frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
2529,84.3,1965,1047,2657,1948,-7.3769,11.5471,0.6450750168841305,0.022927451511163627,0.6356847286403046,0.1054347672316772
2530,84.333,1965,1048,2658,1948,-8.6449,10.7341,0.5966795936140301,0.14984274825712174,0.6239831881324223,0.11875716153931057
2531,84.367,1965,1048,2659,1948,-9.3242,9.4621,0.5629081101188342,0.31685928082838644,0.6056606647283458,0.17818779732603332
2532,84.4,1966,1049,2659,1950,-8.7222,7.7927,0.5686505157648019,0.4907442231378958,0.5945576200392826,0.27195472506959206
2533,84.433,1965,1047,2660,1951,-9.6997,8.5848,0.5332199219799207,0.42213146369099463,0.576156310621474,0.31700774665601283
2534,84.467,1965,1047,2660,1952,-7.7608,9.0815,0.6366773053316073,0.3374321514508349,0.594312609034514,0.3231350680944594
2535,84.5,1965,1046,2660,1952,-7.9536,7.8939,0.6097275361327434,0.469917827484831,0.5989370871639828,0.3671698959115709
2536,84.533,1965,1047,2660,1953,-8.8095,9.4782,0.5887827084068834,0.3066089888751446,0.5958907735368529,0.349001623800643
2537,84.567,1965,1047,2659,1955,-8.8135,7.717,0.562169789451974,0.4998039792139015,0.5857744783113893,0.39424233042462054
2538,84.6,1965,1046,2659,1956,-6.7655,6.8224,0.6407768387258561,0.564073039464208,0.6022751864357293,0.4451915431364967
2539,84.633,1965,1047,2659,1957,-6.6016,8.4455,0.6836815546354107,0.39526710743509563,0.6266970968956337,0.4302142124260764
2540,84.667,1965,1047,2659,1957,-6.8419,6.8664,0.6383856755847114,0.5605676139024658,0.6302036705023569,0.46932023286899316
2541,84.7,1965,1047,2659,1957,-6.4348,6.2066,0.636657225173034,0.6187010736709118,0.63213973690356,0.5141344851095687
2542,84.733,1965,1046,2659,1958,-7.9759,5.5952,0.5345394137046526,0.6870730884748393,0.6028596399438877,0.5660160661191499
2543,84.767,1965,1046,2659,1958,-7.7533,5.9514,0.561025278920447,0.6539979608371188,0.5903093316368555,0.5924106345345406
2544,84.8,1965,1045,2659,1958,-6.5367,5.5,0.6040703622708111,0.6815755930116183,0.5944376408270422,0.6191601220776638
2545,84.833,1964,1044,2659,1959,-6.5686,5.6317,0.6080208391380959,0.670595981323789,0.5985126003203582,0.6345908798515013
2546,84.867,1965,1044,2659,1959,-8.0144,5.1432,0.5117592452145877,0.7247718478233965,0.572486593788627,0.6616451702430699
2547,84.9,1965,1044,2660,1959,-7.1375,5.5502,0.5760393186192864,0.6824403453236859,0.5735524112378247,0.6678837227672547
2548,84.933,1965,1044,2660,1959,-7.694,5.8287,0.5591445859210448,0.6640626712293369,0.5692300636427907,0.6667374073058794
2549,84.967,1965,1044,2660,1960,-7.0082,5.8289,0.5941317445111338,0.6573022520147945,0.5767005679032936,0.6639068607185539
2550,85.0,1965,1046,2659,1957,-7.1552,6.9061,0.6242763329346027,0.5598491802660185,0.5909732974126863,0.6326895565827932
2551,85.033,1965,1045,2659,1956,-7.3554,7.532,0.6311069920749189,0.5000342413052704,0.6030134058113561,0.5928929619995363
2552,85.067,1966,1046,2660,1956,-7.8864,7.867,0.6124956139226794,0.4718722551740857,0.6058580682447531,0.5565867499519012
2553,85.1,1967,1047,2659,1955,-7.9282,6.902,0.5855034856146062,0.5687970671340489,0.599751693455709,0.5602498451065454
2554,85.133,1967,1046,2661,1951,-8.375,9.3084,0.6089470420130018,0.3198175898296866,0.6025102980228968,0.4881201685234877
2555,85.167,1968,1050,2660,1947,-8.2718,9.6551,0.6158710533689841,0.2775086492824303,0.606518524626723,0.42493671275117045
2556,85.2,1969,1051,2661,1947,-9.3426,11.1058,0.5603419493468789,0.11371701943564637,0.5926655520427697,0.33157080475651324
2557,85.233,1969,1054,2662,1945,-9.886,7.6141,0.5026148621374777,0.5267892016346775,0.5656503450711821,0.3901363238199625
2558,85.267,1969,1051,2661,1944,-10.4288,9.3203,0.5042214056050626,0.35302667555868605,0.5472216632313462,0.37900342934157955
2559,85.3,1969,1053,2662,1945,-10.8051,8.8005,0.4771625656490735,0.4185945062915143,0.5262039339566644,0.39088075242655995
2560,85.333,1969,1054,2661,1944,-14.2928,8.9813,0.2750125117643472,0.47944550283736087,0.45084650729896925,0.4174501775498002
2561,85.367,1969,1054,2661,1945,-14.8635,8.2872,0.22303754597932882,0.568183266257255,0.3825038189030771,0.46267010416203663
2562,85.4,1969,1053,2662,1945,-14.4863,8.1591,0.2440128718008068,0.5710297955775041,0.340956534772396,0.49517801158667685
2563,85.433,1969,1054,2661,1945,-13.6767,8.6133,0.30603392477853797,0.5029064651786275,0.3304797517742386,0.497496547664262
2564,85.467,1969,1054,2661,1945,-13.6821,8.2105,0.29628492953845176,0.5450486599479283,0.32022130510350255,0.5117621813493618
2565,85.5,1969,1053,2661,1946,-14.0586,8.3629,0.2764688887703143,0.5389117778146496,0.30709558020354605,0.5199070602889482
2566,85.533,1969,1053,2661,1945,-13.5468,8.1006,0.30187426872121065,0.552920083191716,0.30552918675884544,0.5298109671597785
2567,85.567,1969,1053,2661,1945,-13.7701,7.7709,0.27862649916065096,0.5914718111814838,0.2974583804793871,0.54830922036629
2568,85.6,1969,1053,2661,1946,-14.4306,6.7605,0.20030424668813954,0.7031197479108336,0.26831214034201284,0.5947523786296531
2569,85.633,1969,1053,2661,1946,-14.5789,6.848,0.1940297554368082,0.6990587528836245,0.24602742487045143,0.6260442909058446
2570,85.667,1969,1053,2661,1946,-14.5736,7.1423,0.20574190980842477,0.6720265820805058,0.2339417703518434,0.6398389782582429
2571,85.7,1969,1053,2661,1946,-14.3735,8.318,0.2553841913061109,0.5517932102402893,0.24037449663812366,0.6134252478528568
2572,85.733,1969,1053,2661,1946,-14.4256,8.1921,0.24879231579518093,0.5660632373094293,0.24289984238524082,0.5992166446898286
2573,85.767,1970,1053,2661,1946,-14.6145,7.1837,0.20457827857074062,0.6692499210394021,0.23140337324089075,0.6202266275947006
2574,85.8,1970,1053,2661,1945,-14.1862,9.3965,0.2884779136899973,0.43068031366924353,0.2485257353756227,0.5633627334170634
2575,85.833,1969,1053,2662,1945,-13.5983,10.2467,0.3323979635602874,0.3161620050820225,0.2736874038310221,0.4892025149165511
2576,85.867,1969,1053,2661,1945,-13.2209,9.733,0.3510063968433245,0.36709859427686753,0.2968831017347128,0.452571338724646
2577,85.9,1969,1052,2661,1945,-10.0564,9.8301,0.5275069546465675,0.2863911270852946,0.36607025760826917,0.40271727523284057
2578,85.933,1969,1052,2661,1945,-9.429,9.0101,0.5532915487718477,0.37046689668964,0.4222366449573427,0.3930421616698804
2579,85.967,1969,1052,2661,1944,-9.2117,9.0781,0.5651863973972248,0.3591990248628551,0.46512157068930726,0.3828892206277728
2580,86.0,1968,1051,2662,1945,-9.5272,9.0499,0.548686568520352,0.3676222578729509,0.49019107003862067,0.3783091318013262
2581,86.033,1968,1051,2661,1945,-8.8601,8.4992,0.5753248360714716,0.4180268394667563,0.5157311998484759,0.39022444410095514
2582,86.067,1968,1052,2662,1945,-8.0596,10.748,0.6239248754211253,0.13884302280907826,0.5481893025202708,0.31481001771339207
2583,86.1,1968,1052,2662,1945,-7.9912,10.5044,0.6285777691009733,0.16893827964634844,0.5723058424944815,0.271048496293279
2584,86.133,1968,1050,2662,1945,-11.8503,9.4948,0.42792532054171045,0.3622090095295908,0.5289916859086501,0.2983966502641725
2585,86.167,1968,1049,2662,1945,-10.6025,11.03,0.4979472956392746,0.14801015346437252,0.5196783688278375,0.2532807012242325
2586,86.2,1968,1049,2662,1945,-10.2544,11.7164,0.508487720729786,0.050020107230371,0.516321174398422,0.19230252302607406
2587,86.233,1968,1049,2662,1945,-10.1645,11.4337,0.5165374806803187,0.0861423824192705,0.516386066282991,0.160454480844033
2588,86.267,1969,1050,2661,1944,-10.0373,9.8313,0.5285022658708994,0.28589283446553426,0.5200209261593635,0.19808598693048335
2589,86.3,1969,1050,2661,1944,-10.139,9.4089,0.520412218810015,0.3373991769936484,0.5201383139545589,0.23987994394943285
2590,86.333,1968,1050,2661,1944,-10.3437,9.1236,0.5066190971340903,0.3738121761072975,0.5160825489084182,0.2800596135967922
2591,86.367,1969,1050,2661,1945,-9.8405,9.46,0.5364271013802957,0.3260516542774963,0.5221859146499814,0.29385722580100343
2592,86.4,1968,1050,2661,1944,-10.1949,9.0669,0.5138729269867618,0.3774578978798846,0.5196920183510155,0.31893742742466774
2593,86.433,1968,1050,2662,1945,-11.5397,10.2163,0.4498142852029166,0.27002839593913197,0.49872869840658585,0.304264717979007
2594,86.467,1968,1050,2662,1945,-11.5612,10.0294,0.4479674875466006,0.29305529250162554,0.48350033514859025,0.30090189033579257
2595,86.5,1968,1050,2662,1945,-11.5525,10.5732,0.4494259110218039,0.22640552979397455,0.4732780079105543,0.27855298217324714
2596,86.533,1969,1050,2662,1945,-8.9341,11.5229,0.575062200071799,0.05103531013004258,0.5038132655589277,0.21029768056028578
2597,86.567,1968,1051,2662,1945,-9.4388,10.2637,0.5597366715906915,0.2225452446133741,0.5205902873684568,0.21397194977621226
2598,86.6,1968,1050,2662,1945,-10.7947,9.2383,0.4836358148629205,0.3694659050588709,0.5095039456167959,0.26062013636100984
2599,86.633,1969,1050,2662,1944,-9.8,11.2049,0.5370245787372078,0.109241690485966,0.5177601355529194,0.21520660259849667
2600,86.667,1968,1055,2661,1943,-10.3513,9.2329,0.5074491023748067,0.36155193095216775,0.5146668255994856,0.259110201104598
2601,86.7,1968,1055,2661,1943,-10.4704,10.8757,0.5056722419763822,0.16514856118358937,0.5119684505125546,0.23092170912829538
2602,86.733,1968,1055,2661,1943,-10.4643,11.1155,0.5044183318460709,0.1340816454396325,0.5097034149126094,0.20186969002169652
2603,86.767,1969,1055,2661,1943,-11.335,11.9796,0.4497210672511638,0.03766829420232199,0.49170871061417565,0.15260927127588417
2604,86.8,1969,1054,2660,1943,-11.4649,14.1788,0.3861532110621301,0.0,0.4600420607485619,0.10682648989311891
2605,86.833,1968,1055,2660,1944,-11.878,15.0083,0.33220214894728417,0.0,0.4216900872081785,0.07477854292518323
2606,86.867,1969,1055,2660,1943,-12.6791,13.8863,0.33449292297918504,0.0,0.39553093793948046,0.052344980047628255
2607,86.9,1968,1054,2660,1943,-11.7876,14.1861,0.36987372314774114,0.0,0.38783377350195863,0.036641486033339776
2608,86.933,1969,1054,2660,1944,-12.9154,14.5575,0.2984105165067712,0.0,0.3610067964034024,0.025649040223337843
2609,86.967,1970,1056,2659,1943,-12.7869,14.7247,0.29847553429526935,0.0,0.34224741777096246,0.017954328156336487
2610,87.0,1966,1062,2657,1940,-11.5809,11.4324,0.4434936989770651,0.11686211094560764,0.3726213021327932,0.04762666299311783
2611,87.033,1970,1059,2660,1945,-12.4951,15.1432,0.29550446741340286,0.0,0.3494862517169761,0.03333866409518248
2612,87.067,1971,1062,2661,1949,-12.7971,12.1917,0.3683548519280307,0.04450504695972025,0.35514683178029244,0.036688578954543805
2613,87.1,1972,1062,2661,1949,-13.2903,11.3771,0.349553653344756,0.16654291119564268,0.35346887824963147,0.07564487862687347
2614,87.133,1973,1063,2662,1950,-14.2941,13.0011,0.26950090340296434,0.0,0.3282784857956313,0.05295141503881143
2615,87.167,1973,1062,2662,1949,-12.928,13.1202,0.34287046763714496,0.0,0.33265608034808536,0.037065990527168
2616,87.2,1973,1062,2662,1949,-13.7767,12.5502,0.3077538685955039,0.021583716923521852,0.32518541682231095,0.03242130844607415
2617,87.233,1973,1063,2662,1949,-14.1153,15.5932,0.19071773314340212,0.0,0.2848451117186383,0.022694915912251905
2618,87.267,1973,1064,2662,1948,-13.7172,13.7894,0.2817536219226533,0.0,0.28391766477984276,0.015886441138576332
2619,87.3,1972,1062,2661,1947,-11.5178,15.7331,0.3146152325287077,0.0,0.2931269351045023,0.011120508797003431
2620,87.333,1966,1062,2657,1941,-9.3131,10.5091,0.565482250982495,0.1897460367489319,0.3748335298679001,0.06470816718258197
2621,87.367,1966,1060,2656,1940,-9.9622,11.3366,0.5276700627064773,0.09501601225894059,0.42068448971947325,0.07380052070548956
2622,87.4,1965,1060,2656,1939,-9.3057,9.9978,0.5662255281613137,0.2527832609589328,0.4643468012520253,0.12749534278152252
2623,87.433,1964,1059,2656,1940,-10.6456,10.873,0.4966449614994837,0.1690808973116137,0.47403624932626276,0.13997100914054988
2624,87.467,1964,1060,2656,1941,-9.1456,10.8911,0.5716413491947243,0.13812063466192037,0.5033177792868012,0.139415896796961
2625,87.5,1964,1060,2656,1941,-8.6379,11.2396,0.5925113997178645,0.08382210485304621,0.5300758654161202,0.12273775921378656
2626,87.533,1964,1060,2656,1941,-9.2298,11.402,0.5626133068528661,0.0725248329062606,0.539837097847144,0.10767388132152876
2627,87.567,1967,1056,2660,1944,-8.8717,12.4757,0.5602533831128214,0.0,0.5459619834268472,0.07537171692507012
2628,87.6,1967,1057,2660,1945,-9.8369,12.6848,0.5103658053152287,0.0,0.5352831299933616,0.052760201847549086
2629,87.633,1966,1056,2659,1945,-8.2241,11.1589,0.6125717563683691,0.08777478853249363,0.5584697179058637,0.06326457785303244
2630,87.667,1966,1056,2658,1945,-7.1293,12.8509,0.6258467947009547,0.0,0.578682840944391,0.044285204497122706
2631,87.7,1965,1056,2657,1944,-7.9774,11.2016,0.6233147302984812,0.07828130649910867,0.5920724077506181,0.054484035097718486
2632,87.733,1965,1054,2657,1943,-6.2777,10.09,0.7065355430053343,0.19898216124860588,0.6264113483270329,0.0978334729429847
2633,87.767,1965,1055,2657,1944,-6.0278,10.3617,0.7158403060750905,0.16213517807165767,0.6532400356514502,0.11712398448158658
2634,87.8,1965,1054,2657,1944,-6.4526,9.5926,0.6992556357116045,0.261702329899408,0.6670447156694964,0.16049748810693298
2635,87.833,1965,1054,2657,1944,-6.1407,9.9622,0.7127296345618137,0.2133627537574052,0.6807501913371915,0.17635706780207464
2636,87.867,1965,1054,2657,1944,-6.317,10.075,0.704897051727402,0.20127734877674427,0.6879942494542546,0.18383315209447554
2637,87.9,1965,1054,2657,1944,-6.4359,10.2202,0.6992620881811585,0.1844656855023789,0.6913746010723257,0.18402291211684654
2638,87.933,1965,1054,2657,1944,-6.357,10.3709,0.7018767734688108,0.16456220205802868,0.6945252527912713,0.17818469909920118
2639,87.967,1965,1053,2657,1945,-6.2789,11.0336,0.6990682315657308,0.07769935262812135,0.6958881464236092,0.14803909515787722
2640,88.0,1965,1052,2658,1946,-6.5719,9.9731,0.6940986654022654,0.2167416193735922,0.695351302117206,0.16864985242259173
2641,88.033,1965,1051,2658,1946,-7.9694,12.2636,0.6054252582621737,0.0,0.6683734889606963,0.1180548966958142
2642,88.067,1965,1051,2658,1945,-7.0172,9.9928,0.6744116138445234,0.21960815618423518,0.6701849264258444,0.14852087454234048
2643,88.1,1965,1050,2658,1945,-8.9676,11.9524,0.5666592584183593,0.0,0.6391272260235988,0.10396461217963833
2644,88.133,1965,1050,2658,1946,-9.0098,9.8723,0.5806381482368428,0.26298476469155385,0.621580502687572,0.151670657933213
2645,88.167,1965,1049,2658,1946,-7.5779,9.2592,0.646703542514353,0.3145168482747861,0.6291174146356063,0.2005245150356849
2646,88.2,1965,1049,2658,1946,-7.5708,9.4934,0.6483521658635956,0.28694583614967467,0.6348878400040031,0.22645091136988182
2647,88.233,1965,1048,2657,1946,-7.8861,11.5094,0.6232602235046623,0.035604601381988656,0.6313995550542008,0.16919701837351386
2648,88.267,1965,1049,2657,1946,-8.0241,8.8613,0.62181580709747,0.36597505484951864,0.6285244306671816,0.2282304293163153
2649,88.3,1965,1049,2658,1947,-7.5634,10.947,0.6446977247963334,0.10571992770184753,0.633376418905927,0.19147727883197496
2650,88.333,1965,1049,2658,1946,-7.5113,9.584,0.6514761413632029,0.2754068713805352,0.6388063356431097,0.21665615659654303
2651,88.367,1965,1049,2658,1946,-7.2963,9.2646,0.659859668810799,0.31031876192336616,0.6451223355934165,0.24475493819458996
2652,88.4,1965,1048,2658,1947,-5.7935,10.0557,0.7271227519237129,0.19823543248636138,0.6697224604925054,0.23079908648212138
2653,88.433,1965,1048,2658,1947,-6.9849,9.7107,0.6758182313526594,0.25359277369760636,0.6715511917505516,0.23763719264676686
2654,88.467,1965,1048,2658,1947,-6.7945,9.9062,0.6843927517331213,0.2275481154933973,0.6754036597453225,0.23461046950075598
2655,88.5,1965,1049,2659,1947,-8.8957,9.5615,0.5850084435738261,0.29818090645940676,0.6482850948938735,0.2536816005883512
2656,88.533,1966,1049,2660,1946,-9.0136,9.7692,0.5801254510913311,0.2754235440203324,0.6278372017531108,0.26020418361794556
2657,88.567,1966,1050,2660,1947,-9.6994,9.0764,0.5400591422947407,0.3675687964509336,0.6015037839155997,0.292413567467842
2658,88.6,1966,1050,2660,1947,-9.6936,8.8255,0.5371795030791454,0.3955746735788023,0.5822064996646634,0.32336189930113
2659,88.633,1966,1050,2660,1947,-9.6085,8.8475,0.5419291417268205,0.391685302138597,0.5701232922833105,0.3438589201523701
2660,88.667,1966,1049,2660,1947,-9.373,9.0699,0.5568524244749471,0.3627776872394474,0.5661420319408015,0.34953455027849323
2661,88.7,1966,1049,2660,1946,-9.5661,8.9022,0.544863429457302,0.3848731294576537,0.5597584511957516,0.3601361240322413
2662,88.733,1966,1049,2660,1947,-9.779,8.9798,0.534746891639074,0.37982978421763236,0.5522549833287483,0.36604422208785864
2663,88.767,1966,1050,2661,1946,-11.5326,8.6276,0.43354662048491643,0.452020461594697,0.5166424744755987,0.3918370939399102
2664,88.8,1967,1051,2661,1948,-10.8793,9.2911,0.4796193337792177,0.3651312858402217,0.5055355322666845,0.38382535151000363
2665,88.833,1967,1051,2661,1948,-10.8516,8.5164,0.46973729499292993,0.45035228400878285,0.4947960610845581,0.40378343125963734
2666,88.867,1967,1051,2661,1948,-10.773,8.7876,0.4787232335344481,0.41939020368232416,0.48997421281952513,0.4084654629864434
2667,88.9,1967,1051,2661,1948,-10.8253,8.9707,0.47857887764117274,0.40016570140340085,0.4865556122660194,0.40597553451153057
2668,88.933,1967,1052,2661,1948,-10.028,11.842,0.5178289578427215,0.028337615911215766,0.49593761593902996,0.29268415893143607
2669,88.967,1967,1051,2661,1948,-10.3495,9.0572,0.5055002416517707,0.3814046625858301,0.49880640365285217,0.3193003100277543
2670,89.0,1967,1051,2661,1947,-9.9361,10.1338,0.534576981833581,0.2475063187751396,0.5095375771070708,0.29776211265196983
2671,89.033,1967,1050,2661,1947,-9.9943,10.9131,0.5296537832343243,0.15091892507845664,0.5155724389452468,0.25370915637991587
2672,89.067,1966,1050,2661,1947,-8.8792,9.5215,0.5855961255954729,0.3026273212920894,0.5365795449403147,0.26838460585356794
2673,89.1,1966,1050,2662,1946,-8.869,11.0979,0.5831304423843936,0.10641523259063894,0.5505448141735383,0.21979379387468923
2674,89.133,1966,1050,2662,1947,-8.7227,10.9062,0.5917570878160926,0.12894153911469808,0.5629084962663046,0.19253811744669186
2675,89.167,1966,1050,2662,1947,-8.4491,11.1824,0.6019379607368978,0.08827772370106535,0.5746173356074825,0.1612599993230039
