frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
6592,219.733,1934,1085,2640,1966,-8.9097,11.8173,0.5585751465456429,0.0067413649564881705,0.5585751465456429,0.0067413649564881705
6593,219.767,1934,1085,2640,1966,-9.1944,12.0213,0.5454718342765167,0.0,0.554644152864905,0.004718955469541719
6594,219.8,1934,1086,2641,1966,-9.7084,12.9379,0.5280775033775965,0.0,0.5466741580187124,0.003303268828679203
6595,219.833,1934,1087,2640,1967,-8.6006,11.8769,0.5760022342297964,0.0,0.5554725808820375,0.002312288180075442
6596,219.867,1934,1086,2640,1966,-7.5486,13.5119,0.6495731470136047,0.0,0.5837027507215077,0.0016186017260528093
6597,219.9,1935,1085,2640,1968,-9.5822,11.8457,0.5216009296688529,0.013298110306268547,0.5650722044057113,0.00512245430011753
6598,219.933,1935,1085,2640,1968,-9.723,11.6797,0.5115105421122383,0.042902541909082374,0.5490037057176693,0.016456480582806982
6599,219.967,1935,1085,2640,1968,-9.4438,10.4937,0.5121902028046244,0.22650097364796556,0.5379596548437557,0.07946982850235455
6600,220.0,1934,1086,2640,1969,-7.6217,12.3477,0.6324956286500963,0.0,0.5663204469856579,0.05562887995164818
6601,220.033,1934,1086,2640,1969,-7.8194,12.7543,0.6272402258289907,0.0,0.5845963806386577,0.03894021596615373
6602,220.067,1934,1085,2640,1970,-10.3023,10.9583,0.46859173134681664,0.16651850672343044,0.5497949858511053,0.07721370319333673
6603,220.1,1934,1085,2640,1970,-10.6183,9.637,0.43205851401462775,0.3665778886628492,0.5144740443001621,0.16402295883419046
6604,220.133,1934,1085,2640,1969,-9.6684,11.7404,0.5153871366516175,0.03207271880710049,0.5147479720055986,0.12443788682606347
6605,220.167,1934,1085,2640,1969,-9.4591,11.6073,0.5255378148470233,0.05051717995932585,0.517984924858026,0.10226167476604217
6606,220.2,1934,1085,2640,1970,-10.9087,11.5898,0.4406018971329369,0.07568873596713092,0.4947700165404993,0.09428979312636879
6607,220.233,1934,1085,2640,1970,-10.8654,11.4057,0.4407995551897885,0.10432420302977354,0.47857887813528605,0.09730011609739021
6608,220.267,1934,1085,2640,1970,-11.3952,11.9776,0.4158988095441841,0.020559922567942413,0.45977485755795544,0.07427805803855586
6609,220.3,1935,1085,2640,1970,-12.1503,12.97,0.3815311426494255,0.0,0.4363017430853964,0.0519946406269891
6610,220.333,1935,1086,2641,1970,-13.0275,13.0537,0.32547004549748765,0.0,0.4030522338090238,0.036396248438892366
6611,220.367,1936,1086,2641,1970,-15.683,13.8401,0.14956014620778854,0.0,0.3270046075286532,0.025477373907224654
6612,220.4,1935,1086,2641,1970,-14.0163,13.3802,0.2627664680533812,0.0,0.30773316568607156,0.017834161735057256
6613,220.433,1935,1085,2641,1970,-15.2,11.0307,0.14417810933575245,0.21340317966618574,0.25866664878097584,0.0765048671143958
6614,220.467,1935,1086,2641,1970,-13.3349,14.5661,0.32524372011309866,0.0,0.2786397701806127,0.05355340698007706
6615,220.5,1935,1086,2641,1970,-12.8431,14.6426,0.3587567208794343,0.0,0.3026748553902592,0.03748738488605394
6616,220.533,1936,1085,2641,1970,-14.8102,12.4811,0.19390767370898424,0.0,0.2700447008858767,0.026241169420237756
6617,220.567,1936,1085,2642,1969,-12.9647,12.7762,0.3258741045000366,0.0,0.28679352197012464,0.018368818594166426
6618,220.6,1936,1086,2642,1969,-12.2701,12.3036,0.3649365359311351,0.0,0.3102364261584278,0.012858173015916498
