frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
7063,235.433,2023,1057,2718,1947,-12.8486,16.3941,0.4100581192146127,0.3736962611429624,0.4100581192146127,0.3736962611429624
7064,235.467,2023,1057,2718,1947,-13.183,16.7628,0.3982017424344891,0.3320093482583724,0.4065012061805756,0.3611901872775854
7065,235.5,2024,1056,2718,1948,-12.0331,16.5198,0.43663954326767945,0.3620459206283161,0.4155427073067067,0.3614469072828046
7066,235.533,2024,1056,2718,1947,-12.0811,17.3694,0.43323062999498557,0.26556777527958864,0.42084908411319033,0.33268316768183975
7067,235.567,2024,1058,2718,1949,-12.8749,17.5026,0.40667834919773327,0.24777322615697486,0.41659786363855317,0.30721018522438026
7068,235.6,2024,1058,2718,1948,-12.4819,14.9507,0.42378077053045665,0.5225765550613654,0.41875273570612415,0.3718200961754758
7069,235.633,2025,1058,2718,1948,-12.5512,17.446,0.41757120462767816,0.2553776087327177,0.4183982763825903,0.33688734994264835
7070,235.667,2025,1059,2718,1946,-14.9055,19.7764,0.3286102428080486,0.0,0.3914618663102278,0.23582114495985382
7071,235.7,2024,1059,2718,1945,-12.4885,17.9488,0.4182019344345379,0.19522163593658218,0.3994838867475208,0.2236412922528723
7072,235.733,2024,1057,2718,1945,-12.0171,18.5726,0.4316543603829302,0.11855889067452738,0.40913502883814357,0.1921165717793688
7073,235.767,2024,1058,2717,1946,-13.4518,20.3857,0.37567645832822166,0.0,0.39909745768516697,0.13448160024555816
7074,235.8,2023,1059,2718,1946,-13.2747,22.3188,0.3698866048563507,0.0,0.39033420183652207,0.09413712017189071
7075,235.833,2022,1060,2718,1946,-12.3416,24.3127,0.38606518043554655,0.0,0.3890534954162294,0.06589598412032349
7076,235.867,2023,1059,2719,1946,-12.2757,22.8391,0.3999461687433338,0.0,0.3923212974143607,0.04612718888422644
7077,235.9,2022,1058,2719,1945,-13.1828,23.6006,0.36342612257175,0.0,0.3836527449615775,0.032289032218958506
7078,235.933,2023,1056,2718,1945,-12.2,21.668,0.41040011634376355,0.0,0.3916769563762333,0.022602322553270954
7079,235.967,2023,1055,2718,1944,-12.7245,20.7912,0.3980547716336299,0.0,0.39359030095345227,0.015821625787289666
7080,236.0,2022,1053,2718,1942,-16.136,19.8603,0.2845661155897388,0.0,0.36088304534433824,0.011075138051102766
7081,236.033,2023,1053,2718,1944,-12.8662,20.1172,0.3968557274010543,0.0,0.371674849961353,0.007752596635771936
7082,236.067,2023,1055,2719,1944,-11.7493,21.5184,0.42624578682162856,0.0,0.38804613101943564,0.005426817645040355
7083,236.1,2023,1054,2719,1946,-11.4921,20.2894,0.4414803550603113,0.0,0.4040763982316983,0.003798772351528248
7084,236.133,2025,1055,2718,1946,-15.0385,22.949,0.30392022468717644,0.0,0.37402954616834166,0.0026591406460697736
7085,236.167,2025,1057,2718,1945,-16.2054,24.1719,0.251863005805254,0.0,0.33737958405941537,0.0018613984522488415
7086,236.2,2025,1057,2718,1945,-16.1931,23.8297,0.25529434006803736,0.0,0.31275401086200194,0.001302978916574189
7087,236.233,2024,1057,2719,1945,-15.684,24.3504,0.269171942059806,0.0,0.29967939022134316,0.0009120852416019322
7088,236.267,2024,1057,2719,1945,-15.7395,24.2471,0.26809074286244106,0.0,0.2902027960136725,0.0006384596691213525
7089,236.3,2024,1058,2718,1944,-13.9159,23.6502,0.3377591421282414,0.0,0.3044696998480432,0.0004469217683849467
7090,236.333,2024,1058,2718,1944,-13.8292,24.0411,0.33751483664241516,0.0,0.3143832408863548,0.00031284523786946264
7091,236.367,2025,1058,2718,1944,-14.6599,23.4925,0.3130123059704028,0.0,0.31397196041156916,0.00021899166650862382
7092,236.4,2024,1058,2718,1944,-12.9643,24.2232,0.36572528772813184,0.0,0.32949795860653797,0.00015329416655603668
7093,236.433,2025,1058,2718,1944,-14.7087,24.4542,0.30308920384299387,0.0,0.3215753321774747,0.00010730591658922567
7094,236.467,2025,1057,2718,1943,-14.8423,23.1461,0.3093360273520555,0.0,0.31790354072984894,7.511414161245797e-05
7095,236.5,2024,1059,2718,1943,-15.3885,24.1863,0.281253918274278,0.0,0.3069086539931776,5.257989912872057e-05
7096,236.533,2025,1059,2720,1945,-14.8958,23.4241,0.3052327992310053,0.0,0.3064058975645259,3.68059293901044e-05
7097,236.567,2025,1059,2720,1946,-14.1574,22.739,0.33645455168229166,0.0,0.31542049379985565,2.5764150573073076e-05
7098,236.6,2025,1061,2719,1946,-13.1341,27.8218,0.3234980879054106,0.0,0.31784377203152214,1.803490540115115e-05
7099,236.633,2025,1061,2718,1947,-11.9988,24.3174,0.39752706987530195,0.0,0.34174876138465604,1.2624433780805805e-05
7100,236.667,2025,1060,2718,1947,-11.668,28.2101,0.3689708081639952,0.0,0.34991537541845774,8.837103646564062e-06
7101,236.7,2025,1061,2717,1948,-9.3381,28.7494,0.43900308757442186,0.0,0.376641689065247,6.185972552594843e-06
7102,236.733,2024,1057,2716,1947,-10.1619,28.2068,0.4188443124018136,0.0,0.38930247606621693,4.33018078681639e-06
7103,236.767,2023,1058,2717,1947,-10.1505,25.9205,0.4436510639113993,0.0,0.4056070524197716,3.0311265507714726e-06
7104,236.8,2023,1056,2717,1947,-10.1064,29.4495,0.40548162849305164,0.0,0.40556942524175554,2.1217885855400307e-06
7105,236.833,2022,1057,2716,1948,-9.7033,30.9109,0.39910693130178376,0.0,0.40363067705976396,1.4852520098780213e-06
7106,236.867,2022,1057,2716,1948,-9.3235,31.4415,0.40390206900637327,0.0,0.40371209464374674,1.0396764069146149e-06
7107,236.9,2023,1057,2716,1949,-9.6933,27.9288,0.43721630717103505,0.0,0.4137633584019332,7.277734848402304e-07
7108,236.933,2022,1054,2715,1949,6.3331,24.7971,0.8868860583780607,0.0,0.5557001683947713,5.094414393881612e-07
7109,236.967,2022,1054,2715,1950,8.6001,21.1025,0.9498557368784664,0.0,0.6739468389398798,3.5660900757171284e-07
7110,237.0,2021,1053,2715,1950,4.4549,23.0662,0.8583840408957739,0.0,0.7292779995266481,2.49626305300199e-07
7111,237.033,2021,1054,2715,1951,4.7173,25.7365,0.8460246522058816,0.0,0.7643019953304181,1.747384137101393e-07
7112,237.067,2021,1054,2715,1951,4.8869,25.6549,0.8503206328469332,0.0,0.7901075865853726,1.223168895970975e-07
7113,237.1,2020,1058,2714,1952,4.2324,23.2149,0.8527321877191864,0.0,0.8088949669255167,8.562182271796825e-08
7114,237.133,2022,1061,2714,1951,2.825,22.2296,0.8269125509164732,0.0,0.8143002421228036,5.993527590257777e-08
7115,237.167,2022,1061,2714,1952,1.5654,22.2026,0.7980349839908961,0.0,0.8094206646832314,4.195469313180444e-08
7116,237.2,2024,1059,2715,1953,2.1931,19.7804,0.8224985858170359,0.0,0.8133440410233728,2.9368285192263105e-08
7117,237.233,2023,1059,2715,1952,2.0992,20.7843,0.8168738091233716,0.0,0.8144029714533724,2.0557799634584173e-08
7118,237.267,2024,1058,2715,1953,2.8512,19.61,0.8378165647622339,0.0,0.8214270494460307,1.439045974420892e-08
7119,237.3,2024,1059,2715,1953,2.2798,20.571,0.821814712214483,0.0,0.8215433482765664,1.0073321820946243e-08
7120,237.333,2024,1059,2715,1953,2.5467,20.592,0.827795147891645,0.0,0.8234188881610899,7.05132527466237e-09
7121,237.367,2024,1057,2715,1953,1.2244,23.0874,0.7850239795895639,0.0,0.811900415589632,4.935927692263659e-09
7122,237.4,2025,1056,2717,1956,-10.6284,16.7701,0.4812691724228192,0.33673165300708285,0.7127110426395881,0.10101949935727424
7123,237.433,2025,1057,2717,1958,-10.9911,17.1848,0.46889622687366966,0.28913149523779585,0.6395665979098125,0.1574530981214307
7124,237.467,2026,1058,2717,1959,-14.3108,15.7583,0.3618736493671465,0.43615788514608134,0.5562587133470127,0.2410645342288259
7125,237.5,2022,1058,2714,1958,-13.3014,16.2739,0.3951855976592388,0.3853346692715216,0.5079367786406805,0.2843455747416346
7126,237.533,2020,1059,2715,1957,-12.6892,13.1982,0.4165614645447268,0.6774018097129971,0.4805241844118944,0.40226244523304333
7127,237.567,2020,1061,2714,1955,-13.3646,16.9282,0.3917493843511659,0.3127876761613471,0.4538917443936758,0.3754200145115344
7128,237.6,2022,1061,2713,1955,-13.8208,17.9541,0.37348834496075106,0.19027445348574354,0.42977072456379833,0.3198763462037971
7129,237.633,2022,1061,2713,1956,-13.6887,17.0437,0.3805514340825431,0.2985194522558524,0.41500493741942174,0.3134692780194137
7130,237.667,2024,1061,2715,1958,-13.4417,16.3352,0.3903746923454843,0.3782578837182816,0.40761586389724047,0.33290585972907405
7131,237.7,2031,1065,2715,1962,-14.3692,19.5723,0.34825651068066577,0.0,0.389808057932268,0.2330341018103518
7132,237.733,2030,1067,2716,1960,-11.578,16.9222,0.45062225540098394,0.3181401099210725,0.4080523171728828,0.258565904243568
7133,237.767,2035,1066,2718,1962,-16.0371,21.8716,0.276054134594608,0.0,0.36845286239940034,0.1809961329704976
7134,237.8,2039,1066,2721,1961,-17.7658,20.7735,0.21989455980368694,0.0,0.3238853716206863,0.12669729307934832
7135,237.833,2041,1065,2721,1962,-16.6902,18.314,0.27157239307315045,0.13172371223579843,0.30819147805642555,0.12820521882628333
7136,237.867,2039,1066,2721,1961,-17.3392,18.7938,0.24599091480070837,0.06636815566915281,0.28953130907971036,0.10965409987914418
7137,237.9,2038,1065,2720,1960,-17.1865,17.9648,0.2548745708105792,0.17203953702790628,0.27913428759897096,0.1283697310237728
7138,237.933,2033,1065,2720,1959,-17.8697,17.6785,0.2308370264218655,0.20233290042055851,0.2646451092458393,0.15055868184280852
7139,237.967,2034,1063,2718,1959,-16.9538,17.8977,0.2635731204624575,0.18170114381459757,0.26432351261082476,0.15990142043434522
7140,238.0,2029,1062,2716,1957,-17.355,17.1283,0.2514666578050149,0.27058197194327005,0.2604664561690818,0.19310558588702265
7141,238.033,2025,1061,2716,1957,-19.0184,17.7957,0.18756011286044952,0.17982793494133908,0.23859455317649209,0.18912229060331756
7142,238.067,2021,1064,2715,1960,-18.0826,19.2855,0.21627135605569983,0.0,0.2318975940402544,0.13238560342232228
7143,238.1,2017,1059,2714,1960,-15.2766,20.9497,0.30914472029792417,0.0,0.2550717319175553,0.09266992239562559
7144,238.133,2017,1059,2714,1959,-14.4362,19.9602,0.3440485180324188,0.0,0.2817647677520143,0.0648689456769379
7145,238.167,2016,1061,2712,1959,-15.9298,18.6706,0.2974278195853347,0.09069833565956611,0.28646368330201044,0.07261776267172636
