frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
5650,188.333,1935,1087,2639,1975,-6.1931,11.4694,0.6914789004195543,0.017260099429809755,0.6914789004195543,0.017260099429809755
5651,188.367,1935,1086,2638,1975,-4.59,11.8163,0.7656882242731307,0.0,0.7137416975756271,0.012082069600866828
5652,188.4,1936,1086,2638,1975,-4.5031,11.1438,0.7620371102838444,0.041226591642642724,0.7282303213880923,0.020825426213399598
5653,188.433,1935,1085,2638,1976,-5.0049,10.2482,0.7308765218958269,0.1991624502440547,0.7290241815404126,0.07432653342259612
5654,188.467,1935,1084,2637,1976,-6.3249,11.0593,0.6806158124369652,0.08857112289695751,0.7145016708093783,0.07859991026490454
5655,188.5,1934,1085,2637,1976,-5.3365,9.9723,0.7132033088543774,0.2485294562625162,0.714112162222878,0.12957877406418805
5656,188.533,1934,1083,2637,1976,-6.0177,10.5495,0.6890191154116043,0.16699894704269921,0.7065842481794958,0.14080482595774138
5657,188.567,1934,1083,2637,1976,-6.2973,10.7137,0.6778980486652415,0.14492335104822177,0.6979783883252195,0.14204038348488549
5658,188.6,1934,1082,2636,1976,-8.7495,10.9842,0.5569384847076041,0.14006073800628277,0.6556664172399349,0.14144648984130467
5659,188.633,1934,1082,2636,1976,-9.197,11.3999,0.5375733105376319,0.08013110798773625,0.620238485229244,0.12305187528523415
5660,188.667,1934,1083,2636,1977,-9.4572,10.078,0.5060364054357255,0.289410994833523,0.5859778612911883,0.1729596111497208
5661,188.7,1934,1083,2636,1976,-9.2368,10.8437,0.5283197639712285,0.16943984257109704,0.5686804320952004,0.17190368057613367
5662,188.733,1934,1083,2636,1976,-9.0394,11.3642,0.5458392947247509,0.0834375695004171,0.5618280908840655,0.1453638472534187
5663,188.767,1934,1083,2636,1976,-9.0139,11.252,0.5458372209366916,0.10118581761302321,0.5570308298998533,0.13211043836130004
5664,188.8,1934,1082,2637,1976,-9.1461,11.1704,0.5375084584472767,0.11633075720828828,0.5511741184640804,0.1273765340153965
5665,188.833,1934,1082,2636,1976,-11.1104,12.6415,0.44207899899587166,0.0,0.5184455826236177,0.08916357381077755
5666,188.867,1934,1082,2636,1976,-11.8362,12.1808,0.3909966538150809,0.0,0.48021090398105665,0.06241450166754428
5667,188.9,1934,1082,2636,1976,-11.9691,12.5952,0.3880964669194504,0.0,0.45257657286257474,0.04369015116728099
5668,188.933,1934,1082,2636,1976,-12.0383,11.7537,0.37239755221957715,0.06599708665956391,0.42852286666967543,0.050382231814965865
5669,188.967,1934,1083,2636,1975,-13.0225,10.7023,0.2931539310943905,0.23851422131325106,0.3879121859970899,0.10682182866445142
5670,189.0,1935,1082,2637,1977,-13.7444,12.3048,0.2665815756055099,0.002565096103485387,0.35151300287961584,0.0755448088961616
5671,189.033,1935,1082,2637,1977,-13.5939,12.2504,0.2761643419346401,0.009111608319286181,0.32890840459612314,0.055614848723098964
5672,189.067,1935,1082,2637,1976,-14.1095,11.8156,0.23423393924615474,0.08420338476331667,0.30050606499113264,0.06419140953516428
5673,189.1,1935,1082,2637,1976,-12.9362,12.4111,0.32278164655119707,0.0,0.3071887394591519,0.04493398667461499
5674,189.133,1935,1082,2637,1975,-12.4936,12.0684,0.34724900715003393,0.02237222802279668,0.3192068197664165,0.03816545907906949
5675,189.167,1935,1081,2637,1974,-12.2883,11.3802,0.35118913313717226,0.12786650398257268,0.3288015137776432,0.06507577255012045
5676,189.2,1935,1080,2637,1974,-10.6786,9.7576,0.4300459285742759,0.35003492260421715,0.359174838216633,0.15056351756634945
5677,189.233,1935,1079,2637,1973,-11.6674,10.1273,0.37375254999021607,0.3074110528290781,0.3635481517487079,0.19761777814516804
5678,189.267,1935,1080,2637,1972,-11.0811,9.1946,0.39761350771383663,0.4325258892975601,0.3737677585382465,0.26809021149088563
5679,189.3,1935,1080,2637,1973,-11.6509,9.5202,0.3663366558494129,0.3928867711870119,0.3715384277315964,0.3055291793997235
5680,189.333,1935,1080,2637,1973,-11.8063,9.4775,0.35580391842292497,0.40016085561717574,0.366818074938995,0.3339186822649592
5681,189.367,1935,1080,2637,1973,-11.5892,9.1903,0.365624918567205,0.4374402666134231,0.366460128027458,0.36497515756949833
5682,189.4,1935,1081,2637,1972,-10.8545,10.8494,0.4340763034488598,0.19067869324198541,0.3867449806538785,0.31268621827124443
5683,189.433,1935,1080,2637,1972,-10.9692,9.4359,0.40787570111443916,0.3982679704177891,0.39308419679204665,0.3383607439152078
5684,189.467,1935,1080,2637,1972,-10.981,9.2794,0.40498587061677926,0.420019061966973,0.39665469893946637,0.36285823933073735
5685,189.5,1935,1080,2637,1972,-10.7784,8.7245,0.40975122692270494,0.49328989236732795,0.4005836573344379,0.4019877352417145
5686,189.533,1935,1080,2637,1972,-10.4356,8.7091,0.43038457358072735,0.4926113657231283,0.4095239322083247,0.42917482438613863
5687,189.567,1935,1081,2637,1972,-10.302,11.1623,0.47127804126830086,0.1346433934234968,0.42805016492631753,0.34081539509734604
5688,189.6,1935,1081,2637,1972,-10.0697,11.0382,0.4832817567296256,0.15081981600585107,0.4446196424673099,0.28381672136989755
