frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
2137,71.233,1968,1058,2662,1944,-11.1682,14.3786,0.3930517647381142,0.0,0.3930517647381142,0.0
2138,71.267,1968,1057,2662,1944,-11.9046,12.8228,0.4041608690399665,0.0,0.3963844960286699,0.0
2139,71.3,1968,1057,2662,1943,-11.2413,13.3455,0.4245201894400826,0.0,0.40482520405209366,0.0
2140,71.333,1968,1057,2662,1943,-11.8084,13.5867,0.38883176903907785,0.0,0.4000271735481889,0.0
2141,71.367,1968,1057,2662,1943,-11.4879,13.6837,0.40197115020163593,0.0,0.400610366544223,0.0
2142,71.4,1968,1057,2662,1943,-11.525,13.8618,0.3943061981218465,0.0,0.39871911601751,0.0
2143,71.433,1968,1056,2663,1942,-10.2232,13.0897,0.4814746762679321,0.0,0.4235457840926366,0.0
2144,71.467,1968,1056,2663,1941,-10.2481,12.6203,0.49213135596173224,0.0,0.44412145565336525,0.0
2145,71.5,1965,1061,2659,1938,-8.55,12.7729,0.5672959389381746,0.0,0.481073800638808,0.0
2146,71.533,1965,1060,2659,1938,-8.4827,12.2127,0.5837408266342021,0.0,0.5118739084374262,0.0
2147,71.567,1965,1060,2659,1938,-8.1547,12.4474,0.5930250230121447,0.0,0.5362192428098417,0.0
2148,71.6,1968,1055,2663,1942,-10.2578,14.5712,0.4281254770649115,0.0,0.5037911130863626,0.0
2149,71.633,1968,1056,2663,1942,-9.9467,13.3585,0.4867436570514712,0.0,0.4986768762758952,0.0
2150,71.667,1968,1055,2663,1943,-9.453,15.2842,0.43096601091017184,0.0,0.4783636166661781,0.0
2151,71.7,1968,1056,2663,1942,-8.7374,14.144,0.5133408968796692,0.0,0.4888568007302254,0.0
2152,71.733,1968,1056,2663,1942,-8.9678,13.7928,0.5167080394681348,0.0,0.4972121723515982,0.0
2153,71.767,1968,1055,2663,1942,-8.9635,14.5886,0.48490825162192036,0.0,0.49352099613269484,0.0
2154,71.8,1968,1055,2663,1943,-9.4185,14.6726,0.46143580394512357,0.0,0.48389543847642347,0.0
2155,71.833,1968,1056,2663,1943,-8.2684,13.2324,0.5662261451735341,0.0,0.5085946504855566,0.0
2156,71.867,1968,1056,2663,1943,-8.5203,13.1922,0.5565278977832089,0.0,0.5229746246748523,0.0
2157,71.9,1968,1057,2663,1942,-9.0028,12.2618,0.5589853782918236,0.0,0.5337778507599438,0.0
2158,71.933,1968,1056,2663,1943,-8.6021,13.5799,0.5402539465651292,0.0,0.5357206795014994,0.0
2159,71.967,1968,1057,2663,1943,-9.3111,11.5914,0.5562448243724494,0.04857628636467987,0.5418779229627844,0.01457288590940396
2160,72.0,1968,1057,2662,1942,-8.7797,12.1539,0.5714727039190456,0.0,0.5507563572496628,0.010201020136582773
2161,72.033,1968,1056,2663,1943,-8.9061,11.7532,0.5729247378946406,0.019274000235147838,0.5574068714431561,0.01292291416615229
