frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
12462,415.4,2011,1095,2707,1995,-13.3994,18.0441,0.3265515099492957,0.08575882649208455,0.3265515099492957,0.08575882649208455
12463,415.433,2010,1093,2707,1992,-14.2871,20.5951,0.276097985657566,0.0,0.3114154526617768,0.060031178544459184
12464,415.467,2009,1094,2707,1993,-15.1157,19.3748,0.25848060346332874,0.0,0.29553499790224236,0.042021824981121426
12465,415.5,2009,1092,2707,1992,-14.1949,18.1244,0.2992672348752381,0.07448607410596605,0.29665466899414106,0.051761099718574816
12466,415.533,2009,1092,2707,1992,-15.5072,17.7559,0.2566516194934339,0.10695309372576095,0.2846537541439289,0.06831869792073066
12467,415.567,2015,1084,2704,1988,-15.0769,17.3745,0.27377780174366806,0.14669904174410536,0.28139096842385064,0.09183280106774307
12468,415.6,2017,1085,2703,1989,-13.7776,16.2259,0.32343156556354796,0.2615564621938431,0.2940031475657598,0.14274989940557306
12469,415.633,2016,1085,2703,1989,-9.9043,19.7764,0.42745260355976183,0.0,0.33403798436396037,0.09992492958390113
12470,415.667,2013,1085,2704,1988,-14.0972,18.7914,0.2979362470767051,0.005434350526231745,0.32320746317778376,0.07157775586660031
12471,415.7,2010,1087,2708,1990,-13.2204,23.6348,0.2775499703822394,0.0,0.30951021533912043,0.05010442910662022
12472,415.733,2010,1086,2708,1991,-15.5328,22.4393,0.2126955533454944,0.0,0.2804658167410326,0.03507310037463415
12473,415.767,2008,1087,2710,1993,-16.1964,20.7642,0.20786961898231704,0.0,0.25868695741341796,0.024551170262243904
12474,415.8,2008,1087,2710,1994,-15.5982,18.3939,0.24924284241287645,0.041155766809704564,0.2558537229132555,0.029532549226482102
12475,415.833,2008,1087,2710,1994,-14.8146,18.6047,0.27481681057588847,0.022223192335967788,0.26154264921204534,0.027339742159327808
12476,415.867,2008,1087,2710,1994,-14.921,18.863,0.2692469555276073,0.0,0.2638539411067139,0.019137819511529465
