frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
9456,315.2,2028,1089,2725,1997,0.4482,8.1409,0.6731160115741687,0.7897738187327334,0.6731160115741687,0.7897738187327334
9457,315.233,2027,1091,2725,1997,3.1914,9.7286,0.7333900109151585,0.6790395161538856,0.6911982113764656,0.7565535279590789
9458,315.267,2028,1090,2725,1996,1.1452,10.7943,0.6653071814108754,0.6128841169951549,0.6834309023867886,0.7134527046699016
9459,315.3,2027,1090,2725,1996,3.2057,10.9099,0.7227081760776619,0.6037749743745557,0.6952140844940505,0.6805493855812978
9460,315.333,2028,1090,2725,1997,0.1099,10.4911,0.6379052070936279,0.6325770131671469,0.6780214212739237,0.6661576738570525
9461,315.367,2027,1090,2725,1997,-0.5082,10.1099,0.62301682844495,0.6574699129112669,0.6615200434252315,0.6635513455733167
9462,315.4,2028,1089,2725,1997,-2.288,11.8456,0.5632154860887061,0.5426477139495302,0.6320286762242738,0.6272802560861808
9463,315.433,2029,1089,2725,1997,-5.5505,11.6526,0.4705272382630671,0.5456250112225967,0.5835782448359117,0.6027836826271055
9464,315.467,2029,1090,2726,1997,-5.7111,10.7075,0.4680840904093937,0.608243614650699,0.5489299985079563,0.6044216622341835
9465,315.5,2028,1090,2726,1999,-6.1911,11.3482,0.4524359188224269,0.5633713248174372,0.5199817746022974,0.5921065610091596
9466,315.533,2028,1089,2726,2000,-6.0049,10.3416,0.4609631189354606,0.6321874516714906,0.5022761779022463,0.6041308282078588
9467,315.567,2028,1088,2726,1999,-5.0164,10.5124,0.489214437230876,0.623619585921666,0.4983576557008352,0.6099774555220009
9468,315.6,2028,1088,2726,1999,-4.8318,11.6094,0.4912167703989352,0.5510298311876844,0.49621539011026516,0.592293168221706
9469,315.633,2027,1089,2726,1998,-4.4286,9.6971,0.5113408421089544,0.6807343760172448,0.5007530257098719,0.6188255305603676
9470,315.667,2027,1088,2726,1998,-8.1156,11.2477,0.3965389259464955,0.5615733238109901,0.469488795780859,0.6016498685355542
9471,315.7,2029,1088,2725,1998,-12.4229,10.085,0.269869352424515,0.6181168526207816,0.40960296277395575,0.6065899637611225
9472,315.733,2029,1088,2726,1998,-11.6947,12.1139,0.2930706103974031,0.4804039906130932,0.37464325706098994,0.5687341718167137
9473,315.767,2028,1088,2726,1998,-11.3247,12.3837,0.3048625921189682,0.46474252542641786,0.35370905757838345,0.5375366778996249
9474,315.8,2028,1089,2726,1998,-11.8845,10.1176,0.2861155665728844,0.6192920855919138,0.3334310102767337,0.5620633002073115
9475,315.833,2028,1089,2726,1999,-10.5808,10.7851,0.32421368560448055,0.5799701241426193,0.33066581287505775,0.5674353473879038
9476,315.867,2028,1090,2727,1999,-11.4191,10.1775,0.30004762719342915,0.6179228963953058,0.32148035717056916,0.5825816120901244
9477,315.9,2028,1090,2727,2000,-11.1004,10.0774,0.3099141375030339,0.6270342259416023,0.31801049127030856,0.5959173962455677
9478,315.933,2028,1092,2728,1999,-10.3869,12.8431,0.3339830429361099,0.44062924808030135,0.3228022567700489,0.5493309517959878
9479,315.967,2029,1092,2728,1999,-13.2089,12.87,0.2527620528384253,0.41676658153915624,0.3017901955905618,0.5095616407189383
9480,316.0,2030,1093,2727,1996,-13.5808,14.1884,0.25322587728357676,0.325228842122581,0.2872209000984663,0.4542618011400311
9481,316.033,2030,1093,2727,1996,-13.5687,14.0955,0.2526125629786305,0.3314664004682412,0.27683839896251555,0.4174231809384941
9482,316.067,2030,1093,2727,1996,-13.6536,13.5361,0.24494344896716683,0.36787386313728504,0.2672699139639109,0.4025583855981314
9483,316.1,2031,1094,2727,1997,-14.9893,13.7541,0.20860276141982323,0.34039626651700616,0.2496697682006846,0.3839097498737938
9484,316.133,2031,1093,2727,1996,-13.9981,13.1592,0.23194926333281263,0.39012281529431775,0.24435361674032302,0.38577366949995096
9485,316.167,2031,1092,2727,1997,-14.0479,15.1002,0.25090233051225896,0.26120718014846517,0.2463182308719038,0.3484037226945052
9486,316.2,2031,1092,2728,1997,-14.8551,15.8323,0.23913338618309846,0.20571027622474358,0.2441627774652622,0.3055956887535767
9487,316.233,2032,1091,2728,1997,-16.0291,12.1617,0.1656724823956737,0.4399692343783151,0.22061568894438563,0.34590775244099814
9488,316.267,2031,1091,2728,1996,-15.4638,11.9736,0.18143565117238794,0.4586615186735024,0.20886167761278632,0.3797338823107494
9489,316.3,2031,1089,2727,1996,-14.8357,11.3836,0.19780206765509425,0.5062329385121362,0.20554379462547867,0.4176835991711654
9490,316.333,2031,1088,2727,1996,-15.1761,11.5815,0.18828757995831408,0.4891155975794695,0.20036693022532928,0.4391131986936566
9491,316.367,2031,1088,2727,1996,-15.2265,11.2036,0.18556028941947655,0.5157056458259675,0.19592493798357344,0.4620909328333498
9492,316.4,2031,1086,2728,1997,-18.2377,15.4803,0.1389468469605091,0.1883309450341782,0.17883151067665412,0.3799629364935983
9493,316.433,2031,1088,2727,1997,-18.9321,13.3303,0.08959873608720965,0.3261781101795082,0.15206167829982076,0.36382748859937125
9494,316.467,2031,1089,2727,1997,-18.0762,14.6056,0.1301891892186306,0.2487394132528555,0.1454999315754637,0.32930106599541653
9495,316.5,2031,1089,2727,1998,-20.5016,14.7508,0.06259990072429902,0.2076616026934214,0.1206299223201143,0.292809227004818
9496,316.533,2030,1089,2728,1997,-20.4093,12.8108,0.040448672517552735,0.34500128806917174,0.09657554737934582,0.3084668453241241
9497,316.567,2030,1090,2728,1998,-19.5905,14.6266,0.086980925906202,0.22825777579301026,0.09369716093740267,0.2844041244647899
9498,316.6,2030,1090,2728,1998,-19.225,14.7575,0.0994427011590544,0.2240806882158515,0.09542082300389818,0.2663070935901084
