frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
2799,93.300,1969,1050,2664,1947,-10.9095,18.1887
2800,93.333,1969,1050,2664,1947,-10.8413,18.1215
2801,93.367,1969,1050,2665,1947,-10.8315,15.0939
2802,93.400,1969,1049,2664,1947,-11.2239,17.4753
2803,93.433,1969,1050,2665,1947,-10.6558,15.7262
2804,93.467,1964,1062,2662,1943,-9.5215,15.0849
2805,93.500,1964,1062,2662,1943,-9.0685,15.2446
2806,93.533,1965,1062,2662,1944,-10.4779,15.8770
2807,93.567,1965,1062,2662,1944,-9.9569,15.6290
2808,93.600,1965,1062,2662,1943,-10.3080,15.3781
2809,93.633,1965,1062,2661,1944,-9.0609,14.3485
2810,93.667,1965,1061,2661,1944,-10.3256,14.5890
2811,93.700,1964,1061,2660,1944,-8.6940,14.2569
2812,93.733,1968,1056,2662,1946,-8.9936,13.1274
2813,93.767,1968,1056,2662,1946,-9.3614,13.3611
2814,93.800,1968,1055,2662,1946,-8.4411,17.3849
2815,93.833,1968,1055,2662,1946,-8.2236,17.9646
2816,93.867,1968,1055,2662,1946,-8.5913,17.8270
2817,93.900,1968,1055,2663,1947,-8.4668,14.8635
2818,93.933,1968,1055,2663,1946,-9.5218,15.0051
2819,93.967,1968,1055,2663,1947,-8.9614,15.3426
2820,94.000,1968,1055,2663,1947,-10.5818,14.9134
2821,94.033,1969,1056,2663,1947,-9.6819,17.3803
2822,94.067,1968,1055,2663,1947,-9.9745,13.5002
2823,94.100,1965,1060,2660,1944,-11.3999,12.9547
2824,94.133,1967,1057,2660,1944,-9.5396,13.7032
2825,94.167,1970,1052,2663,1946,-10.6521,12.3949
2826,94.200,1970,1052,2663,1946,-11.5295,12.7585
2827,94.233,1970,1052,2663,1946,-11.7512,12.1502
2828,94.267,1969,1053,2663,1946,-9.6561,14.2057
2829,94.300,1969,1052,2663,1945,-11.3033,13.7586
2830,94.333,1969,1052,2663,1945,-11.5945,13.5303
2831,94.367,1969,1053,2663,1945,-8.9401,14.7119
2832,94.400,1969,1052,2663,1945,-11.2779,13.0992
2833,94.433,1966,1058,2659,1942,-10.9198,13.7542
2834,94.467,1969,1053,2663,1944,-9.4337,15.4689
2835,94.500,1969,1053,2663,1944,-9.2104,15.8242
2836,94.533,1969,1054,2663,1944,-9.1225,16.1203
2837,94.567,1969,1054,2663,1944,-9.1164,15.4439
2838,94.600,1969,1053,2663,1944,-9.7711,16.5161
2839,94.633,1969,1053,2663,1944,-9.6255,16.5163
2840,94.667,1969,1053,2663,1944,-9.5920,17.1466
2841,94.700,1969,1052,2663,1944,-9.2089,17.3121
2842,94.733,1969,1052,2663,1943,-9.1288,16.4584
2843,94.767,1969,1052,2663,1943,-9.0964,16.0216
2844,94.800,1969,1051,2663,1943,-9.4876,13.6365
2845,94.833,1969,1052,2662,1944,-9.9220,15.2623
2846,94.867,1968,1053,2663,1943,-8.9688,14.1138
2847,94.900,1969,1053,2662,1944,-10.3999,13.2263
2848,94.933,1969,1055,2663,1944,-9.5497,14.4708
2849,94.967,1969,1054,2663,1944,-10.4459,11.8715
2850,95.000,1968,1054,2662,1945,-8.6067,12.8258
2851,95.033,1968,1053,2662,1945,-8.6266,11.8067
2852,95.067,1968,1053,2662,1945,-8.4415,11.4984
2853,95.100,1968,1053,2663,1946,-10.4946,14.2421
2854,95.133,1968,1053,2663,1946,-12.3606,14.1517
2855,95.167,1968,1053,2663,1947,-11.6480,11.8719
2856,95.200,1968,1053,2663,1946,-12.3125,12.0641
2857,95.233,1968,1054,2662,1946,-12.3844,13.8401
2858,95.267,1966,1059,2660,1943,-12.8758,11.6613
2859,95.300,1966,1059,2660,1942,-13.4617,11.7888
2860,95.333,1966,1059,2660,1941,-12.0488,12.2955
2861,95.367,1966,1059,2660,1941,-12.1110,12.7841
2862,95.400,1967,1058,2660,1941,-13.4862,10.6335
2863,95.433,1967,1058,2660,1941,-12.6963,11.4667
2864,95.467,1967,1058,2660,1941,-12.5813,12.0015
2865,95.500,1966,1058,2660,1941,-13.8475,13.0177
2866,95.533,1966,1057,2659,1940,-13.6911,12.8965
2867,95.567,1966,1057,2659,1941,-13.0585,12.1198
2868,95.600,1966,1058,2659,1941,-13.2222,12.5240
2869,95.633,1966,1059,2659,1941,-12.4274,11.2761
2870,95.667,1966,1058,2659,1941,-13.2886,12.4118
2871,95.700,1966,1058,2660,1941,-12.9914,13.3137
2872,95.733,1966,1058,2660,1941,-13.1139,13.2232
2873,95.767,1966,1057,2659,1941,-12.2281,11.7159
2874,95.800,1966,1058,2660,1941,-13.0964,12.5077
2875,95.833,1967,1058,2660,1941,-13.5518,13.8482
2876,95.867,1967,1058,2660,1942,-14.1861,14.3401
2877,95.900,1967,1058,2660,1941,-14.9081,13.8654
2878,95.933,1968,1058,2660,1941,-15.3237,12.1946
2879,95.967,1968,1058,2660,1941,-15.2593,11.3745
2880,96.000,1968,1059,2660,1941,-15.6406,11.4551
2881,96.033,1968,1060,2660,1941,-14.8550,13.6489
2882,96.067,1968,1060,2660,1941,-14.6489,13.4536
2883,96.100,1968,1060,2660,1941,-14.8824,13.2294
2884,96.133,1968,1059,2660,1941,-15.3482,12.6754
2885,96.167,1968,1058,2661,1941,-14.8280,12.6631
2886,96.200,1968,1059,2661,1941,-14.9183,13.6539
2887,96.233,1967,1058,2661,1941,-15.1483,12.7131
2888,96.267,1968,1058,2662,1941,-14.3256,13.1576
2889,96.300,1968,1058,2661,1941,-13.4701,14.9417
2890,96.333,1968,1058,2662,1941,-13.5684,14.1854
2891,96.367,1967,1059,2662,1941,-13.4209,15.7106
2892,96.400,1967,1059,2662,1942,-13.6938,14.8862
2893,96.433,1967,1058,2662,1941,-13.6534,15.6854
2894,96.467,1967,1058,2662,1941,-13.3205,15.0592
2895,96.500,1967,1058,2662,1941,-13.4033,15.4133
2896,96.533,1967,1058,2662,1942,-12.1007,15.5126
2897,96.567,1967,1057,2661,1941,-12.0296,15.6268
2898,96.600,1970,1052,2664,1945,-11.2193,15.5404
2899,96.633,1970,1051,2664,1944,-10.4345,13.2869
2900,96.667,1970,1051,2663,1944,-10.5584,12.6718
2901,96.700,1970,1051,2663,1944,-10.8244,12.9641
2902,96.733,1970,1051,2663,1944,-10.8757,13.1151
2903,96.767,1970,1052,2664,1944,-12.2643,15.6168
2904,96.800,1970,1051,2664,1944,-10.6384,14.0716
2905,96.833,1970,1051,2664,1944,-10.3758,13.9003
2906,96.867,1970,1051,2664,1944,-10.1737,14.2777
2907,96.900,1970,1051,2664,1944,-10.8466,14.2983
2908,96.933,1970,1051,2664,1944,-11.5493,14.9671
2909,96.967,1970,1051,2664,1944,-11.3049,15.4641
2910,97.000,1969,1051,2664,1944,-12.1275,15.5253
2911,97.033,1969,1051,2664,1945,-12.2747,15.1344
2912,97.067,1969,1051,2664,1945,-12.5150,15.4235
2913,97.100,1969,1051,2664,1945,-12.4822,15.3971
2914,97.133,1969,1051,2664,1945,-11.9742,14.5572
2915,97.167,1969,1052,2664,1945,-10.6533,17.1899
2916,97.200,1969,1052,2664,1945,-10.7150,16.7464
2917,97.233,1969,1052,2664,1945,-10.7838,16.3833
2918,97.267,1969,1051,2663,1945,-10.7670,13.3105
2919,97.300,1969,1053,2663,1945,-11.8103,13.1767
2920,97.333,1968,1053,2663,1945,-11.6085,12.1964
2921,97.367,1968,1053,2663,1945,-11.5018,12.2365
2922,97.400,1969,1054,2663,1945,-11.4764,13.0061
2923,97.433,1969,1053,2663,1945,-11.4367,13.2623
2924,97.467,1969,1054,2663,1945,-11.5416,12.8975
2925,97.500,1969,1054,2663,1945,-11.8243,12.8283
2926,97.533,1969,1054,2663,1945,-11.8665,12.6649
2927,97.567,1968,1054,2664,1945,-12.3837,12.8271
2928,97.600,1968,1054,2664,1945,-12.3235,12.8205
2929,97.633,1968,1054,2664,1945,-11.5115,13.0422
2930,97.667,1968,1054,2664,1944,-11.9689,11.8899
2931,97.700,1968,1055,2665,1945,-13.9677,11.9168
2932,97.733,1969,1055,2665,1945,-14.3121,10.6637
2933,97.767,1969,1055,2665,1945,-14.0932,10.7161
2934,97.800,1969,1055,2665,1945,-14.2346,10.4118
2935,97.833,1969,1056,2665,1945,-14.2623,10.4807
2936,97.867,1969,1056,2665,1945,-14.3320,10.3942
2937,97.900,1965,1060,2663,1942,-14.3568,10.3166
2938,97.933,1969,1057,2665,1945,-13.0526,10.6989
2939,97.967,1965,1061,2662,1942,-14.3441,8.7383
2940,98.000,1966,1064,2662,1943,-13.5251,11.4313
2941,98.033,1966,1063,2662,1943,-13.6891,12.4874
2942,98.067,1966,1063,2662,1943,-13.6621,12.2197
2943,98.100,1969,1058,2664,1946,-12.2660,10.1727
2944,98.133,1969,1056,2664,1946,-12.9519,10.6775
2945,98.167,1969,1056,2664,1945,-12.2843,10.7324
2946,98.200,1969,1056,2664,1945,-12.5310,10.7191
2947,98.233,1969,1057,2664,1945,-13.1035,11.6344
2948,98.267,1969,1056,2664,1946,-13.5204,11.4745
2949,98.300,1969,1057,2664,1946,-13.6745,12.5363
2950,98.333,1969,1057,2664,1946,-13.7414,12.5896
2951,98.367,1969,1057,2664,1945,-13.2258,12.6540
2952,98.400,1969,1056,2664,1946,-13.5883,11.9231
2953,98.433,1969,1056,2664,1945,-13.4081,12.0752
2954,98.467,1968,1055,2664,1945,-13.7793,11.2578
2955,98.500,1968,1055,2664,1945,-14.2469,11.0789
2956,98.533,1969,1055,2664,1946,-14.2588,11.3943
2957,98.567,1969,1055,2664,1945,-14.7799,12.5777
2958,98.600,1969,1055,2664,1945,-14.9626,12.2911
2959,98.633,1969,1055,2664,1945,-14.9698,12.3455
2960,98.667,1969,1055,2665,1945,-14.0859,11.4423
2961,98.700,1969,1055,2664,1946,-11.6066,14.5048
2962,98.733,1965,1060,2662,1942,-13.1370,15.4899
2963,98.767,1966,1060,2662,1942,-11.4720,14.1167
2964,98.800,1965,1060,2662,1942,-12.6958,14.0217
2965,98.833,1965,1059,2662,1942,-11.1388,13.5108
2966,98.867,1965,1059,2662,1942,-11.3241,13.4275
2967,98.900,1969,1055,2665,1945,-10.7154,12.5520
2968,98.933,1969,1054,2665,1944,-11.8054,12.1969
2969,98.967,1969,1054,2665,1945,-11.8334,12.7145
2970,99.000,1969,1053,2664,1946,-11.6370,14.1743
2971,99.033,1969,1053,2664,1946,-11.5958,13.9975
2972,99.067,1969,1053,2664,1945,-10.7750,12.9431
2973,99.100,1969,1053,2664,1945,-11.1778,12.9592
2974,99.133,1969,1053,2664,1945,-11.8461,13.6493
2975,99.167,1966,1058,2662,1941,-11.7537,12.5022
2976,99.200,1966,1058,2662,1941,-11.9486,12.2544
2977,99.233,1966,1058,2661,1941,-12.0083,12.4148
2978,99.267,1966,1059,2661,1941,-12.2142,9.7661
2979,99.300,1967,1060,2661,1941,-12.5722,9.6720
2980,99.333,1967,1061,2661,1942,-13.5817,11.1884
2981,99.367,1966,1061,2661,1941,-13.1322,13.8022
2982,99.400,1966,1060,2661,1942,-12.6594,11.8839
2983,99.433,1969,1055,2664,1946,-11.3815,12.3178
2984,99.467,1968,1055,2664,1946,-11.2961,11.5610
2985,99.500,1968,1055,2664,1946,-10.7754,12.0342
2986,99.533,1969,1054,2664,1945,-11.8035,12.5715
2987,99.567,1969,1053,2663,1945,-11.5525,13.5772
2988,99.600,1969,1052,2663,1945,-12.2290,12.5963
2989,99.633,1969,1052,2663,1945,-12.2290,12.5963
2990,99.667,1968,1050,2661,1944,-13.8735,9.8230
2991,99.700,1968,1050,2661,1944,-13.7095,10.3475
2992,99.733,1968,1050,2661,1944,-13.6973,10.3261
2993,99.767,1968,1050,2661,1944,-13.6116,9.9502
2994,99.800,1968,1050,2661,1944,-13.2183,9.4390
2995,99.833,1968,1050,2661,1944,-13.6138,9.4017
2996,99.867,1968,1050,2661,1945,-13.0901,10.3979
2997,99.900,1968,1050,2661,1944,-13.9137,9.3035
2998,99.933,1968,1050,2661,1944,-14.1824,9.3780
2999,99.967,1968,1052,2661,1944,-14.4179,10.1723
3000,100.000,1969,1053,2662,1946,-14.8762,8.3267
3001,100.033,1969,1053,2662,1946,-15.5915,7.5296
3002,100.067,1969,1053,2662,1946,-16.6558,7.0949
3003,100.100,1969,1053,2662,1946,-16.6470,7.4936
3004,100.133,1970,1053,2662,1945,-15.9987,7.2637
3005,100.167,1970,1053,2662,1946,-14.5944,7.5200
3006,100.200,1970,1053,2662,1946,-14.8669,7.6496
3007,100.233,1969,1052,2663,1945,-16.2153,7.4855
3008,100.267,1969,1052,2663,1945,-16.5766,7.7913
3009,100.300,1969,1053,2663,1946,-15.2923,8.6579
3010,100.333,1969,1053,2663,1946,-15.2890,9.7104
3011,100.367,1968,1054,2663,1946,-14.1904,8.7592
3012,100.400,1969,1055,2663,1946,-14.5822,8.9250
3013,100.433,1969,1060,2659,1947,-14.9647,8.9075
3014,100.467,1969,1059,2659,1947,-16.1378,8.1360
3015,100.500,1970,1056,2658,1948,-11.5995,6.6639
3016,100.533,1969,1055,2657,1947,-13.0481,9.1883
3017,100.567,1970,1055,2658,1947,-14.4512,8.9169
3018,100.600,1968,1053,2661,1945,-15.5099,14.3160
3019,100.633,1969,1053,2661,1945,-16.0820,12.9711
3020,100.667,1968,1053,2662,1946,-14.4097,14.4281
3021,100.700,1969,1054,2662,1947,-13.9624,15.4992
3022,100.733,1969,1053,2662,1947,-14.5836,13.9095
3023,100.767,1969,1053,2662,1947,-14.9992,13.9387
3024,100.800,1969,1053,2662,1947,-14.7598,13.5499
3025,100.833,1967,1058,2661,1943,-15.4580,11.9538
3026,100.867,1967,1059,2661,1943,-14.7848,10.2829
3027,100.900,1967,1059,2661,1943,-14.9099,10.0449
3028,100.933,1968,1059,2661,1943,-15.1605,10.0694
3029,100.967,1968,1059,2661,1943,-15.0136,10.7558
3030,101.000,1967,1059,2661,1942,-15.1294,10.7905
3031,101.033,1967,1058,2661,1942,-15.4402,11.6461
3032,101.067,1967,1059,2661,1942,-15.3672,10.7037
3033,101.100,1966,1059,2661,1942,-12.8137,12.3763
3034,101.133,1966,1055,2661,1943,-0.7365,9.7387
3035,101.167,1966,1056,2661,1943,-2.3326,10.1302
3036,101.200,1966,1057,2661,1943,-1.0414,9.3430
3037,101.233,1966,1056,2661,1943,-2.2701,10.3198
3038,101.267,1966,1057,2661,1943,-0.8768,8.4537
3039,101.300,1966,1057,2660,1943,-0.5924,9.2829
3040,101.333,1966,1058,2661,1943,-1.9444,7.0390
3041,101.367,1966,1058,2661,1943,-2.0928,7.0780
3042,101.400,1966,1058,2661,1943,-1.0923,7.0432
3043,101.433,1966,1058,2662,1944,1.1933,7.6115
3044,101.467,1966,1059,2662,1944,1.1919,7.5359
3045,101.500,1966,1059,2662,1944,1.6623,6.7940
3046,101.533,1966,1058,2661,1944,3.4409,6.0824
3047,101.567,1967,1059,2661,1943,3.4471,6.8850
3048,101.600,1967,1058,2661,1943,3.7773,8.0161
3049,101.633,1967,1058,2661,1943,3.7705,7.6493
3050,101.667,1967,1058,2661,1943,4.4568,6.9432
3051,101.700,1967,1058,2661,1942,3.9029,7.7785
3052,101.733,1967,1058,2661,1943,4.3382,7.2116
3053,101.767,1967,1058,2660,1943,4.0991,7.2979
3054,101.800,1967,1058,2660,1942,4.0561,7.4982
3055,101.833,1966,1058,2660,1942,4.4446,6.1182
3056,101.867,1966,1057,2660,1942,4.3987,6.3520
3057,101.900,1966,1057,2661,1942,4.6292,6.9320
3058,101.933,1967,1056,2661,1942,6.3478,8.2224
3059,101.967,1967,1056,2661,1942,4.9282,7.9764
3060,102.000,1969,1050,2663,1947,2.8207,7.0059
3061,102.033,1969,1051,2663,1947,2.0339,6.6306
3062,102.067,1968,1051,2663,1947,3.8047,6.4124
3063,102.100,1968,1051,2663,1947,3.7385,5.9815
3064,102.133,1969,1052,2664,1947,2.6098,8.5373
3065,102.167,1969,1052,2664,1947,2.1977,8.9669
3066,102.200,1968,1053,2664,1947,4.6895,8.2755
3067,102.233,1968,1052,2664,1947,2.6720,8.7092
3068,102.267,1968,1052,2664,1947,4.0730,8.4733
3069,102.300,1968,1052,2664,1947,3.5899,8.9217
3070,102.333,1968,1052,2664,1947,3.6526,8.9147
3071,102.367,1968,1052,2664,1947,3.4761,9.9019
3072,102.400,1969,1052,2664,1947,2.4504,9.0480
3073,102.433,1969,1052,2663,1947,2.2959,8.7895
3074,102.467,1969,1052,2663,1946,-0.9806,8.5607
3075,102.500,1969,1052,2663,1946,-0.4288,8.0837
3076,102.533,1969,1052,2663,1946,-0.4707,8.6615
3077,102.567,1969,1052,2663,1946,-0.9642,8.1476
3078,102.600,1969,1052,2663,1946,-1.9099,8.0504
3079,102.633,1969,1052,2663,1946,-1.6779,7.8724
3080,102.667,1969,1052,2663,1946,-1.7107,8.8974
3081,102.700,1969,1051,2663,1946,-0.4074,8.1448
3082,102.733,1969,1051,2663,1946,-0.8188,8.2637
3083,102.767,1969,1052,2663,1946,-2.4776,8.5657
3084,102.800,1969,1051,2662,1945,-1.1360,9.6620
3085,102.833,1969,1051,2662,1946,0.3111,11.2738
3086,102.867,1969,1051,2663,1945,-10.4721,14.1754
3087,102.900,1969,1051,2663,1945,-11.6873,14.3627
3088,102.933,1970,1051,2664,1945,-13.2955,11.6424
3089,102.967,1968,1056,2662,1941,-12.4380,13.5077
3090,103.000,1968,1055,2663,1941,-12.5105,12.7358
3091,103.033,1968,1055,2663,1941,-12.9185,12.4849
3092,103.067,1968,1055,2663,1941,-13.6512,13.1312
3093,103.100,1968,1055,2663,1941,-13.8936,12.7840
3094,103.133,1969,1056,2663,1941,-14.3948,11.8620
3095,103.167,1969,1055,2663,1941,-13.9340,12.9313
3096,103.200,1968,1055,2663,1941,-14.6789,14.0497
3097,103.233,1968,1055,2664,1942,-14.7679,14.7991
3098,103.267,1969,1055,2663,1942,-14.3273,13.6877
3099,103.300,1968,1055,2664,1942,-15.4489,13.9830
3100,103.333,1968,1055,2664,1943,-15.6557,13.2069
3101,103.367,1968,1055,2664,1943,-15.9024,12.5766
3102,103.400,1968,1054,2664,1944,-14.6258,10.8292
3103,103.433,1971,1050,2665,1947,-16.1693,13.4110
3104,103.467,1970,1049,2665,1947,-13.7676,15.0738
3105,103.500,1970,1049,2665,1947,-13.1308,14.4155
3106,103.533,1970,1049,2665,1946,-11.9420,13.9594
3107,103.567,1970,1049,2665,1946,-11.8038,14.2211
3108,103.600,1968,1053,2663,1942,-11.9396,17.0216
3109,103.633,1968,1053,2663,1943,-12.0774,15.6945
3110,103.667,1968,1054,2664,1942,-10.1307,14.4362
3111,103.700,1968,1053,2664,1942,-12.3120,14.5710
3112,103.733,1968,1053,2664,1942,-12.3461,14.4018
3113,103.767,1968,1054,2664,1942,-10.8815,14.9842
3114,103.800,1968,1054,2664,1943,-11.5969,13.7474
3115,103.833,1969,1055,2664,1943,-11.1234,13.9903
3116,103.867,1969,1054,2665,1944,-10.2838,14.0872
3117,103.900,1969,1055,2664,1944,-10.2103,13.6212
3118,103.933,1969,1058,2664,1942,-11.7945,13.4260
3119,103.967,1969,1058,2664,1943,-11.5940,13.2619
3120,104.000,1969,1057,2664,1943,-10.3489,14.3061
3121,104.033,1970,1056,2664,1943,-10.7399,11.7592
3122,104.067,1969,1057,2664,1943,-10.3688,13.5009
3123,104.100,1969,1057,2663,1943,-10.1918,11.8111
3124,104.133,1969,1056,2664,1943,-10.3392,12.6595
3125,104.167,1969,1057,2663,1942,-9.4895,11.4662
3126,104.200,1968,1057,2663,1942,-9.1643,14.0759
3127,104.233,1968,1057,2662,1942,-8.5291,13.0976
3128,104.267,1968,1059,2662,1942,-10.0930,13.6869
3129,104.300,1968,1059,2663,1942,-11.0906,13.6738
3130,104.333,1968,1060,2663,1942,-9.7329,14.4963
3131,104.367,1968,1060,2663,1942,-9.7425,14.1688
3132,104.400,1968,1060,2664,1942,-9.2708,13.1985
3133,104.433,1968,1061,2664,1943,-9.7087,13.2381
3134,104.467,1969,1061,2664,1943,-11.0365,11.7357
3135,104.500,1969,1061,2664,1943,-10.9300,11.9362
3136,104.533,1970,1060,2664,1943,-9.9393,10.9045
3137,104.567,1969,1059,2664,1943,-10.5442,11.7965
3138,104.600,1969,1059,2664,1944,-11.2967,11.3198
3139,104.633,1969,1060,2664,1943,-11.1669,11.6936
3140,104.667,1968,1060,2664,1944,-11.1602,10.0237
3141,104.700,1968,1061,2664,1944,-10.2357,10.2964
3142,104.733,1968,1060,2664,1943,-11.5473,8.9963
3143,104.767,1968,1061,2664,1943,-11.2592,9.1302
3144,104.800,1968,1060,2665,1943,-11.0461,8.6461
3145,104.833,1968,1060,2664,1943,-11.5213,9.3940
3146,104.867,1969,1060,2665,1943,-12.8280,9.4678
3147,104.900,1968,1060,2665,1943,-11.9545,8.1567
3148,104.933,1968,1061,2665,1943,-14.3471,9.8087
3149,104.967,1969,1062,2666,1944,-15.4870,10.4914
3150,105.000,1969,1064,2665,1944,-15.4089,7.9426
3151,105.033,1970,1063,2665,1943,-15.4847,7.9395
3152,105.067,1970,1063,2665,1944,-14.9653,8.3052
3153,105.100,1970,1062,2665,1943,-15.1625,9.1826
3154,105.133,1969,1062,2664,1943,-16.6924,7.7823
3155,105.167,1969,1063,2665,1943,-15.2095,7.4743
3156,105.200,1969,1063,2665,1943,-14.9753,7.7726
3157,105.233,1969,1063,2665,1943,-14.8049,7.8035
3158,105.267,1969,1064,2665,1943,-14.7768,8.7163
3159,105.300,1969,1064,2665,1943,-14.5590,8.9853
3160,105.333,1969,1064,2665,1943,-14.3947,9.3253
3161,105.367,1969,1064,2665,1943,-14.4315,9.5177
3162,105.400,1969,1064,2665,1944,-14.3889,9.1618
3163,105.433,1969,1064,2665,1943,-10.8515,10.6541
3164,105.467,1969,1063,2665,1943,-10.9533,10.5157
3165,105.500,1969,1063,2665,1943,-11.0477,10.3975
3166,105.533,1969,1062,2665,1943,-10.9252,9.8058
3167,105.567,1969,1062,2665,1943,-11.0666,9.9727
3168,105.600,1969,1062,2665,1943,-11.1382,9.8512
3169,105.633,1969,1061,2665,1943,-11.3387,10.9402
3170,105.667,1969,1062,2665,1943,-11.7402,10.9734
3171,105.700,1969,1062,2664,1943,-10.8915,11.9484
3172,105.733,1968,1061,2663,1944,-8.0793,13.0935
3173,105.767,1968,1061,2664,1944,-6.4644,11.9441
3174,105.800,1967,1061,2664,1945,-6.7997,12.0471
3175,105.833,1967,1061,2664,1944,-5.9752,13.2012
3176,105.867,1968,1061,2664,1943,-6.6706,14.0876
3177,105.900,1968,1061,2664,1943,-6.1148,14.7415
3178,105.933,1968,1061,2664,1944,-6.2468,12.9937
3179,105.967,1967,1061,2664,1944,-4.9665,12.1906
3180,106.000,1967,1060,2664,1944,-4.7985,11.3308
3181,106.033,1967,1060,2665,1944,-7.5853,14.4926
3182,106.067,1969,1055,2666,1947,-7.5276,10.5033
3183,106.100,1967,1059,2665,1945,-8.1689,11.9435
3184,106.133,1969,1056,2666,1948,-8.4785,9.8177
3185,106.167,1969,1056,2666,1948,-8.7566,9.8385
3186,106.200,1969,1056,2666,1948,-8.9481,9.6033
3187,106.233,1969,1056,2666,1948,-8.9691,9.4305
3188,106.267,1969,1056,2666,1948,-8.7034,9.0383
3189,106.300,1969,1057,2666,1948,-7.6594,10.8521
3190,106.333,1969,1057,2666,1948,-7.7569,10.8740
3191,106.367,1969,1057,2665,1947,-8.6350,9.3275
3192,106.400,1967,1062,2665,1944,-9.1640,12.0861
3193,106.433,1966,1063,2665,1944,-8.6998,12.2881
3194,106.467,1966,1063,2665,1945,-9.0255,11.4622
3195,106.500,1966,1064,2665,1944,-9.2431,11.8784
3196,106.533,1966,1064,2665,1944,-9.4408,11.1694
3197,106.567,1969,1055,2667,1941,-12.0169,9.0275
3198,106.600,1969,1056,2667,1942,-12.1608,9.1079
3199,106.633,1969,1056,2667,1942,-12.0889,9.5398
3200,106.667,1969,1057,2667,1942,-12.2866,10.7153
3201,106.700,1969,1057,2667,1942,-12.7994,10.0965
3202,106.733,1969,1057,2667,1941,-12.9570,8.2980
3203,106.767,1969,1057,2668,1942,-12.6179,9.9805
3204,106.800,1969,1057,2667,1942,-12.5387,9.3482
3205,106.833,1969,1057,2667,1942,-12.7448,9.9772
3206,106.867,1969,1058,2667,1942,-11.5432,9.0645
3207,106.900,1966,1063,2664,1938,-12.7003,10.0052
3208,106.933,1967,1065,2664,1940,-14.0613,10.9968
3209,106.967,1968,1065,2665,1941,-15.4901,9.8767
3210,107.000,1968,1067,2665,1941,-14.5545,8.0523
3211,107.033,1968,1066,2665,1941,-15.9364,7.9471
3212,107.067,1968,1066,2666,1941,-15.8505,9.7562
3213,107.100,1968,1066,2666,1941,-16.0141,10.3027
3214,107.133,1968,1067,2666,1942,-15.8076,9.5258
3215,107.167,1968,1067,2667,1943,-14.7713,9.0863
3216,107.200,1968,1066,2667,1943,-16.3273,10.3078
3217,107.233,1968,1066,2667,1944,-15.4348,10.0009
3218,107.267,1968,1066,2667,1944,-15.5003,9.7057
3219,107.300,1968,1066,2667,1944,-15.9447,9.7426
3220,107.333,1968,1066,2667,1944,-16.0450,9.9144
3221,107.367,1967,1067,2667,1945,-16.3976,11.2720
3222,107.400,1968,1067,2667,1944,-15.6879,10.6305
3223,107.433,1968,1067,2668,1944,-16.1328,10.1062
3224,107.467,1968,1067,2667,1944,-15.8074,10.7422
3225,107.500,1968,1067,2667,1944,-15.9059,10.4848
3226,107.533,1968,1068,2667,1945,-16.5399,10.3426
3227,107.567,1968,1068,2668,1945,-16.2035,8.9465
3228,107.600,1968,1070,2666,1944,-14.8546,7.6239
3229,107.633,1968,1073,2662,1942,-15.4810,5.3638
3230,107.667,1967,1073,2662,1942,-14.6866,5.9294
3231,107.700,1969,1071,2665,1945,-13.5215,9.8647
3232,107.733,1970,1069,2661,1942,-13.6880,5.5613
3233,107.767,1972,1063,2662,1946,-16.5758,3.5124
3234,107.800,1971,1063,2665,1947,-13.7299,6.8068
3235,107.833,1968,1067,2664,1942,-16.5061,8.5459
3236,107.867,1968,1067,2665,1942,-16.6197,8.7687
3237,107.900,1969,1067,2665,1943,-17.8891,9.2530
3238,107.933,1969,1067,2665,1942,-17.3014,8.3625
3239,107.967,1969,1065,2666,1943,-16.9490,8.1449
3240,108.000,1969,1066,2667,1944,-16.7316,6.6012
3241,108.033,1968,1065,2667,1943,-17.3708,7.5239
3242,108.067,1968,1065,2667,1944,-17.1927,7.5392
3243,108.100,1968,1065,2667,1943,-17.1497,8.8792
3244,108.133,1969,1065,2667,1944,-16.7125,8.9288
3245,108.167,1969,1065,2667,1944,-16.7551,8.0452
3246,108.200,1969,1065,2667,1944,-16.6218,8.2954
3247,108.233,1969,1065,2668,1944,-17.1209,7.3880
3248,108.267,1969,1065,2668,1944,-17.0619,6.9316
3249,108.300,1969,1065,2668,1944,-16.7526,6.5444
3250,108.333,1969,1065,2668,1944,-16.4857,7.9117
3251,108.367,1969,1065,2668,1944,-16.3471,7.7654
3252,108.400,1969,1064,2668,1945,-16.3386,9.8456
3253,108.433,1969,1064,2668,1945,-16.0760,8.9222
3254,108.467,1968,1064,2668,1944,-16.3186,9.7390
3255,108.500,1968,1064,2668,1944,-16.1670,9.4482
3256,108.533,1969,1064,2668,1944,-16.0564,8.7397
3257,108.567,1968,1064,2668,1944,-16.2114,8.3506
3258,108.600,1968,1064,2668,1945,-16.0535,8.4087
3259,108.633,1968,1064,2668,1944,-16.4727,8.2668
3260,108.667,1968,1063,2668,1944,-16.9432,8.2912
3261,108.700,1968,1063,2668,1943,-17.0244,8.6217
3262,108.733,1968,1061,2667,1943,-9.5976,11.2690
3263,108.767,1968,1061,2667,1943,-9.8685,11.0201
3264,108.800,1968,1061,2667,1944,-10.0921,10.7052
