frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
9159,305.3,2031,1083,2730,2022,-15.4638,16.0826,0.42704920503600335,0.0,0.42704920503600335,0.0
9160,305.333,2031,1083,2730,2022,-15.2474,16.2353,0.4390448882588032,0.0,0.4306479100028433,0.0
9161,305.367,2031,1083,2730,2023,-13.4511,16.245,0.5298570770186027,0.0,0.46041066010757115,0.0
9162,305.4,2031,1083,2730,2023,-13.4188,15.747,0.5296571411534171,0.0,0.48118460442132494,0.0
9163,305.433,2031,1083,2730,2023,-13.4382,16.0806,0.5299232347701228,0.0,0.4958061935259642,0.0
9164,305.467,2031,1084,2730,2023,-14.3933,14.8696,0.4772069484701599,0.06420298019084698,0.4902264200092229,0.019260894057254094
9165,305.5,2031,1084,2730,2023,-13.5942,15.1109,0.5184486163089836,0.04075517655608587,0.49869307889915104,0.025709178806903626
9166,305.533,2031,1084,2730,2023,-12.8209,14.4086,0.5528983241829558,0.12269775972834653,0.5149546524842924,0.05480575308333649
9167,305.567,2030,1086,2730,2023,-13.9693,16.1493,0.503997258942408,0.0,0.5116674344217271,0.03836402715833554
9168,305.6,2030,1086,2730,2023,-13.3914,16.9909,0.5350050741556395,0.0,0.5186687263419008,0.026854819010834877
9169,305.633,2030,1086,2730,2023,-13.2916,16.3574,0.5379684755655161,0.0,0.5244586511089854,0.018798373307584413
9170,305.667,2030,1086,2731,2023,-12.9565,14.3055,0.5458664932967533,0.13337251340792006,0.5308810037653158,0.053170615337685107
9171,305.7,2030,1087,2731,2023,-11.4338,13.1234,0.6113145392525947,0.26564990536330263,0.5550110644114994,0.11691440234537037
9172,305.733,2029,1087,2731,2023,-12.6384,14.2764,0.5610020233644346,0.13799323737913835,0.5568083520973799,0.12323805285550075
9173,305.767,2030,1087,2731,2023,-11.3498,13.023,0.6145933829765037,0.27634594733984513,0.5741438613611171,0.16917042120080406
9174,305.8,2030,1088,2731,2023,-11.9635,15.785,0.5986911524869207,0.0,0.5815080486988581,0.11841929484056284
9175,305.833,2030,1088,2731,2022,-12.825,15.0651,0.5556380225150188,0.049744110305824464,0.5737470408437063,0.09781673948014132
9176,305.867,2030,1088,2731,2022,-13.1774,14.5362,0.5362602603533724,0.10700497895027353,0.5625010066966061,0.10057321132118097
9177,305.9,2030,1088,2731,2022,-13.0341,14.7506,0.5442109441928835,0.08390562425512678,0.5570139879454893,0.0955729352013647
9178,305.933,2030,1088,2731,2023,-12.3555,15.2997,0.5787978638225898,0.02569326201680001,0.5635491507086194,0.0746090332459953
9179,305.967,2031,1087,2731,2023,-11.1842,14.5032,0.6292155883180389,0.12020028753186798,0.5832490819914453,0.08828640953175709
9180,306.0,2031,1087,2731,2023,-11.2928,12.7065,0.6154034734412135,0.30892806754146257,0.5928953994263757,0.15447890693466873
9181,306.033,2031,1087,2731,2023,-11.297,12.2768,0.6126540259505282,0.3521629392424055,0.5988229873836214,0.21378411662698976
9182,306.067,2031,1087,2731,2023,-10.7191,12.3291,0.6390026584644707,0.3490342833968749,0.6108768887078762,0.25435916665795527
9183,306.1,2031,1087,2731,2023,-10.9275,12.4616,0.6304784613104197,0.3350203131407948,0.6167573604886392,0.2785575106028071
9184,306.133,2031,1087,2732,2023,-11.2257,12.344,0.6163121889394028,0.3457058676177191,0.6166238090238682,0.29870201770728066
9185,306.167,2030,1088,2731,2022,-11.3013,13.9451,0.6214889056417117,0.17986877578508073,0.6180833380092212,0.2630520451306207
9186,306.2,2030,1088,2731,2023,-11.7727,13.8112,0.5993406975561655,0.19202062100554237,0.6124605458733045,0.2417426178930972
9187,306.233,2029,1088,2731,2022,-11.3101,14.7243,0.6244778485761963,0.09534055243799,0.616065736684172,0.19782199825656505
9188,306.267,2029,1088,2731,2024,-11.7536,13.8996,0.6006546910072528,0.18267347791418198,0.6114424229810962,0.19327744215385012
9189,306.3,2029,1088,2731,2024,-10.416,14.7922,0.6640597620760753,0.09253614566442137,0.6272276247095899,0.1630550532070215
9190,306.333,2029,1088,2731,2024,-9.8977,14.9084,0.6865114821182418,0.08257303299286911,0.6450127819321855,0.13891044714277576
9191,306.367,2029,1088,2731,2024,-10.5134,14.7239,0.6596011591114973,0.09951148844073622,0.649389295085979,0.1270907595321639
9192,306.4,2029,1088,2730,2023,-9.821,14.1153,0.68677609800052,0.16882356027604756,0.6606053359603412,0.139610599755329
9193,306.433,2029,1088,2730,2023,-9.8158,15.1275,0.6906609150956519,0.05884639938979437,0.6696220097009344,0.1153813396456686
9194,306.467,2029,1087,2730,2023,-9.3459,15.062,0.7098571770364958,0.06875278164258362,0.6816925599016028,0.1013927722447431
9195,306.5,2029,1087,2730,2023,-9.7093,14.8767,0.6942796688547138,0.08709087392548581,0.6854686925875361,0.09710220274896592
9196,306.533,2029,1087,2730,2023,-9.3888,14.9576,0.7077753744601573,0.07999655632741269,0.6921606971493224,0.09197050882249995
9197,306.567,2029,1087,2730,2023,-9.9802,16.2582,0.6868638746409261,0.0,0.6905716503968035,0.06437935617574995
9198,306.6,2029,1087,2730,2023,-9.7395,15.6562,0.6953864394916696,0.00012986086052539907,0.6920160871252632,0.04510450758118258
9199,306.633,2029,1086,2729,2022,-11.3925,15.0036,0.6218637020655201,0.06399885973796397,0.6709703716073403,0.050772813228217
9200,306.667,2030,1086,2730,2023,-16.063,14.7604,0.3885533467662873,0.06918977437742213,0.5862452641550243,0.05629790157297854
9201,306.7,2030,1087,2730,2024,-16.1464,14.5339,0.38273554244537505,0.09440061777690181,0.5251923476421295,0.06772871643415551
9202,306.733,2030,1087,2730,2025,-17.6267,14.8321,0.3013605008928129,0.05464723403492178,0.4580427936173345,0.06380427171438538
9203,306.767,2030,1087,2730,2025,-18.2459,15.2118,0.267572177005091,0.008278706976982336,0.4009016086336614,0.04714660229316447
9204,306.8,2030,1088,2730,2026,-17.7209,15.5461,0.29994468220213794,0.0,0.37061453070420436,0.033002621605215124
