frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
11953,398.433,1988,1095,2702,1984,-9.6492,18.9588,0.44162278570667207,0.005766650533514488,0.44162278570667207,0.005766650533514488
11954,398.467,1988,1096,2701,1985,-11.377,22.827,0.349370183326243,0.0,0.41394700499254333,0.004036655373460141
11955,398.5,1988,1095,2701,1985,-10.2958,20.5046,0.40882797722269426,0.0,0.41241129666158854,0.002825658761422099
11956,398.533,1989,1096,2701,1986,-11.2328,22.8818,0.3534264962424822,0.0,0.3947158565358566,0.001977961132995469
11957,398.567,1990,1096,2701,1986,-11.545,23.9984,0.3288054696953151,0.0,0.37494274048369414,0.0013845727930968284
11958,398.6,1990,1096,2701,1985,-11.8716,20.2257,0.36045746422034464,0.0,0.37059715760468925,0.0009692009551677798
11959,398.633,1990,1096,2702,1986,-10.9894,21.3593,0.3783508453940228,0.0,0.37292326394148934,0.0006784406686174458
11960,398.667,1991,1096,2702,1984,-11.2113,22.0867,0.3633845467632077,0.0,0.37006164878800485,0.000474908468032212
11961,398.7,1991,1094,2701,1983,-11.5899,20.9526,0.36288962945191944,0.0,0.3679100429871792,0.0003324359276225484
11962,398.733,1991,1094,2702,1983,-11.6246,19.6084,0.3737567090199168,0.0,0.3696640427970005,0.00023270514933578385
11963,398.767,1991,1094,2702,1983,-11.6485,19.5449,0.3734904383610022,0.0,0.370811961466201,0.00016289360453504868
11964,398.8,1991,1093,2702,1982,-10.8969,21.5305,0.37957804140402285,0.0,0.3734417854475475,0.00011402552317453407
11965,398.833,1991,1094,2701,1982,-12.4421,21.3002,0.3313215693697573,0.0,0.3608057206242104,7.981786622217385e-05
11966,398.867,1993,1093,2701,1980,-9.9854,32.3086,0.22502277358781836,0.0,0.32007083651329277,5.587250635552169e-05
11967,398.9,1992,1094,2701,1980,-9.7923,27.9158,0.32379231290154775,0.0,0.32118727942976927,3.911075444886518e-05
11968,398.933,1993,1095,2701,1978,-11.0421,29.2202,0.25763961829702736,0.0,0.3021229810899467,2.7377528114205625e-05
11969,398.967,1992,1097,2702,1980,-8.7319,30.481,0.3072059582158798,0.0,0.3036478742277266,1.9164269679943935e-05
11970,399.0,1994,1090,2698,1977,-8.2059,26.4184,0.40016881923069125,0.0,0.33260415772861596,1.3414988775960754e-05
