frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
1356,45.2,1060,308,2112,1777,-10.3767,15.3471,0.0630321534988033,0.7920076136382249,0.06911016722256771,0.8141896779384521
1357,45.233,1060,308,2112,1777,-9.7328,16.5908,0.0772897083189098,0.6671730740910751,0.07156402955147034,0.7700846967842389
1358,45.267,1060,307,2112,1777,-9.4629,16.2438,0.08520731281805648,0.7068328694161385,0.07565701453144619,0.7511091485738087
1359,45.3,1059,308,2112,1777,-10.784,15.1754,0.05269715284282565,0.8057311369026193,0.06876905602486003,0.7674957450724518
1360,45.333,1060,308,2112,1777,-10.0091,17.9426,0.0675742722626837,0.5232375810242023,0.06841062089620713,0.6942182958579769
1361,45.367,1060,311,2112,1778,-8.807,17.4585,0.10064307611530804,0.5871261489730017,0.0780803574619374,0.6620906517924843
1362,45.4,1060,313,2113,1777,-9.6576,16.4057,0.07967375144945556,0.6875332166681759,0.07855837565819283,0.6697234212551917
1363,45.433,1060,312,2113,1777,-8.9186,17.9894,0.09695177868723791,0.5311919416039259,0.08407639656690635,0.6281639773598119
1364,45.467,1060,312,2113,1777,-9.0401,18.25,0.09337644493025839,0.5031330814292705,0.08686641107591196,0.5906547085806494
1365,45.5,1060,313,2113,1779,-9.6598,17.5311,0.07759715408172485,0.5698786075258712,0.08408563397765582,0.5844218782642159
1366,45.533,1060,311,2113,1779,-8.8007,18.9761,0.09921792669529181,0.4322023949857546,0.08862532179294662,0.5387560332806774
1367,45.567,1060,311,2113,1779,-9.0501,18.6074,0.09274945900102265,0.46662186533132705,0.08986256295536942,0.5171157828958723
1368,45.6,1060,311,2113,1779,-8.748,18.8967,0.10070495599968916,0.44081870690952335,0.09311528086866533,0.49422666009996763
1369,45.633,1060,311,2113,1779,-9.2399,18.5349,0.08767574912467091,0.47177728305450134,0.091483421345467,0.48749184698632775
1370,45.667,1060,310,2113,1778,-9.5181,18.3044,0.08038838363893946,0.49200028745003394,0.08815491003350873,0.48884437912543954
1371,45.7,1060,310,2112,1778,-11.0972,17.7894,0.03841101517259949,0.5255321483413005,0.07323174157523595,0.49985070989019775
1372,45.733,1061,308,2113,1778,-9.8154,15.285,0.07808751065852719,0.8050809336091836,0.07468847230022331,0.5914197770058935
1373,45.767,1060,309,2113,1778,-7.833,17.2489,0.12706880198708814,0.6192834651489382,0.09040257120628276,0.5997788834488069
1374,45.8,1060,309,2113,1778,-8.3112,17.049,0.11454077932572673,0.6349966486005741,0.09764403364211593,0.610344212994337
1375,45.833,1060,309,2113,1778,-8.2022,17.3608,0.11701904729795941,0.6038178202298206,0.10345653773886897,0.6083862951649821
1376,45.867,1059,311,2113,1778,-10.4486,17.9746,0.055651648680568835,0.5145682679712097,0.08911507102137892,0.5802408870068504
1377,45.9,1058,309,2113,1778,-9.4612,18.6163,0.08159765335173416,0.46089111611340644,0.0868598457204855,0.5444359557388172
1378,45.933,1058,310,2115,1779,-9.0629,23.7907,0.09392703156825206,0.0,0.08898000147481547,0.381105169017172
1379,45.967,1059,311,2116,1780,-9.3968,22.8523,0.08340830370691425,0.046693791911173725,0.0873084921444451,0.2807817558853725
1380,46.0,1059,310,2117,1781,-7.6139,24.0155,0.13494969393055087,0.0,0.10160085268027683,0.19654722911976075
1381,46.033,1059,308,2117,1781,-9.5582,23.2072,0.07928094030946004,0.011204497382245257,0.09490487896903178,0.14094440959850607
1382,46.067,1058,306,2116,1782,-8.9727,23.9864,0.09676426578088967,0.0,0.09546269501258915,0.09866108671895424
1383,46.1,1057,305,2114,1782,-7.3802,24.1494,0.14176330367526419,0.0,0.10935287761139166,0.06906276070326796
1384,46.133,1056,306,2113,1782,-6.9271,23.023,0.152439605394825,0.06080047648717862,0.12227889594642166,0.06658407543844116
1385,46.167,1055,307,2112,1781,-7.522,23.4029,0.13645338472655974,0.018520018839634,0.12653124258046308,0.05216485845879901
1386,46.2,1056,306,2112,1781,-5.9627,24.1844,0.1815739473538447,0.0,0.14304405401247755,0.036515400921159305
1387,46.233,1057,306,2112,1782,-6.2616,24.5124,0.17394945052776797,0.0,0.15231567296706466,0.02556078064481151
1388,46.267,1058,307,2113,1781,-7.0506,26.2728,0.1564036191313249,0.0,0.15354205681634273,0.017892546451368056
1389,46.3,1059,307,2113,1781,-7.7966,26.0146,0.13444617778098195,0.0,0.1478132931057345,0.01252478251595764
1390,46.333,1059,307,2113,1781,-7.7153,26.1917,0.13725843184155606,0.0,0.14464683472648096,0.008767347761170347
1391,46.367,1060,307,2113,1781,-6.3554,23.5441,0.16926592695816053,0.018872955832596672,0.15203256239598484,0.011799030182598244
1392,46.4,1060,305,2114,1780,-6.2765,24.7277,0.17404939649561935,0.0,0.15863761262587517,0.00825932112781877
1393,46.433,1059,305,2114,1780,-5.4914,25.3896,0.19794053582628773,0.0,0.17042848958599893,0.0057815247894731385
1394,46.467,1060,303,2114,1780,-10.4121,24.5046,0.057054154899666254,0.0,0.13641618918009912,0.0040470673526311965
1395,46.5,1059,304,2115,1780,-7.9484,24.7399,0.12700588318425257,0.0,0.13359309738134517,0.0028329471468418375
1396,46.533,1059,302,2114,1780,-9.8266,24.7719,0.07405257517712509,0.0,0.11573094072007914,0.001983063002789286
1397,46.567,1059,303,2114,1779,-4.1679,22.3077,0.2277361092420939,0.1562057864829006,0.14933249127668358,0.04824988004682268
1398,46.6,1059,302,2114,1779,-6.1079,23.4291,0.17595175400499294,0.03221954053306228,0.15731827009517638,0.043440778192694554
1399,46.633,1063,298,2114,1779,1.7215,19.6634,0.3837784215047154,0.44858610725387055,0.22525631551803807,0.16498437691104734
1400,46.667,1063,297,2114,1779,0.9741,19.1072,0.36295735148243513,0.49920900756473285,0.26656662630735717,0.26525176610715295
1401,46.7,1063,297,2113,1778,1.3409,20.4889,0.3749441839869348,0.36750065823654376,0.29907989361123044,0.29592643374597016
1402,46.733,1062,296,2113,1777,3.8118,22.6905,0.44793248546567055,0.1733959297390906,0.34373567116756243,0.25916728254390625
1403,46.767,1062,297,2112,1777,7.7938,19.7357,0.5464504615355608,0.45628781199793383,0.4045501082779619,0.3183034413801145
1404,46.8,1062,296,2111,1777,9.8787,20.4207,0.6041749542416424,0.39129265172369915,0.464437562067066,0.3402002044831899
1405,46.833,1064,294,2111,1775,8.6435,17.7119,0.5642051275379307,0.6513919639315527,0.49436783170832543,0.4335577323176987
1406,46.867,1062,296,2111,1775,11.0315,17.6848,0.6267044742833009,0.6501200818057111,0.534068824480818,0.4985264371641024
1407,46.9,1062,300,2110,1776,11.4075,15.533,0.6323738732270513,0.8627327258223952,0.563560339104688,0.6077883237615902
1408,46.933,1061,299,2111,1776,13.2619,16.629,0.6822550661185428,0.7461621531640754,0.5991687572088444,0.6493004725823357
1409,46.967,1060,300,2111,1776,9.7182,15.5222,0.5888314254082546,0.8684687331679508,0.5960675576686675,0.7150509507580203
1410,47.0,1060,300,2111,1777,10.2103,15.8086,0.601886433008967,0.8383289732876569,0.5978132202707573,0.7520343575169112
1411,47.033,1060,301,2111,1775,11.9692,15.7754,0.6472090054021097,0.8363341193176764,0.612631955810163,0.7773242860571408
1412,47.067,1060,301,2111,1776,10.2777,15.5237,0.603261761591025,0.866995829238071,0.6098208975444216,0.8042257490114197
1413,47.1,1062,304,2109,1776,12.7775,12.6843,0.6646951878084872,1.0,0.6262831846236412,0.8629580243079937
1414,47.133,1062,302,2108,1775,16.4421,14.937,0.7601263125972819,0.8970017570014096,0.6664361230157334,0.8731711441160185
1415,47.167,1061,301,2108,1774,17.6239,14.4028,0.7889900603301833,0.9421847899547312,0.7032023042100684,0.8938752378676322
1416,47.2,1061,302,2109,1773,17.0228,14.5178,0.7740101425889834,0.9351589023470367,0.7244446557237428,0.9062603372114535
1417,47.233,1061,303,2109,1773,17.078,15.4607,0.7775056331346544,0.8400139774528432,0.7403629489470163,0.8863864292838703
1418,47.267,1061,302,2109,1773,17.4259,15.3903,0.7862000343232959,0.8444646721459955,0.7541140745599001,0.8738099021425079
1419,47.3,1062,300,2109,1773,18.3789,14.2956,0.807837389377537,0.946861144809939,0.7702310690051911,0.8957252749427371
1420,47.333,1061,301,2110,1773,17.6424,15.7962,0.7927743703031912,0.8025300524606228,0.7769940593945911,0.8677667081981028
1421,47.367,1061,300,2111,1774,15.9321,15.9704,0.7494559438328332,0.797131915696705,0.7687326247260637,0.8465762704476834
1422,47.4,1062,301,2111,1774,15.7999,16.1839,0.7465988672706877,0.776834903068493,0.7620924974894508,0.8256538602339262
1423,47.433,1063,301,2111,1774,14.7539,16.3992,0.7202280737528693,0.761620267378879,0.7495331703684764,0.806443782377412
1424,47.467,1063,302,2111,1774,16.4701,15.7495,0.7626887141141033,0.8155340136317718,0.7534798334921645,0.8091708517537199
1425,47.5,1064,303,2111,1774,16.4835,15.9218,0.7634639330773617,0.7983555338888539,0.7564750633677235,0.8059262563942602
1426,47.533,1063,301,2113,1774,13.6077,18.1029,0.6951670968945174,0.601163014188882,0.7380826734257616,0.7444972837326467
1427,47.567,1063,301,2112,1774,13.1707,17.6096,0.6823448538678741,0.6505610893263144,0.7213613275583953,0.7163164254107469
1428,47.6,1064,308,2113,1776,4.2538,17.9404,0.4488910424783855,0.6256993844649699,0.6396202420343923,0.6891313131270137
1429,47.633,1062,307,2113,1777,4.0694,19.1312,0.44577035210324184,0.508584578283832,0.5814652750550471,0.6349672926740592
1430,47.667,1063,305,2112,1777,6.6551,20.2561,0.517448462175744,0.4061559671956316,0.5622602311912561,0.5663238950305308
1431,47.7,1063,303,2112,1777,4.3712,18.553,0.45285318618384374,0.5656787373222815,0.5294381176890324,0.566130347718056
1432,47.733,1063,305,2111,1778,6.1901,19.8144,0.5038505806423916,0.4473751872495492,0.5217618565750402,0.5305037995775039
1433,47.767,1063,305,2112,1778,6.4134,18.8164,0.5075482794605629,0.5434828734728597,0.517497783440697,0.5343975217461107
1434,47.8,1063,306,2113,1779,7.488,20.367,0.5400766937786278,0.39654466134061594,0.5242714565420762,0.4930416636244622
1435,47.833,1062,305,2113,1778,5.8117,20.5791,0.49570264110733314,0.3744029203358358,0.5157008119116533,0.4574500406378743
1436,47.867,1062,305,2114,1779,4.351,17.9844,0.45151806852347254,0.62156468507927,0.4964459888951991,0.506684433970293
1437,47.9,1062,308,2113,1779,4.6426,19.3237,0.46142690613343923,0.4914299814699027,0.48594026406667107,0.5021080982201758
1438,47.933,1063,307,2113,1779,6.5253,20.0993,0.5135473530261007,0.4208003307795739,0.4942223907544999,0.4777157679879952
1439,47.967,1063,307,2113,1778,4.431,18.995,0.45517338014587344,0.5227330799250236,0.482507687571912,0.49122096156910366
1440,48.0,1063,307,2113,1779,6.4315,19.932,0.5106004279737655,0.4365316155796882,0.490935509692468,0.474814157772279
1441,48.033,1062,308,2113,1779,3.2164,19.4318,0.4234950383819442,0.4768703612988614,0.4707033682993108,0.4754310188302537
1442,48.067,1062,308,2113,1778,3.9233,19.8171,0.4431665083408146,0.4420494461207793,0.46244231031176186,0.46541654701741136
1443,48.1,1061,313,2111,1781,3.3708,19.6774,0.4280764236860273,0.45370323787515415,0.4521325443240415,0.4619025542747342
1444,48.133,1059,318,2111,1781,-1.059,19.4174,0.3086576894859824,0.4574851593225227,0.40909008787262374,0.46057733578907073
1445,48.167,1060,318,2111,1782,-1.7838,20.7971,0.290681709729961,0.3190021330520821,0.3735675744298249,0.4181047749679741
1446,48.2,1060,317,2111,1782,-2.1911,18.5361,0.2776738687827281,0.5371072581411793,0.34479946273569584,0.4538055199199357
1447,48.233,1060,319,2110,1783,-3.2337,19.0446,0.2498173393775569,0.47893785759913166,0.31630482572825414,0.4613452212236945
1448,48.267,1061,316,2110,1784,-0.0647,18.5721,0.33463820687353385,0.5465763361982091,0.321804840071838,0.4869145557160488
1449,48.3,1060,316,2110,1783,-0.4951,18.2309,0.32293004726178665,0.5781318093777916,0.32214240222882257,0.5142797318145717
1450,48.333,1059,306,2108,1775,-10.929,19.0325,0.041273572039200415,0.4003889732517136,0.2378817531719359,0.48011250424571417
1451,48.367,1059,296,2107,1770,-6.9668,20.9257,0.14914553196186245,0.25989766895759936,0.21126088680891386,0.4140480536592797
1452,48.4,1061,293,2108,1770,-8.085,21.8015,0.11891542153749746,0.16285301840037092,0.18355724722748895,0.33868954308160704
1453,48.433,1059,301,2111,1776,-8.8459,21.6392,0.09777128913230718,0.16925355875462705,0.15782145979893442,0.28785874778351306
1454,48.467,1060,306,2113,1780,-10.9681,21.5051,0.03898985845832726,0.15459468394339235,0.12217197939675226,0.24787952863147683
1455,48.5,1060,309,2113,1780,-9.0271,19.4392,0.0927772076883985,0.3830385597126369,0.11335354788424613,0.2884272379558248
1456,48.533,1059,311,2114,1781,-9.5826,18.9725,0.07797593917776144,0.4233408096591942,0.10274026527230072,0.3289013094668356
1457,48.567,1059,312,2113,1782,-7.9878,18.9608,0.12128850633608196,0.4428871135065739,0.10830473759143508,0.3630970506787571
1458,48.6,1059,318,2113,1783,-6.4085,23.329,0.16739042494915607,0.03817175510834683,0.12603044379875136,0.265619462007634
1459,48.633,1059,319,2113,1783,-7.3196,21.4176,0.13975737193559148,0.20850910018530253,0.1301485222398034,0.24848635346093453
1460,48.667,1058,321,2113,1783,-8.7139,20.6903,0.10109565224968393,0.26294193939653293,0.12143266124276754,0.25282302924161404
1461,48.7,1058,320,2113,1783,-8.1509,21.4679,0.1168709274601285,0.1941182778704522,0.12006414110797582,0.23521160383026546
1462,48.733,1059,321,2113,1784,-7.5283,22.3833,0.13488133074615832,0.11400157963330937,0.12450929799943057,0.19884859657117862
1463,48.767,1059,322,2113,1784,-7.2731,21.8035,0.14135374424100558,0.1720372063571137,0.12956263187190306,0.19080517950695913
1464,48.8,1060,321,2113,1785,-7.142,22.759,0.14607770557026123,0.08305536890553626,0.1345171539814105,0.15848023632653224
1465,48.833,1059,319,2113,1785,-4.7043,21.4514,0.21171625124493376,0.23220445922132366,0.15767688316046746,0.18059750319496964
1466,48.867,1060,319,2112,1785,-4.9872,22.024,0.20469170478935636,0.17511904302331638,0.17178132964913412,0.17895396514347364
1467,48.9,1060,317,2112,1784,-5.5851,21.6113,0.18769395051140578,0.2083804444206925,0.17655511590781559,0.1877819089266393
1468,48.933,1061,316,2113,1783,-7.1878,21.7555,0.1436657491676929,0.17758199705908595,0.16668830588577876,0.18472193536637327
1469,48.967,1060,316,2112,1782,-5.714,21.7473,0.18430123255241862,0.1941173308889526,0.1719721838857707,0.18754055402314707
1470,49.0,1061,316,2113,1783,-6.9334,21.4472,0.15041774523983614,0.20993686399641479,0.16550585229199033,0.19425944701512737
1471,49.033,1060,316,2113,1783,-7.6196,21.385,0.1314693600028679,0.20826014997363948,0.15529490460525358,0.198459657902681
1472,49.067,1061,314,2113,1782,-6.5876,22.0559,0.16055346562249984,0.1555928645182658,0.15687247291042744,0.18559961988735643
1473,49.1,1061,315,2113,1782,-6.1742,21.121,0.17103198738204584,0.24939335467904405,0.16112032725191294,0.2047377403248627
1474,49.133,1061,310,2110,1779,-2.0879,26.3652,0.2974158231048479,0.0,0.2020089760077934,0.14331641822740387
1475,49.167,1061,308,2110,1780,0.6189,26.3419,0.3736665062676043,0.0,0.25350623508573666,0.1003214927591827
1476,49.2,1062,308,2109,1780,0.1897,26.9969,0.3645671399150486,0.0,0.28682450653453023,0.07022504493142788
1477,49.233,1062,309,2110,1780,0.4598,26.1901,0.368515825207831,0.0,0.31133190213652046,0.04915753145199951
1478,49.267,1063,309,2109,1780,0.9448,26.8261,0.385095514912882,0.0,0.3334609859694289,0.03441027201639966
1479,49.3,1064,309,2109,1780,1.1307,26.2511,0.38765552348896454,0.0,0.3497193472252896,0.024087190411479758
1480,49.333,1064,309,2109,1781,0.0177,26.3128,0.35660743986533466,0.0,0.35178577501730307,0.01686103328803583
1481,49.367,1063,310,2109,1781,-0.3664,27.0664,0.34915084383553713,0.0,0.35099529566277327,0.01180272330162508
1482,49.4,1064,311,2108,1781,0.3055,26.3302,0.3647900096614696,0.0,0.35513370986238213,0.008261906311137556
1483,49.433,1063,311,2108,1781,0.195,27.2822,0.3660810849727875,0.0,0.35841792239550374,0.005783334417796289
1484,49.467,1064,301,2109,1781,9.5618,20.5688,0.5962169797809973,0.3777615763013468,0.42975763961115176,0.11737680698286145
1485,49.5,1062,302,2109,1780,9.3454,20.5145,0.5902459373693033,0.38293971799453846,0.4779041289385972,0.19704568028636454
1486,49.533,1062,305,2108,1778,10.8778,16.948,0.6210894169139644,0.7228372706641583,0.5208597153312073,0.3547831573997027
1487,49.567,1063,303,2108,1778,10.5543,16.3622,0.6116180617780124,0.7818716640388116,0.5480872192652488,0.4829097093914353
1488,49.6,1063,301,2108,1778,10.8492,17.1731,0.6208046920767548,0.7007069319177301,0.5699024611087006,0.5482488761493237
1489,49.633,1061,299,2108,1776,15.2034,16.542,0.7321728939243105,0.7450726769892531,0.6185835909533836,0.6072960164013025
1490,49.667,1061,300,2108,1776,16.1228,17.6803,0.7593134065119531,0.6290776770044302,0.6608025356209544,0.6138305145822408
1491,49.7,1061,300,2108,1775,14.67,17.1419,0.7200057931163422,0.6892321292772029,0.6785635128695707,0.6364509989907294
1492,49.733,1060,299,2109,1775,15.7262,17.1623,0.7474073545760883,0.6814586063411868,0.6992166653815259,0.6499532811958666
1493,49.767,1060,299,2108,1775,17.7605,16.2144,0.7969721626584565,0.760430698397731,0.7285433145646051,0.6830965063564258
1494,49.8,1061,298,2107,1775,16.7329,15.1719,0.768034409904444,0.8713539484556239,0.7403906431665568,0.7395737389861852
1495,49.833,1061,298,2107,1775,16.7226,14.9518,0.7672895620561855,0.8935342880539067,0.7484603188334454,0.7857619037065016
1496,49.867,1061,298,2107,1775,17.3853,14.244,0.7826429966600817,0.9601770560739241,0.7587151221814363,0.8380864494167282
1497,49.9,1061,299,2107,1775,16.7716,15.2568,0.7692127364974946,0.8625749897364204,0.7618644064762536,0.8454330115126358
1498,49.933,1062,300,2107,1775,16.6139,17.3649,0.7710046996026152,0.6564149576386816,0.7646064944141621,0.7887275953504496
1499,49.967,1062,302,2107,1775,17.7657,15.648,0.795524212735991,0.8162688948537846,0.7738818099107108,0.7969899852014499
1500,50.0,1062,302,2107,1775,17.7693,16.0049,0.7965951311854164,0.7809678728248399,0.7806958062931224,0.7921833514884669
1501,50.033,1062,304,2107,1776,18.3861,16.8512,0.8150190439879991,0.6935489634120182,0.7909927776015854,0.7625930350655322
1502,50.067,1061,302,2107,1776,17.2804,15.9714,0.7839949933302747,0.7878925512345136,0.7888934423201921,0.7701828899162266
1503,50.1,1064,301,2107,1778,14.3101,17.715,0.7123143162227753,0.6354179687830211,0.765919704490967,0.729753413576265
1504,50.133,1063,301,2108,1777,13.5082,17.036,0.6896120193655624,0.7050796069979804,0.7430273989533456,0.7223512716027796
1505,50.167,1062,300,2107,1776,16.1638,17.8562,0.7609672456148795,0.611957309724159,0.7484093529518057,0.6892330830391934
1506,50.2,1063,302,2107,1776,15.6837,16.4728,0.744362874453689,0.7490755027730891,0.7471954094023706,0.7071858089593621
1507,50.233,1064,301,2107,1776,12.8384,18.5243,0.6763191767718569,0.5637083571125326,0.7259325396132165,0.6641425734053132
1508,50.267,1063,301,2107,1776,14.4514,17.5711,0.7155627846900056,0.6486500192708211,0.7228216131362531,0.6594948071649656
1509,50.3,1063,301,2108,1776,15.7636,16.8325,0.7474119185976745,0.7133540025814965,0.7301987047746795,0.6756525657899248
1510,50.333,1062,302,2108,1775,19.5588,15.3857,0.840435728017558,0.8273491587332169,0.7632698117475429,0.7211615436729124
1511,50.367,1063,301,2108,1775,18.9538,16.4789,0.8283587791159108,0.7251687346505494,0.7827965019580533,0.7223637009662035
1512,50.4,1063,298,2108,1774,20.3695,16.3311,0.8640703597823404,0.7271507116274419,0.8071786593053394,0.723799804164575
1513,50.433,1062,298,2108,1774,20.8722,15.3032,0.873497216662319,0.8231219420142214,0.8270742265124332,0.7535964455194689
1514,50.467,1062,298,2108,1774,19.862,15.4275,0.8482554723818484,0.8204599668544282,0.8334286002732577,0.7736555019199567
1515,50.5,1062,301,2109,1773,19.4965,16.1135,0.8410565084095989,0.7562308919047629,0.83571697271416,0.7684281189153985
