frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
4651,155.033,1059,296,2100,1763,4.9186,21.8358,0.432144007504361,0.23159543393586418,0.432144007504361,0.23159543393586418
4652,155.067,1060,295,2100,1765,1.8006,29.0466,0.1414037584066894,0.0,0.3449219327750595,0.16211680375510493
4653,155.1,1059,296,2099,1770,3.8925,29.391,0.19043721828925195,0.0,0.2985765184293172,0.11348176262857344
4654,155.133,1057,294,2098,1767,3.1206,28.3877,0.20522297169756315,0.0,0.270570454409791,0.07943723384000141
4655,155.167,1058,294,2098,1766,4.1796,27.3624,0.2721664315056437,0.0,0.27104924753854676,0.05560606368800099
4656,155.2,1058,293,2096,1763,3.5649,28.1786,0.22592145537843397,0.0,0.25751090989051295,0.03892424458160069
4657,155.233,1058,291,2098,1761,4.1988,28.977,0.21551347264859774,0.0,0.24491167871793837,0.02724697120712048
4658,155.267,1061,296,2098,1761,1.5079,28.0407,0.17016254723074253,0.0,0.2224869392717796,0.019072879844984333
4659,155.3,1063,296,2098,1759,4.0062,29.0444,0.20719426296362892,0.0,0.2178991363793344,0.013351015891489033
4660,155.333,1064,294,2098,1758,4.8293,28.9569,0.23517284764408972,0.0,0.22308124975876098,0.009345711124042323
4661,155.367,1066,288,2099,1757,7.1256,27.6562,0.35006888834343947,0.0,0.2611775413341645,0.006541997786829626
4662,155.4,1065,290,2097,1754,5.7021,27.9855,0.2963112705564674,0.0,0.27171766010085535,0.0045793984507807375
4663,155.433,1066,290,2097,1753,4.6956,29.3797,0.2150182380426466,0.0,0.2547078334833927,0.003205578915546516
4664,155.467,1066,289,2097,1755,6.2947,28.6349,0.2911183528814855,0.0,0.26563098930282053,0.002243905240882561
4665,155.5,1065,286,2097,1754,8.8563,28.2956,0.3806214366456979,0.0,0.30012812350568374,0.0015707336686177926
4666,155.533,1064,287,2096,1754,9.6988,27.3376,0.43786887778645633,0.0,0.3414503497899155,0.0010995135680324547
4667,155.567,1065,287,2097,1755,8.1531,28.0842,0.3665827970965581,0.0,0.3489900839819083,0.0007696594976227182
4668,155.6,1064,289,2097,1755,4.933,27.4837,0.2904288778344529,0.0,0.3314217221376717,0.0005387616483359027
4669,155.633,1063,294,2096,1758,3.2941,25.2466,0.31021625123380087,0.0,0.3250600808665104,0.00037713315383513184
4670,155.667,1062,295,2098,1758,3.802,27.1573,0.2677822033722775,0.0,0.30787671761824054,0.00026399320768459225
4671,155.7,1060,298,2099,1759,3.7311,27.1259,0.26672061987466616,0.0,0.29552988829516824,0.00018479524537921456
4672,155.733,1060,298,2099,1759,3.7311,27.1259,0.26672061987466616,0.0,0.2868871077690176,0.0001293566717654502
4673,155.767,1060,299,2099,1758,2.2413,27.8769,0.19751025344183845,0.0,0.2600740514708638,9.054967023581513e-05
4674,155.8,1059,299,2099,1757,1.9133,26.2388,0.2416641236782987,0.0,0.2545510731330943,6.338476916507059e-05
4675,155.833,1059,299,2099,1757,1.9133,26.2388,0.2416641236782987,0.0,0.2506849882966556,4.436933841554941e-05
4676,155.867,1059,300,2099,1756,5.7109,27.0004,0.3291833204634527,0.0,0.2742344879466947,3.105853689088459e-05
4677,155.9,1059,301,2098,1756,3.7032,27.4008,0.25683877062009264,0.0,0.269015772748714,2.174097582361921e-05
4678,155.933,1059,302,2098,1757,1.9948,27.3929,0.20695223016851907,0.0,0.2503967099746555,1.5218683076533446e-05
4679,155.967,1061,303,2098,1756,0.5415,25.7549,0.21668269527273704,0.0,0.24028250556407993,1.0653078153573412e-05
4680,156.0,1060,300,2099,1757,1.1194,26.7844,0.2015629761053792,0.0,0.2286666467264697,7.457154707501388e-06
4681,156.033,1059,303,2099,1757,-1.1724,27.2659,0.11935762596322118,0.0,0.19587394049749512,5.220008295250972e-06
4682,156.067,1058,302,2101,1759,-0.1106,28.8939,0.09091401367467733,0.0,0.16438596245064976,3.65400580667568e-06
4683,156.1,1057,305,2100,1764,0.2887,21.3076,0.3122957138957593,0.3294730085608232,0.20875888788418262,0.09884446037231162
4684,156.133,1055,296,2102,1764,-1.3797,25.3794,0.17296400494898076,0.0,0.19802042300362205,0.06919112226061813
4685,156.167,1054,294,2103,1764,-2.5438,24.9686,0.1518712332765173,0.0,0.1841756660854906,0.04843378558243269
4686,156.2,1054,292,2103,1761,-7.5986,24.0395,0.0378728312812613,0.0,0.14028481564422182,0.03390364990770288
4687,156.233,1057,291,2104,1760,-7.6062,22.1853,0.08211129790178562,0.09021222051696949,0.12283276032149096,0.05079622109048286
4688,156.267,1056,292,2104,1761,-6.6275,22.674,0.09761536853728224,0.0250431249851333,0.11526754278622833,0.043070292258877985
4689,156.3,1057,292,2104,1761,-7.0596,22.0425,0.0996852954810495,0.12494540393643287,0.11059286859467468,0.06763282576214445
4690,156.333,1056,292,2104,1762,-8.2997,22.3049,0.06107740316674491,0.05542829816599333,0.09573822896629575,0.06397146748329911
4691,156.367,1055,290,2104,1762,-8.8111,21.1759,0.07046495868668018,0.22652772381080344,0.08815624788241107,0.11273834438155042
4692,156.4,1055,292,2104,1762,-5.9925,21.815,0.13280815191745018,0.18201331609209612,0.1015518190929228,0.1335208358947141
4693,156.433,1054,292,2104,1762,-7.7461,21.539,0.09157894875341759,0.19334375372316742,0.09855995799107123,0.1514677112432501
4694,156.467,1055,295,2104,1763,-8.3355,21.8295,0.07018330819723058,0.13361585819797805,0.09004696305291902,0.14611215532966848
4695,156.5,1055,293,2105,1762,-3.5483,19.6143,0.2338643143906313,0.5535686845856209,0.1331921684542327,0.26834911410645423
4696,156.533,1055,290,2105,1762,-4.5435,20.175,0.1997427841582,0.4596535089798403,0.1531573531654229,0.3257404325684701
4697,156.567,1055,288,2106,1762,-3.5903,22.1866,0.19012163239192525,0.1537395824619586,0.1642466369333736,0.2741401775365166
4698,156.6,1055,287,2106,1762,-3.8552,22.0489,0.1857034543962909,0.17407283712830798,0.17068368217224877,0.244119975414054
4699,156.633,1055,290,2104,1762,-5.8117,22.7175,0.11862911955822303,0.031169730134039942,0.15506731338804103,0.18023490183004978
4700,156.667,1056,290,2104,1762,-2.6253,21.5549,0.2284681041206464,0.26984021883743814,0.1770875506078226,0.20711649693226625
4701,156.7,1056,289,2105,1762,-3.2097,22.2133,0.1999303599171928,0.153332338715374,0.18394039340063364,0.19098124946719855
4702,156.733,1056,288,2105,1762,-3.7725,22.6768,0.17487063631033767,0.06626996301511666,0.18121946627354485,0.15356786353157398
4703,156.767,1057,287,2104,1762,-2.0939,19.9458,0.2682500916416668,0.5232900736405465,0.20732865388398142,0.26448452656426574
4704,156.8,1056,287,2106,1761,-2.0572,20.8551,0.25583138825795315,0.38709807956981956,0.22187947419617293,0.30126859246593185
4705,156.833,1056,286,2107,1761,-3.1565,20.5933,0.2303846592015253,0.41601178528849386,0.22443102969777862,0.3356915503127004
4706,156.867,1057,286,2107,1760,-3.4442,19.4102,0.23918461290950904,0.5831165636046283,0.22885710466129774,0.40991905430027875
4707,156.9,1056,287,2107,1761,-2.6828,21.242,0.23246818332310656,0.31999979891582675,0.22994042825984037,0.38294327768494313
4708,156.933,1058,283,2107,1761,0.9142,20.8545,0.33670142255782703,0.40408051605817324,0.26196872654923636,0.38928444919691213
4709,156.967,1057,281,2107,1761,2.1006,20.5403,0.3738686330358359,0.45466568792937284,0.2955386984952162,0.4088988208166503
4710,157.0,1057,279,2108,1762,0.6854,20.6057,0.33415975652393387,0.4423820222007112,0.30712501590383146,0.4189437812318686
4711,157.033,1057,282,2108,1766,-1.0491,18.6372,0.31107440301046124,0.7117504141470083,0.30830983203582035,0.5067857711064105
4712,157.067,1058,284,2107,1765,-1.2461,18.386,0.30812767479382425,0.7420212691099238,0.3082551848632215,0.5773564205074645
4713,157.1,1059,286,2105,1764,0.174,21.1199,0.31224529207494855,0.3594707820647023,0.30945221702673964,0.5119907289746358
4714,157.133,1060,289,2104,1765,-2.9532,20.2462,0.2410529856499992,0.4703031933802624,0.2889324476137175,0.49948446829632376
4715,157.167,1060,290,2104,1765,-1.3665,20.9894,0.2723680327090206,0.3716692760361255,0.2839631231423084,0.46113991061826426
4716,157.2,1060,290,2105,1765,-1.9289,21.2834,0.2521778112146541,0.32031169335307125,0.2744275295640121,0.4188914454387063
4717,157.233,1060,289,2105,1765,-2.54,21.342,0.23458801063447005,0.30532961622587,0.2624756738851495,0.3848228966748554
4718,157.267,1059,291,2106,1765,-1.3484,21.5298,0.26366009433040355,0.28458386597557345,0.26283100001872567,0.3547511874650708
4719,157.3,1059,291,2106,1765,-0.1259,22.2344,0.28408424571348545,0.17152291352427992,0.2692069737271536,0.2997827052828335
4720,157.333,1059,292,2106,1766,-2.2689,21.1978,0.24442829546095887,0.33106790214793125,0.26177337024729513,0.30916826434236283
4721,157.367,1058,293,2106,1767,-3.661,22.885,0.1733326727124351,0.030355777673422138,0.23524116098683712,0.2255245183416806
4722,157.4,1058,294,2106,1768,-0.1612,20.989,0.30518603829283664,0.37897639281981277,0.25622462417863695,0.2715600806851203
4723,157.433,1059,291,2105,1767,2.8221,18.0457,0.4194009609054078,0.803595904724034,0.3051775251966682,0.4311708278967944
4724,157.467,1059,288,2107,1768,1.6803,19.4836,0.3757004267336275,0.6110724736229411,0.326334395657756,0.4851413216146384
4725,157.5,1060,286,2106,1768,-0.0271,19.3364,0.3312058298004758,0.6254237514494562,0.32779582590057194,0.5272260505650836
4726,157.533,1061,286,2105,1766,5.2795,19.3289,0.47581154414401133,0.6249711245407897,0.3722005413736037,0.5565495727577955
4727,157.567,1059,293,2108,1767,4.8452,18.0045,0.474396571296895,0.8047484448181685,0.40285935035059106,0.6310092343759074
4728,157.6,1061,289,2114,1766,6.0612,20.0011,0.49033985831510735,0.5204903904880747,0.4291035027399459,0.5978535812095576
4729,157.633,1062,299,2120,1772,0.0628,17.7325,0.34778135249618536,0.8321467427608495,0.40470685766681774,0.6681415296749451
4730,157.667,1063,297,2118,1772,3.5673,19.025,0.43174663478158287,0.6746270368846561,0.4128187908012473,0.6700871818378583
4731,157.7,1063,297,2117,1772,3.3901,19.0918,0.4262823953231612,0.6657787024361558,0.41685787215782144,0.6687946380173475
4732,157.733,1063,299,2116,1772,7.4026,18.7497,0.5395120738578251,0.6881442546053869,0.4536541326678225,0.6745995229937592
4733,157.767,1062,295,2115,1772,9.7353,14.2232,0.6064638395079325,1.0,0.49949704471985545,0.7722196660956314
4734,157.8,1059,298,2110,1772,9.8713,20.676,0.5896855247012899,0.36514375721943604,0.5265535887142858,0.6500968934327728
4735,157.833,1059,294,2111,1773,11.6488,20.2177,0.6457885140542939,0.4044667399908976,0.5623240663162883,0.5764078474002101
4736,157.867,1059,290,2110,1773,10.7068,19.4215,0.6266356455036654,0.5448894836222714,0.5816175400725014,0.5669523382668284
4737,157.9,1063,277,2101,1763,6.8087,16.9032,0.5323917431404656,0.9246370382457582,0.5668498009928906,0.6742577482605073
