frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
5151,171.7,1443,277,2380,1756,3.1897,20.8073,0.35969180860046823,0.0,0.35969180860046823,0.0
5152,171.733,1442,269,2379,1755,3.9313,19.6669,0.4236818352985624,0.0,0.3788888166098965,0.0
5153,171.767,1442,270,2379,1754,2.5481,21.5761,0.31144952178335183,0.0,0.35865702816193307,0.0
5154,171.8,1442,270,2379,1754,2.5283,21.5563,0.3121096574993751,0.0,0.34469281696316567,0.0
5155,171.833,1442,270,2379,1754,2.4426,21.584,0.30928731573205415,0.0,0.3340711665938322,0.0
5156,171.867,1441,270,2379,1754,3.6231,21.8557,0.3146998997763756,0.0,0.3282597865485952,0.0
5157,171.9,1441,270,2379,1754,4.056,22.0543,0.31099263471261146,0.0,0.32307964099780007,0.0
5158,171.933,1441,270,2379,1754,4.056,22.0543,0.31099263471261146,0.0,0.31945353911224345,0.0
5159,171.967,1441,270,2379,1754,4.249,22.0033,0.3167551890545418,0.0,0.3186440340949329,0.0
5160,172.0,1443,266,2380,1753,0.0972,16.1316,0.4584735980277275,0.3921766507162436,0.3605929032747713,0.11765299521487307
5161,172.033,1443,269,2381,1751,3.1058,18.8156,0.4423137113164808,0.04358843807794233,0.38510914568728405,0.09543362807379385
5162,172.067,1444,270,2381,1750,1.211,17.0347,0.4612125822502691,0.2813334968805299,0.40794017665617954,0.15120358871581466
5163,172.1,1444,265,2379,1748,-8.9195,18.0964,0.20008087263860072,0.272792434295289,0.34558238545090586,0.18768024238965694
5164,172.133,1444,268,2380,1746,-9.431,21.7753,0.07370514798728359,0.0,0.2640192142118192,0.13137616967275986
5165,172.167,1444,268,2380,1749,-8.5354,19.8504,0.16196932706754624,0.0648101051882549,0.2334042480685373,0.11140635032740838
5166,172.2,1444,268,2380,1750,-11.7149,22.2807,0.003999889563166007,0.0,0.1645829405169259,0.07798444522918586
5167,172.233,1445,269,2381,1752,-11.2856,19.3491,0.1111350779006985,0.14520525400762002,0.14854858173205768,0.09815068786271611
5168,172.267,1444,268,2381,1753,-9.3789,21.3631,0.09080524308588027,0.0,0.13122558013820446,0.06870548150390127
5169,172.3,1444,268,2381,1752,-10.1813,19.9427,0.12089615908581379,0.06643232950606064,0.12812675382248725,0.06802353590454907
5170,172.333,1444,268,2381,1752,-10.1813,19.9427,0.12089615908581379,0.06643232950606064,0.12595757540148522,0.06754617398500254
5171,172.367,1444,268,2381,1752,-10.1813,19.9427,0.12089615908581379,0.06643232950606064,0.1244391505067838,0.06721202064131997
5172,172.4,1444,268,2381,1752,-10.5551,19.666,0.12015258744788028,0.10275689551338772,0.12315318158911273,0.07787548310294029
5173,172.433,1444,269,2379,1753,-11.6899,22.1551,0.009532669773464782,0.0,0.08906702804441835,0.0545128381720582
5174,172.467,1444,269,2379,1753,-11.6899,22.1551,0.009532669773464782,0.0,0.06520672056313227,0.03815898672044074
5175,172.5,1444,269,2380,1754,-8.1747,22.0296,0.0898010405406195,0.0,0.07258501655637845,0.026711290704308516
5176,172.533,1443,262,2377,1748,-4.8932,22.8213,0.11823825824235451,0.0,0.08628098906217127,0.01869790349301596
5177,172.567,1444,261,2376,1749,-3.9495,24.259,0.058878233456312136,0.0,0.07806016238041352,0.013088532445111172
5178,172.6,1444,261,2377,1749,-3.665,23.5984,0.10032557916638182,0.0,0.084739787416204,0.00916197271157782
5179,172.633,1444,261,2378,1749,-6.7645,22.8328,0.0821482009185767,0.0,0.08396231146691581,0.006413380898104473
5180,172.667,1444,261,2378,1749,-7.1263,23.9807,0.01804098571343025,0.0,0.06418591374087014,0.004489366628673131
5181,172.7,1445,260,2378,1751,-4.758,23.61,0.08048533129521637,0.0,0.06907573900717401,0.0031425566400711913
5182,172.733,1444,261,2378,1751,-5.5469,21.8974,0.1486684637163281,0.0,0.09295355641992023,0.0021997896480498336
5183,172.767,1444,261,2378,1751,-5.2683,22.5251,0.12543687685056407,0.0,0.10269855254911336,0.0015398527536348834
5184,172.8,1444,262,2379,1751,-5.7989,22.4524,0.11865951245062126,0.0,0.10748684051956572,0.0010778969275444183
5185,172.833,1444,261,2378,1751,-6.4703,23.2807,0.06603230585229045,0.0,0.09505048011938314,0.0007545278492810928
5186,172.867,1444,261,2378,1751,-6.4703,23.2807,0.06603230585229045,0.0,0.08634502783925532,0.0005281694944967649
5187,172.9,1444,261,2378,1751,-6.4857,23.2833,0.06561307832936342,0.0,0.08012544298628775,0.0003697186461477354
5188,172.933,1444,262,2378,1751,-6.5874,23.9045,0.031935768132328964,0.0,0.06566854053010011,0.0002588030523034148
5189,172.967,1442,262,2378,1751,-6.0663,22.9528,0.0897805700499618,0.0,0.07290214938605862,0.00018116213661239036
5190,173.0,1439,265,2379,1751,-2.6505,19.4157,0.30539155416212976,0.0555565883428276,0.14264897081887995,0.01679378999847695
5191,173.033,1439,265,2379,1753,-3.1817,20.3697,0.2592807438746772,0.0,0.17763850273561912,0.011755652998933865
5192,173.067,1440,264,2379,1753,-3.74,19.6268,0.27511040245708446,0.042920462805220466,0.2068800726520587,0.021105095940819843
5193,173.1,1439,265,2378,1752,-2.4739,18.2508,0.34661191741313596,0.19324557639256515,0.24879962608038186,0.07274724007634344
5194,173.133,1439,264,2379,1752,-2.1682,19.7406,0.3037112379275444,0.008359423059577981,0.2652731096345306,0.05343089497131379
5195,173.167,1439,264,2379,1753,-1.3387,18.5855,0.36078988525958644,0.13934215615016968,0.29392814232204734,0.07920427332497056
5196,173.2,1439,264,2379,1755,-1.0286,18.8774,0.3576711861371304,0.09999749633923238,0.31305105546657225,0.0854422402292491
5197,173.233,1439,265,2379,1755,-2.123,16.602,0.39684603315739103,0.3705467327873586,0.33818954877381785,0.17097358799668194
5198,173.267,1439,264,2379,1754,-1.692,18.9369,0.3418238615756171,0.10179360348858811,0.3392798426143576,0.15021959264425377
5199,173.3,1439,267,2380,1753,-3.7139,17.0033,0.3505841061287537,0.3457267798480169,0.3426711216686764,0.2088717488053827
5200,173.333,1439,267,2380,1754,-2.1117,17.661,0.37126258793733896,0.25600944879910953,0.35124856154927514,0.22301305880350075
5201,173.367,1440,266,2379,1753,-4.4041,21.1407,0.2037105761154484,0.0,0.3069871659191271,0.1561091411624505
5202,173.4,1440,264,2378,1751,-9.9087,19.7343,0.13354022221665926,0.08992112106503138,0.25495308280838674,0.13625273513322475
5203,173.433,1440,262,2378,1751,-13.8061,19.9464,0.03281737462020882,0.08707523253337189,0.18831237035193335,0.12149948435326889
5204,173.467,1442,259,2377,1751,-7.905,20.6248,0.1501774593906127,0.0,0.17687189706353715,0.08504963904728823
5205,173.5,1441,260,2378,1750,-9.6527,20.9008,0.10164412547584052,0.0,0.15430356558722816,0.059534747333101753
5206,173.533,1439,262,2378,1751,-9.297,18.8628,0.17227903502719052,0.1888592239917308,0.15969620641921686,0.09833209033069046
5207,173.567,1440,263,2378,1753,-6.3598,20.1802,0.1996111489120573,0.002802034868653262,0.17167068916706898,0.0696730736920793
5208,173.6,1438,264,2380,1755,-4.558,21.8796,0.168803436883703,0.0,0.17081051348205917,0.048771151584455504
5209,173.633,1438,264,2380,1755,-4.2656,21.5,0.1912296779180678,0.0,0.17693626281286176,0.03413980610911885
