frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
7815,260.5,1415,273,2350,1727,-0.1162,18.5119,0.2713770982528773,0.067731111338821,0.2713770982528773,0.067731111338821
7816,260.533,1414,272,2347,1728,-0.2036,19.3586,0.26164640177334386,0.0,0.26845788930901726,0.047411777937174694
7817,260.567,1414,272,2347,1731,0.9607,21.5327,0.2752233713530425,0.0,0.2704875339222248,0.03318824455602228
7818,260.6,1414,272,2347,1731,1.2949,21.3212,0.2894169810777942,0.0,0.2761663680688956,0.023231771189215596
7819,260.633,1414,273,2347,1732,3.0873,21.7317,0.34692171086639556,0.0,0.2973929709081456,0.016262239832450915
7820,260.667,1413,271,2346,1733,1.4202,15.4239,0.329634979511419,0.6187141482885127,0.3070655734891276,0.19699781236926944
7821,260.7,1413,271,2346,1734,1.8509,17.9237,0.3381915394574744,0.14195293021467573,0.31640336327963164,0.18048434772289132
7822,260.733,1413,271,2346,1734,1.8901,17.9665,0.33927108100984854,0.13168265820921027,0.3232636785986967,0.165843840868787
7823,260.767,1413,271,2346,1734,1.5805,18.0098,0.32890703748446676,0.13138447748271143,0.3249566862644277,0.15550603185296433
7824,260.8,1413,271,2346,1734,1.5746,17.9382,0.32907940517467205,0.14675950766238954,0.32619350193750096,0.1528820745957919
7825,260.833,1412,270,2346,1734,2.7311,16.1026,0.3715724026833797,0.4762706559099116,0.33980717216126455,0.24989864899002778
7826,260.867,1412,270,2346,1734,2.7311,16.1026,0.3715724026833797,0.4762706559099116,0.34933674131789905,0.3178102510659929
7827,260.9,1412,270,2346,1734,2.7311,16.1026,0.3715724026833797,0.4762706559099116,0.35600743972754323,0.3653483725191685
7828,260.933,1411,263,2346,1731,0.4525,20.8105,0.26745105256247154,0.0,0.32944052357802167,0.25574386076341793
7829,260.967,1410,266,2349,1733,1.0552,21.8965,0.27336956514395505,0.0,0.3126192360478017,0.17902070253439253
7830,261.0,1410,269,2351,1730,-0.0328,21.8122,0.23782277371041236,0.0,0.29018029734658485,0.12531449177407478
7831,261.033,1410,262,2351,1731,-0.0523,20.4061,0.2556532137801381,0.0,0.2798221722766508,0.08772014424185234
7832,261.067,1412,265,2351,1731,0.0244,20.7522,0.2540380034094162,0.0,0.2720869216164804,0.06140410096929664
7833,261.1,1411,264,2351,1731,-0.0863,21.0531,0.24659410256108455,0.0,0.26443907589986165,0.042982870678507645
7834,261.133,1412,264,2350,1731,-0.0601,21.7261,0.23817554727135276,0.0,0.25656001731130895,0.030088009474955348
7835,261.167,1412,266,2350,1731,-2.4146,19.4497,0.19228529923307966,0.0,0.23727760188784014,0.021061606632468744
7836,261.2,1412,266,2350,1731,-2.3748,19.6386,0.19144285388911672,0.0,0.2235271774882231,0.01474312464272812
7837,261.233,1412,266,2350,1731,-2.3308,19.9695,0.1890104895719457,0.0,0.21317217111333986,0.010320187249909683
7838,261.267,1413,264,2350,1730,1.186,22.0002,0.2763666838323545,0.0,0.23213052492904424,0.007224131074936777
7839,261.3,1413,265,2349,1729,0.8427,22.6449,0.2546344344683539,0.0,0.23888169779083712,0.0050568917524557435
7840,261.333,1413,269,2350,1729,1.3496,18.4439,0.31887401179841407,0.04387035071364988,0.26287939199311017,0.016700929440813982
7841,261.367,1413,269,2350,1726,1.3712,20.1963,0.30505595679048203,0.0,0.27553236143232174,0.011690650608569787
7842,261.4,1412,268,2349,1727,-0.3524,20.6224,0.2433390478121437,0.0,0.26587436734626835,0.00818345542599885
7843,261.433,1415,261,2347,1716,2.3132,28.9609,0.16334010386608347,0.0,0.23511408830221286,0.005728418798199195
7844,261.467,1417,258,2347,1713,0.3589,26.478,0.15820410954827172,0.0,0.2120410946760305,0.004009893158739436
7845,261.5,1417,262,2349,1715,2.7834,25.6974,0.26626032042064113,0.0,0.22830686239941367,0.002806925211117605
7846,261.533,1417,266,2351,1717,2.1653,26.528,0.2236317918169262,0.0,0.2269043412246674,0.0019648476477823235
7847,261.567,1417,266,2351,1717,0.0508,25.068,0.18062271834206997,0.0,0.21301985435988818,0.0013753933534476263
7848,261.6,1417,265,2350,1717,-0.4097,22.9898,0.20614032503754215,0.0,0.21095599556318434,0.0009627753474133384
7849,261.633,1417,266,2350,1719,-2.7067,24.942,0.08992813879236904,0.0,0.17464763853193974,0.0006739427431893369
7850,261.667,1417,266,2349,1718,-1.2288,23.7776,0.16392685769538345,0.0,0.17143140428097284,0.00047175992023253577
7851,261.7,1417,266,2348,1717,0.7692,23.4599,0.23811986814257674,0.0,0.191437943439454,0.00033023194416277504
7852,261.733,1418,266,2347,1716,-0.6949,23.3448,0.19012347861892676,0.0,0.1910436039932958,0.0002311623609139425
7853,261.767,1417,267,2349,1718,-3.4777,22.8606,0.10939783668907134,0.0,0.16654987380202846,0.00016181365263975974
7854,261.8,1417,267,2349,1718,-3.4777,22.8606,0.10939783668907134,0.0,0.14940426266814133,0.00011326955684783182
7855,261.833,1417,267,2349,1718,-3.4777,22.8606,0.10939783668907134,0.0,0.13740233487442033,7.928868979348227e-05
7856,261.867,1416,267,2350,1718,-0.2543,23.2914,0.20597721763027724,0.0,0.1579747997011774,5.5502082855437583e-05
7857,261.9,1416,266,2351,1717,-1.6169,22.6333,0.1725287778210765,0.0,0.16234099313714712,3.8851457998806304e-05
7858,261.933,1417,265,2351,1716,-0.7624,23.1449,0.19153926096665258,0.0,0.17110047348599874,2.719602059916441e-05
7859,261.967,1418,265,2351,1715,-0.8171,24.1901,0.1694275436329917,0.0,0.17059859453009663,1.9037214419415085e-05
7860,262.0,1417,264,2350,1714,-2.1848,25.4026,0.09626570733102495,0.0,0.1482987283703751,1.3326050093590558e-05
7861,262.033,1418,261,2349,1717,-1.7144,26.5294,0.08374202061359297,0.0,0.12893171604334047,9.32823506551339e-06
7862,262.067,1418,262,2350,1716,-2.4063,24.542,0.10888574340070216,0.0,0.12291792425054897,6.529764545859373e-06
7863,262.1,1418,260,2349,1716,-2.7036,24.7165,0.0952325048271707,0.0,0.11461229842353549,4.57083518210156e-06
7864,262.133,1418,259,2350,1718,-4.0388,22.3019,0.10256023643638362,0.0,0.11099667982738992,3.1995846274710923e-06
7865,262.167,1418,259,2349,1719,-1.8196,25.2093,0.11310678836513896,0.0,0.11162971238871462,2.2397092392297645e-06
7866,262.2,1417,258,2349,1719,-1.0539,24.3395,0.15829492957753016,0.0,0.1256292775453593,1.567796467460835e-06
7867,262.233,1417,259,2349,1719,-3.7358,24.976,0.05587202448120834,0.0,0.10470210162611401,1.0974575272225844e-06
7868,262.267,1418,258,2350,1719,-1.0173,26.0568,0.12000163515697994,0.0,0.10929196168537378,7.68220269055809e-07
7869,262.3,1418,259,2349,1716,-2.6169,24.6333,0.09995007080477217,0.0,0.10648939442119329,5.377541883390663e-07
7870,262.333,1419,260,2350,1716,-2.1555,25.2155,0.10171311289055461,0.0,0.10505650996200167,3.7642793183734644e-07
7871,262.367,1419,259,2349,1715,-0.9079,25.6499,0.1337617252884385,0.0,0.1136680745599327,2.634995522861425e-07
7872,262.4,1420,258,2348,1713,-2.5629,24.0481,0.11451786146105476,0.0,0.11392301063026931,1.8444968660029975e-07
7873,262.433,1422,258,2345,1712,-3.4003,21.9633,0.12786754368307557,0.0,0.11810637054611117,1.2911478062020983e-07
7874,262.467,1421,259,2346,1712,-5.12,23.9543,0.036574858663138456,0.0,0.09364691698121935,9.038034643414687e-08
7875,262.5,1421,258,2344,1712,-5.0564,21.5063,0.08627966305872034,0.0,0.09143674080446965,6.326624250390281e-08
7876,262.533,1421,255,2345,1711,-5.494,18.9319,0.10974883936251717,0.05115594896402775,0.0969303703718839,0.015346828975578077
7877,262.567,1420,256,2346,1713,-5.2175,21.6265,0.07959385746537963,0.0,0.0917294164999326,0.010742780282904653
7878,262.6,1420,256,2346,1713,-4.9828,21.336,0.09121813647880508,0.0,0.09157603249359433,0.007519946198033257
7879,262.633,1420,255,2345,1713,-5.7033,17.187,0.12007522307147633,0.3678894841598849,0.10012578966695893,0.11563080758658875
7880,262.667,1419,256,2345,1712,-5.3031,22.603,0.0593139861057278,0.0,0.08788224859858959,0.08094156531061213
7881,262.7,1419,255,2345,1712,-6.9827,22.481,0.013732780833643479,0.0,0.06563740826910575,0.056659095717428484
7882,262.733,1419,255,2345,1712,-6.9827,22.481,0.013732780833643479,0.0,0.050066020038467066,0.03966136700219994
7883,262.767,1419,255,2345,1712,-6.9827,22.481,0.013732780833643479,0.0,0.03916604827701999,0.027762956901539956
7884,262.8,1420,252,2344,1711,-3.6268,19.6923,0.15367280873485137,0.0,0.0735180764143694,0.01943406983107797
7885,262.833,1420,252,2345,1710,-3.4799,20.4106,0.148954518397182,0.0,0.09614900900921318,0.013603848881754577
7886,262.867,1420,252,2344,1709,-2.7196,20.3654,0.1723410880288924,0.0,0.11900663271511694,0.009522694217228204
7887,262.9,1420,251,2344,1711,-2.6408,20.0806,0.17828812585974688,0.0,0.13679108065850593,0.0066658859520597425
7888,262.933,1419,250,2343,1709,-2.5708,20.7934,0.1711772971911442,0.0,0.1471069456182974,0.00466612016644182
7889,262.967,1418,250,2343,1708,-2.2161,21.1016,0.17780692452682312,0.0,0.1563169392908551,0.0032662841165092735
7890,263.0,1415,259,2346,1711,-4.2533,20.348,0.1271158238492645,0.0,0.14755660465837792,0.0022863988815564912
7891,263.033,1416,258,2347,1713,-1.3994,22.0079,0.1900036332915765,0.0,0.1602907132483375,0.0016004792170895437
7892,263.067,1416,267,2348,1712,-5.2364,21.6834,0.07807258713915331,0.0,0.13562527541558222,0.0011203354519626805
7893,263.1,1415,266,2349,1712,-3.6799,22.0027,0.11868140600441124,0.0,0.13054211459223092,0.0007842348163738762
7894,263.133,1415,266,2349,1714,-4.034,23.5576,0.07830482223903841,0.0,0.11487092688627315,0.0005489643714617134
7895,263.167,1415,266,2349,1715,-4.4761,22.0933,0.09318310514824803,0.0,0.10836458036486561,0.00038427506002319936
7896,263.2,1415,266,2350,1715,-5.0418,23.1713,0.055707686520036506,0.0,0.09256751221141687,0.0002689925420162395
7897,263.233,1415,266,2350,1715,-5.0418,23.1713,0.055707686520036506,0.0,0.08150956450400276,0.00018829477941136765
7898,263.267,1415,266,2350,1715,-5.0967,23.0623,0.05629781297833755,0.0,0.07394603904630319,0.00013180634558795736
7899,263.3,1415,267,2350,1715,-4.6967,21.9831,0.08860041875123831,0.0,0.07834235295778372,9.226444191157015e-05
7900,263.333,1416,266,2348,1713,-2.7226,21.6787,0.15338433201584223,0.0,0.10085494667520126,6.45851093380991e-05
7901,263.367,1416,267,2349,1712,-3.1219,21.8223,0.1387463328343554,0.0,0.11222236252294748,4.5209576536669365e-05
7902,263.4,1416,265,2348,1711,-2.1829,21.6655,0.1704347527687595,0.0,0.12968607959669107,3.164670357566855e-05
7903,263.433,1415,264,2347,1710,-2.872,25.0359,0.0823191335944117,0.0,0.11547599579600724,2.2152692502967985e-05
7904,263.467,1416,264,2347,1709,-3.9082,24.561,0.06017065877767536,0.0,0.09888439469050768,1.5506884752077588e-05
7905,263.5,1416,264,2347,1709,-3.5781,25.1183,0.057490726371698726,0.0,0.08646629419486498,1.0854819326454311e-05
7906,263.533,1416,264,2347,1709,-3.1478,25.5427,0.06100022033017843,0.0,0.078826472035459,7.598373528518017e-06
7907,263.567,1416,263,2347,1710,-3.8349,27.0132,0.0,0.0,0.0551785304248213,5.318861469962611e-06
7908,263.6,1415,263,2349,1711,-2.4589,23.6746,0.12563120600187497,0.0,0.07631433309793739,3.7232030289738276e-06
7909,263.633,1416,262,2349,1711,-3.053,24.2692,0.09394610752359814,0.0,0.08160386542563561,2.606242120281679e-06
7910,263.667,1416,259,2350,1711,-4.7866,24.8454,0.026011099688199122,0.0,0.06492603570440465,1.8243694841971752e-06
7911,263.7,1416,259,2351,1711,-7.63,24.3521,0.0,0.0,0.04544822499308326,1.2770586389380226e-06
7912,263.733,1416,259,2351,1710,-7.3153,23.7809,0.0,0.0,0.03181375749515828,8.939410472566158e-07
7913,263.767,1417,260,2352,1710,-3.8947,23.9148,0.0750407126468704,0.0,0.04478184404067191,6.25758733079631e-07
7914,263.8,1417,260,2354,1710,-3.4754,26.8208,0.01636537031402314,0.0,0.036256901922677276,4.3803111315574164e-07
7915,263.833,1417,261,2355,1711,-2.0117,27.0876,0.05834411195205433,0.0,0.04288306493149039,3.066217792090191e-07
7916,263.867,1417,261,2355,1711,-2.0083,27.0634,0.05913515762486824,0.0,0.04775869273950374,2.1463524544631336e-07
7917,263.9,1417,261,2355,1711,-2.0006,27.047,0.05985631118721344,0.0,0.051387978273816644,1.5024467181241935e-07
7918,263.933,1417,259,2354,1712,-3.7593,26.1399,0.025672319904098153,0.0,0.04367328076290109,1.0517127026869354e-07
7919,263.967,1416,259,2354,1712,-4.0856,24.825,0.048388796346222875,0.0,0.045087935437897624,7.361988918808547e-08
7920,264.0,1417,261,2353,1708,-3.2754,23.9752,0.09322786290019804,0.0,0.05952991367658775,5.153392243165983e-08
