frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
20603,686.767,1435,763,2269,2002,5.2728,25.8497,0.7019112105730283,0.0,0.7019112105730283,0.0
20604,686.8,1434,762,2269,2002,3.7679,24.8545,0.5919170673189953,0.0,0.6689129675968184,0.0
20605,686.833,1435,764,2268,2002,0.4151,28.2359,0.708433721871661,0.0,0.6807691938792712,0.0
20606,686.867,1435,764,2269,2002,0.5689,27.3857,0.6532413235062597,0.0,0.6725108327673677,0.0
20607,686.9,1435,765,2269,2002,2.5868,27.3349,0.713356665381566,0.0,0.6847645825516271,0.0
20608,686.933,1435,764,2269,2002,1.1493,26.5849,0.6175452482976919,0.0,0.6645987822754464,0.0
20609,686.967,1434,766,2270,2002,2.1529,27.2996,0.696985110006874,0.0,0.6743146805948746,0.0
20610,687.0,1436,762,2269,2002,0.9158,22.8625,0.40099668568272967,0.0,0.5923192821212311,0.0
20611,687.033,1435,763,2269,2002,0.4552,23.7624,0.43246789061537116,0.0,0.5443638646694731,0.0
20612,687.067,1435,763,2269,2002,0.1496,24.0618,0.439369198336808,0.0,0.5128654647696735,0.0
20613,687.1,1435,762,2269,2002,-0.0794,22.9778,0.37874560473972835,0.0,0.47262950676068993,0.0
20614,687.133,1435,760,2270,2001,-1.0631,22.1314,0.31412755565220435,0.0,0.42507892142814424,0.0
20615,687.167,1436,760,2270,2001,-1.1076,24.4084,0.4225203679403841,0.0,0.4243113553818162,0.0
20616,687.2,1436,760,2270,2001,-1.0447,24.5866,0.43387498798766727,0.0,0.4271804451635715,0.0
20617,687.233,1436,760,2270,2001,-1.0582,24.4798,0.4277213704957488,0.0,0.4273427227632247,0.0
20618,687.267,1436,761,2270,2001,-1.309,24.4584,0.4196341962487639,0.0,0.42503016480888645,0.0
20619,687.3,1436,764,2270,2001,0.2805,22.0774,0.34772991194995745,0.0,0.4018400889512077,0.0
20620,687.333,1436,762,2270,2000,-1.5951,24.7899,0.4297414958380355,0.0,0.41021051101725603,0.0
20621,687.367,1437,762,2270,2000,0.2736,23.1726,0.3978733009544606,0.0,0.4065093479984174,0.0
20622,687.4,1438,763,2270,2000,1.5113,24.466,0.5007146274140595,0.0,0.43477093182311,0.0
20623,687.433,1438,762,2270,1999,0.06,23.3654,0.40134793132198343,0.0,0.424744031672772,0.0
20624,687.467,1438,762,2270,2000,1.122,24.9856,0.5185332239461514,0.0,0.4528807893547858,0.0
20625,687.5,1438,764,2270,2000,0.6873,25.7365,0.5500843825008802,0.0,0.4820418672986141,0.0
20626,687.533,1438,762,2270,2002,2.014,25.2457,0.5605982625682986,0.0,0.5056087858795194,0.0
20627,687.567,1438,765,2270,2001,4.0437,25.16,0.6188466876074132,0.0,0.5395801563978876,0.0
20628,687.6,1438,766,2271,2000,3.3441,26.64,0.6904203183552494,0.0,0.5848322049850961,0.0
20629,687.633,1438,763,2271,2001,6.6185,25.7727,0.7423648876039042,0.0,0.6320920097707385,0.0
20630,687.667,1438,760,2271,2001,3.7484,23.078,0.494509112032791,0.0,0.5908171404493543,0.0
20631,687.7,1438,762,2271,2001,4.4566,23.6693,0.5470573124211398,0.0,0.57768919204089,0.0
20632,687.733,1438,762,2271,2001,4.5576,23.6762,0.5505922838075105,0.0,0.5695601195708762,0.0
