frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
2137,71.233,1439,718,2240,1849,-5.296,25.8511,0.20025828305282445,0.0,0.20025828305282445,0.0
2138,71.267,1439,715,2239,1849,-6.0462,26.5823,0.2046053286489604,0.0,0.2015623967316652,0.0
2139,71.3,1439,717,2239,1848,-7.2322,28.0275,0.22588290534899338,0.0,0.20885854931686365,0.0
2140,71.333,1440,715,2239,1850,-5.8871,27.3526,0.2355804327804118,0.0,0.2168751143559281,0.0
2141,71.367,1438,715,2237,1847,-6.5407,29.5956,0.30963209438199213,0.0,0.2447022083637473,0.0
2142,71.4,1438,715,2237,1846,-7.1698,30.116,0.31637778688564505,0.0,0.2662048819203166,0.0
2143,71.433,1437,716,2237,1846,-2.5003,26.2765,0.2875681333095247,0.0,0.272613857337079,0.0
2144,71.467,1436,710,2236,1847,2.9409,30.8628,0.659750983095726,0.0,0.3887549950646731,0.0
2145,71.5,1432,712,2225,1838,2.7195,29.9219,0.6011889758840957,0.0,0.45248518931049986,0.0
2146,71.533,1432,713,2225,1840,6.9612,30.4007,0.7697307687106261,0.0,0.5476588631305377,0.0
2147,71.567,1432,712,2225,1842,6.5545,26.5084,0.5639654714465495,0.0,0.5525508456253412,0.0
2148,71.6,1432,709,2225,1844,3.7371,24.106,0.3926199411276175,0.0,0.5045715742760241,0.0
2149,71.633,1432,708,2225,1845,5.8906,25.0381,0.48698686767204574,0.0,0.49929616229483054,0.0
2150,71.667,1431,706,2224,1846,6.7109,24.5721,0.4961600618380913,0.0,0.49835533215780875,0.0
2151,71.7,1430,704,2225,1844,4.7376,25.0609,0.4527737979287071,0.0,0.48468087188907827,0.0
2152,71.733,1432,702,2225,1842,2.7506,27.3117,0.4785925063993498,0.0,0.4828543622421597,0.0
2153,71.767,1431,700,2224,1838,3.3613,28.2512,0.5390511887188412,0.0,0.49971341018516413,0.0
2154,71.8,1429,701,2226,1838,3.2136,26.4318,0.45703760824812983,0.0,0.4869106696040538,0.0
2155,71.833,1432,706,2225,1836,1.4218,26.6125,0.4106370801078406,0.0,0.4640285927551898,0.0
2156,71.867,1432,704,2227,1835,-7.0586,28.019,0.23005200859310188,0.0,0.3938356175065634,0.0
2157,71.9,1432,706,2226,1834,-4.7299,25.1532,0.19391829489387688,0.0,0.3338604207227574,0.0
2158,71.933,1432,703,2227,1833,-5.7656,27.312,0.23727362823890286,0.0,0.304884382977601,0.0
2159,71.967,1432,706,2226,1830,-5.497,25.6447,0.18891283640643655,0.0,0.27009291900625165,0.0
2160,72.0,1434,710,2225,1831,-3.5777,24.4683,0.2042943996863443,0.0,0.25035336321027946,0.0
2161,72.033,1433,711,2223,1830,-3.2257,21.5199,0.15220330258319648,0.1768930458032581,0.22090834502215456,0.053067913740977427
2162,72.067,1433,711,2223,1829,-4.5466,19.1919,0.10010416222509443,0.41332967755929495,0.1846670901830365,0.16114644288647267
2163,72.1,1433,711,2224,1836,-3.8956,19.5623,0.11621162225619926,0.37766988162500137,0.1641304498049853,0.22610347450803125
2164,72.133,1433,712,2223,1837,-4.8861,20.0735,0.09822762239849633,0.3196837428334607,0.1443596015830386,0.2541775550056601
2165,72.167,1433,713,2224,1840,-2.9773,20.4391,0.14428903310190047,0.2910180301127064,0.14433843103869715,0.265229697537774
2166,72.2,1433,713,2223,1838,-2.9299,19.9879,0.1410015812738036,0.337681257717974,0.1433373761092291,0.286965165591834
2167,72.233,1434,713,2222,1839,-6.2968,22.8374,0.10248465664544364,0.00905663349094469,0.13108156027009346,0.2035926059615672
2168,72.267,1433,715,2222,1842,-5.8853,20.6313,0.08137434349991578,0.2541464373268616,0.11616939523904014,0.2187587553711555
2169,72.3,1435,714,2235,1847,-4.48,24.0548,0.17129058428346394,0.0,0.13270575195236728,0.15313112875980883
2170,72.333,1438,719,2220,1835,-9.6717,18.2165,0.0,0.4896259015606775,0.09289402636665708,0.2540795606000694
2171,72.367,1439,716,2220,1834,-8.9451,18.9052,0.010973637559559237,0.4196261464594869,0.06831790972452773,0.30374353635789464
2172,72.4,1439,713,2220,1834,-9.9206,18.2577,0.0,0.4834680499223401,0.047822536807169407,0.35766089042722826
2173,72.433,1437,717,2223,1833,-8.2793,22.8312,0.05806367314856234,0.0,0.05089487770958728,0.2503626232990598
2174,72.467,1436,717,2223,1829,-8.7704,19.4729,0.01522718454339716,0.3589175549982642,0.04019456975973024,0.2829291028088211
2175,72.5,1435,718,2225,1833,-6.3503,23.1032,0.10618542493344976,0.0,0.059991826311846096,0.19805037196617475
2176,72.533,1434,715,2225,1835,-7.0303,22.8694,0.08641362315675165,0.0,0.06791836536531776,0.13863526037632232
2177,72.567,1435,714,2224,1834,-6.8307,20.4609,0.05974130937926736,0.2657669489867592,0.06546524856950263,0.17677476695945338
2178,72.6,1435,714,2224,1833,-7.4474,20.9856,0.05147141773392338,0.20348452508262868,0.06126709931882885,0.18478769439640597
2179,72.633,1435,714,2223,1833,-8.7879,21.7293,0.031471863782698326,0.1076704798141999,0.05232852865798969,0.16165253002174412
2180,72.667,1436,713,2223,1833,-8.6799,19.9954,0.019032196278823767,0.30223399580624166,0.042339628944239906,0.20382696975709338
2181,72.7,1435,716,2222,1833,-4.4044,22.1435,0.1342729749004647,0.10218302628248158,0.06991963273110734,0.17333378671470984
