frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
9333,311.1,1438,696,2266,1889,20.3251,23.0728,0.8174730765694035,0.14426061854840244,0.8174730765694035,0.14426061854840244
9334,311.133,1437,696,2266,1890,21.1899,22.6252,0.8504116983229986,0.1653678633593476,0.827354663095482,0.150592791991686
9335,311.167,1436,697,2265,1889,21.6507,23.2766,0.8603607591114345,0.10573241133604709,0.8372564919002677,0.1371346777949943
9336,311.2,1436,697,2264,1889,20.0041,23.7315,0.7999522662286904,0.09668537982417845,0.8260652241987945,0.12499988840374954
9337,311.233,1437,698,2264,1888,19.5232,23.6087,0.7850789692170869,0.11384923087131471,0.8137693477042821,0.12165469114401908
9338,311.267,1438,697,2263,1888,20.8169,21.2694,0.8472100496431534,0.27712138986947804,0.8238015582859435,0.16829470076165676
9339,311.3,1438,698,2264,1889,18.7975,24.0638,0.755389194790156,0.08763938387294047,0.8032778492372071,0.14409810569504186
9340,311.333,1438,698,2264,1888,20.931,22.9905,0.8385996442378719,0.14088318547574294,0.8138743877374065,0.1431336296292522
9341,311.367,1437,697,2264,1889,19.323,23.6619,0.7777619769778444,0.11253084999073545,0.8030406645095378,0.13395279573769717
9342,311.4,1437,698,2264,1889,18.42,23.523,0.7491111532843948,0.13630694307639918,0.7868618111419949,0.13465903993930778
9343,311.433,1440,693,2264,1888,20.7455,19.0948,0.851953527546537,0.44192813829246813,0.8063893260633574,0.22683976944525586
9344,311.467,1444,685,2255,1893,17.6954,15.0289,0.7498364750384431,0.7738805449644471,0.789423470755883,0.3909520021010132
9345,311.5,1443,685,2255,1893,15.877,15.1664,0.6984242380196555,0.7850343294428068,0.7621237009350148,0.5091767003035512
9346,311.533,1445,681,2257,1891,14.902,20.4189,0.6641543736893016,0.4168516566585524,0.7327329027613008,0.48147918721005156
9347,311.567,1446,693,2256,1889,3.8606,20.3779,0.3394573540518989,0.4345164381361484,0.6147502381484802,0.4673903624878806
9348,311.6,1449,692,2263,1882,5.8589,19.0998,0.4085018344703645,0.5394713536435515,0.5528757170450455,0.4890146598345818
9349,311.633,1447,701,2256,1889,8.6871,20.6674,0.4748026704053266,0.42627319873135033,0.5294538030531297,0.4701922215036124
9350,311.667,1446,704,2254,1891,7.4687,20.4696,0.44128725057395407,0.4407654874254281,0.503003837309377,0.4613642012801571
9351,311.7,1446,704,2254,1890,8.2768,22.3053,0.44279415599433486,0.29984178795786426,0.4849409329148644,0.4129074772834692
9352,311.733,1446,703,2254,1890,2.3093,20.5995,0.29337424476827695,0.40668558789000364,0.42747092647088814,0.4110409104654295
9353,311.767,1449,705,2255,1889,-2.9136,18.6741,0.17886038246046837,0.4895770951343242,0.3528877632677622,0.4346017658660979
9354,311.8,1448,705,2254,1889,-2.7913,20.0971,0.16289647327507928,0.3857241453697604,0.2958903762699573,0.4199384797171966
9355,311.833,1448,706,2254,1888,-4.1374,20.1559,0.12694546534664514,0.35992676408914137,0.2452069029929636,0.40193496502878
9356,311.867,1448,705,2255,1888,-2.2389,20.5148,0.17112975325398883,0.36221335230078827,0.22298375807127113,0.39001848121038246
