frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
3102,103.4,1242,553,2112,1876,1.7774,9.153,0.39619613731628883,0.05275036825217011,0.39619613731628883,0.05275036825217011
3103,103.433,1239,554,2111,1877,4.0829,8.6934,0.47043449545960786,0.0865680962930336,0.41846764475928455,0.06289568666442916
3104,103.467,1240,554,2111,1876,4.4312,8.3023,0.47724085494896884,0.13497299187275302,0.43609960781618984,0.0845188782269263
3105,103.5,1238,556,2110,1876,1.4346,8.8304,0.37859892125994155,0.10027097877213888,0.4188494018493153,0.08924450839049007
3106,103.533,1239,558,2110,1875,2.1116,8.3188,0.3949014684926455,0.15975823054709412,0.41166502184231435,0.11039862503747128
3107,103.567,1239,556,2110,1874,4.9435,9.1029,0.5057179089576294,0.02733933189745788,0.43988088797690883,0.08548083709546725
3108,103.6,1239,556,2110,1875,6.203,7.037,0.5241419596151472,0.29395865652261427,0.4651592094683803,0.14802418292361136
3109,103.633,1239,558,2109,1873,3.5409,8.3682,0.446805400486205,0.13507760057941864,0.45965306677372764,0.14414020822035353
3110,103.667,1239,560,2108,1871,4.0051,6.6499,0.44062829018374405,0.37206284809921775,0.45394563379673253,0.2125170001840128
3111,103.7,1238,559,2108,1871,4.3911,4.7426,0.43313949416525266,0.6638196440556071,0.4477037919072886,0.34790779334549105
3112,103.733,1238,559,2107,1870,3.6563,5.2604,0.41086001226964425,0.5914122645080527,0.43665065801599523,0.4209591346942595
3113,103.767,1238,559,2107,1869,3.5784,4.9824,0.40466797431316,0.6376338746419995,0.42705585290514464,0.48596155667858143
3114,103.8,1238,562,2106,1868,5.3396,3.7759,0.4600941987272659,0.8108935565734554,0.436967356651781,0.5834411566470437
3115,103.833,1239,566,2104,1865,3.4435,7.037,0.4250086225981837,0.32259160232285894,0.4333797364357018,0.5051862903497882
3116,103.867,1239,568,2104,1865,0.8699,7.5875,0.3376677846795868,0.28318990788025145,0.40466615090886726,0.43858737560892713
3117,103.9,1240,570,2103,1861,2.6418,9.6038,0.43393772661332736,0.0,0.41344762362020526,0.30701116292624897
3118,103.933,1241,569,2104,1861,1.862,6.9143,0.3646244618607168,0.36489772835388246,0.39880067509235867,0.32437713255453904
3119,103.967,1241,570,2104,1862,3.2545,8.9698,0.4455009303085105,0.05879594279141837,0.41281075165720416,0.24470277562560283
3120,104.0,1242,570,2106,1861,0.9319,7.6245,0.3405802267214568,0.27669384834413163,0.3911415941764799,0.25430009744116144
3121,104.033,1242,570,2107,1862,1.61,8.0694,0.3727411109230598,0.20183266155618293,0.3856214492004539,0.23855986667566786
3122,104.067,1241,569,2107,1863,1.2737,8.6354,0.3695617554775232,0.12901258801304738,0.38080354108357467,0.20569568307688169
3123,104.1,1241,567,2106,1862,1.8303,8.8301,0.39283464530830725,0.09461360648192049,0.3844128723509944,0.17237106009839331
3124,104.133,1241,567,2107,1865,0.9852,11.2928,0.4062866772674359,0.0,0.3909750138259268,0.12065974206887531
3125,104.167,1240,567,2107,1865,0.1862,9.7644,0.3499020899308121,0.0,0.37865313665739236,0.08446181944821271
3126,104.2,1240,565,2107,1867,-1.668,10.0454,0.28806918117179386,0.0,0.35147795001171284,0.059123273613748896
3127,104.233,1239,564,2107,1867,-1.6908,8.7293,0.2613298188352165,0.17160981711941187,0.3244335106587639,0.09286923666544777
3128,104.267,1238,561,2108,1871,-1.2403,6.0713,0.23128814923836824,0.5622983104985476,0.2964899022326452,0.2336979588153777
3129,104.3,1237,558,2108,1874,-3.227,6.9008,0.1664785847798347,0.48312197573582444,0.25748650699680203,0.3085251638915117
3130,104.333,1237,559,2108,1874,-4.3672,7.6475,0.13548972349060473,0.39978614837012855,0.22088747194494285,0.33590345923509674
3131,104.367,1237,558,2108,1874,-3.0095,7.4004,0.1847339496466596,0.3991585856374267,0.21004141525545786,0.3548799971557957
3132,104.4,1237,560,2108,1875,-3.7922,7.8575,0.16273630763112035,0.351134568791312,0.19584988296815659,0.35375636864645055
3133,104.433,1237,561,2107,1875,-2.6154,5.9367,0.17350797004624857,0.6216363690919885,0.18914730909158417,0.43412036878011195
3134,104.467,1236,561,2107,1874,-4.892,5.2379,0.06578044814125113,0.8132766220697568,0.15213725080648424,0.5478672447670054
3135,104.5,1236,561,2107,1874,-4.5422,4.8481,0.07333486700247899,0.8698809401325553,0.12849653566528266,0.6444713533766704
3136,104.533,1234,561,2106,1875,-4.2811,8.4007,0.1546742896100122,0.28386609057758155,0.13634986184870151,0.5362897745369437
3137,104.567,1234,561,2107,1876,0.3566,8.1132,0.32710371851299125,0.21709479942873297,0.19357601884798842,0.44053128200448044
3138,104.6,1234,562,2107,1876,1.6869,8.2628,0.3785980726359666,0.17372365968555753,0.24908263498438185,0.3604889953088036
3139,104.633,1234,562,2107,1876,5.984,6.8394,0.5142615205659095,0.32371362378922625,0.32863630065884014,0.3494563838529304
3140,104.667,1234,561,2106,1875,3.7233,7.0171,0.4349814691571507,0.32180978264319915,0.3605398512083333,0.341162403490011
3141,104.7,1234,561,2107,1875,5.0201,6.2261,0.47278469344560303,0.4229267919300187,0.39421330387951425,0.3656917200220132
3142,104.733,1234,562,2107,1875,3.5894,8.0912,0.44462342495545426,0.1720336932511004,0.40933634020229626,0.30759431199073933
3143,104.767,1234,561,2107,1876,4.866,7.386,0.48083590997854075,0.25623334447794605,0.43078621113516957,0.29218602173690134
3144,104.8,1234,560,2106,1875,2.7314,5.1678,0.37424698603632167,0.622202119316213,0.4138244436055152,0.39119085101069484
3145,104.833,1235,560,2106,1875,4.8126,7.0093,0.4743527780019122,0.3102466900729724,0.43198294392443426,0.3669076027293781
3146,104.867,1236,562,2106,1875,10.7473,6.5353,0.6754973443130582,0.3515695479843837,0.5050372640410214,0.3623061863058798
