frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
2125,70.833,1232,560,2090,1867,0.5522,13.4201,0.4341647609267477,0.0,0.4341647609267477,0.0
2126,70.867,1232,559,2090,1867,1.0128,12.0598,0.421896296301628,0.0,0.4304842215392118,0.0
2127,70.9,1232,559,2090,1867,2.4606,11.1763,0.4540581279549166,0.0,0.4375563934639232,0.0
2128,70.933,1232,556,2091,1866,4.2826,8.5004,0.4747270076170141,0.1100635919526482,0.4487075777098504,0.033019077585794455
2129,70.967,1232,557,2090,1866,5.2212,8.2378,0.5039174849714667,0.13701492365911747,0.46527054988833527,0.06421783140779136
2130,71.0,1232,551,2092,1867,3.5368,13.0052,0.5212817019793484,0.0,0.4820738955156392,0.04495248198545395
2131,71.033,1232,551,2091,1868,4.2192,10.1005,0.4955154137021923,0.0,0.48610635097160504,0.03146673738981776
2132,71.067,1232,551,2092,1869,3.8242,11.8555,0.5104393127286778,0.0,0.49340623949872686,0.022026716172872433
2133,71.1,1231,550,2092,1870,6.7066,10.6365,0.5842800490204022,0.0,0.5206683823552294,0.015418701321010702
2134,71.133,1231,551,2092,1870,6.6691,12.6181,0.6109729602602052,0.0,0.5477597557267221,0.010793090924707491
2135,71.167,1231,550,2093,1871,6.4881,10.35,0.5735115635137489,0.0,0.5554852980628301,0.007555163647295244
2136,71.2,1231,551,2093,1872,5.4503,10.9228,0.5481156396651826,0.0,0.5532744005435358,0.00528861455310667
2137,71.233,1231,552,2093,1872,7.6488,11.336,0.6228493943423545,0.0,0.5741468986831815,0.003702030187174669
2138,71.267,1232,554,2094,1872,6.5414,7.9923,0.5464258003715241,0.16134919425197422,0.5658305691896842,0.05099617940661453
2139,71.3,1232,555,2093,1872,8.2067,9.0224,0.6131532786867575,0.027378416417261787,0.5800273820388062,0.0439108505098087
2140,71.333,1231,555,2093,1873,8.1357,6.3535,0.5851988274186728,0.3800716962903102,0.5815788156527661,0.14475910424395913
2141,71.367,1231,554,2094,1878,7.5642,7.6063,0.5771820143203119,0.20849506894905714,0.5802597752530299,0.16387989365548852
2142,71.4,1230,554,2095,1879,8.2152,5.4081,0.5803155889748303,0.5190813489251588,0.5802765193695699,0.2704403302363896
2143,71.433,1231,553,2094,1878,8.886,5.9247,0.6078704671208983,0.43931951329805236,0.5885547036949684,0.3211040851548884
2144,71.467,1230,553,2094,1878,8.3233,6.6208,0.5939879802115158,0.34135638415575664,0.5901846866499326,0.3271797748551489
2145,71.5,1229,554,2094,1879,8.0074,5.4055,0.5728840119997135,0.5206930656159606,0.5849944842548669,0.38523376208339233
2146,71.533,1230,552,2093,1879,6.5998,6.3379,0.5309626563462239,0.3914039713470019,0.568784935882274,0.3870848248624752
2147,71.567,1231,551,2094,1879,6.14,7.3132,0.5249522120375372,0.25577549777645614,0.5556351187288529,0.34769202673666944
2148,71.6,1231,550,2094,1879,7.4612,8.3017,0.5809251351910181,0.11771459728327487,0.5632221236675024,0.27869879790065105
2149,71.633,1231,550,2093,1879,8.5236,8.5168,0.6182741621250561,0.08949568864558265,0.5797377352047685,0.22193786512413052
2150,71.667,1231,549,2094,1881,9.3398,8.3287,0.6430699435173243,0.11383420350107741,0.5987373976985352,0.18950676663721455
2151,71.7,1230,548,2093,1880,8.5928,7.1255,0.607578006193126,0.27074128265141334,0.6013895802469124,0.2138771214414742
