frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
3719,123.967,1525,342,2464,1890,-1.2852,7.4281,0.16483632503056553,0.777282564987413,0.16483632503056553,0.777282564987413
3720,124.0,1526,347,2463,1888,-2.5324,8.9924,0.15357689757251952,0.5625106100469496,0.16145849679315172,0.7128509785052739
3721,124.033,1525,347,2463,1889,-2.6788,10.0825,0.20552064330282221,0.3997761310354301,0.17467714074605287,0.6189285242643207
3722,124.067,1525,350,2463,1890,-2.7964,9.1621,0.14984136196925116,0.5370114972751832,0.16722640711301234,0.5943534161675794
3723,124.1,1526,348,2463,1890,-3.0015,8.6547,0.12072897939122368,0.6076602733215946,0.15327717879647573,0.598345473313784
3724,124.133,1525,347,2464,1888,-2.3697,9.3242,0.17562197898309279,0.5150340191590733,0.15998061885246084,0.5733520370673707
3725,124.167,1526,346,2463,1885,-2.6418,7.5223,0.1092172521101672,0.7597069155893548,0.14475160882977273,0.6292585006239659
3726,124.2,1525,348,2462,1882,-2.9919,8.891,0.12998826882718442,0.5746984583026935,0.14032260682899622,0.6128904879275842
3727,124.233,1525,349,2462,1882,-1.4365,11.2471,0.34856034014104964,0.21101542222585914,0.2027939268226122,0.4923279682170666
3728,124.267,1525,349,2462,1882,-0.7536,11.398,0.3920336220877932,0.18250132149029707,0.2595658354021665,0.3993799741990357
3729,124.3,1525,348,2461,1883,-1.5566,8.2407,0.16875334356819446,0.6700070436793383,0.23232208785197486,0.4805680950431265
3730,124.333,1525,348,2461,1883,-1.9361,8.3324,0.15531846158315327,0.6566517147922318,0.20922099997132837,0.533393180967858
3731,124.367,1527,346,2461,1881,-0.9024,6.9053,0.17808189608556577,0.8429542382208213,0.19987926880559959,0.626261498143747
3732,124.4,1526,346,2461,1882,-0.4221,3.9053,0.29012884194231603,1.0,0.2269541407466145,0.7383830487006229
3733,124.433,1526,343,2461,1881,-0.8051,6.0589,0.18949254589144643,0.9421951619261542,0.21571566229006406,0.7995266826682822
3734,124.467,1526,344,2461,1880,0.3772,3.4598,0.35184165397529354,1.0,0.2565534597956329,0.8596686778677975
3735,124.5,1526,344,2461,1880,0.3826,3.6105,0.34169579532563354,1.0,0.2820961604546331,0.9017680745074583
3736,124.533,1526,344,2461,1880,0.6225,3.4427,0.362970899355507,1.0,0.30635858212489525,0.9312376521552208
3737,124.567,1526,344,2461,1880,0.4159,3.5256,0.3488250346370055,1.0,0.3190985178785283,0.9518663565086545
3738,124.6,1527,344,2461,1880,-0.9112,5.6398,0.19421758202737377,0.9879867067829392,0.2816342371231819,0.9627024615909399
3739,124.633,1526,344,2461,1880,0.5119,3.8646,0.3305314732655525,1.0,0.29630340796589305,0.9738917231136579
3740,124.667,1526,344,2461,1880,0.4618,3.9206,0.3250578308130645,1.0,0.3049297348200445,0.9817242061795606
3741,124.7,1526,344,2461,1880,0.5634,3.9969,0.32461274497488746,1.0,0.31083463786649734,0.9872069443256923
3742,124.733,1526,344,2461,1881,1.1557,5.4589,0.2845633504611456,1.0,0.3029532516448918,0.9910448610279845
3743,124.767,1526,345,2461,1882,0.4129,4.0653,0.3144826054293907,1.0,0.30641205778024144,0.9937314027195892
3744,124.8,1526,352,2459,1881,6.403,10.0134,0.5967142376848489,0.301402235482295,0.39350271175162366,0.7860326525484008
3745,124.833,1526,353,2460,1879,6.5577,12.4016,0.822596770359934,0.0,0.5222309293341167,0.5502228567838805
3746,124.867,1530,365,2456,1881,3.6891,0.6436,0.7622856185340885,1.0,0.5942473360941082,0.6851559997487163
3747,124.9,1532,366,2457,1881,4.8745,-1.6633,1.0,1.0,0.7159731352658757,0.7796091998241014
3748,124.933,1533,359,2456,1879,-1.2469,1.9541,0.41666294736346005,1.0,0.626180078895151,0.8457264398768709
3749,124.967,1533,358,2456,1878,-2.3253,1.8187,0.38823364668820587,1.0,0.5547961492330674,0.8920085079138096
3750,125.0,1529,354,2458,1879,-4.3965,6.4709,0.036005175031010514,0.867457425894086,0.3991588569724503,0.8846431833078925
3751,125.033,1530,352,2459,1878,-5.5888,7.2698,0.0,0.7570945318504516,0.27941119988071517,0.8463785878706601
3752,125.067,1531,350,2460,1877,-4.0299,8.0649,0.06069129346608838,0.6785999091204228,0.21379522795632713,0.7960449842455889
3753,125.1,1532,350,2460,1877,-5.3125,7.9706,0.005414247850749239,0.6748625880468657,0.15128093392465375,0.759690265385972
3754,125.133,1531,350,2460,1878,-3.4936,7.9139,0.07987268666600578,0.7032684570573668,0.12985845974705937,0.7427637228873905
