frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
2207,73.567,1460,339,2442,1858,2.896,14.3253,0.3224879458094483,0.10332707621240413,0.3224879458094483,0.10332707621240413
2208,73.6,1461,341,2442,1858,2.3628,12.8471,0.321796251500457,0.29070728672151397,0.32228043751675084,0.15954113936513709
2209,73.633,1462,340,2442,1857,1.6844,12.9947,0.2917572329382171,0.288618743302609,0.3131234761431907,0.19826442054637866
2210,73.667,1463,340,2442,1856,1.0843,13.3562,0.2620562030268602,0.2617608968755541,0.29780329420829155,0.2173133634451313
2211,73.7,1462,340,2441,1857,2.987,13.9106,0.3332659841138377,0.14905601398690832,0.30844210117995535,0.1968361586076644
2212,73.733,1461,339,2440,1857,5.5331,12.1552,0.46415344541379794,0.2947541541843813,0.35515550445010813,0.22621155728067943
2213,73.767,1462,342,2440,1857,6.3501,13.1279,0.4905230893165416,0.12907720810786522,0.39576577991003814,0.19707125252883517
2214,73.8,1460,339,2441,1858,6.8695,12.9845,0.5153409988122187,0.12850888967796883,0.4316383455806923,0.17650254367357526
2215,73.833,1461,342,2441,1859,9.2779,12.3798,0.6305556797569105,0.11551849866338273,0.4913135458335578,0.1582073301705175
2216,73.867,1461,343,2440,1858,11.0071,12.2652,0.7122395347069593,0.04823465715525379,0.5575913424955783,0.12521552826593838
2217,73.9,1461,342,2441,1859,10.8781,14.6888,0.6792844792871097,0.0,0.5940992835330376,0.08765086978615685
2218,73.933,1459,341,2441,1858,11.4688,13.5649,0.7228009684241664,0.0,0.6327097890003762,0.061355608850309794
2219,73.967,1458,338,2440,1859,12.4377,15.0853,0.749038274672911,0.0,0.6676083347021367,0.042948926195216855
2220,74.0,1458,335,2440,1860,10.4773,12.389,0.6864007180282192,0.05460792316162619,0.6732460496999614,0.04644662528513965
2221,74.033,1455,336,2441,1862,11.7751,12.0269,0.7501538369587557,0.0492694792335163,0.6963183858775996,0.04729348146965265
2222,74.067,1455,334,2440,1861,12.897,11.0107,0.8071405688200591,0.17800631112536638,0.7295650407603375,0.08650733036636676
2223,74.1,1455,335,2440,1861,12.6071,12.4107,0.7879329780987604,0.0,0.7470754219618643,0.06055513125645673
2224,74.133,1455,335,2440,1861,12.0281,12.499,0.7593866818668642,0.0,0.7507687999333642,0.04238859187951971
2225,74.167,1455,334,2441,1863,11.8837,11.8617,0.75615978938907,0.07336125351103999,0.752386096770076,0.05168039036897579
2226,74.2,1455,335,2441,1862,12.1295,13.2708,0.7578108028562253,0.0,0.7540135085959208,0.03617627325828305
2227,74.233,1455,334,2440,1862,12.1479,12.8285,0.7626731957157997,0.0,0.7566114147318843,0.025323391280798132
2228,74.267,1456,335,2440,1862,13.2774,11.5067,0.8245829992856463,0.06228463375948971,0.7770028900980128,0.0364117640244056
2229,74.3,1456,337,2438,1861,12.1111,11.4118,0.7687016149938886,0.14376926296870499,0.7745125075667755,0.06861901370769541
2230,74.333,1456,340,2438,1862,11.2642,11.9279,0.7263720189065638,0.09427975172902335,0.7600703609687119,0.07631723511409379
2231,74.367,1456,340,2438,1862,11.7227,11.5876,0.7496262039283235,0.13168467204182788,0.7569371138565953,0.09292746619241402
2232,74.4,1456,340,2438,1862,11.6034,11.5863,0.7439642777758932,0.13803699886108373,0.7530452630323847,0.10646032599301491
2233,74.433,1457,341,2438,1862,11.9095,12.0095,0.7566680796875388,0.045048911751069426,0.7541321080289309,0.08803690172043127
2234,74.467,1469,336,2435,1865,5.5773,-3.205,0.15079372964633833,1.0,0.5731305945141532,0.36162583120430186
2235,74.5,1469,336,2435,1865,4.9802,-3.249,0.12633534868623947,1.0,0.439092020765779,0.5531380818430113
