frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
7012,233.733,1521,370,2466,1898,4.1868,12.4277,0.3365363351899544,0.10685294059624902,0.3365363351899544,0.10685294059624902
7013,233.767,1521,370,2465,1900,5.1859,13.044,0.39046204415386,0.02032894820689319,0.3527140478791261,0.08089574287944226
7014,233.8,1521,369,2465,1900,4.9465,12.2189,0.37441921810433315,0.14135212735851932,0.3592255989466882,0.09903265822316537
7015,233.833,1521,369,2464,1900,4.2389,7.0619,0.31583646476567256,0.7567426581705847,0.3462088586923835,0.29634565820739117
7016,233.867,1521,367,2464,1900,4.7031,9.1315,0.3479634509283992,0.5409501176443168,0.34673523636318815,0.3697269960384688
7017,233.9,1521,367,2464,1899,3.3173,10.6913,0.2878347159323328,0.33737502918780593,0.3290650802339315,0.3600214059832699
7018,233.933,1521,365,2464,1899,3.7941,10.2969,0.3092498797907609,0.39242973618743626,0.3231205201009803,0.3697439050445198
7019,233.967,1522,365,2464,1898,1.9193,9.0399,0.21887721706652777,0.5182674579509303,0.29184752919064455,0.4143009709164429
7020,234.0,1522,365,2463,1897,3.0949,8.7684,0.27084712885817114,0.5658274166724548,0.2855474090909025,0.4597589046432464
7021,234.033,1523,365,2463,1896,2.9658,9.3996,0.2671024646038898,0.4920998963085657,0.28001392574479866,0.46946120214284215
7022,234.067,1523,366,2463,1896,3.0435,7.8641,0.26520702079205954,0.6621455536061601,0.2755718542589769,0.5272665075818375
7023,234.1,1523,365,2463,1896,3.0249,7.5029,0.26300727745141655,0.698552825364682,0.2718024812167088,0.5786524029166907
7024,234.133,1523,366,2463,1896,2.5132,7.2148,0.2394841339588326,0.7192935969467812,0.26210697703934593,0.6208447611257178
7025,234.167,1522,367,2463,1896,4.1514,9.7862,0.32436233333792647,0.45879810521703246,0.28078358392892006,0.5722307643531123
7026,234.2,1522,366,2463,1898,1.813,8.452,0.21275237526848093,0.5813321044777611,0.2603742213307883,0.5749611663905069
7027,234.233,1522,367,2463,1898,4.2315,10.2158,0.33005823578580656,0.4064933263282983,0.2812794256672938,0.5244208143718443
7028,234.267,1522,367,2462,1897,1.2653,9.6488,0.19141486199967325,0.436767545684913,0.2543200565670076,0.4981248337657649
7029,234.3,1522,367,2463,1897,3.0208,10.7145,0.27383241860715185,0.3310676085413151,0.2601737651790509,0.4480076661984299
7030,234.333,1521,366,2462,1898,1.8538,10.9095,0.22006017901487082,0.2902151329632744,0.24813968932979685,0.40066990622788323
7031,234.367,1521,366,2462,1897,3.289,11.0271,0.28757053685369643,0.29326216015611,0.2599689435869667,0.3684475824063512
7032,234.4,1520,365,2461,1898,2.6681,10.6678,0.2571264875089701,0.3327702658313319,0.2591162067635677,0.35774438743384546
7033,234.433,1520,365,2461,1898,2.0979,10.1376,0.22952149702532418,0.3915023946393232,0.25023779384209466,0.3678717895954887
7034,234.467,1520,365,2461,1898,2.1044,10.0807,0.22968193231099696,0.3985869624343761,0.24407103538276534,0.3770863414471549
7035,234.5,1520,365,2461,1898,2.0231,10.8131,0.2276186129761221,0.3052212746234493,0.23913530866077234,0.3555268214000432
7036,234.533,1520,365,2461,1899,2.1251,11.8156,0.23439727899967275,0.1726294634989965,0.23771389976244245,0.3006576140297292
7037,234.567,1520,366,2461,1898,3.2239,11.5244,0.2859790390804635,0.22583708586243337,0.25219344155784873,0.2782114555795404
7038,234.6,1520,366,2461,1897,4.1965,10.971,0.3314542699568851,0.3090026047063711,0.2759716900775596,0.28744880031758957
