frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
14139,471.3,1437,385,2380,1875,2.5738,12.4229,0.4473208226909366,0.10818939632692844,0.4473208226909366,0.10818939632692844
14140,471.333,1437,384,2380,1876,3.0565,12.5087,0.467347166669608,0.09287244020280752,0.453328725884538,0.10359430948969214
14141,471.367,1438,385,2380,1876,4.4816,13.1798,0.5139032311500502,0.019028330844422528,0.4715010774641916,0.07822451589611125
14142,471.4,1437,384,2379,1876,3.6552,11.9739,0.5027341205085748,0.1256609034071713,0.4808709903775066,0.09245543214942925
14143,471.433,1437,383,2379,1875,4.8427,12.0942,0.5510891731723647,0.09866083516946077,0.501936445215964,0.09431705305543871
14144,471.467,1437,382,2379,1876,5.0865,12.8095,0.5467086860491988,0.03927759396019965,0.5153681174659344,0.07780521532686699
14145,471.5,1436,382,2379,1876,5.6285,12.9909,0.5639316545375553,0.018907616946604266,0.5299371785874206,0.06013593581278817
14146,471.533,1436,382,2379,1876,5.3886,13.3745,0.5452393751243684,0.0,0.534527837548505,0.042095155068951715
14147,471.567,1436,382,2380,1876,6.6951,13.4613,0.5920170953154441,0.0,0.5517746148785867,0.029466608548266198
14148,471.6,1436,382,2380,1876,6.6824,13.2793,0.5964277301793738,0.0,0.5651705494688228,0.020626625983786336
14149,471.633,1436,383,2380,1876,4.9907,13.2746,0.5321077359719742,0.0051318047479466415,0.5552517054197682,0.015978179613034427
14150,471.667,1435,381,2380,1875,6.3647,14.0968,0.5617645394214072,0.0,0.5572055556202599,0.0111847257291241
14151,471.7,1434,382,2380,1875,4.6755,12.3205,0.540009857700563,0.08285980541640132,0.5520468462443509,0.03268724963530727
14152,471.733,1434,381,2380,1874,4.2269,12.8326,0.511139932227636,0.049127247870281894,0.5397747720393363,0.037619249105799654
14153,471.767,1434,380,2379,1874,7.2268,11.7595,0.6507799738038361,0.10040298565701379,0.5730763325686863,0.0564543700711639
14154,471.8,1436,380,2380,1875,6.6317,9.1599,0.6576301298162675,0.3318951174466569,0.5984424717429606,0.1390865942838118
14155,471.833,1436,379,2381,1876,7.5186,11.5258,0.6658894680461123,0.11727321118980415,0.618676570633906,0.13254257935560948
14156,471.867,1437,381,2381,1875,6.7173,11.6765,0.633082078608983,0.11152160884493334,0.622998223026429,0.12623628820240662
14157,471.9,1437,381,2381,1873,5.8271,13.1102,0.568723503139808,0.00765301747721922,0.6067158070604427,0.09066130698485039
14158,471.933,1435,383,2382,1875,4.0243,10.0816,0.5402228510828299,0.28083647543237816,0.5867679202671588,0.1477138575191087
14159,471.967,1434,384,2382,1874,5.5629,13.7623,0.541674980938276,0.0,0.573240038468494,0.10339970026337608
14160,472.0,1434,389,2383,1877,3.774,16.4958,0.3808539121757821,0.0,0.5155242005806804,0.07237979018436325
