frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
15719,523.967,1345,396,2283,1900,8.7298,17.2872,0.8139242549183786,0.0,0.7501489977054108,0.08157929936526445
15720,524.0,1344,397,2285,1902,7.6369,15.8067,0.660177860756863,0.0,0.7231576566208464,0.057105509555685115
15721,524.033,1344,397,2285,1902,6.9725,15.3768,0.599115519641177,0.0,0.6859450155269455,0.03997385668897958
15722,524.067,1344,397,2285,1903,7.6471,14.3162,0.5893231375346377,0.0,0.6569584521292531,0.027981699682285702
15723,524.1,1343,394,2285,1902,7.2022,15.0384,0.5961640504114823,0.0,0.6387201316139218,0.01958718977759999
15724,524.133,1343,394,2285,1902,7.2647,15.4787,0.6212701560202925,0.0,0.6334851389358329,0.013711032844319992
15725,524.167,1343,393,2285,1903,5.7401,13.4319,0.44857598012284366,0.0,0.5780123912919362,0.009597722991023993
15726,524.2,1344,393,2284,1902,7.1357,15.2216,0.6010508978489886,0.0,0.5849239432590518,0.006718406093716795
15727,524.233,1344,393,2284,1903,6.9757,15.6531,0.6131694648818844,0.0,0.5933975997459016,0.004702884265601757
15728,524.267,1344,393,2284,1902,7.1787,15.2868,0.6067244042353236,0.0,0.5973956410927281,0.0032920189859212295
15729,524.3,1344,393,2284,1902,7.0106,15.6749,0.6163367767298108,0.0,0.603077981783853,0.0023044132901448603
15730,524.333,1344,393,2284,1901,6.4811,16.04,0.6042426158347344,0.0,0.6034273719991173,0.0016130893031014021
15731,524.367,1344,393,2284,1901,6.232,16.1996,0.5980794201593614,0.0,0.6018229864471906,0.0011291625121709814
15732,524.4,1342,396,2286,1905,6.6035,14.6173,0.5426752686767957,0.0,0.5840786711160721,0.000790413758519687
15733,524.433,1339,401,2289,1916,7.6547,12.5715,0.5259509529906393,0.0,0.5666403556784423,0.0005532896309637808
15734,524.467,1347,401,2286,1916,9.4962,9.9514,0.565126566961921,0.3887768843236128,0.5661862190634859,0.11702036803875848
15735,524.5,1345,402,2286,1918,7.2622,12.6967,0.5083141339946946,0.0,0.5488245935428485,0.08191425762713093
15736,524.533,1369,417,2290,1923,10.3994,11.8713,0.655618761010693,0.07290281793990551,0.5808628437832019,0.0792108257209633
15737,524.567,1370,425,2287,1922,8.7802,11.9698,0.5698320387149016,0.07600586614046365,0.5775536022627117,0.0782493378468134
