frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
2661,88.7,685,613,1610,1869,-11.4872,18.8638,0.11236130564881447,0.11879374167808104,0.11236130564881447,0.11879374167808104
2662,88.733,685,619,1608,1869,-11.1675,20.1581,0.14493072929090817,0.0,0.12213213274144258,0.08315561917465672
2663,88.767,685,619,1607,1869,-10.404,19.8091,0.15411545577095845,0.009086511993368802,0.13172712965029734,0.060934887020270334
2664,88.8,684,618,1609,1871,-11.2572,19.6436,0.13226734805714663,0.029237415146341924,0.13188919517235212,0.05142564545809181
2665,88.833,683,613,1606,1873,-14.0246,15.7172,0.015378207491916693,0.4332339387003111,0.09693589886822149,0.1659681334307576
2666,88.867,700,580,1599,1879,1.0146,17.6249,0.3679505162420545,0.22764844091465858,0.17824028408037138,0.18447222567592786
2667,88.9,701,577,1598,1876,2.4456,17.413,0.39740726763447604,0.2437509845784286,0.24399037914660276,0.20225585334667806
2668,88.933,686,612,1597,1873,-0.335,22.5314,0.45228056003386513,0.0,0.30647743341278144,0.14157909734267463
2669,88.967,687,616,1600,1875,-0.237,23.2396,0.47623950736031434,0.0,0.3574060555970413,0.09910536813987224
2670,89.0,684,620,1601,1870,0.3194,20.2648,0.4068958620174132,0.0,0.3722529975231529,0.06937375769791056
2671,89.033,683,619,1601,1870,1.2571,19.5038,0.4112501360429385,3.8292830518079593e-05,0.38395213907908854,0.04857311823769281
2672,89.067,683,620,1601,1870,0.7592,20.0717,0.41262921961594173,0.0,0.39255526324014445,0.03400118276638496
2673,89.1,683,619,1602,1871,-0.9703,21.0235,0.395502858509339,0.0,0.3934395418209028,0.02380082793646947
2674,89.133,683,618,1600,1870,0.9609,20.1706,0.4197445193476451,0.0,0.4013310350789255,0.01666057955552863
2675,89.167,682,617,1601,1870,-0.2136,21.5315,0.42678158686028844,0.0,0.40896620061333433,0.01166240568887004
2676,89.2,682,617,1601,1870,-0.4373,21.4384,0.41897207928738295,0.0,0.41196796421554893,0.008163683982209027
2677,89.233,681,616,1601,1871,0.2928,22.538,0.4674994886366562,0.0,0.42862742154188105,0.005714578787546319
2678,89.267,681,617,1602,1870,-0.1181,22.6256,0.4602693299307188,0.0,0.4381199940585323,0.004000205151282423
2679,89.3,696,581,1602,1876,-10.3405,22.0921,0.20946463111263422,0.0,0.3695233851747629,0.002800143605897696
2680,89.333,696,583,1601,1876,-9.7376,23.483,0.26229349201277574,0.0,0.33735441722616677,0.001960100524128387
2681,89.367,696,580,1602,1875,-9.976,19.3648,0.1543988160070613,0.06102354507116684,0.2824677368604351,0.019679133888239924
2682,89.4,696,580,1602,1872,-10.559,19.388,0.14223396519855688,0.05874638300628422,0.2403976053618716,0.03139930862365321
2683,89.433,697,582,1602,1873,-11.4172,20.4369,0.14560107511185486,0.0,0.21195864628686656,0.021979516036557248
2684,89.467,697,581,1602,1872,-12.0793,20.7681,0.13870326131666977,0.0,0.1899820307958075,0.015385661225590073
2685,89.5,698,583,1602,1870,-11.7214,19.2035,0.1136769231096089,0.0802454500720242,0.16709049848994792,0.03484359787952031
2686,89.533,699,582,1602,1870,-11.7764,21.0883,0.15272503534589318,0.0,0.1627808595467315,0.024390518515664213
2687,89.567,699,582,1601,1867,-11.7809,20.6581,0.14266680430089598,0.0,0.15674664297298083,0.017073362960964948
2688,89.6,699,583,1601,1866,-12.4507,20.3452,0.12127484737368384,0.0,0.14610510429319173,0.011951354072675464
2689,89.633,699,581,1601,1865,-11.5837,23.4609,0.22023469288747835,0.0,0.16834398087147773,0.008365947850872824
2690,89.667,699,580,1601,1865,-14.7206,20.2059,0.06994612034711474,0.0,0.13882462271416882,0.005856163495610976
2691,89.7,699,582,1601,1865,-11.8695,21.588,0.16283919469779787,0.0,0.14602899430925753,0.004099314446927683
2692,89.733,699,582,1601,1865,-11.9943,21.6729,0.16223603590107005,0.0,0.1508911067868013,0.002869520112849378
2693,89.767,698,582,1601,1864,-12.4147,19.5717,0.10600369699767892,0.037705560252663646,0.13742488385006457,0.013320332154793658
2694,89.8,699,583,1601,1864,-11.4866,20.0472,0.1356634229523531,0.0,0.13689644558075112,0.009324232508355559
2695,89.833,699,583,1601,1863,-11.3259,18.259,0.10523268804462742,0.1857451508381495,0.127397318319914,0.06225050800729373
2696,89.867,699,583,1601,1863,-11.4749,18.4553,0.10539394673950814,0.16418660349662312,0.12079630684579223,0.09283133665409254
2697,89.9,698,584,1601,1863,-11.0309,18.6471,0.11821404747465943,0.1431652306778335,0.12002162903445238,0.10793150486121483
2698,89.933,699,584,1600,1864,-11.4365,17.985,0.09839833701330755,0.21521366097813394,0.11353464142810892,0.14011615169629055
2699,89.967,698,584,1600,1867,-11.6544,18.4614,0.10168312876159447,0.16339488032947386,0.10997918762815458,0.14709977028624555
2700,90.0,696,576,1600,1869,-15.9211,20.9223,0.060146390830596065,0.0,0.09502934858888702,0.10296983920037188
2701,90.033,696,575,1600,1869,-15.6961,19.3667,0.03294270928395691,0.05707894451576202,0.07640335679740798,0.08920257079498892
2702,90.067,696,574,1600,1869,-15.1404,20.1066,0.059044331161728414,0.0,0.0711956491067041,0.06244179955649224
2703,90.1,696,574,1600,1869,-15.2208,20.1518,0.058285489524178155,0.0,0.06732260123194632,0.04370925968954457
2704,90.133,696,574,1600,1870,-14.7243,19.7616,0.06083315898542348,0.01387452477566192,0.06537576855798946,0.03475883921537977
