frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
15771,525.7,635,698,1585,1995,2.0198,18.3805,0.3523508466758778,0.13098177989974874,0.3523508466758778,0.13098177989974874
15772,525.733,636,702,1586,1996,1.2862,15.7291,0.30917946575850225,0.3258808056754954,0.3393994324006651,0.18945148763247271
15773,525.767,636,702,1587,1996,1.0894,16.2415,0.3084782955972536,0.28895254476292986,0.33012309135964163,0.21930180477160985
15774,525.8,636,702,1586,1996,1.1679,15.9673,0.3081605107574989,0.30872446865831593,0.32353431717899883,0.24612860393762165
15775,525.833,636,702,1587,1996,0.9848,16.387,0.3071423627774679,0.27848985312297464,0.31861673085853953,0.2558369786932275
15776,525.867,636,702,1586,1996,1.3827,16.0839,0.31434984066285376,0.30020972987978284,0.3173366637998338,0.2691488040491941
15777,525.9,640,696,1583,1995,0.8701,17.5738,0.3153108932506538,0.19248122838734683,0.3167289326350798,0.2461485313506399
15778,525.933,640,696,1583,1995,1.3502,17.5466,0.32688719922075593,0.19376932164675117,0.3197764126107826,0.23043476843947325
15779,525.967,640,696,1583,1995,1.7117,17.6064,0.33641791839669805,0.18878176545415243,0.3247688643465572,0.21793886754387698
15780,526.0,638,696,1580,1998,0.7138,16.0333,0.2975980356330957,0.30407355282612253,0.31661761573251873,0.24377927312855063
15781,526.033,637,696,1579,1997,0.7857,14.4985,0.28859205565106444,0.41379707442065755,0.3082099477080824,0.2947846135161827
15782,526.067,637,696,1579,1997,0.7817,14.4786,0.28837590113131334,0.4152073511832144,0.30225973373505166,0.33091143481629215
15783,526.1,637,696,1579,1997,0.859,14.3827,0.2896743945338726,0.422097843408863,0.2984841319746979,0.3582673573940634
15784,526.133,637,697,1580,1997,1.0268,14.0997,0.29210782032417204,0.4423813376204712,0.29657123847954014,0.3835015514619857
15785,526.167,637,697,1580,1996,0.7475,14.9192,0.29031214330967187,0.38382416980144485,0.2946935099285796,0.3835983369638234
15786,526.2,635,693,1579,1994,1.8056,13.9912,0.3102793579006102,0.4508846892080059,0.2993692643201888,0.40378424263707813
15787,526.233,636,695,1579,1994,0.9573,15.456,0.2991228979233756,0.3455281026410434,0.2992953544011448,0.3863074006382677
15788,526.267,638,694,1576,1994,2.3638,15.7918,0.335954402544792,0.3208291551063343,0.31029306884423896,0.36666392697868766
15789,526.3,638,692,1574,1991,2.3778,15.7932,0.3363071807663676,0.3207165315384966,0.3180973024208775,0.3528797083466303
15790,526.333,638,693,1574,1991,3.5015,15.7574,0.36344490471758606,0.3222141380534402,0.33170158310989006,0.34368003725867324
15791,526.367,638,693,1574,1992,3.6413,15.3517,0.36366933795952233,0.3519587116105759,0.3412919095647797,0.346163639564244
15792,526.4,638,694,1575,1989,2.6697,14.5594,0.334538611624927,0.4103398187209336,0.33926592018282387,0.36541649331125087
15793,526.433,638,695,1575,1988,3.0228,15.0605,0.3464878273498173,0.3737918569043749,0.3414324923329219,0.367929102389188
15794,526.467,634,688,1575,1993,5.1207,16.0235,0.40525469953755167,0.299591908976529,0.36057915449431077,0.3474279443653903
15795,526.5,632,682,1573,1996,2.5971,17.3073,0.3552508304113414,0.20917805796138744,0.35898065726941997,0.30595297844418945
15796,526.533,630,692,1574,1990,4.867,11.0151,0.3718930139156982,0.6683770588712132,0.3628543642633034,0.41468020257229654
15797,526.567,633,693,1574,1993,3.0504,12.2255,0.33218411243894624,0.5786239114335177,0.3536532887159963,0.4638633152306628
15798,526.6,633,693,1574,1993,3.1109,11.9773,0.33280800098284685,0.5964480363891118,0.34739970239605145,0.5036387315781975
15799,526.633,633,693,1574,1993,3.2761,12.0913,0.337105245476089,0.5885705320876886,0.3443113653200627,0.5291182717310448
15800,526.667,631,696,1577,1995,3.0178,11.6156,0.3295516636128631,0.6220393665108803,0.3398834548079028,0.5569946001649955
15801,526.7,630,695,1576,1995,3.9121,14.5548,0.3645854856237342,0.4103348648026269,0.3472940640526522,0.5129966795562848
15802,526.733,630,687,1555,1979,3.7823,17.8303,0.3899682905709729,0.16728986252497205,0.3600963320081484,0.40928463444689095
15803,526.767,629,688,1566,1981,4.2967,15.8816,0.38389071324341156,0.3118257552168344,0.36723464637872727,0.38004697067787396
15804,526.8,629,684,1566,1982,2.7656,13.1503,0.3290962013675045,0.5120273982498985,0.3557931128753604,0.4196410989494813
15805,526.833,631,683,1567,1981,2.7847,12.8798,0.3283574307108627,0.5314439356573554,0.3475624082260111,0.45318194996184347
15806,526.867,631,683,1567,1981,2.8604,11.7896,0.3262941076022504,0.6093563229157196,0.34118191803888287,0.5000342618480063
15807,526.9,632,681,1567,1979,6.1261,10.7555,0.401092595327993,0.6889468835634435,0.3591551212256159,0.5567080483626374
15808,526.933,632,681,1567,1981,4.8862,12.4469,0.37679395110684544,0.5645488189019942,0.3644467701899847,0.5590602795244445
15809,526.967,631,681,1566,1982,6.7027,15.342,0.43816779746608264,0.34734483962941276,0.3865630783728141,0.4955456475559349
15810,527.0,631,680,1567,1984,5.2604,13.1142,0.3887516061065224,0.5157324785616845,0.3872196366929266,0.5016016968576598
15811,527.033,631,675,1566,1984,2.5833,13.7933,0.3279304352782189,0.4656574050844736,0.3694328762685143,0.4908184093257039
15812,527.067,631,675,1567,1984,4.6637,8.7198,0.365589099041836,0.8317686422572049,0.3682797431005108,0.5931034792051542
15813,527.1,630,674,1567,1983,3.8937,8.2301,0.3483098436479907,0.8633021410385503,0.3622887732647548,0.674163077755173
15814,527.133,630,676,1566,1982,2.3982,9.282,0.3124485097858572,0.7840217590677948,0.3473366942210855,0.7071206821489595
15815,527.167,630,677,1566,1983,1.5676,9.0804,0.29322763125094287,0.7943547488216941,0.33110397533004265,0.7332909021507799
15816,527.2,631,680,1565,1982,3.1401,9.0423,0.3298811107278602,0.8036160855082113,0.33073711594938787,0.7543884571580093
15817,527.233,630,680,1566,1981,0.0874,18.3701,0.30428261118493793,0.13566289366230141,0.3228007645200529,0.5687707881092968
15818,527.267,630,676,1566,1979,-8.3588,15.1764,0.07136187154973175,0.34158905496776565,0.24736909662895656,0.5006162681668375
15819,527.3,632,674,1567,1980,-11.6893,14.4533,0.0,0.36794766848743393,0.1731583676402696,0.4608156882630164
15820,527.333,631,679,1565,1977,-8.1856,17.7721,0.09397110623401082,0.1722046767439919,0.14940218921839196,0.374232384807309
15821,527.367,632,680,1564,1978,-10.6641,17.9296,0.034330735989471055,0.1536974716828184,0.11488075324971568,0.30807191086996183
15822,527.4,630,688,1564,1980,-9.801,19.5313,0.07120403998427778,0.05168843239369007,0.10177773927008431,0.23115686732708027
15823,527.433,629,686,1564,1978,-11.2118,20.39,0.04564922228257487,0.0,0.08493918417383146,0.16180980712895618
15824,527.467,630,686,1567,1977,-13.3398,20.9336,0.0,0.0,0.05945742892168202,0.11326686499026932
15825,527.5,630,686,1568,1980,-11.9625,22.7033,0.05706201454419523,0.0,0.05873880460843599,0.07928680549318852
15826,527.533,629,690,1569,1983,-11.3573,18.3619,0.021049169749984994,0.12318237189938604,0.047431914150900686,0.09245547541504777
15827,527.567,630,690,1572,1984,-9.837,20.1031,0.07668848471643205,0.013738267406729782,0.05620888532056009,0.06884031301255236
15828,527.6,630,691,1572,1983,-9.3889,19.0179,0.07605579130711146,0.0865901621385052,0.0621629571165255,0.07416526775033822
15829,527.633,630,691,1573,1985,-9.0986,17.0677,0.06574593353126268,0.21555621347626677,0.06323785004094665,0.11658255146811677
15830,527.667,629,692,1573,1986,-11.3878,16.525,0.005924362885260434,0.24018068484843827,0.04604380389424078,0.1536619914822132
15831,527.7,629,693,1573,1986,-11.1985,18.4873,0.026112764844919808,0.11570566281077184,0.04006449217944448,0.1422750928807808
15832,527.733,633,700,1566,1980,-10.8874,21.0057,0.061231024280982135,0.0,0.04641445180990578,0.09959256501654655
15833,527.767,630,697,1570,1982,-11.3501,20.4073,0.042391567420398235,0.0,0.045207586493053516,0.06971479551158258
15834,527.8,633,698,1574,1986,-11.8517,19.7209,0.022194528254241737,0.03382530856045552,0.03830366902140998,0.058947949426244456
15835,527.833,635,705,1575,1981,-13.6625,16.9894,0.0,0.1984486523311151,0.026812568314986986,0.10079816029770565
15836,527.867,637,710,1573,1978,-11.2367,16.8007,0.01149232762431434,0.22347480329892552,0.022216496107785193,0.1376011531980716
15837,527.9,638,706,1575,1974,-12.2765,15.1207,0.0,0.32270381166217404,0.015551547275449634,0.19313195073730233
15838,527.933,640,710,1573,1972,-12.6307,18.0443,0.0,0.13799556576929817,0.010886083092814743,0.17659103524690106
15839,527.967,641,711,1573,1972,-12.2963,15.4462,0.0,0.30242992938239055,0.00762025816497032,0.2143427034875479
15840,528.0,643,718,1575,1973,-11.504,16.708,0.0043242436944026805,0.22800458013779684,0.006631453823800028,0.21844126648262258
15841,528.033,643,717,1573,1973,-13.4001,18.7402,0.0,0.09054614119902171,0.00464201767666002,0.1800727288975423
15842,528.067,642,717,1574,1973,-12.4698,16.9476,0.0,0.20782424622343154,0.003249412373662014,0.18839818409530906
15843,528.1,641,717,1574,1973,-12.2208,18.6787,0.0026213250401479426,0.09949007409607406,0.0030609861736077926,0.16172575109553855
15844,528.133,641,713,1576,1973,-11.6691,15.4099,0.0,0.308639356075649,0.0021426903215254547,0.20579983258957169
15845,528.167,640,707,1578,1978,-11.1566,14.9795,0.0027979773013686775,0.33871001561349845,0.002339276415478421,0.2456728874967497
