frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
10107,336.9,590,562,1550,1914,-1.2651,17.2878,0.30262165995421564,0.2635535940320994,0.30262165995421564,0.2635535940320994
10108,336.933,591,563,1550,1911,-1.0794,16.7971,0.3042239356469254,0.3172657713892874,0.30310234266202857,0.2796672472392558
10109,336.967,591,564,1550,1910,-4.3985,15.7541,0.21430656446498858,0.45951414798323786,0.27646360920291657,0.3336213174624504
10110,337.0,590,565,1550,1910,-2.6716,15.6281,0.25699943797339975,0.4565490203592375,0.2706243578340615,0.37049962833148653
10111,337.033,589,564,1550,1910,-2.8634,14.7209,0.2476592851712217,0.5446625582930806,0.26373483603520953,0.4227485073199647
10112,337.067,589,563,1550,1909,-3.4248,17.1668,0.24643522285201147,0.3017211435423991,0.2585449520802501,0.386440298186695
10113,337.1,589,562,1550,1909,-4.8594,17.5534,0.2119548583232904,0.27431324893913805,0.24456792395316218,0.3528021834124279
10114,337.133,589,563,1550,1909,-4.7031,17.2729,0.21439954820777987,0.30394979352110013,0.23551741122954747,0.33814646644502955
10115,337.167,589,563,1550,1908,-5.4671,17.6307,0.19684660550317462,0.27245051600454046,0.2239161695116356,0.3184376813128828
10116,337.2,590,559,1550,1905,-4.9386,15.9939,0.2019168541645208,0.4406825500321425,0.21731637490750116,0.35511114192866067
10117,337.233,588,559,1551,1907,-5.1783,18.0091,0.20634410932184283,0.22574350306563604,0.21402469523180365,0.31630085026975324
10118,337.267,587,558,1550,1905,-7.7111,20.7977,0.15714171731321636,0.0,0.19695980185622744,0.22141059518882725
10119,337.3,587,560,1550,1905,-11.281,19.869,0.05893908258202605,0.07920830708283932,0.155553586073967,0.17874990875703087
10120,337.333,588,560,1550,1905,-8.4727,20.1329,0.13316618434205169,0.006950117144158337,0.1488373655543924,0.1272099712731691
10121,337.367,587,561,1550,1905,-10.1729,21.0149,0.09368911894014142,0.0,0.1322928915701171,0.08904697989121836
10122,337.4,588,561,1550,1906,-8.9961,20.751,0.12305281287201957,0.0,0.12952086796068782,0.062332885923852846
10123,337.433,588,569,1551,1905,-9.7309,25.0334,0.13259604816231568,0.0,0.13044342202117618,0.04363302014669699
10124,337.467,588,570,1552,1907,-10.0885,21.9477,0.10140686582974316,0.0,0.12173245516374626,0.03054311410268789
10125,337.5,589,568,1551,1906,-9.0004,21.4305,0.1270473706706528,0.0,0.12332692981581822,0.02138017987188152
10126,337.533,589,569,1551,1906,-7.2496,22.5717,0.1815551565561997,0.0,0.14079539783793266,0.014966125910317063
10127,337.567,591,571,1550,1906,-9.591,22.0914,0.11552906631314132,0.0,0.13321549838049523,0.010476288137221944
10128,337.6,589,569,1555,1906,-8.1757,23.1904,0.16108180237074812,0.0,0.1415753895775711,0.007333401696055361
10129,337.633,590,564,1554,1907,-6.0464,19.1228,0.19041843716452364,0.10232103408739203,0.15622830385365685,0.03582969141345636
10130,337.667,590,572,1554,1917,-3.9507,22.5093,0.2704144926500779,0.0,0.19048416049258315,0.02508078398941945
10131,337.7,589,571,1552,1922,-2.8528,21.6836,0.29331996322401543,0.0,0.22133490131201283,0.017556548792593614
10132,337.733,589,573,1552,1922,-1.0583,22.5384,0.34971218515509833,0.0,0.25984808646493845,0.01228958415481553
10133,337.767,589,572,1551,1920,-2.7274,21.9137,0.2986394200288082,0.0,0.2714854865340994,0.00860270890837087
10134,337.8,588,572,1551,1919,-3.4775,23.8377,0.29504379542233755,0.0,0.2785529792005708,0.006021896235859609
10135,337.833,588,571,1551,1919,-3.9834,19.8002,0.2487740198848281,0.0,0.269619291405848,0.004215327365101726
10136,337.867,588,572,1549,1919,-1.3724,19.0908,0.31244228246113964,0.04242132029355611,0.28246618872243545,0.01567712524363804
10137,337.9,589,571,1549,1916,-0.6836,18.8882,0.32906034153327135,0.059243324942832146,0.2964444345656862,0.02874698515339627
10138,337.933,591,567,1553,1907,8.2615,19.2588,0.5716323497352578,0.0,0.37900080911655765,0.02012288960737739
10139,337.967,593,574,1554,1906,3.6805,19.7304,0.4524118909016713,0.0,0.4010241336520917,0.014086022725164172
10140,338.0,594,581,1556,1899,3.6081,19.8442,0.45152687023043614,0.0,0.416174954625595,0.00986021590761492
10141,338.033,595,580,1556,1900,5.9724,16.8398,0.4873538015363968,0.23029310386625212,0.4375286086988355,0.07599008229520607
10142,338.067,594,581,1555,1904,6.422,18.8084,0.5173645093488062,0.0,0.4614793788938266,0.053193057606644244
10143,338.1,593,582,1556,1906,6.6667,19.2445,0.5282769716112066,0.0,0.4815186567090406,0.037235140324650966
