frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
7138,237.933,1419,559,2378,1795,-12.1765,10.3194,0.19919199434530602,0.8604001610544579,0.24770325546604072,0.7873207335546328
7139,237.967,1418,559,2378,1798,-10.9184,11.8377,0.22578562530666024,0.7721764511303215,0.24112796641822654,0.7827774488273395
7140,238.0,1418,561,2378,1797,-12.7372,11.1587,0.18685537308201353,0.806906238725863,0.22484618841736262,0.7900160857968965
7141,238.033,1418,561,2377,1799,-8.6867,11.7749,0.27683494418792537,0.7822428239805079,0.24044281514853144,0.7876841072519799
7142,238.067,1416,561,2377,1805,-8.1638,10.9156,0.2888222864744656,0.8344117243469061,0.25495665654631167,0.8017023923804578
7143,238.1,1415,565,2378,1807,-9.7739,11.8666,0.2516044924192024,0.7740437830346887,0.2539510073081789,0.7934048095767271
7144,238.133,1394,548,2380,1846,-8.0491,8.548,0.29060931112467486,0.9694999683837604,0.2649484984531277,0.846233357218837
7145,238.167,1394,546,2380,1850,-4.9545,12.8445,0.37036329168917786,0.7214543917505851,0.2965729364239427,0.8087996675783614
7146,238.2,1397,544,2382,1850,-13.2493,12.8126,0.17490902717865073,0.6995923897023156,0.2600737636503551,0.7760374842155476
7147,238.233,1398,544,2381,1852,-13.4823,11.7755,0.17087727567408129,0.7646850562632883,0.23331481725747294,0.7726317558298698
7148,238.267,1420,563,2380,1811,-14.0036,13.2503,0.15880210497732955,0.6663996240174815,0.2109610035734299,0.7407621162861533
7149,238.3,1411,572,2385,1807,-16.7739,15.0956,0.10090079994222452,0.5187020388753919,0.17794294248406828,0.6741440930629249
7150,238.333,1412,578,2387,1804,-16.6137,14.9621,0.1042266849312528,0.5295649815110194,0.15582806521822362,0.6307703595973532
7151,238.367,1413,581,2389,1807,-15.702,13.1295,0.12466099688035027,0.6624416816666003,0.1464779447168616,0.6402717562181273
7152,238.4,1414,582,2389,1803,-17.1185,13.8441,0.09622965154558116,0.6024177343611703,0.13140345676547746,0.6289155496610401
7153,238.433,1415,582,2386,1799,-7.5877,17.064,0.3074564035782346,0.44492093562401425,0.1842193408093046,0.5737171654499323
7154,238.467,1416,586,2386,1794,-4.6581,17.0147,0.3848491806456133,0.4575511929232074,0.24440829276019718,0.5388673736919148
7155,238.5,1419,586,2386,1795,-3.5742,15.7477,0.41229302563947084,0.5417764391330175,0.2947737126239793,0.5397400933242457
7156,238.533,1420,586,2387,1793,-4.7863,18.5013,0.3839883120552528,0.35648451387985747,0.3215380924533613,0.48476341949092916
7157,238.567,1420,585,2387,1793,-4.7676,18.0435,0.3836748676582386,0.38794409525543805,0.34017912501482445,0.4557176222202818
7158,238.6,1420,586,2387,1794,-6.4537,18.7909,0.339176962106546,0.3300946107313739,0.3398784761423409,0.41803071877360937
7159,238.633,1420,586,2386,1796,-5.4124,17.5154,0.3652050242707706,0.4219982901052872,0.3474764405808698,0.41922099017311265
7160,238.667,1420,586,2386,1797,-6.2112,16.1928,0.342055182194499,0.5082602137992538,0.3458500630649585,0.44593275726095494
7161,238.7,1420,588,2384,1801,-3.9958,19.1842,0.4074126490547073,0.3115380032728235,0.36431883886188315,0.4056143310645155
7162,238.733,1419,585,2383,1803,-1.3342,19.4126,0.4854405577651355,0.3012445993186744,0.40065535453285883,0.3743034115407632
7163,238.767,1420,583,2382,1807,-4.2984,21.0071,0.40263448873679414,0.18083982599386167,0.40124909479403936,0.3162643358766927
7164,238.8,1416,582,2384,1810,-4.8028,20.039,0.38641114286676936,0.24851495217355424,0.39679770921585833,0.29593952076575114
7165,238.833,1415,580,2382,1813,-5.9573,22.0976,0.35797543304957236,0.09187770760871805,0.3851510263659725,0.2347209768186412
7166,238.867,1413,581,2383,1817,-5.0988,22.4677,0.38283682801224717,0.06889278757472711,0.38445676685985486,0.18497252004546696
7167,238.9,1411,578,2382,1818,-1.8108,19.8761,0.47247399154538,0.2685664290692044,0.4108619342655124,0.2100506927525882
7168,238.933,1410,578,2382,1820,-3.26,21.6332,0.434123392071537,0.13934628992439502,0.4178403716073197,0.18883937190413025
7169,238.967,1410,576,2381,1819,-1.6595,24.025,0.4888501004152872,0.0,0.4391432902497099,0.13218756033289117
7170,239.0,1412,583,2381,1823,-3.9989,25.6162,0.4220581423733664,0.0,0.4340177458868068,0.09253129223302381
7171,239.033,1412,581,2380,1825,-4.3085,22.9536,0.4065947480339515,0.0364339005225186,0.42579084653095023,0.07570207471987225
7172,239.067,1412,580,2379,1824,-2.8719,23.5423,0.4505074161713205,0.0,0.4332058174230613,0.05299145230391057
7173,239.1,1410,579,2381,1829,-5.2323,21.3706,0.3769137093360648,0.1499802276708378,0.4163181849969623,0.08208808491398872
7174,239.133,1411,579,2381,1832,-1.1559,20.5174,0.4939417476393833,0.2249571527949188,0.4396052537896886,0.12494880527826774
7175,239.167,1407,556,2372,1877,-1.7853,21.95,0.4789511275318077,0.12120448056750835,0.4514090159123243,0.1238255078650399
7176,239.2,1405,553,2369,1880,0.8489,20.0359,0.5543338487089088,0.26000843650093974,0.48228646575129963,0.16468038645580985
7177,239.233,1410,575,2379,1838,-1.2226,22.2171,0.4969035875430278,0.10335333143466544,0.48667160228881806,0.14628226994946653
7178,239.267,1405,554,2368,1880,0.1381,17.8276,0.5252734316517094,0.4075084832463906,0.49825215109768545,0.22465013393854372
7179,239.3,1405,555,2368,1881,0.8566,18.1563,0.5483528423982501,0.3854607164273322,0.5132823584878549,0.27289330868518025
7180,239.333,1401,580,2383,1872,-3.351,24.5686,0.4388062820881549,0.0,0.4909395355679449,0.19102531607962617
7181,239.367,1412,578,2375,1831,-5.4642,19.5547,0.3671776189909297,0.2803247728631355,0.4538109605948403,0.21781515311467897
7182,239.4,1413,578,2377,1828,-3.2555,14.031,0.41775173801720344,0.6491376869205826,0.4429931938215492,0.34721191325645007
7183,239.433,1412,577,2378,1828,-0.8578,17.0847,0.49322294945238004,0.4562429821041725,0.4580621205107985,0.37992123391076676
7184,239.467,1413,576,2377,1830,-2.5057,17.8479,0.4469963070555658,0.40559240090936155,0.45474237647422866,0.3876225840103452
7185,239.5,1410,578,2378,1830,-3.5594,18.7456,0.4188577573480059,0.34300863478565713,0.4439769907363618,0.3742383992429388
7186,239.533,1410,576,2378,1829,-1.363,17.0788,0.47831435160283675,0.4567532067020355,0.4542781989963043,0.3989928414806678
7187,239.567,1411,576,2376,1828,-2.5848,18.8299,0.4470519845425026,0.33923717438712686,0.4521103346601637,0.38106614135260547
7188,239.6,1396,551,2373,1877,-6.2154,19.6937,0.34691574212663867,0.26708599925079013,0.42055195690010616,0.3468720987220609
7189,239.633,1396,556,2373,1877,-3.5004,16.5182,0.4158705812973512,0.49211182553985594,0.41914754421927963,0.39044401676739937
7190,239.667,1394,550,2374,1875,-7.6901,17.3002,0.3050758375748491,0.42830422568496646,0.38492603222595045,0.40180207944266944
7191,239.7,1388,547,2382,1867,-3.7466,20.5408,0.41743896210364967,0.21657084301867255,0.3946799111892602,0.3462327085154704
7192,239.733,1388,548,2378,1880,-4.1621,18.6365,0.4016169799463037,0.3489772199494592,0.39676103181637323,0.347056061945667
7193,239.767,1390,546,2376,1875,-6.4479,22.1474,0.34447298520049113,0.08514050683054784,0.38107461783160856,0.26848139541113125
7194,239.8,1390,556,2381,1881,-1.1569,21.9555,0.49813948528787794,0.12251325433614899,0.41619407806848935,0.22469095308863657
7195,239.833,1390,551,2375,1874,-5.1542,20.8459,0.3781088335371702,0.1888111010985603,0.4047685047090936,0.21392699749161367
7196,239.867,1391,556,2372,1885,-4.7896,23.1023,0.3930042489527674,0.022523161206862208,0.40123922798219575,0.15650584660618824
7197,239.9,1392,557,2375,1896,-3.4343,24.6282,0.43645968123583834,0.0,0.4118053639582885,0.10955409262433176
7198,239.933,1391,560,2373,1903,-0.1893,24.1318,0.5353330949088501,0.0,0.44886368324345693,0.07668786483703223
7199,239.967,1389,573,2371,1910,4.2409,21.3318,0.6699384650402936,0.1689253248687923,0.5151861177825079,0.10435910284656025
7200,240.0,1388,578,2369,1917,6.9429,18.9689,0.7517939138371178,0.31575945394282456,0.5861684565988908,0.16777920817543954
7201,240.033,1387,581,2368,1920,5.7477,20.906,0.719552788715678,0.19439086004273953,0.626183756233927,0.17576270373562952
7202,240.067,1385,578,2367,1921,8.0616,23.5927,0.815666442554002,0.004150510008383926,0.6830285621299494,0.12427904561745584
7203,240.1,1384,581,2366,1923,10.857,21.5121,0.9078731036539026,0.13178710309860173,0.7504819245871354,0.12653146286179962
7204,240.133,1383,582,2363,1923,7.6814,20.8536,0.7873194616669098,0.19104775025954013,0.7615331857110677,0.14588634908112175
7205,240.167,1382,582,2361,1929,7.6371,23.474,0.7995118517740613,0.01363536403176966,0.7729267855299657,0.10621105356631612
7206,240.2,1384,584,2361,1928,10.6961,23.2426,0.9122714552257093,0.01784185804636318,0.8147301864386887,0.07970029491033023
7207,240.233,1383,585,2362,1930,8.0969,21.1521,0.8038091204107217,0.1696313450262358,0.8114538666302986,0.1066796099451019
7208,240.267,1382,584,2360,1934,9.6023,20.7464,0.8565098563280621,0.18861491367620115,0.8249706635396277,0.13126020106443165
