frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
12450,415.0,1317,577,2306,1917,-7.7004,15.5918,0.3981270373011793,0.2840037995962626,0.39428203784679083,0.3062211224783484
12451,415.033,1317,577,2306,1915,-3.4506,17.6664,0.5064525679716372,0.14763281148750199,0.4279331968842447,0.25864462918109443
12452,415.067,1318,576,2305,1915,-4.9501,15.6808,0.4722801381743453,0.2855007200889771,0.4412372792712748,0.2667014564534592
12453,415.1,1318,575,2305,1915,-2.3523,15.4297,0.5440485429909513,0.3028155973556098,0.4720806583871777,0.2775356987241044
12454,415.133,1317,575,2304,1915,-2.733,14.4514,0.5365063492559682,0.3690639188227168,0.4914083656478148,0.30499416475368807
12455,415.167,1318,575,2304,1916,-4.961,12.568,0.48116900283620684,0.4918239827520978,0.4883365568043324,0.361043110153211
12456,415.2,1317,576,2304,1916,-1.9164,13.7282,0.5608149571047365,0.4156760707816821,0.5100800768944537,0.37743299834175237
12457,415.233,1317,575,2305,1916,-1.248,14.2112,0.577842631221102,0.38246645056237655,0.5304088431924482,0.3789430340079396
12458,415.267,1317,576,2305,1917,-0.3883,12.8925,0.6047493615205435,0.46578948203246634,0.5527109986908767,0.4049969684152976
12459,415.3,1317,577,2304,1917,-0.7247,15.6893,0.5880657024180889,0.28177601618737325,0.5633174098090403,0.36803068274692025
12460,415.333,1317,576,2305,1918,0.4915,14.6668,0.6245475460956584,0.346446985139094,0.5816864506950257,0.36155557346457234
12461,415.367,1317,577,2305,1918,0.698,15.3171,0.6284954841002067,0.30192646878089163,0.59572916071658,0.3436668420594681
12462,415.4,1317,578,2305,1916,-0.0256,15.7538,0.6072032466161404,0.27512166100296315,0.5991713864864481,0.3231032877425166
12463,415.433,1317,579,2305,1918,0.6504,15.3028,0.6272159916943929,0.30309792553285697,0.6075847680488314,0.3171016790796187
12464,415.467,1317,578,2305,1919,0.0194,14.9769,0.6106589800455016,0.32755998005937265,0.6085070316478325,0.3202391693735449
12465,415.5,1316,578,2305,1919,0.9875,14.6103,0.6384215268073637,0.3480107959682971,0.6174813801956919,0.32857065735197055
12466,415.533,1316,579,2306,1921,-1.8344,13.1275,0.5645981842716342,0.45457405993071165,0.6016164214184746,0.36637167812559285
12467,415.567,1317,578,2304,1922,-7.0643,11.4947,0.4275037859749468,0.5552253294149851,0.5493826307854162,0.4230277735124105
12468,415.6,1318,579,2305,1922,-10.238,10.5009,0.3459387528270901,0.601823339658938,0.4883494673979183,0.47666644335636876
12469,415.633,1317,578,2304,1923,-8.3657,10.9762,0.3941908213143369,0.5825570381929995,0.4601018735728439,0.508433621807358
12470,415.667,1316,578,2306,1923,-9.3962,11.984,0.3641748916179753,0.5141925486462331,0.4313237789863833,0.5101612998590205
12471,415.7,1316,579,2306,1923,-11.0614,12.4835,0.31867722684127925,0.4715655238671531,0.3975298133428521,0.49858256706146026
12472,415.733,1316,579,2307,1922,-14.9224,13.713,0.21325727458220886,0.35531490049657116,0.3422480517146591,0.4556022670919935
12473,415.767,1321,577,2303,1915,-9.1943,10.1049,0.3744172075317257,0.6320008567107309,0.35189879845977906,0.5085218439776147
12474,415.8,1321,577,2303,1914,-14.2585,6.7603,0.2501364059266503,0.7889997525665347,0.3213700806998404,0.5926652165542906
12475,415.833,1319,575,2305,1916,-10.577,11.5034,0.33432132630058775,0.5373207505670418,0.3252554543800646,0.5760618767581159
12476,415.867,1316,579,2306,1919,-12.5435,14.8948,0.2714176962020941,0.29988976687665586,0.30910412692667344,0.4932102437936779
12477,415.9,1316,579,2306,1919,-11.0052,14.9442,0.3119967771230471,0.30913550733903217,0.30997192198558554,0.43798782285728416
12478,415.933,1315,578,2306,1919,-10.9413,14.6446,0.31475754138334455,0.3299077316113076,0.3114076078049132,0.4055637954834912
12479,415.967,1315,577,2306,1919,-10.154,16.4652,0.3290441783821494,0.21009322578936449,0.31669857897808407,0.3469226245752532
12480,416.0,1317,582,2305,1919,-11.8523,15.3761,0.2879266384821822,0.2729589297933921,0.3080669968293135,0.32473351614069484
12481,416.033,1316,582,2305,1919,-11.4077,15.1724,0.30047904886288096,0.2905074061872813,0.3057906124393837,0.31446568315467077
12482,416.067,1315,581,2305,1919,-10.4087,15.2549,0.32675352377040656,0.29220546520862106,0.31207948583869055,0.30778761777085584
12483,416.1,1315,582,2306,1919,-9.2664,15.5095,0.3563570255754223,0.28193276500234926,0.3253627477597101,0.3000311619403039
12484,416.133,1315,582,2306,1919,-10.1207,14.7405,0.3362486257058575,0.3291089712088899,0.3286285111435543,0.3087545047208797
12485,416.167,1315,582,2306,1918,-10.9616,15.0782,0.31267358965674663,0.30033579502211394,0.323842034697512,0.30622889181124996
12486,416.2,1315,582,2305,1918,-9.3079,15.8511,0.35401053372241253,0.2581497010591959,0.33289258440498215,0.29180513458563373
12487,416.233,1316,582,2305,1918,-11.3479,13.8296,0.30678544038842054,0.38142474723640796,0.32506044120001365,0.318691018380866
12488,416.267,1316,582,2305,1918,-9.9496,13.7984,0.3439721283729904,0.3932405247924051,0.33073394735190664,0.3410558703043277
12489,416.3,1314,580,2304,1919,-9.4038,16.9666,0.3472228274317199,0.17950142453526838,0.3356806113758506,0.29258953657360987
12490,416.333,1314,580,2303,1919,-9.2944,18.333,0.34464082804110174,0.08201797927126438,0.3383686763754259,0.2294180693829062
12491,416.367,1314,581,2304,1919,-9.8096,18.2571,0.33106837144616263,0.08433245444872642,0.33617858489664687,0.18589238490265228
12492,416.4,1315,580,2302,1920,-7.9839,17.7167,0.38257431020008964,0.13351706361661034,0.3500973024876797,0.17017978851683968
12493,416.433,1315,579,2303,1920,-7.6942,18.1279,0.3887835815423794,0.10516636326660905,0.3617031862040896,0.1506757609417705
12494,416.467,1316,579,2303,1921,-9.0834,15.662,0.36071371353148657,0.27247484146959555,0.3614063444023087,0.18721548510011798
12495,416.5,1316,578,2303,1920,-7.4187,16.1997,0.40357886667123816,0.24313292658701305,0.3740581010829875,0.2039907175461865
12496,416.533,1316,577,2304,1921,-9.2059,16.1383,0.3556889909344395,0.2388089897696439,0.36854736803842303,0.2144361992132237
12497,416.567,1316,577,2304,1920,-6.2506,17.4206,0.43076107321032364,0.16114133126369223,0.3872114795899932,0.19844773882836425
12498,416.6,1316,577,2303,1920,-8.3703,17.0284,0.374814583395827,0.18076253504590947,0.38349241073174334,0.19314217769362782
12499,416.633,1316,577,2303,1920,-8.347,16.1849,0.37860160449778074,0.24009775897556052,0.3820251688615546,0.20722885207820763
12500,416.667,1316,577,2303,1921,-5.4559,17.242,0.4530752426063139,0.17576324509430033,0.4033401909849823,0.19778916998303542
12501,416.7,1316,577,2303,1922,-5.8094,17.2973,0.4432349153857161,0.17106139424505296,0.4153086083052024,0.18977083726164065
12502,416.733,1316,578,2303,1922,-6.5832,17.7589,0.4204215082989871,0.13595148446718966,0.41684247830333776,0.17362503142330535
12503,416.767,1316,579,2304,1922,-5.8912,22.5477,0.4185440543066374,0.0,0.4173529511043276,0.12153752199631374
12504,416.8,1316,580,2304,1921,-4.8762,22.1929,0.4483206704142316,0.0,0.4266432668972988,0.08507626539741961
12505,416.833,1316,580,2304,1923,-8.246,23.1556,0.35064258711999574,0.0,0.4038430629641078,0.059553385778193725
12506,416.867,1316,580,2304,1923,-7.7974,23.3628,0.3619020720756963,0.0,0.3912607656975844,0.041687370044735605
12507,416.9,1315,580,2303,1923,-7.0676,23.8449,0.37951627461839876,0.0,0.38773741837382864,0.02918115903131492
12508,416.933,1315,578,2303,1923,-6.4358,20.2584,0.4141320314927224,0.0,0.3956558023094967,0.020426811321920445
12509,416.967,1316,578,2302,1924,-5.1176,20.2773,0.450264617864383,0.0,0.4120384469759626,0.01429876792534431
12510,417.0,1317,579,2303,1924,-4.1016,20.6702,0.47661629151494644,0.0,0.4314118003376577,0.010009137547741017
12511,417.033,1318,580,2303,1924,-5.4757,20.3083,0.4402757507870426,0.0,0.43407098547247314,0.007006396283418711
12512,417.067,1318,580,2302,1924,-4.4361,20.592,0.4677062308049529,0.0,0.44416155907221705,0.004904477398393097
12513,417.1,1318,581,2302,1923,-3.4832,20.795,0.49320843796895447,0.0,0.4588756227412382,0.0034331341788751677
12514,417.133,1318,581,2303,1924,-3.6965,20.7042,0.487685113137232,0.0,0.4675184698600363,0.002403193925212617
12515,417.167,1319,582,2302,1924,-5.3844,21.2088,0.43880591907392374,0.0,0.4589047046242025,0.001682235747648832
12516,417.2,1319,583,2302,1924,-4.1552,21.2035,0.4728045686446578,0.0,0.463074663830339,0.0011775650233541823
12517,417.233,1319,582,2302,1924,-5.1265,20.7212,0.44809050608919654,0.0,0.4585794165079963,0.0008242955163479276
12518,417.267,1319,581,2302,1923,-2.5911,21.6154,0.5144522127403465,0.0,0.47534125537770133,0.0005770068614435492
12519,417.3,1319,580,2301,1923,-1.8211,21.0718,0.5382739037885632,0.0,0.49422104990095983,0.00040390480301048446
12520,417.333,1318,581,2302,1924,-2.263,20.6802,0.5275982355931171,0.0,0.504234205608607,0.0002827333621073391
12521,417.367,1317,578,2303,1924,-5.8049,18.0504,0.4405076919997625,0.11717358681458996,0.4851162515259536,0.035349989397852125
12522,417.4,1317,577,2302,1922,-6.5007,16.3221,0.42798144928714915,0.23778664783655248,0.4679758108543123,0.09608098692946224
12523,417.433,1316,576,2303,1922,-1.832,20.1163,0.5419043115761141,0.0,0.4901543610708528,0.06725669085062357
12524,417.467,1316,576,2304,1921,-6.4749,16.9109,0.42655798542032947,0.1966062252708255,0.47107544837569576,0.10606155117668414
12525,417.5,1315,576,2303,1921,-4.8193,17.6603,0.4689265478914213,0.1470780105498564,0.47043077823041335,0.1183664889886358
12526,417.533,1314,576,2303,1921,-5.9397,17.4442,0.43913787323239856,0.16029302054947211,0.4610429067310089,0.1309444484568867
12527,417.567,1314,576,2303,1924,-0.8639,19.4835,0.5713504932303763,0.012630180875943293,0.49413518268081913,0.09545016818260367
12528,417.6,1320,571,2301,1919,-5.6413,13.1702,0.46119916587107107,0.4519732901032627,0.4842543776378947,0.20240710475880136
12529,417.633,1319,574,2302,1919,-3.7221,14.1635,0.5103595173680833,0.38864268935647683,0.49208591955695125,0.258277780138104
12530,417.667,1318,577,2305,1917,-7.6617,16.4109,0.39625238189202494,0.22742993798661704,0.4633358582574733,0.24902342749265788
12531,417.7,1318,584,2307,1921,-12.4106,15.5485,0.27247824726122377,0.25629149432880394,0.40607857495859845,0.25120384754350167
12532,417.733,1317,583,2307,1921,-12.7281,16.1675,0.2616531965818545,0.21042084992976517,0.3627509614455752,0.2389689482593807
12533,417.767,1316,582,2307,1923,-9.7711,18.9896,0.32896377445417685,0.03089965000756669,0.3526148053481557,0.1765481587838365
12534,417.8,1315,583,2305,1922,-10.6227,19.415,0.30410479244529176,0.0,0.3380618014772965,0.12358371114868555
12535,417.833,1315,583,2305,1923,-8.3745,20.5456,0.35986148796561596,0.0,0.3446017074237923,0.08650859780407988
12536,417.867,1315,582,2305,1923,-6.417,21.3209,0.40985981042506864,0.0,0.3641791383241752,0.06055601846285591
12537,417.9,1315,582,2304,1923,-6.685,19.4111,0.4109641885149282,0.01504552978354515,0.3782146533814011,0.04690287185906268
12538,417.933,1315,583,2305,1923,-7.8339,19.2182,0.38046589146589455,0.024738023496037626,0.37889002480674916,0.04025341735015516
12539,417.967,1315,582,2304,1922,-3.0621,21.2027,0.5031423989547423,0.0,0.41616573705114707,0.02817739214510861
12540,418.0,1316,583,2304,1921,-6.2894,16.7183,0.4322964869922714,0.21069761769596748,0.42100496203348436,0.08293345981036628
12541,418.033,1316,582,2305,1921,-6.6305,18.0089,0.41816176632430274,0.11781302225584249,0.4201520033207299,0.09339732854400913
12542,418.067,1316,581,2305,1921,-5.3295,18.1153,0.4532493252347771,0.11353699105028199,0.43008119989494403,0.09943922729589098
12543,418.1,1316,581,2306,1921,-6.0587,18.5965,0.43142738624744276,0.07690661569775543,0.43048505580069363,0.09267944381645031
12544,418.133,1317,585,2307,1923,-12.5953,17.695,0.25885694140981286,0.10314288698155248,0.37899662148342933,0.09581847676598096
12545,418.167,1317,582,2305,1926,-13.0684,9.9226,0.2734237238504788,0.6153832654028325,0.3473247521935442,0.25168791335703644
12546,418.2,1316,582,2306,1926,-11.4924,9.7244,0.31500905326485573,0.6404520780740584,0.3376300425149376,0.368317162772143
12547,418.233,1315,581,2306,1925,-14.0251,9.8871,0.24869411517495105,0.6083838511660884,0.3109492643129416,0.4403371692903266
12548,418.267,1314,582,2304,1924,-13.2428,12.1536,0.2624085540395577,0.4745074635524785,0.29638705123092646,0.45058825756897214
12549,418.3,1315,582,2306,1924,-15.1439,9.0197,0.22212236895788656,0.6487716399117226,0.2741076465490145,0.5100432722717972
12550,418.333,1315,582,2306,1924,-15.3439,9.4753,0.2157593245753377,0.6192084190178955,0.2566031499569114,0.5427928162956267
12551,418.367,1315,581,2305,1924,-15.847,12.1464,0.19466496678040457,0.44694951672817695,0.23802169500395934,0.5140398264253918
12552,418.4,1316,583,2305,1924,-15.5228,10.67,0.20772836985892026,0.5440533788078363,0.2289336974604476,0.5230438921401251
12553,418.433,1317,580,2304,1922,-14.5553,7.1273,0.24175274986162426,0.7652346074137747,0.2327794131808006,0.59570110672222
12554,418.467,1317,580,2303,1921,-12.6294,8.1872,0.2890612952624462,0.722472061209016,0.24966397780529426,0.6337323930682588
12555,418.5,1317,581,2302,1921,-12.975,8.1909,0.28010526008589554,0.7192560059429177,0.25879636248947463,0.6593894769306564
12556,418.533,1315,582,2301,1916,1.6459,15.7795,0.6535363606361286,0.2659956118897483,0.3772183619334708,0.541371317418384
12557,418.567,1314,581,2304,1917,11.9397,17.3158,0.941847250688651,0.053386696294652,0.5466070285600249,0.39497593108126433
12558,418.6,1315,582,2303,1917,8.5217,17.1534,0.8438955410406351,0.11178944772676376,0.6357935823042079,0.31001998607491416
12559,418.633,1313,582,2303,1917,11.3572,18.1974,0.9227915530399639,0.0002680719376645511,0.7218929735249346,0.21709441183373926
12560,418.667,1312,582,2305,1915,12.5873,16.058,0.9633588503455011,0.12945803315711235,0.7943327365711046,0.19080349823075116
12561,418.7,1312,584,2304,1914,11.7491,16.2769,0.9386910594389746,0.12785338478161007,0.8376402334314655,0.1719184641960088
12562,418.733,1312,584,2303,1914,8.1595,14.3562,0.8400173961434951,0.3052270961893634,0.8383533822450744,0.21191105379401518
12563,418.767,1311,585,2304,1913,9.7311,14.7064,0.8840302078239933,0.2622341070963424,0.85205642991875,0.22700796978471333
12564,418.8,1311,586,2305,1913,14.1138,17.3525,1.0,0.014773333706915434,0.896439500943125,0.16333757896137394
12565,418.833,1311,586,2305,1912,13.5122,16.6803,0.9888679622273583,0.07163167596963703,0.9241680393283949,0.13582580806385286
12566,418.867,1310,587,2305,1912,12.672,15.4284,0.9670500899087351,0.17040731879673252,0.937032654502497,0.14620026128371674
12567,418.9,1310,587,2305,1913,10.8312,15.0992,0.9147239304006803,0.22081145958766643,0.9303400372719519,0.16858362077490163
12568,418.933,1311,587,2305,1912,13.7821,16.1868,0.9977175118020657,0.10060665179151825,0.950553279630986,0.1481905300798866
12569,418.967,1311,588,2306,1913,12.2855,13.7752,0.9587982001165359,0.2850926113302766,0.953026755776651,0.18926115445500358
12570,419.0,1312,587,2306,1915,12.0513,17.2399,0.9452566536293576,0.05692914823928979,0.9506957251324629,0.14956155259028941
12571,419.033,1312,588,2305,1916,11.5282,15.6966,0.933546214648903,0.17050365638306897,0.945550871987395,0.15584418372812325
12572,419.067,1312,588,2303,1915,6.0255,15.2227,0.7777499288660089,0.2708754790824797,0.8952105890509792,0.19035357233443018
12573,419.1,1312,588,2304,1915,7.3163,13.9843,0.8168949009067514,0.339232015167354,0.8717158826077107,0.23501710518430732
12574,419.133,1312,584,2305,1915,2.2246,13.2631,0.6759451421655371,0.4295902965989238,0.8129846604750586,0.29338906260869224
12575,419.167,1313,584,2305,1918,1.6432,14.127,0.6578118310850694,0.37667399045593114,0.7664328116580618,0.3183745409628639
12576,419.2,1313,583,2305,1917,1.568,13.5087,0.6572066960096938,0.41745479809322295,0.7336649769635514,0.3480986181019716
12577,419.233,1313,583,2305,1917,2.3993,13.2182,0.6808865574157796,0.43141112410374083,0.7178314510992199,0.3730923699025024
12578,419.267,1313,582,2305,1916,1.6217,14.6644,0.6558651299675002,0.3412401579841286,0.699241554759704,0.36353670632699026
12579,419.3,1312,582,2304,1918,-8.0999,9.8338,0.40396446516064227,0.6534789204527803,0.6106584278799855,0.45051937056472724
12580,419.333,1313,583,2304,1919,-7.3824,12.3253,0.4168153128679569,0.5016451344153104,0.5525054933763769,0.4658570997199022
12581,419.367,1313,583,2304,1919,-7.3824,12.3253,0.4168153128679569,0.5016451344153104,0.5117984392238508,0.4765935101285247
12582,419.4,1312,584,2304,1920,-9.7255,13.3741,0.351287370325406,0.422573861074901,0.46364511855431734,0.46038761541243756
12583,419.433,1315,582,2303,1922,-8.5065,12.0843,0.3875144295217235,0.5123717804017631,0.44080591184453916,0.47598286490923525
12584,419.467,1315,584,2304,1921,-9.3687,11.8556,0.3652639052905995,0.5224865839823175,0.41814330987835724,0.4899339806311599
12585,419.5,1322,578,2304,1914,-8.0488,12.0262,0.3998558115084019,0.5180943562984128,0.4126570603673706,0.49838209333133576
12586,419.533,1320,578,2304,1913,-7.8673,8.5661,0.4127874254689482,0.7295634097200621,0.41269616989784386,0.5677364882479536
12587,419.567,1321,579,2305,1914,5.1437,7.3468,0.7652934855340916,0.7617988954933493,0.5184753645887181,0.6259552104215723
12588,419.6,1318,589,2307,1917,10.9025,11.8438,0.9220211201879221,0.42824351052900606,0.6395390912684793,0.5666417004538024
12589,419.633,1318,587,2306,1917,6.0078,9.7975,0.7868747034893686,0.612968833624631,0.683739774934746,0.5805398404050509
12590,419.667,1315,583,2305,1919,13.3155,7.9586,0.9934635917133408,0.6170424454592046,0.7766569199683244,0.591490621921297
12591,419.7,1316,584,2305,1920,15.2297,10.302,1.0,0.44712867964176667,0.8436598439778271,0.5481820392374378
12592,419.733,1316,585,2305,1920,17.1047,11.3135,1.0,0.34871854947964714,0.890561890784479,0.4883429923101006
12593,419.767,1316,585,2304,1920,14.0863,11.2115,1.0,0.4142440670385318,0.9233933235491352,0.46611331472862993
12594,419.8,1315,585,2305,1920,16.7003,10.5157,1.0,0.4049209346464368,0.9463753264843946,0.44775560070397197
12595,419.833,1315,585,2305,1920,16.3774,10.2118,1.0,0.42953693000688514,0.9624627285390761,0.44228999949484593
12596,419.867,1315,585,2305,1921,15.399,10.7537,1.0,0.41702529199114313,0.9737239099773531,0.4347105872437351
12597,419.9,1315,585,2305,1921,15.145,11.1421,1.0,0.3986492690576559,0.9816067369841472,0.4238921917879114
12598,419.933,1314,584,2305,1921,14.0639,11.718,1.0,0.3838376314958112,0.9871247158889029,0.4118758237002813
12599,419.967,1313,585,2305,1920,14.506,8.3123,1.0,0.5755540137236268,0.9909873011222321,0.4609792807072849
12600,420.0,1316,582,2303,1920,11.8894,10.6392,0.9514001284665418,0.48615394764970904,0.9791111493255249,0.4685316807900121
12601,420.033,1315,582,2302,1920,14.9272,12.6463,1.0,0.310461410517843,0.9853778045278674,0.4211105997083614
12602,420.067,1315,581,2303,1921,7.306,18.1038,0.8065422403206656,0.05876862708621885,0.9317271352657068,0.31240800792171863
12603,420.1,1313,583,2303,1919,5.6517,18.0986,0.7594400201695167,0.07556604520847744,0.8800410007368498,0.24135541910774627
12604,420.133,1313,582,2303,1919,5.3225,18.8717,0.7476820085042729,0.02295425026945793,0.8403333030670768,0.17583506845625976
12605,420.167,1313,582,2302,1919,3.8384,18.5923,0.7065136768557224,0.05497260461541856,0.8001874152036704,0.1395763293040074
12606,420.2,1313,582,2302,1919,4.5027,18.9273,0.7242258066660502,0.025717647344181853,0.7773989326423842,0.10541872471605973
12607,420.233,1313,582,2301,1919,5.7647,20.3023,0.7555033624852392,0.0,0.7708302615952407,0.0737931073012418
12608,420.267,1313,583,2302,1918,2.1327,17.6188,0.6616315064678199,0.13550284393797168,0.7380706350570144,0.09230602829226077
12609,420.3,1314,582,2302,1918,-4.4629,17.5034,0.4792612615296262,0.15870834405973774,0.6604278229987979,0.11222672302250386
12610,420.333,1314,581,2302,1918,-2.0143,18.5641,0.5428219840779405,0.08209099494093201,0.6251460713225406,0.10318600459803229
12611,420.367,1313,581,2301,1917,-2.9092,18.1187,0.5197203982507211,0.11509454200932284,0.5935183694009947,0.10675856582141946
12612,420.4,1313,581,2301,1918,-1.5674,18.8809,0.5540429372264387,0.05834022713956054,0.5816757397486279,0.09223306421686178
12613,420.433,1313,578,2301,1919,-0.0951,17.6541,0.599306079130059,0.1429538234586707,0.5869648415630572,0.10744929198940445
12614,420.467,1313,578,2301,1919,-0.2461,17.3828,0.5960102684312458,0.16267969165552768,0.5896784696235138,0.1240184118892414
12615,420.5,1313,574,2301,1918,-4.3487,17.7209,0.48159357408836906,0.1432998719330188,0.5572530009629704,0.12980284990237462
12616,420.533,1313,575,2301,1918,-2.6521,17.6615,0.5284585903916406,0.14768879574283467,0.5486146777915715,0.13516863365451262
12617,420.567,1313,575,2300,1918,-3.2105,17.3095,0.5143242719875903,0.17298234119634825,0.5383275560503771,0.14651274591706331
12618,420.6,1313,576,2301,1918,-1.1434,17.1695,0.5718316294517464,0.18021989480684164,0.5483787780707878,0.1566248905839968
12619,420.633,1313,576,2300,1918,-4.1027,17.7015,0.488412243010621,0.1448883380681917,0.5303888175527378,0.15310392482925528
12620,420.667,1313,575,2301,1918,-2.287,16.7398,0.5416815491701783,0.21240151921494105,0.53377663703797,0.17089320314496098
12621,420.7,1313,574,2301,1919,-4.8255,14.3892,0.4797239278574351,0.3729948715293001,0.5175608242838095,0.2315237036602627
