frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
27347,911.567,1295,603,2269,1961,-5.3478,11.3208,0.31586375700240976,0.14155353001954965,0.3075254926131749,0.07578308102668621
27348,911.6,1295,603,2270,1962,-4.1391,12.2079,0.3484461028671596,0.04356104011956692,0.3198016756893703,0.06611646875455042
27349,911.633,1295,602,2270,1961,-3.9618,10.0592,0.3947770021218124,0.2647767124153081,0.3422942736191029,0.12571454185277772
27350,911.667,1294,604,2270,1961,-4.6192,9.8622,0.3700627994460454,0.2872622263001648,0.35062483136718564,0.17417884718699383
27351,911.7,1296,599,2270,1961,-6.0464,13.2105,0.24725195074184506,0.0,0.31961296717958343,0.12192519303089568
27352,911.733,1296,599,2270,1961,-6.4574,14.1394,0.20728056035048897,0.0,0.2859132451308551,0.08534763512162696
27353,911.767,1301,606,2265,1962,-0.688,1.1671,0.5595078214565679,1.0,0.36799161802856895,0.35974334458513885
27354,911.8,1303,609,2264,1960,-7.8631,-2.5308,0.20094192636612215,1.0,0.3178767105298349,0.5518203412095972
27355,911.833,1303,607,2263,1960,-5.3846,7.558,0.36423368393050126,0.5131523894994039,0.3317838025500348,0.5402199556965392
27356,911.867,1298,611,2267,1959,-3.1874,6.1089,0.4648971473396842,0.6403586805740896,0.3717178059869296,0.5702615731598044
27357,911.9,1297,611,2269,1960,-2.3558,7.1932,0.4954190208769212,0.5360953463899296,0.40882817045392705,0.5600117051288419
27358,911.933,1296,607,2270,1960,-1.495,5.3003,0.5414866970973129,0.7053589984201101,0.4486257284469428,0.6036158931162223
27359,911.967,1296,607,2270,1960,-2.343,8.082,0.48879649152464555,0.4514274782489534,0.4606769573702536,0.5579593686560416
27360,912.0,1297,603,2268,1962,-4.1402,7.4447,0.41673287345714777,0.5202109297298102,0.4474937321963218,0.5466348369781722
27361,912.033,1297,605,2269,1962,-6.6897,8.0864,0.30727544016678093,0.46545129277749003,0.4054282445874596,0.5222797737179675
27362,912.067,1297,603,2269,1962,-4.8324,8.8875,0.37393946788096877,0.3842774242935131,0.3959816115755123,0.48087906889063115
27363,912.1,1297,605,2270,1962,-4.2346,8.7133,0.4008816522892461,0.39913544517847227,0.39745162378963245,0.45635598177698344
27364,912.133,1297,605,2269,1962,-6.2968,7.9143,0.32443488532110243,0.4812532286038086,0.37554660224907344,0.4638251558250309
27365,912.167,1296,604,2269,1963,-5.6517,9.131,0.3374252413061987,0.36284672331626905,0.364110193966211,0.43353162607240237
27366,912.2,1296,604,2269,1962,-5.7219,9.8493,0.32495326843839223,0.29209234679802426,0.3523631163078653,0.39109984229008893
27367,912.233,1295,603,2269,1964,-5.045,10.6727,0.33976523723799035,0.20700912846655997,0.34858375258690283,0.33587262814303026
27368,912.267,1294,602,2270,1964,-6.5003,10.168,0.2890072825925073,0.2620510517633786,0.3307108115885842,0.3137261552291348
27369,912.3,1295,602,2269,1963,-2.8022,10.2501,0.4416891513499996,0.23955357972576968,0.3640043135170088,0.29147438257812525
27370,912.333,1295,602,2269,1963,-2.7283,10.2393,0.4450805572992199,0.24022495589202583,0.3883271866516721,0.2760995545722954
27371,912.367,1295,603,2270,1962,-2.8839,11.1774,0.4224927741261632,0.14481928824301593,0.3985768628940194,0.23671547467351156
27372,912.4,1295,603,2271,1962,-3.3942,10.2087,0.41671394819725566,0.24695606559988653,0.40401798848499026,0.23978765195142404
27373,912.433,1294,603,2269,1961,-0.4533,11.6574,0.5223139988963682,0.07697397930286988,0.4395067916084036,0.1909435501568578
27374,912.467,1294,603,2269,1961,0.1751,12.0342,0.5439189039742257,0.03132407902944205,0.4708304253181502,0.14305770881863306
27375,912.5,1294,603,2268,1961,-0.7189,11.7308,0.508670874914577,0.0714373015741707,0.48218256019707817,0.12157158664529434
27376,912.533,1294,602,2268,1961,-2.7587,13.2374,0.38443138485536354,0.0,0.45285720759456377,0.08510011065170603
27377,912.567,1294,602,2268,1960,-0.5711,11.1414,0.5265930947365776,0.13219173905886508,0.4749779737371679,0.09922759917385374
27378,912.6,1293,602,2269,1961,0.3136,10.4342,0.5797131403474303,0.1979405341405606,0.5063985237202466,0.12884147966386578
27379,912.633,1294,603,2269,1961,-0.9528,12.101,0.4904812419409755,0.0340125444456033,0.5016233391864653,0.10039279909838703
27380,912.667,1293,603,2269,1960,-0.5308,7.9217,0.5718149553808085,0.45528345635872347,0.5226808240447682,0.20685999627648793
27381,912.7,1293,605,2269,1959,-0.9907,9.4373,0.5340508371312753,0.3097063425841875,0.5260918279707203,0.2377139001687978
27382,912.733,1293,604,2269,1959,0.1966,11.1362,0.5622743438296054,0.1261144792040193,0.5369465827283858,0.20423407387936424
27383,912.767,1293,604,2269,1960,-0.9098,11.6455,0.5016209867125939,0.08201377453724552,0.5263489039236482,0.1675679840767286
27384,912.8,1294,604,2269,1958,-2.8489,12.2498,0.4028717148522494,0.03184132932353295,0.4893057472022285,0.1268499876507699
27385,912.833,1294,604,2269,1958,-2.6662,12.6902,0.4012139061938005,0.0,0.46287819489970006,0.08879499135553894
27386,912.867,1294,604,2269,1958,-3.0108,12.8046,0.38360676276933536,0.0,0.4390967652605906,0.06215649394887725
27387,912.9,1294,604,2269,1958,-3.4249,12.7436,0.36711784956301136,0.0,0.4175030905513168,0.04350954576421407
27388,912.933,1294,604,2269,1958,-3.1609,13.3723,0.3636846609562954,0.0,0.4013575616728104,0.030456682034949847
27389,912.967,1295,604,2268,1957,-4.0231,12.5233,0.34653834114200005,0.009413973669404175,0.38491179551356725,0.024143869525286146
27390,913.0,1296,607,2266,1955,-3.7691,10.0015,0.4038198665929974,0.26970224784545316,0.3905842168373963,0.09781138302133624
27391,913.033,1294,605,2267,1954,-3.1751,10.7952,0.416612587181379,0.18596289405561675,0.3983927279405911,0.12425683633162038
27392,913.067,1294,607,2265,1953,-2.4553,8.8625,0.47568697196851495,0.37615599373237896,0.42158100114896824,0.19982658355184796
27393,913.1,1295,602,2264,1954,0.0878,7.2035,0.6060848684976209,0.5193533245965344,0.476932161353564,0.29568460586525386
27394,913.133,1295,601,2264,1956,-0.0972,9.9608,0.5678186790951341,0.2499167317288188,0.504198116676035,0.2819542436243233
27395,913.167,1298,600,2261,1955,-0.4697,9.7585,0.5535074747647428,0.2734477020474382,0.5189909241026474,0.27940228115125776
27396,913.2,1306,600,2255,1952,0.4866,3.1986,0.6291906915680651,0.8766755591854182,0.5520508543422726,0.4585842645615058
27397,913.233,1307,600,2255,1950,-0.9512,2.8499,0.5609463183282636,0.9148247827471143,0.5547194935380699,0.5954564200171883
27398,913.267,1306,599,2255,1949,-1.5806,4.1359,0.5373544880019305,0.8084883621526056,0.549509991877228,0.6593660026578134
27399,913.3,1305,600,2258,1948,-3.7445,3.8517,0.4422014863739976,0.8414301538158071,0.5173174402262588,0.7139852480052115
27400,913.333,1305,599,2259,1949,-1.7198,3.9876,0.5308119591105348,0.8220094977161485,0.5213657958915416,0.7463925229184926
27401,913.367,1300,595,2260,1946,-1.5622,5.1562,0.5386443094701955,0.7186149096008022,0.5265493499651378,0.7380592389231854
27402,913.4,1298,593,2264,1948,-5.6158,4.7706,0.3657341845151058,0.7659499759285123,0.4783048003301282,0.7464264600247834
27403,913.433,1297,592,2265,1947,-6.1847,3.237,0.33939321174509507,0.8967735985552118,0.4366313237546182,0.7915306015839119
27404,913.467,1297,592,2267,1950,-5.2863,5.0177,0.37908378426909023,0.7438914569302998,0.4193670619089598,0.7772388581878282
27405,913.5,1307,593,2264,1949,-0.5714,1.8397,0.571189549246061,0.9961668447318659,0.4649138081100901,0.8429172541510395
27406,913.533,1308,593,2264,1949,-3.1374,1.8537,0.4571127166546036,1.0,0.46257348067344417,0.8900420779057276
27407,913.567,1307,595,2265,1949,0.6114,-1.46,0.582652989949792,1.0,0.4985973334563485,0.9230294545340092
27408,913.6,1310,597,2269,1957,-6.8103,-1.4285,0.2629293410896342,1.0,0.4278969357463342,0.9461206181738064
27409,913.633,1307,598,2271,1957,-3.1456,-1.1941,0.4178922994180007,1.0,0.4248955448478341,0.9622844327216644
27410,913.667,1302,595,2277,1956,-7.5739,-0.1353,0.2538145970623991,1.0,0.3735712605122036,0.9735991029051649
27411,913.7,1301,597,2278,1957,-4.9681,3.8877,0.3910534522148401,0.8410316690822598,0.3788159180229945,0.9338288727582934
27412,913.733,1300,597,2279,1960,-5.6079,2.2928,0.3571472768680363,0.9740118825320259,0.37231532567650705,0.945883775690413
27413,913.767,1299,596,2277,1959,-5.0208,1.4152,0.3737712421954797,1.0,0.3727521006321988,0.9621186429832891
27414,913.8,1298,596,2278,1960,-4.3144,2.5042,0.4119170269274099,0.9553672514030226,0.3845015785207621,0.9600932255092092
27415,913.833,1299,597,2279,1961,-5.8954,1.6087,0.3399930574488266,1.0,0.37114902219918144,0.9720652578564464
27416,913.867,1299,598,2279,1963,-7.5408,0.8914,0.26799488490647383,1.0,0.34020278101136914,0.9804456804995123
27417,913.9,1299,598,2279,1962,-6.3239,1.0883,0.317743388097275,1.0,0.33346496313714086,0.9863119763496586
27418,913.933,1297,599,2279,1963,-4.9532,0.6687,0.36856560164405755,1.0,0.3439951546892158,0.9904183834447611
27419,913.967,1297,599,2280,1963,-4.0348,5.9069,0.4294204815786868,0.6617330056197555,0.36962275275605705,0.8918127700972593
27420,914.0,1295,596,2281,1965,-4.9493,2.3023,0.38414439559791136,0.972737301466537,0.3739792456086133,0.9160901295080426
27421,914.033,1296,597,2280,1966,-5.4413,2.1839,0.3631226473073673,0.9827260771702545,0.3707222661182395,0.9360809138067061
27422,914.067,1296,597,2281,1966,-6.9534,0.575,0.28712410731380655,1.0,0.3456428184769096,0.9552566396646942
27423,914.1,1296,597,2280,1966,-5.7238,2.688,0.3550497788328208,0.9419054560225065,0.3484649065836829,0.9512512845720378
27424,914.133,1296,597,2280,1966,-5.2895,3.7276,0.37740583270581335,0.8550543920037881,0.357147184420322,0.9223922168015628
27425,914.167,1295,597,2280,1966,-3.9861,2.8736,0.4279548819222149,0.9242899759669775,0.37838949367088986,0.9229615445511872
27426,914.2,1295,596,2280,1966,-4.0027,3.0787,0.4283190547677169,0.9072853160802067,0.39336836199993797,0.918258676009893
27427,914.233,1294,596,2280,1967,-5.6817,2.0087,0.35201802557395323,0.9969169505546117,0.3809632610721425,0.9418561583733085
27428,914.267,1295,597,2279,1965,-2.9189,1.8751,0.466744912202364,1.0,0.406697756411209,0.9592993108613159
27429,914.3,1295,596,2279,1967,-2.547,0.2,0.4649609257889107,1.0,0.4241767072245195,0.9715095176029211
27430,914.333,1295,595,2279,1966,-3.2969,1.1342,0.4434591606982031,1.0,0.42996144326662455,0.9800566623220448
27431,914.367,1295,595,2279,1966,-0.728,2.1992,0.5668813084211132,0.9676139066935678,0.47103740281297113,0.9763238356335017
27432,914.4,1296,595,2278,1966,0.8811,2.9906,0.6467902680593915,0.8915540043900216,0.5237632623868972,0.9508928862604576
27433,914.433,1297,593,2275,1964,0.1068,3.3489,0.6120793415984996,0.8664130558336651,0.5502580861503779,0.9255489371324198
27434,914.467,1298,593,2274,1964,1.0172,0.9603,0.6368086515221204,1.0,0.5762232557619006,0.9478842559926939
27435,914.5,1299,593,2273,1965,1.1536,1.2459,0.6463255465738231,1.0,0.5972539430054773,0.9635189791948857
27436,914.533,1301,596,2271,1967,-0.3296,3.4332,0.5921891813319228,0.8619717712422544,0.5957345145034109,0.9330548168090963
27437,914.567,1302,596,2268,1968,0.9541,2.5989,0.6479969694349568,0.9239973868366214,0.6114132509828746,0.9303375878173538
27438,914.6,1303,598,2269,1962,3.1339,3.2774,0.7576468177203974,0.8482491886019309,0.6552833210041314,0.9057110680527268
27439,914.633,1302,599,2270,1961,1.4454,4.4316,0.6782514805622457,0.762550186897273,0.6621737688715656,0.8627628037060906
27440,914.667,1302,598,2270,1963,0.4019,2.7012,0.6225715867826822,0.9192259537721945,0.6502931142449005,0.8797017487259218
27441,914.7,1303,599,2270,1963,-0.7685,5.0442,0.5746632495219646,0.7240284161691282,0.6276041548280197,0.8329997489588836
27442,914.733,1303,599,2270,1963,-1.7598,4.9847,0.5299334886253532,0.7349218195477049,0.5983029549672196,0.80357637013553
27443,914.767,1303,599,2270,1963,-0.9097,6.2113,0.5654946913184942,0.6191074479174613,0.588460475872602,0.7482356934701093
27444,914.8,1303,600,2270,1962,-2.977,5.2435,0.47615690646269687,0.7174707991539375,0.5547694050496305,0.7390062251752577
27445,914.833,1303,597,2269,1963,-3.0101,3.841,0.4736879623753027,0.8400243749605998,0.5304449722473321,0.7693116701108602
27446,914.867,1304,597,2267,1964,-3.2062,5.5037,0.4658232394846067,0.6951256473195314,0.5110584524185144,0.7470558632734615
27447,914.9,1304,597,2268,1965,-4.6024,6.9674,0.40064961519228076,0.5663097930808709,0.47793580125064433,0.6928320422156843
27448,914.933,1303,597,2268,1966,-4.967,6.296,0.38905372513324793,0.6289818431563181,0.4512711784154254,0.6736769824978744
27449,914.967,1303,596,2266,1966,-2.4035,4.0097,0.500571296270393,0.8232011332078476,0.46606121377191567,0.7185342277108664
27450,915.0,1302,593,2266,1966,-1.0192,8.7981,0.5406132700328747,0.37336865383397083,0.48842683065020337,0.6149845555477977
27451,915.033,1304,592,2265,1964,-2.7683,9.1933,0.4579986576325899,0.3452847645566265,0.4792983787449193,0.5340746182504463
27452,915.067,1304,592,2267,1964,-1.4357,11.6366,0.4779610404955553,0.08704831372704705,0.4788971772701101,0.39996672689342655
27453,915.1,1304,592,2267,1964,-1.6498,12.1872,0.45718076896143084,0.03026096352163559,0.4723822547775063,0.2890549978818892
27454,915.133,1308,589,2258,1964,0.5882,5.335,0.6373002685595304,0.6885770407577344,0.5218576589121134,0.4089116107446428
27455,915.167,1307,591,2258,1964,-1.3328,7.1529,0.5412822012083844,0.5340287013375774,0.5276850216009947,0.44644673792252315
27456,915.2,1308,592,2258,1964,-0.204,6.0599,0.598470602380126,0.6283051178926428,0.548920695834734,0.501004251913559
27457,915.233,1307,594,2263,1963,10.05,4.6311,1.0,0.636576962539394,0.6842444870843138,0.5416760651013095
27458,915.267,1303,598,2267,1963,13.013,4.1643,1.0,0.6249315457198333,0.7789711409590196,0.5666527092868666
27459,915.3,1304,598,2267,1966,12.099,4.9254,1.0,0.5725692614511004,0.8452797986713136,0.5684276749361368
27460,915.333,1306,595,2265,1967,8.4982,7.132,1.0,0.42609293023117806,0.8916958590699195,0.5257272515246492
27461,915.367,1301,597,2268,1964,8.6038,6.0123,1.0,0.5317893581200577,0.9241871013489436,0.5275458835032717
27462,915.4,1302,598,2267,1959,9.9529,6.4967,1.0,0.4631561353975596,0.9469309709442604,0.5082289590715581
27463,915.433,1301,598,2265,1959,10.3084,6.7293,1.0,0.4344510681567235,0.9628516796609823,0.4860955917971077
27464,915.467,1300,597,2264,1959,8.5817,7.9176,1.0,0.34753157520032524,0.9739961757626876,0.444526386818073
27465,915.5,1299,600,2265,1958,8.78,6.9459,1.0,0.4395857920932574,0.9817973230338812,0.4430442084006283
27466,915.533,1301,598,2264,1956,2.7963,6.3867,0.7407986590268801,0.5721843998762443,0.9094977238317808,0.4817862658433131
27467,915.567,1302,599,2262,1953,2.1347,4.4575,0.71162722660792,0.7543675668443532,0.8501365746646226,0.563560656143625
27468,915.6,1302,599,2262,1950,2.5673,5.8015,0.7316263326415494,0.6288308979246985,0.8145835020577006,0.583141728677947
27469,915.633,1304,600,2262,1946,0.7989,4.2668,0.6472118445362832,0.7821371984325654,0.7643720048012753,0.6428403696043326
27470,915.667,1305,599,2262,1943,1.1418,5.7124,0.6627841818264336,0.6498623464036478,0.7338956579088227,0.6449469626441271
27471,915.7,1305,599,2262,1947,0.4772,6.4795,0.6285037303312471,0.5843983006179213,0.7022780796355499,0.6267823640362653
27472,915.733,1303,597,2263,1955,-0.1958,3.807,0.5996401391080842,0.8290495835271576,0.6714866974773102,0.687462529883533
27473,915.767,1304,598,2264,1956,-2.2491,2.8815,0.5029989418667475,0.9182123048002652,0.6209403707941413,0.7566874623585526
27474,915.8,1304,597,2264,1955,-1.327,4.4576,0.5492214214669541,0.7791217405074528,0.5994246859959851,0.7634177458032226
27475,915.833,1302,599,2265,1959,7.4643,6.7445,0.9814371019679224,0.479614312036307,0.7140284107875663,0.6782767156731478
27476,915.867,1301,599,2266,1959,7.7336,5.7523,1.0,0.5696571419177782,0.7998198875512963,0.6456908435465369
27477,915.9,1300,598,2266,1962,8.563,4.4085,1.0,0.6808313035765574,0.8598739212859074,0.656232981555543
27478,915.933,1300,598,2265,1961,8.0325,4.6752,1.0,0.6646424903828101,0.9019117449001353,0.6587558342037231
27479,915.967,1301,598,2264,1963,8.6579,2.5393,1.0,0.8443112548382989,0.9313382214300947,0.7144224603940958
27480,916.0,1303,598,2262,1963,6.7453,3.1695,0.9438483593539471,0.8166382939593734,0.9350912628072504,0.7450872104636791
27481,916.033,1304,598,2262,1964,6.0697,3.8161,0.9103449250238507,0.7687141631826324,0.9276673614722304,0.7521752962793651
27482,916.067,1305,597,2260,1964,3.8157,3.0869,0.7909458873842352,0.8579003243011288,0.8866509192458318,0.7838928046858942
27483,916.1,1304,598,2261,1964,6.2286,7.1541,0.9125504321727028,0.45796652257940595,0.8944207731238931,0.6861149200539477
27484,916.133,1304,594,2262,1964,-2.4748,4.9249,0.49831638571835746,0.7436299446615824,0.7755894569022324,0.7033694274362381
27485,916.167,1305,594,2262,1967,-3.49,4.2776,0.4539508305137348,0.8040796898465734,0.679097868985683,0.7335825061593386
27486,916.2,1305,595,2262,1968,-2.4079,4.6158,0.5012254331004721,0.7705468455407022,0.6257361382201196,0.7446718079737478
27487,916.233,1305,595,2263,1969,-1.6691,3.712,0.5323266005543604,0.845458022028795,0.5977132769203919,0.7749076721902619
27488,916.267,1306,596,2263,1971,-5.255,4.7074,0.3804261225672798,0.7709580249771194,0.5325271306144582,0.7737227780263191
27489,916.3,1306,595,2263,1970,-6.4265,3.7845,0.3317629644642578,0.8509705067527547,0.47229788076939805,0.7968970966442497
27490,916.333,1306,595,2263,1970,-6.1377,4.2012,0.34421733149771055,0.8155066892165852,0.43387371598789176,0.8024799744159503
27491,916.367,1306,595,2263,1970,-6.2577,4.1948,0.3394141638158314,0.8161050807896347,0.40553585033627365,0.8065675063280555
27492,916.4,1305,595,2263,1970,-5.3729,5.4446,0.3750113161557173,0.7063440073471579,0.39637849008210674,0.7765004566337862
27493,916.433,1305,595,2264,1969,-5.7391,7.4727,0.3504891462492422,0.5219036037980104,0.38261168693224734,0.7001214007830534
27494,916.467,1305,595,2264,1969,-5.7678,7.4268,0.3496766350616941,0.5262568078081491,0.3727311713710813,0.6479620228905821
27495,916.5,1305,596,2264,1969,-3.9549,5.9293,0.43272713498910426,0.6594540539648162,0.3907299604564881,0.6514096322128523
27496,916.533,1304,596,2265,1969,-1.0366,6.4749,0.5585691114679561,0.5955586212390213,0.44108170575992844,0.634654328920703
27497,916.567,1305,596,2265,1968,-2.2594,6.5141,0.503639505016635,0.5989225585831418,0.4598490455369404,0.6239347978194345
27498,916.6,1305,596,2264,1968,-2.6056,7.1437,0.4847884993757619,0.542018362779889,0.46733088168858683,0.5993598673075708
27499,916.633,1305,596,2264,1968,-2.6888,7.0019,0.4820697423553357,0.5557103179233126,0.4717525398886115,0.5862650024922933
27500,916.667,1305,596,2265,1967,-1.782,7.5362,0.5183505351933085,0.500457725471204,0.4857319384800206,0.5605228193859665
27501,916.7,1305,596,2265,1968,-1.6336,7.3667,0.5262653173009394,0.5156630044058047,0.4978919521262962,0.5470648748919179
27502,916.733,1305,596,2265,1969,-2.2347,6.9512,0.5023243389411081,0.558158628700104,0.49922166817073976,0.5503930010343737
27503,916.767,1305,596,2265,1969,-2.3715,7.146,0.4950465743718094,0.5406146653349841,0.49796914003106063,0.5474595003245568
27504,916.8,1304,595,2266,1968,-3.8794,7.3487,0.4284712063524984,0.5282976275894632,0.4771197599274919,0.5417109385040286
27505,916.833,1304,595,2266,1969,-2.886,6.4064,0.476710506735688,0.6118446467242525,0.4769969839699507,0.5627510509700958
27506,916.867,1304,595,2266,1969,-2.8673,6.3653,0.4777091103477058,0.6155389825938227,0.47721062188327723,0.5785874304572138
27507,916.9,1304,595,2266,1968,-2.9155,8.3012,0.46163238193242473,0.4332892328316558,0.4725371498980215,0.5349979711695464
27508,916.933,1303,594,2267,1968,-2.8535,6.5907,0.47723122456089934,0.5947076386331464,0.4739453722968848,0.5529108714086264
27509,916.967,1303,594,2266,1968,-3.1478,7.2132,0.4607450975877188,0.5380383683826209,0.469985289884135,0.5484491205008246
27510,917.0,1303,594,2267,1968,-2.3231,7.0956,0.49751101294903144,0.5450951595116257,0.47824300680360393,0.5474429322040649
27511,917.033,1303,594,2267,1967,-3.5574,6.2056,0.44863443502150285,0.6329757637667247,0.4693604352689736,0.5731027816728628
27512,917.067,1303,594,2267,1967,-3.5024,5.819,0.4523248682736211,0.667869267829371,0.46424976517036787,0.6015327275198152
27513,917.1,1303,594,2267,1967,-3.4759,6.0211,0.4528133350913889,0.64946863310058,0.4608188361466742,0.6159134991940447
27514,917.133,1303,594,2267,1968,-2.7453,5.058,0.48641413429428243,0.7330060253841268,0.46849742559095664,0.6510412570510693
27515,917.167,1305,590,2266,1969,-6.0383,3.0182,0.3442140091337376,0.9148662915174735,0.4312124006537909,0.7301887673909905
27516,917.2,1305,589,2265,1968,-6.6486,1.3597,0.3076443747419155,1.0,0.3941419928802283,0.8111321371736933
27517,917.233,1309,588,2259,1968,-4.88,6.9877,0.3890020749621442,0.565190560826073,0.392600017504803,0.7373496642694071
27518,917.267,1307,595,2263,1968,-4.3379,3.1939,0.41476340601116257,0.8983912824174829,0.3992490340567108,0.7856621497138299
27519,917.3,1306,594,2263,1969,-5.8055,3.9245,0.356988635348965,0.8388720587921187,0.38657091444438707,0.8016251224373164
27520,917.333,1305,592,2265,1969,-0.9223,7.9255,0.5538683206598347,0.457691902251829,0.43676013630902133,0.6984451563816702
27521,917.367,1305,594,2267,1968,-4.1341,6.0814,0.4246354987810715,0.6462386183249017,0.43312274505063636,0.6827831949646396
27522,917.4,1305,593,2267,1968,-4.3629,5.8318,0.4158487233536681,0.6694788519285237,0.4279405385415459,0.6787918920538047
27523,917.433,1304,594,2267,1968,-5.1794,5.947,0.38163661098019225,0.6610502028616645,0.41404936027313977,0.6734693852961626
27524,917.467,1304,594,2266,1968,-5.1456,7.1033,0.3773125779102063,0.5551172196213271,0.4030283255642597,0.6379637355937119
27525,917.5,1305,594,2266,1968,-5.1543,6.9884,0.3776934591976797,0.5658059524862491,0.3954278656542857,0.616316400661473
27526,917.533,1305,593,2261,1970,-4.1598,6.1703,0.42321596747831813,0.6382395304855772,0.40376429620149545,0.6228933396087042
27527,917.567,1309,595,2257,1971,-2.7571,9.0881,0.45978919290667647,0.35561688461255975,0.42057176521304973,0.5427104031098609
27528,917.6,1309,597,2257,1973,-2.9299,9.8718,0.4418079607429365,0.27849344549479305,0.42694262387201576,0.46344531582534043
27529,917.633,1309,599,2258,1973,-1.201,9.7097,0.5208040299326162,0.2838821010377214,0.4551010456901958,0.4095763513890547
27530,917.667,1309,598,2257,1975,-2.1271,11.3696,0.45217419672569004,0.12000516143778672,0.45422299100084407,0.3227049944036743
27531,917.7,1308,595,2255,1975,-1.8141,10.0276,0.4886554761514333,0.2560103904509586,0.4645527365460208,0.30269661321785957
27532,917.733,1308,593,2252,1979,-5.7842,9.9571,0.320860625349822,0.28150269602444417,0.4214451031871611,0.29633843805983495
27533,917.767,1307,593,2252,1981,-4.9365,7.7294,0.3812418818384651,0.4958467624883923,0.40938413678255225,0.3561909353884022
27534,917.8,1307,593,2252,1981,-4.9857,8.9732,0.3665902815776788,0.37640169582635363,0.39654598022109017,0.3622541635197876
27535,917.833,1307,594,2251,1981,-3.6866,8.9463,0.4214072048489242,0.374129644063724,0.4040043476094404,0.36581680768296854
27536,917.867,1306,595,2251,1982,-4.3593,10.2015,0.3758586045245257,0.25214516830411265,0.3955606246839659,0.33171531586931174
27537,917.9,1307,596,2251,1982,-5.0775,9.8508,0.3512456854670838,0.29002235889515393,0.38226614291890126,0.3192074287770644
27538,917.933,1306,595,2251,1982,-6.316,9.0803,0.3113375228809461,0.36923674531000134,0.3609875569075147,0.33421622373694543
27539,917.967,1306,595,2250,1982,-3.5581,6.2495,0.4484256221766777,0.6289700098163111,0.3872189764882636,0.42264235956075513
27540,918.0,1306,595,2250,1981,-3.664,7.9712,0.4325515682521796,0.46843605934329924,0.4008187540174384,0.43638046949551834
27541,918.033,1306,597,2250,1982,-3.5433,9.7686,0.41683562961138315,0.2920054101698473,0.40562381669562175,0.393067951697817
27542,918.067,1306,597,2250,1982,-3.5402,8.3163,0.43454732628723863,0.43476027355576546,0.4143008695731068,0.4055756482552015
