frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
19145,638.167,1325,579,2342,1943,5.1781,14.6868,0.6185635401657189,0.44020099722374884,0.530803405296803,0.47290620658589694
19146,638.2,1329,578,2342,1948,7.7388,16.6215,0.6928467788577733,0.3308502033875889,0.5794164173650941,0.4302894056264045
19147,638.233,1326,578,2343,1943,7.1077,18.1921,0.6828396178411276,0.24209280353637794,0.6104433775079041,0.37383042499939656
19148,638.267,1329,569,2343,1936,2.2608,13.8647,0.5413293226968899,0.48496987851464535,0.5897091610645998,0.4071722610539712
19149,638.3,1332,573,2343,1932,6.569,13.753,0.6541019796826412,0.49157118709357356,0.6090270066500122,0.43249193886585185
19150,638.333,1325,573,2336,1915,12.2167,15.0641,0.8123936537612416,0.41153141598063286,0.6700370007833809,0.42620378200028614
19151,638.367,1322,551,2321,1909,0.3913,17.977,0.5064204948486853,0.2500825833942919,0.6209520490029722,0.37336742241848786
19152,638.4,1324,552,2322,1914,-2.3863,17.2688,0.4343739455479462,0.28517435033803973,0.5649786179664644,0.3469095007943534
19153,638.433,1327,555,2318,1917,-3.4889,16.0753,0.4033080958980498,0.3507141646863972,0.51647746134594,0.34805089996196653
19154,638.467,1328,555,2318,1920,-4.942,18.0401,0.3764427649922748,0.23341952310015124,0.47446705243984044,0.31366148690342194
19155,638.5,1328,556,2317,1919,-1.2482,16.0561,0.45784394876525314,0.35698135799432723,0.4694801213374642,0.3266574482306935
19156,638.533,1329,553,2316,1920,-2.0123,17.7246,0.44552884132037696,0.259833814545392,0.462294737332338,0.306610358125103
19157,638.567,1328,554,2316,1923,-4.8874,16.2924,0.37062884496619797,0.33430493854785465,0.434794969622496,0.3149187322519285
19158,638.6,1328,556,2317,1923,-5.8592,15.0409,0.3443989905067076,0.40257646198128627,0.40767617588775945,0.34121605117073583
19159,638.633,1331,549,2315,1921,-3.5877,17.3301,0.40553822354783187,0.2785300501714404,0.40703479018578115,0.32241025087094716
19160,638.667,1327,528,2330,1912,-3.8841,17.3696,0.39858972594103814,0.27541768028378977,0.4045012709123582,0.3083124796947999
19161,638.7,1329,536,2332,1911,-4.4761,18.8156,0.3915594639118302,0.18981397588328539,0.40061872881219973,0.27276292855134554
19162,638.733,1328,543,2326,1911,-1.9165,21.0994,0.4686904600891626,0.06314314918943734,0.4210402481952885,0.20987699474277308
19163,638.767,1328,559,2314,1924,-2.3007,15.6108,0.4307325519790713,0.380048072247066,0.42394793933042335,0.2609283179940609
19164,638.8,1327,561,2314,1923,-5.1767,14.9331,0.3601935057882406,0.41085062708259523,0.40482160926776856,0.30590501072062115
19165,638.833,1327,563,2315,1925,-2.9632,14.681,0.41253802731440475,0.43111224426012656,0.40713653468175937,0.34346718078247274
19166,638.867,1329,564,2313,1927,-3.0279,14.6237,0.4108705551783638,0.434189038953918,0.4082567408307407,0.3706837382339063
19167,638.9,1328,565,2314,1929,-4.4349,12.6711,0.3754536657144271,0.5400137139449174,0.3984158182958466,0.4214827309472096
19168,638.933,1327,568,2313,1930,-4.3753,15.7508,0.3811426558829215,0.36676221398842573,0.39323386957196904,0.40506657585957445
19169,638.967,1326,571,2314,1927,-2.5698,15.3459,0.42350082118184684,0.39445263218602844,0.4023139550549324,0.40188239275751064
19170,639.0,1324,572,2313,1932,-2.5733,18.0677,0.4334685863153353,0.2386612149716193,0.4116603444330532,0.3529160394217432
19171,639.033,1323,570,2314,1929,-8.5638,14.6502,0.2814573917484489,0.4148836952448305,0.37259945862767185,0.37150633616866935
19172,639.067,1324,572,2315,1930,-13.5828,18.5387,0.18458576404213825,0.16492777531104136,0.31619535025201173,0.30953276791138096
19173,639.1,1324,575,2315,1931,-13.8522,14.2253,0.16513881783640827,0.4136090457628187,0.27087839052733065,0.3407556512668123
19174,639.133,1325,575,2315,1932,-13.0062,14.9628,0.18427959559158053,0.3760608510055636,0.2448987520466056,0.35134721118843765
19175,639.167,1325,573,2315,1930,-8.0588,15.4496,0.29457713894525855,0.3713452478300759,0.2598022681162015,0.3573466221809291
19176,639.2,1325,573,2315,1930,-7.245,15.054,0.31229934078911253,0.39701452878891924,0.2755513899180748,0.36924699416332607
19177,639.233,1326,573,2315,1931,-11.078,14.2309,0.22485801935542554,0.42765095584605095,0.26034337874928004,0.3867681826681435
19178,639.267,1326,571,2316,1930,-10.3208,14.86,0.24252027135999357,0.3953503316526472,0.2549964465324941,0.3893428273634946
19179,639.3,1324,572,2317,1930,-13.7736,15.6631,0.169495734094816,0.3315244040106507,0.22934623280119065,0.37199730035764145
19180,639.333,1325,573,2316,1931,-13.3936,15.5919,0.17738906015808828,0.33776870975316464,0.2137590810082599,0.36172872317629834
19181,639.367,1325,571,2317,1930,-12.0739,15.7406,0.20611180219221822,0.3362939265628253,0.2114648973634474,0.3540982841922564
19182,639.4,1325,572,2317,1930,-11.0505,15.1477,0.22701426094077365,0.375467559079759,0.21612970643664525,0.3605090666585071
19183,639.433,1326,572,2316,1931,-11.94,17.5741,0.21537354138962403,0.2306723427913505,0.21590285692253885,0.3215580494983601
19184,639.467,1326,570,2316,1930,-6.8106,13.1518,0.31994880798165715,0.5059857890393247,0.24711664224027433,0.3768863713606494
19185,639.5,1324,569,2316,1930,-6.7221,14.2934,0.3230176700624254,0.44202552197545003,0.26988695058691964,0.3964281165450896
19186,639.533,1324,567,2315,1929,-13.2014,14.0872,0.1787933272855149,0.4250573054825244,0.2425588635964982,0.40501687322631996
19187,639.567,1323,567,2315,1929,-12.8999,14.106,0.18525401942434677,0.4255965359811587,0.22536741034485275,0.41119077205277155
19188,639.6,1322,567,2315,1927,-8.3287,15.8055,0.28936662454708045,0.3498929348454109,0.24456717460552108,0.3928014208905633
19189,639.633,1321,566,2315,1928,-4.3408,14.4655,0.37913001776585437,0.439726642587952,0.284936027553621,0.4068789873997799
19190,639.667,1321,565,2314,1926,-4.1762,12.398,0.3816372816884454,0.5558642600880306,0.31394640379406835,0.45157456920625505
19191,639.7,1321,566,2313,1927,-8.2981,12.0861,0.28607743522478535,0.5602191536380147,0.30558571322328343,0.48416794453578293
19192,639.733,1321,566,2313,1928,-7.7141,12.7811,0.29914318534210377,0.5235697009492112,0.3036529548589295,0.4959884714598114
19193,639.767,1320,567,2312,1928,-3.3205,13.5145,0.4023959842606356,0.49576937953518746,0.33327586367944134,0.4959227438824242
19194,639.8,1320,567,2312,1929,-2.7976,14.4697,0.4161752261714351,0.44340462074542003,0.35814567242703943,0.4801673069413229
19195,639.833,1319,568,2313,1928,-12.2914,15.1745,0.2000654152713615,0.36770730868085294,0.31072159528033605,0.44642930746318193
19196,639.867,1318,568,2314,1928,-12.8336,14.7978,0.18767266644584443,0.386441182643598,0.2738069166299886,0.42843287001730673
19197,639.9,1318,569,2314,1929,-11.7729,15.9871,0.21332235559045626,0.3236355196189671,0.2556615483181289,0.3969936648978048
19198,639.933,1318,568,2315,1928,-12.2762,14.2857,0.19887543855364245,0.4186080103973244,0.2386257153887829,0.40347796854766066
19199,639.967,1318,568,2317,1928,-8.2703,15.9198,0.2910148489604745,0.34357619380920684,0.2543424554602904,0.38550743612612454
19200,640.0,1321,566,2314,1927,-4.2504,15.2398,0.38281006383658256,0.3961706923214994,0.29288273797317804,0.38870641298473696
19201,640.033,1321,568,2314,1927,-10.8923,12.0191,0.2283244878821235,0.5532184265557729,0.27351526294586165,0.4380600170560477
19202,640.067,1322,568,2314,1927,-8.6865,14.4878,0.27841962116943,0.4236119955359646,0.2749865704129321,0.43372561060002274
19203,640.1,1326,560,2313,1922,-8.6668,17.2478,0.2866276725931102,0.26533927452879963,0.27847890106698553,0.3832097097786558
19204,640.133,1327,561,2313,1923,-6.5959,18.4685,0.3397970783631466,0.20270375234190852,0.29687435425583386,0.32905792254763155
19205,640.167,1331,555,2314,1920,-13.6212,13.0386,0.16921860794075191,0.4823173162254913,0.25857763036130926,0.37503574065098944
19206,640.2,1330,559,2317,1922,-5.7752,18.2146,0.3576614402038666,0.22047524010658384,0.28830277331407644,0.32866759048766775
19207,640.233,1330,557,2315,1922,-10.3985,18.309,0.25263659800797134,0.19555253810538575,0.2776029207222449,0.28873307477298316
19208,640.267,1325,560,2315,1924,-10.5885,17.329,0.24396799663233004,0.25182341397503794,0.2675124434952704,0.2776601765335996
19209,640.3,1325,565,2313,1927,-10.7543,18.3203,0.2448200858235702,0.19313011370066716,0.26070473619376033,0.25230115768371986
19210,640.333,1326,565,2313,1928,-11.884,17.275,0.21534470726043742,0.2484088706556696,0.24709672751376344,0.25113347157530475
19211,640.367,1326,567,2314,1928,-11.4041,15.6923,0.2205566671424658,0.3424779481839038,0.23913470940237413,0.2785368145578845
19212,640.4,1326,570,2314,1929,-11.4063,17.528,0.22681497865982073,0.23614425799318717,0.23543879017960812,0.2658190475884753
19213,640.433,1326,571,2316,1931,-10.0178,18.5219,0.2621863161349004,0.18492151778477972,0.24346304796619578,0.24154978864736662
19214,640.467,1326,569,2316,1931,-8.8151,17.9145,0.28618617908211486,0.22594774611938737,0.2562799873009715,0.23686917588897283
19215,640.5,1327,570,2316,1931,-12.0364,16.5318,0.20929163808916368,0.2907830123991784,0.24218348253742916,0.2530433268420345
19216,640.533,1326,566,2317,1931,-11.4658,15.8152,0.2195355348418806,0.3350966226230904,0.23538909822876458,0.27765931557635126
19217,640.567,1327,564,2320,1929,-8.2192,15.0108,0.2899445879922393,0.3957452755623738,0.251755745157807,0.313085103572158
19218,640.6,1328,564,2320,1929,-5.5432,16.843,0.35709839088859907,0.3006051655133332,0.28335853887704465,0.3093411221545106
19219,640.633,1328,561,2321,1929,-11.1506,15.7363,0.22621936797690725,0.3412001696751634,0.2662167876070034,0.31889883641070643
19220,640.667,1327,564,2322,1929,-7.9192,16.1234,0.29961393589488716,0.3333013735825784,0.2762359320933685,0.323219597562268
19221,640.7,1327,566,2323,1928,-6.5755,15.9456,0.3299991578821068,0.3485537190948931,0.29236489982999,0.3308198340220555
19222,640.733,1326,566,2324,1928,-8.2889,16.2608,0.29162291885923436,0.3239138588071212,0.2921423055387633,0.3287480414575752
19223,640.767,1327,567,2323,1928,-6.9176,16.7256,0.3246329614883764,0.3025222463295457,0.3018895023236472,0.32088030291916636
19224,640.8,1327,565,2323,1928,-7.8877,14.1122,0.29601824032608426,0.44803809579463816,0.3001281237243783,0.3590276407818079
19225,640.833,1326,565,2323,1928,-6.4885,17.0226,0.3356964967767672,0.2869765053813949,0.31079863564009497,0.337412300161684
19226,640.867,1326,565,2323,1928,-6.4067,17.5073,0.33959893757407117,0.25926023462509923,0.3194387262202878,0.31396668050070853
19227,640.9,1326,564,2323,1927,-8.5865,16.1837,0.28463075508488944,0.327116751787137,0.30899633487966827,0.31791170188663703
19228,640.933,1325,563,2323,1925,-12.1958,15.2764,0.20235088922782493,0.36235554975066087,0.27700270118411524,0.33124485624584415
19229,640.967,1324,563,2324,1925,-9.6448,14.9638,0.25774487842291177,0.3924621573741547,0.2712253543557542,0.3496100465843373
19230,641.0,1323,561,2328,1924,-6.0898,17.1779,0.34560259892334666,0.2794359217997231,0.2935385277260319,0.32855780914895305
19231,641.033,1323,560,2327,1924,-6.6785,18.6878,0.33904467591296206,0.1895886188952142,0.3071903721821109,0.28686705207283136
19232,641.067,1322,562,2326,1924,-4.4581,19.8308,0.39811788766327344,0.13046273767532884,0.33446862682645967,0.2399457577535806
19233,641.1,1322,562,2324,1923,-5.5155,21.9351,0.3886949458695494,0.0021271124016114364,0.3507365225393866,0.16860016414798984
19234,641.133,1322,563,2323,1922,-5.4987,20.172,0.3757062474668413,0.10683054446857612,0.35822744001762297,0.15006927824416572
19235,641.167,1321,559,2323,1919,-7.9273,19.1273,0.3127245101687367,0.15882834358956172,0.3445765610629571,0.1526969978477845
19236,641.2,1326,542,2323,1916,-7.5679,12.0195,0.30272635735836906,0.5665867600864897,0.33202149995158065,0.27686392651939606
19237,641.233,1328,540,2322,1914,-5.1729,10.5696,0.3600884618033407,0.654097105370136,0.34044158850710865,0.39003388017461804
19238,641.267,1325,545,2323,1913,-4.1219,17.0822,0.3917090090359186,0.29127727655729685,0.3558218146657516,0.36040689908942164
19239,641.3,1320,551,2317,1915,-1.8282,19.0304,0.4568698463712565,0.1846603830204871,0.386136224177403,0.3076829442687412
19240,641.333,1321,553,2317,1916,-6.4464,20.0863,0.3529124008347431,0.10836022908696476,0.376169077174605,0.24788612971420826
19241,641.367,1318,556,2317,1919,-5.0922,18.947,0.37766779933537586,0.18013607085735264,0.37661869382283625,0.22756111205715157
19242,641.4,1318,559,2317,1920,-3.3986,19.3747,0.4206715447513742,0.1604366665043115,0.3898345491013976,0.20742377839129952
19243,641.433,1318,562,2316,1920,-8.8488,21.7214,0.30980075846355026,0.0008393143869213375,0.36582441191004333,0.14544843918998607
19244,641.467,1318,562,2317,1921,-6.3003,20.8783,0.36190982501464686,0.06205818144460729,0.36465003584142436,0.12043136186637242
19245,641.5,1318,563,2319,1922,-7.4227,20.0206,0.3298511234657227,0.10833202542984999,0.3542103621287139,0.11680156093541569
19246,641.533,1318,563,2320,1924,-7.5531,17.4415,0.31282105799430043,0.25871166243856814,0.3417935708883898,0.1593745913863614
19247,641.567,1319,565,2320,1924,-8.1558,16.2718,0.294684964650045,0.323823721154832,0.32766098901688634,0.20870933031690259
19248,641.6,1319,564,2320,1923,-8.8099,16.6305,0.2810547217680227,0.3004320181223459,0.3136791088422272,0.23622613665853556
19249,641.633,1318,564,2320,1924,-9.65,17.2894,0.2646736988158897,0.2585624133281365,0.29897748583432593,0.24292701965941582
19250,641.667,1318,564,2320,1923,-10.6366,17.1141,0.24204405399288367,0.26407877022762255,0.2818974562818932,0.24927254482987782
19251,641.7,1318,563,2319,1923,-10.1545,16.3505,0.24999835830174605,0.31057942941541916,0.27232772688784906,0.2676646102055402
19252,641.733,1318,562,2319,1923,-11.3014,17.9243,0.2308765635701609,0.213540068850914,0.2598923778925426,0.2514272477991524
19253,641.767,1319,561,2319,1923,-9.5548,19.475,0.2779142557225263,0.13107105760653806,0.2652989412415377,0.21532039074136808
19254,641.8,1318,560,2318,1922,-8.517,17.8844,0.2927980244317487,0.2289955728414225,0.27354866619860096,0.2194229453713844
19255,641.833,1318,560,2318,1921,-14.3513,18.5163,0.1681867040829067,0.16165362035818975,0.24194007756389266,0.202092147867426
19256,641.867,1318,561,2318,1922,-15.5854,19.5638,0.14821050992865636,0.09177870643416158,0.21382120727332177,0.16899811543744667
19257,641.9,1318,561,2318,1921,-16.0103,18.9744,0.13601635459611292,0.12400610257276416,0.1904797514701591,0.1555005115780419
19258,641.933,1317,563,2318,1921,-15.0946,16.9174,0.14560359836854492,0.25089729677823436,0.17701690553967483,0.18411954713809964
19259,641.967,1316,562,2319,1921,-13.3156,18.3681,0.18942020087473457,0.1765276571565864,0.18073789414019276,0.18184198014364567
19260,642.0,1320,561,2318,1924,-9.9146,16.9009,0.2572482909753259,0.27987371030951486,0.20369101319073268,0.2112514991934064
19261,642.033,1320,561,2318,1925,-7.7328,16.1592,0.30398340056440765,0.3319813242602458,0.23377872940283517,0.24747044671345822
19262,642.067,1320,561,2319,1925,-10.5127,17.4451,0.24612729464069433,0.24543690266720575,0.2374832989741929,0.24686038349958245
19263,642.1,1321,562,2319,1924,-10.6231,15.5712,0.23739401733674106,0.35323108220722677,0.23745651448295735,0.2787715931118757
19264,642.133,1320,563,2319,1924,-12.236,14.9565,0.2008228966642782,0.38049113840445,0.2264664291373536,0.30928745669964797
19265,642.167,1321,562,2318,1923,-13.8094,14.0125,0.16580493162880924,0.4259867045341005,0.2082679798847903,0.34429723104998367
19266,642.2,1319,561,2317,1923,-10.1709,16.8319,0.2512911557242955,0.28267333588896687,0.22117493263664184,0.3258100625016786
19267,642.233,1319,560,2317,1922,-11.1248,15.1541,0.22539878468592614,0.37474141124566085,0.2224420882514271,0.34048946712487327
19268,642.267,1318,560,2317,1921,-4.3285,16.9093,0.3860994607727109,0.3006107736926604,0.27153930000781223,0.32852585909520937
19269,642.3,1319,559,2316,1924,-6.5084,15.1878,0.3296006997281282,0.3920370964795978,0.288957719923907,0.3475792303105259
19270,642.333,1318,560,2316,1924,-2.9808,16.417,0.4166820988220122,0.3325185007040502,0.32727503359333854,0.3430610114285832
19271,642.367,1317,562,2315,1925,-9.1581,15.8447,0.2707398444347497,0.3441648702098529,0.31031447684576186,0.3433921690629641
19272,642.4,1318,561,2314,1924,-6.311,15.8635,0.33590628899544095,0.35417990288152296,0.31799202049066555,0.34662848920853173
19273,642.433,1318,561,2316,1924,-6.9162,16.9802,0.32561822095094334,0.2878484361190128,0.32027988062874885,0.328994473281676
19274,642.467,1318,560,2315,1924,-2.7586,14.9454,0.4180098249088828,0.41667038057381856,0.34959886391278905,0.35529724546931873
19275,642.5,1319,562,2316,1923,-6.6976,13.6923,0.3228960974802736,0.4760146355401962,0.3415880339830344,0.3915124624905819
19276,642.533,1320,562,2315,1923,-4.3042,13.6944,0.3790213998542522,0.48319800950818953,0.35281804374439973,0.4190181265958642
19277,642.567,1320,562,2315,1924,-8.7001,15.7317,0.28075263715965454,0.3525921364523251,0.3311984217689762,0.39909032955280244
19278,642.6,1321,563,2315,1924,-7.122,16.3555,0.318635739785799,0.323049562325329,0.32742961717402297,0.37627809938456036
19279,642.633,1321,563,2315,1926,-5.5883,15.0923,0.3508517973239006,0.400532643054599,0.33445627121898625,0.3835544624855719
19280,642.667,1321,563,2315,1925,-6.1926,16.1604,0.33955110957036466,0.33759628154510263,0.3359847227243998,0.3697670082034311
19281,642.7,1320,563,2316,1926,-5.2596,16.2648,0.3617484396250608,0.3347182707042277,0.3437138377945981,0.35925238695367007
19282,642.733,1321,562,2316,1926,-7.7855,17.1436,0.3062655933463603,0.27503372764166306,0.3324793644601267,0.33398678916006797
19283,642.767,1320,563,2316,1925,-4.3987,14.338,0.37755420595378864,0.4467558035724214,0.3460018169082253,0.36781749348377396
19284,642.8,1322,563,2315,1924,-5.1834,16.4595,0.36419323573139717,0.3238039154281413,0.3514592425551768,0.3546134200670842
19285,642.833,1324,529,2329,1911,-3.9153,16.6856,0.39513374108205757,0.31464708457914026,0.364561592113241,0.34262351942070096
19286,642.867,1323,529,2329,1911,-6.2908,13.1536,0.3319813516632049,0.5076106994031891,0.35478751997823016,0.3921196734154474
19287,642.9,1325,526,2329,1906,2.7535,13.8774,0.5539963471650085,0.48459445580917293,0.4145501681342636,0.41986210813356506
19288,642.933,1325,532,2326,1912,-3.6182,20.861,0.4254488048957656,0.0724119289880715,0.41781975916271413,0.31562705438991695
19289,642.967,1324,533,2325,1910,0.83,20.6917,0.5341832899833976,0.09307947472122007,0.45272881840891915,0.24886278048930788
19290,643.0,1326,536,2323,1909,-3.6635,18.3105,0.4083096596323808,0.22164643014528734,0.43940307077595764,0.2406978753861017
19291,643.033,1323,562,2315,1924,-4.8941,16.7612,0.3721040207024826,0.30739933547945064,0.4192133557539151,0.2607083134141064
19292,643.067,1323,562,2315,1924,-4.4818,16.6398,0.3814464258600245,0.315627904213695,0.4078832767857479,0.277184190653983
19293,643.1,1322,563,2316,1924,-4.9619,16.3465,0.36904447715219457,0.3309765790574322,0.39623163689568186,0.2933219071750177
19294,643.133,1322,565,2317,1924,-3.9598,12.0792,0.3869195354901547,0.5740772937322288,0.39343800647402366,0.377548523142181
19295,643.167,1321,566,2317,1926,-3.3786,15.0335,0.40322361864032286,0.4101830556390663,0.3963736901239134,0.3873388828912466
19296,643.2,1320,567,2316,1926,-10.1233,15.6976,0.2487804079592768,0.34830642993857236,0.3520957054745224,0.37562914700544436
19297,643.233,1321,568,2316,1927,-4.2555,14.6217,0.3814244499593358,0.4311455676600305,0.3608943288199664,0.3922840732018202
19298,643.267,1320,569,2316,1926,-7.283,16.4799,0.3153437534699181,0.3152885831366855,0.34722915621495193,0.36918542618227973
19299,643.3,1320,569,2316,1926,-7.7802,17.6191,0.308387243273724,0.2474978237568145,0.33557658233258353,0.3326791454546401
19300,643.333,1320,569,2316,1926,-6.8678,17.0113,0.3268579863795963,0.2862344155212194,0.33296100354668734,0.31874572647461386
19301,643.367,1320,568,2317,1925,-10.3175,16.8336,0.248044106042135,0.2818819454782863,0.3074859342953216,0.3076865921757156
19302,643.4,1320,567,2316,1924,-7.936,14.9368,0.2962408076918222,0.40107074373527696,0.3041123963142718,0.33570183764358397
19303,643.433,1320,565,2316,1923,-4.4454,13.6609,0.3756359782878454,0.48469356145246056,0.3255694709063438,0.3803993547862469
19304,643.467,1319,565,2316,1923,-5.0611,14.4087,0.3619789116527806,0.4408628345514011,0.33649230313027484,0.3985383987157931
19305,643.5,1320,565,2316,1923,-4.1402,13.0264,0.3825121260930975,0.5209907853939696,0.3502982500191216,0.43527411471924604
19306,643.533,1318,564,2315,1922,-7.3048,14.9726,0.31075718287138304,0.40142485355883034,0.33843592987480003,0.4251193363711213
19307,643.567,1318,564,2316,1922,-8.5501,14.9053,0.2822323710752433,0.4004252970609133,0.321574862234933,0.41771112457805887
19308,643.6,1318,564,2316,1923,-5.0913,14.0809,0.36080622152663894,0.45925428173373173,0.33334427002244477,0.43017407172476074
