frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
26839,894.633,1314,599,2276,1965,-7.1618,6.633,0.2994342475413753,0.6010493497636252,0.2994342475413753,0.6010493497636252
26840,894.667,1314,599,2276,1965,-7.157,7.5328,0.29372741822744725,0.5179798199742991,0.29772219874719685,0.5761284908268274
26841,894.7,1314,598,2276,1964,-7.2175,9.2346,0.2739100634375581,0.3554312087176143,0.2905785581543052,0.5099193061940634
26842,894.733,1314,598,2275,1964,-6.229,8.1036,0.32540211006180225,0.4631848142629641,0.30102562372655434,0.4958989586147336
26843,894.767,1314,598,2276,1963,-6.5891,5.794,0.32531943900281035,0.6765533227168722,0.30831376830943114,0.5500952678453751
26844,894.8,1314,598,2275,1963,-8.4065,9.2208,0.22857043013299888,0.3572039396005668,0.28439076685650144,0.4922278693719326
26845,894.833,1314,598,2275,1963,-7.5982,9.7889,0.2517009262137823,0.3012820241315349,0.2745838146636857,0.43494411579981324
26846,894.867,1314,598,2275,1963,-7.5599,8.5703,0.2684516354595138,0.41994900698706533,0.2727441609024341,0.4304455831559888
26847,894.9,1314,598,2275,1963,-6.9028,8.9292,0.28994779957572886,0.3848142040361984,0.2779052525044225,0.41675616942005167
26848,894.933,1314,599,2274,1963,-7.9945,5.9009,0.2704714934445428,0.6667898074063348,0.27567512478645856,0.49176626081593655
26849,894.967,1314,597,2274,1963,-6.2964,8.3222,0.32057783073075025,0.44243790981684666,0.2891459365697461,0.47696775551620957
26850,895.0,1312,596,2273,1965,-3.2108,7.1455,0.45848574751134435,0.5446643452938993,0.3399478798522255,0.4972767324495165
26851,895.033,1316,588,2268,1964,-4.3806,3.2871,0.413389164013787,0.8906810325888408,0.3619802651006939,0.6152980224913137
26852,895.067,1316,589,2268,1965,-3.9997,5.6737,0.43156414182291114,0.682629809020497,0.38285542811735906,0.6354975584500686
26853,895.1,1316,590,2267,1967,-4.1255,6.3615,0.4238598241084855,0.6206904963947171,0.395156746914697,0.6310554398334631
26854,895.133,1313,596,2273,1965,-3.2983,8.6596,0.4413163501681385,0.4003708205400456,0.40900462789072944,0.5618500540454379
26855,895.167,1312,597,2273,1965,-3.5223,11.4451,0.38996079301190684,0.12056798371204366,0.40329147742708266,0.42946543294541956
26856,895.2,1312,597,2273,1964,-3.747,10.6395,0.39471096858227966,0.20489440237434384,0.40071732477364175,0.3620941237740968
26857,895.233,1312,595,2273,1964,-0.8003,8.8383,0.5501286190515164,0.36783481394755263,0.44554071305700416,0.3638163308261335
26858,895.267,1312,595,2273,1963,-3.5935,9.3886,0.4198695828674646,0.33010250941946634,0.4378393740001423,0.35370218440413337
26859,895.3,1312,594,2271,1962,-3.1573,9.5216,0.4368470162115808,0.3147493662125901,0.4375416666635738,0.3420163389466704
26860,895.333,1312,595,2270,1962,-2.0909,9.0616,0.4894062299724038,0.35441251906263205,0.45310103565622284,0.3457351929814589
26861,895.367,1311,596,2270,1961,-4.6973,10.1703,0.3622237439063535,0.2566302185677385,0.42583784813126196,0.31900370065734274
26862,895.4,1310,596,2270,1961,-4.5664,9.7392,0.37402001178341865,0.2993461461201662,0.4102924972269089,0.31310643429618973
26863,895.433,1310,596,2270,1961,-5.2164,9.8212,0.34596238194255124,0.2934245392760199,0.3909934626416016,0.30720186579013875
26864,895.467,1310,596,2270,1961,-5.1427,9.8685,0.348307508413975,0.28846849397136304,0.37818767637331363,0.301581854244506
26865,895.5,1310,596,2270,1961,-4.6608,10.1844,0.3635256606296043,0.2550703691010256,0.3737890716502008,0.2876284087014619
26866,895.533,1311,596,2270,1960,-3.7646,7.9275,0.42865904071493555,0.47302230262579165,0.39025006236962123,0.3432465768787608
26867,895.567,1310,595,2271,1960,-3.1411,6.2943,0.4661544684072108,0.6232299481020206,0.41302138418089807,0.4272415882457387
26868,895.6,1310,595,2271,1960,-3.5666,6.213,0.4482114451664696,0.632334516625579,0.4235784024765695,0.4887694667596908
26869,895.633,1310,595,2271,1960,-3.0774,5.7608,0.4707747400139926,0.6714894325690345,0.4377373037377964,0.5435854565024939
26870,895.667,1311,595,2271,1961,-4.7814,6.026,0.3977815237055782,0.6530404791934126,0.4257505697281309,0.5764219633097695
26871,895.7,1310,594,2271,1961,-6.7548,7.0052,0.31321451447131216,0.5667162973165506,0.3919897531510853,0.5735102635118038
26872,895.733,1310,594,2271,1962,-6.6954,6.603,0.3178680247354836,0.6035801906681639,0.36975323462640475,0.5825312416587118
26873,895.767,1310,594,2272,1962,-6.288,6.1593,0.3360354365895923,0.6435302892467633,0.359637895215361,0.6008309559351273
