frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
27847,928.233,1303,601,2264,1966,-1.3731,13.2533,0.44555699414014516,0.0,0.44555699414014516,0.0
27848,928.267,1302,601,2265,1966,-0.7294,12.8149,0.48510799233334406,0.0,0.45742229359810477,0.0
27849,928.3,1303,601,2264,1968,-0.2476,11.5869,0.5331848227165309,0.08265498088277067,0.4801510523336326,0.024796494264831197
27850,928.333,1303,601,2264,1968,-0.1689,11.585,0.5368683470368637,0.08216777190650282,0.4971662407446019,0.04200787755733268
27851,928.367,1303,602,2264,1968,-0.2758,8.8695,0.5738761342315952,0.3607855638044519,0.5201792087906999,0.13764118343146844
27852,928.4,1303,602,2264,1968,0.608,8.9467,0.6142540780076415,0.3458067180547286,0.5484016695557824,0.2000908438184465
27853,928.433,1303,602,2264,1968,0.1671,7.8652,0.6046453596414216,0.45541268633840126,0.5652747765814741,0.2766873965744329
27854,928.467,1303,603,2264,1968,0.1743,7.3571,0.6090388560426983,0.5040811632836836,0.5784040004198413,0.3449055265872081
27855,928.5,1303,602,2264,1968,-0.0268,7.8064,0.5961177548178974,0.4626068960332941,0.5837181267392582,0.3802159374210339
27856,928.533,1303,602,2264,1968,-0.344,8.7218,0.5724042180188362,0.37589266537028837,0.5803239541231315,0.3789189558058102
27857,928.567,1304,601,2264,1967,0.6203,4.7792,0.6391997920444887,0.7381819973172441,0.5979867054995387,0.48669786825924033
27858,928.6,1304,601,2263,1967,1.3514,6.197,0.6712325547203897,0.6034497430144954,0.619960460265794,0.5217234306858168
27859,928.633,1304,601,2264,1967,0.8447,4.6828,0.6497833242829222,0.7450549391964482,0.6289073194709324,0.5887228832390062
27860,928.667,1304,601,2265,1967,-0.5414,3.6238,0.583138931150229,0.8469383128990435,0.6151768029747213,0.6661875121370174
27861,928.7,1303,600,2266,1966,-0.0005,2.9083,0.6049715804323887,0.9044276300537938,0.6121152362120215,0.7376595475120503
27862,928.733,1303,600,2266,1966,-0.0908,3.1728,0.6021151054150785,0.8826498717562903,0.6091151969729386,0.7811566447853223
27863,928.767,1303,600,2267,1965,0.9708,1.6574,0.6415753974569472,1.0,0.6188532571181412,0.8468096513497256
27864,928.8,1303,601,2267,1965,-0.1973,3.3162,0.5978222305497047,0.8711312044677598,0.6125439491476102,0.8541061172851359
27865,928.833,1303,600,2267,1966,-0.0975,4.1016,0.6049138900784361,0.8028705478313345,0.6102549314268579,0.8387354464489953
27866,928.867,1303,600,2267,1966,-0.1567,4.4992,0.602748655624662,0.7684381656484058,0.6080030486861991,0.8176462622088184
27867,928.9,1303,601,2267,1966,-0.3074,4.842,0.5959162140833251,0.7391034437093718,0.6043769983053369,0.7940834166589844
27868,928.933,1304,601,2266,1966,-6.1669,6.4089,0.3398064978505443,0.6207846758789828,0.5250058481688991,0.7420937944249839
27869,928.967,1305,601,2265,1967,-5.5203,6.7614,0.36408252648231315,0.5875497521143944,0.4767288516629233,0.695730581731807
27870,929.0,1305,603,2264,1966,-4.6992,7.3451,0.3940790131280662,0.5313602480765318,0.45193390010246615,0.6464194816352244
27871,929.033,1305,602,2264,1966,-7.0408,5.9203,0.3071822367555931,0.6654098439183634,0.4085084010984042,0.6521165903201661
27872,929.067,1305,602,2264,1966,-6.9005,5.9895,0.31244263996873606,0.6591840186058416,0.3796886727595037,0.6542368188058687
27873,929.1,1305,602,2264,1966,-7.2344,5.915,0.29965668946776103,0.66588676407301,0.3556790777719809,0.657731802386011
27874,929.133,1305,602,2264,1966,-7.6681,7.3611,0.2752592192407056,0.5340807322963105,0.3315531202125983,0.6206364813591009
27875,929.167,1306,602,2264,1966,-7.8769,7.8301,0.26350033015323576,0.49025308033890175,0.3111372831947895,0.5815214610530411
27876,929.2,1306,602,2264,1966,-7.8394,7.8468,0.2647879864990177,0.4886879768507286,0.29723249418605796,0.5536714157923474
27877,929.233,1306,602,2264,1966,-7.7164,7.7679,0.2701794358051051,0.4961043313952155,0.2891165766717721,0.5364012904732077
27878,929.267,1306,602,2264,1966,-8.173,8.1262,0.2495378289001313,0.46226700882333843,0.27724295234027985,0.5141610059782469
27879,929.3,1306,602,2264,1967,-6.8321,7.0894,0.30963127685974595,0.5589959811917163,0.28695944969611964,0.5276114985422877
27880,929.333,1306,603,2264,1967,-7.9249,8.1828,0.25842604783291234,0.4569588558566002,0.27839942913715743,0.5064157057365815
27881,929.367,1305,603,2264,1967,-7.6041,8.433,0.2682047912034969,0.43310656242053336,0.27534103775705926,0.484422962741767
27882,929.4,1305,603,2264,1967,-7.4041,7.0147,0.2878107372810923,0.5661079250506219,0.2790819476142692,0.5089284514344234
27883,929.433,1305,601,2264,1967,-0.6562,5.5358,0.5791254235513119,0.6791487592365099,0.36909499039538196,0.5599945437750493
27884,929.467,1304,602,2264,1967,-1.7989,6.9438,0.5217110067158777,0.5564597480843221,0.41487979529153063,0.5589341050678311
27885,929.5,1304,601,2264,1967,-1.4366,6.084,0.5421312526359338,0.6340075943896978,0.4530552324948516,0.581456151864391
27886,929.533,1304,602,2264,1967,-2.2103,7.2127,0.5017024716641741,0.5334890360360741,0.46764940424564827,0.5670660171158959
27887,929.567,1304,600,2263,1967,-0.5216,6.996,0.5792338249651595,0.5434398867872796,0.5011247304615016,0.559978178017311
27888,929.6,1306,599,2264,1967,0.0233,6.4005,0.6076406951185465,0.5952012279952793,0.5330795198586151,0.5705450930107014
27889,929.633,1306,601,2264,1967,1.4642,6.7467,0.6740501271762125,0.5510898051877055,0.5753707020538943,0.5647085066638027
27890,929.667,1311,603,2258,1967,2.1529,-0.1443,0.6775716627133327,1.0,0.6060309902517258,0.6952959546646618
27891,929.7,1311,603,2259,1966,5.4259,2.6517,0.8712085927683743,0.8775447975913132,0.6855842710067204,0.7499706075426571
27892,929.733,1310,603,2259,1966,5.6271,2.5588,0.881143827807584,0.8830906817832788,0.7442521380469794,0.7899066298148436
27893,929.767,1306,601,2262,1967,10.4724,5.9254,1.0,0.5086024462594843,0.8209764966328856,0.7055153747482357
27894,929.8,1304,598,2263,1966,10.3284,7.0302,1.0,0.40484073184854596,0.8746835476430199,0.6153129818783287
27895,929.833,1303,599,2263,1967,7.0783,7.7358,0.9537183954423895,0.3890500395215008,0.8983940019828307,0.5474340991712804
27896,929.867,1304,600,2262,1967,8.8229,9.2781,1.0,0.2060906276362611,0.9288758013879814,0.44503105771077456
27897,929.9,1303,599,2262,1967,7.5716,10.7871,0.941977464582573,0.06948024432474499,0.9328063003463588,0.33236581369496565
27898,929.933,1303,600,2262,1967,8.8573,9.5803,1.0,0.1743443197315526,0.952964410242451,0.2849593655059417
27899,929.967,1303,600,2262,1967,9.3514,8.7684,1.0,0.24901779709377647,0.9670750871697156,0.27417689498229214
27900,930.0,1303,598,2261,1968,10.7392,10.2001,1.0,0.07513697917471342,0.9769525610188008,0.2144649202400185
27901,930.033,1303,598,2260,1971,11.0557,8.6672,1.0,0.22806977775932166,0.9838667927131606,0.21854637749580944
27902,930.067,1303,598,2260,1973,9.3592,9.4108,1.0,0.1830921017709428,0.9887067548992123,0.20791009477834943
27903,930.1,1303,599,2261,1977,12.1046,8.9717,1.0,0.17616507544052976,0.9920947284294486,0.1983865889770035
27904,930.133,1302,599,2261,1978,11.2197,6.4659,1.0,0.4432862417714196,0.9944663099006139,0.2718564848153283
27905,930.167,1305,601,2262,1980,9.2843,1.8604,1.0,0.892690609416445,0.9961264169304296,0.4581067221956633
27906,930.2,1310,601,2254,1979,0.8167,4.9756,0.6484443190415491,0.7191559682534899,0.8918217875637654,0.5364214960130113
27907,930.233,1309,602,2254,1982,4.6301,3.6228,0.8346798782285016,0.802826864105681,0.8746792147631863,0.6163431064408121
27908,930.267,1308,601,2256,1982,6.7705,5.824,0.947756486558234,0.5768724722640606,0.8966023963017005,0.6045019161877867
27909,930.3,1306,604,2262,1980,11.591,3.2965,1.0,0.7299182547346594,0.9276216774111903,0.6421268177518484
27910,930.333,1306,605,2263,1983,9.8553,4.8241,1.0,0.6221479377812492,0.9493351741878331,0.6361331537606686
27911,930.367,1305,604,2265,1983,9.0924,2.9081,1.0,0.805850892722432,0.9645346219314832,0.6870484754491976
27912,930.4,1305,604,2265,1984,11.5216,5.282,1.0,0.5501846091429946,0.9751742353520383,0.6459893155573366
27913,930.433,1305,602,2264,1985,9.3997,4.833,1.0,0.6288704905258976,0.9826219647464267,0.6408536680479049
27914,930.467,1305,602,2264,1985,8.9811,5.8277,1.0,0.5431535380068625,0.9878353753224987,0.6115436290355921
27915,930.5,1304,602,2266,1986,10.5309,4.7867,1.0,0.6140282363070616,0.991484762725749,0.6122890112170329
27916,930.533,1303,602,2266,1986,10.7747,3.8264,1.0,0.6970983972608371,0.9940393339080242,0.6377318270301742
27917,930.567,1303,602,2266,1985,10.2043,5.5517,1.0,0.5485797715874826,0.9958275337356168,0.6109862103973667
27918,930.6,1303,602,2266,1985,8.7078,5.9319,1.0,0.5377266409018299,0.9970792736149316,0.5890083395487056
27919,930.633,1304,601,2267,1985,3.8847,7.4251,0.7890941595885568,0.46158032113585723,0.9346837394070191,0.550779934024851
27920,930.667,1304,601,2268,1985,0.6245,5.4925,0.638741622948577,0.674034158009851,0.8459011044694864,0.587756201220351
27921,930.7,1304,600,2268,1982,2.3106,9.3828,0.6906996807045087,0.2856628349105014,0.7993406773399931,0.49712819132739605
27922,930.733,1305,600,2268,1981,1.8923,8.6523,0.6790559538215274,0.3630011576169,0.7632552602844533,0.4568900812142472
27923,930.767,1305,599,2268,1980,0.4166,8.1898,0.61335275748568,0.4219044745388173,0.7182845094448214,0.4463943992116182
