frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
9401,313.367,1375,584,2328,1953,-6.4846,10.8992,0.31224400008791825,0.8155881624164684,0.31224400008791825,0.8155881624164684
9402,313.4,1374,584,2328,1955,-8.1904,11.4238,0.26740790052152275,0.7827066417481962,0.29879317021799956,0.8057237062159867
9403,313.433,1378,581,2328,1960,-7.6303,13.5576,0.2794370433258681,0.6777702840971535,0.29298633215036013,0.7673376795803366
9404,313.467,1376,581,2329,1961,-5.7674,14.0983,0.3289060015515444,0.6558177225597501,0.3037622329707154,0.7338816924741607
9405,313.5,1376,580,2328,1964,-7.1505,12.6105,0.29306311082441094,0.7292420426782379,0.30055249632682407,0.7324897975353838
9406,313.533,1374,579,2329,1965,-6.4921,14.2014,0.30927278906598377,0.6478210166172784,0.30316858414857195,0.7070891632599521
9407,313.567,1375,579,2330,1967,-7.6311,13.6783,0.2792928511049798,0.6713349481599041,0.2960058642354943,0.6963628987299376
9408,313.6,1375,581,2330,1969,-7.5003,14.7943,0.28173473142465777,0.6108077328211521,0.29172452439224333,0.6706963489573019
9409,313.633,1374,579,2331,1971,-7.5671,15.3112,0.2795068623980987,0.5811608668524872,0.2880592257939999,0.6438357043258575
9410,313.667,1374,579,2332,1970,-7.7156,15.6079,0.275261987164671,0.5633376230336824,0.2842200542052012,0.6196862799382049
9411,313.7,1375,580,2332,1969,-5.8667,14.4339,0.3260518001069192,0.6370690125604607,0.29676957797571657,0.6249010997248816
9412,313.733,1375,581,2332,1968,-7.7424,14.857,0.2751946318864379,0.6061467001092581,0.29029709414893295,0.6192747798401945
9413,313.767,1375,581,2333,1968,-8.843,14.2673,0.24663021919083147,0.632949629823043,0.2771970316615025,0.623377234835049
9414,313.8,1376,581,2333,1967,-6.1642,13.3629,0.3186375339225044,0.6940638747539638,0.28962918233980306,0.6445832268107234
9415,313.833,1377,582,2332,1968,-6.1504,12.7858,0.31940848062004895,0.7241715570760419,0.2985629718238768,0.6684597258903189
9416,313.867,1377,581,2332,1967,-4.5635,10.7299,0.362918073530504,0.8290928016975148,0.317869502335865,0.7166496486324776
9417,313.9,1377,582,2332,1967,-6.1376,9.4046,0.3228166538766214,0.8841670308771821,0.3193536477980919,0.7669048633058889
9418,313.933,1378,581,2332,1967,-3.5817,8.9535,0.3897871813812856,0.9095514036902679,0.34048370787305,0.8096988254212025
9419,313.967,1378,581,2332,1966,-4.8695,9.4411,0.3556953866178394,0.8864010309484518,0.3450472114964868,0.8327094870793772
9420,314.0,1379,580,2335,1968,-6.0174,8.9163,0.32644778089088067,0.9054182604560819,0.33946738231480494,0.8545221190923886
9421,314.033,1378,580,2335,1967,-6.6999,8.5687,0.3094350546494754,0.9172016175619727,0.3304576840152061,0.8733259686332638
9422,314.067,1378,580,2335,1968,-5.2313,9.0869,0.3465682023836975,0.9006913858700002,0.3352908395257535,0.8815355938042847
9423,314.1,1378,580,2335,1968,-4.8769,9.2084,0.35568198300798615,0.8964193180424613,0.34140818257042327,0.8860007110757375
9424,314.133,1376,580,2334,1968,-1.7702,10.7016,0.43810748963450397,0.8319706752088017,0.37041797468964743,0.8697917003156568
9425,314.167,1376,580,2334,1968,-0.9705,11.3352,0.46028239880042354,0.8008543147429065,0.39737730192288023,0.8491104846438315
9426,314.2,1376,580,2334,1969,-0.9679,11.8135,0.4605856169755675,0.7774685799359013,0.4163397964386864,0.8276179132314524
9427,314.233,1376,581,2334,1969,-0.9226,9.9748,0.4610701762395298,0.8642549440724455,0.4297589103789394,0.8386090224837504
9428,314.267,1375,580,2333,1969,-0.9513,11.5869,0.46093332096085854,0.7885860006611214,0.4391112335535151,0.8236021159369615
9429,314.3,1376,580,2333,1969,-0.7535,13.3014,0.46751124150018086,0.7007752903328652,0.4476312359375148,0.7867540682557326
9430,314.333,1375,579,2333,1968,-0.8217,12.7837,0.4652337424173297,0.7280657339836363,0.45291198788145925,0.7691475679741036
9431,314.367,1374,579,2333,1968,0.1165,13.276,0.4921513704227059,0.699939735398759,0.46468380264383324,0.7483852182015002
9432,314.4,1374,578,2334,1968,-0.349,12.2938,0.4781706581186211,0.7521404909738756,0.4687298592862696,0.7495118000332128
9433,314.433,1374,578,2334,1968,-0.4274,11.7957,0.4756338988368429,0.777263063440292,0.47080107115144154,0.7578371790553365
9434,314.467,1374,579,2334,1968,-0.9885,12.4105,0.46033361717878335,0.7475452206168098,0.46766083495964406,0.7547495915237785
9435,314.5,1374,579,2335,1967,-1.5279,11.1645,0.44485144971894214,0.809847234816834,0.46081801938743344,0.7712788845116951
9436,314.533,1374,580,2335,1967,-0.5074,12.8255,0.47410354513388575,0.7252295882286195,0.46480367711136905,0.7574640956267723
9437,314.567,1374,579,2335,1966,-1.39,12.3437,0.4491067842494058,0.7515663313067337,0.46009460925278006,0.7556947663307607
9438,314.6,1374,580,2335,1965,-2.0649,13.3022,0.4307175124049967,0.7025902380357139,0.45128148019844505,0.7397634078422466
9439,314.633,1374,579,2335,1964,-3.1791,11.5952,0.3998081629457862,0.7895597513849605,0.43583948502264735,0.7547023109050608
9440,314.667,1374,581,2336,1964,-1.2886,12.9398,0.4522365085775258,0.7207606663524387,0.44075859208911083,0.7445198175392741
9441,314.7,1374,581,2337,1963,-4.3824,17.1886,0.36681887462891244,0.47824795287655786,0.4185766768510513,0.6646382581404592
9442,314.733,1374,577,2337,1960,-9.9908,17.8339,0.21173514721392486,0.415097030436164,0.35652421795991335,0.5897758898291706
9443,314.767,1374,574,2338,1959,-9.0685,18.2779,0.23628136155471546,0.3925989565925406,0.320451361038354,0.5306228098581816
9444,314.8,1374,574,2340,1960,-7.9737,17.8085,0.26661364068749144,0.4284438775301392,0.3043000449330952,0.4999691301597688
9445,314.833,1375,573,2341,1960,-10.9332,17.2166,0.18737210683841893,0.4467733457515003,0.2692216635046923,0.48401039483728825
9446,314.867,1375,573,2341,1960,-11.0792,16.4061,0.18477189003810868,0.494838756321367,0.24388673146471718,0.48725890328251187
9447,314.9,1375,574,2342,1960,-8.0798,17.9224,0.2636246855913163,0.42069335832735927,0.2498081177026969,0.46728923979596604
9448,314.933,1375,574,2342,1961,-9.4581,17.6272,0.22633363895753894,0.431632037994623,0.2427657740791495,0.4565920792555631
9449,314.967,1374,575,2344,1960,-11.0543,18.6114,0.182157083265414,0.35739539796124054,0.22458316683502885,0.4268330748672663
9450,315.0,1376,578,2342,1961,-12.908,16.9779,0.13601242715202136,0.4439846324017586,0.19801194493012658,0.43197854212761394
9451,315.033,1375,578,2343,1963,-12.492,20.4632,0.14081564534016708,0.22064691481293486,0.18085305505313873,0.3685790539332102
9452,315.067,1375,578,2343,1963,-12.504,20.3447,0.14067522060380339,0.22874904525544348,0.1687997047183381,0.32663005132988016
9453,315.1,1375,577,2343,1963,-13.1911,18.1293,0.12634616511286845,0.3693723261731653,0.15606364283669721,0.33945273378286567
9454,315.133,1375,577,2343,1962,-11.6632,17.801,0.1671292064966263,0.40434594952070857,0.15938331193467592,0.3589206985042185
9455,315.167,1375,577,2343,1962,-11.8126,18.606,0.16188705474226664,0.3515164211094465,0.16013443477695313,0.35669941528578686
9456,315.2,1377,575,2340,1960,-11.2947,20.3707,0.17337372096241646,0.23727860343112156,0.16410622063259211,0.32087317172938723
9457,315.233,1377,576,2341,1960,-11.7822,17.2831,0.1648445276187813,0.4356616060365643,0.16432771272844887,0.35530970202154033
9458,315.267,1376,556,2340,1938,-3.3985,14.2621,0.39386425930109503,0.6508497789432011,0.2331886767002427,0.4439717250980385
9459,315.3,1377,578,2337,1961,-6.1153,10.2489,0.3225141099746758,0.8468952530598789,0.2599863066825726,0.5648487834865906
9460,315.333,1376,579,2338,1962,-6.3113,12.9138,0.3150263298575876,0.7170174829328179,0.2764983136350771,0.6104993933204588
9461,315.367,1377,583,2340,1963,-8.4171,12.3621,0.2602535329619635,0.7354002712578265,0.271624879433143,0.6479696567016691
9462,315.4,1377,581,2340,1963,-6.6539,14.2465,0.30488806603533203,0.644750460789645,0.28160383541379974,0.6470038979280618
9463,315.433,1377,581,2340,1963,-8.1343,14.7397,0.26484762815316465,0.6107628924729998,0.2765769732356092,0.6361315962915431
9464,315.467,1377,582,2341,1963,-9.5492,15.4268,0.22651268774486272,0.5634355995613112,0.2615576875883852,0.6143227972724735
9465,315.5,1376,582,2339,1963,-8.8387,15.0828,0.24575094161359357,0.5875169437974069,0.2568156637959477,0.6062810412299535
9466,315.533,1376,581,2339,1962,-7.1192,16.7283,0.2907071724393472,0.4993231604908282,0.26698311638896755,0.5741936770082159
9467,315.567,1377,582,2339,1962,-7.5691,17.059,0.2781877053048207,0.4771627904728939,0.27034449306372343,0.5450844110476192
9468,315.6,1377,582,2339,1962,-7.5479,17.2396,0.2786573509051938,0.4660906634369907,0.2728383504161645,0.5213862867644306
9469,315.633,1377,581,2340,1962,-6.762,16.6386,0.3005572281085047,0.5061522254417933,0.28115401372386656,0.5168160683676393
9470,315.667,1376,582,2339,1960,-9.0791,14.1925,0.2405246563678933,0.6356002652176588,0.26896520651707456,0.5524513274226451
9471,315.7,1375,582,2339,1961,-3.9522,14.5094,0.37853218357846047,0.6367072769388658,0.3018352996354903,0.5777281122775113
9472,315.733,1375,582,2339,1961,-4.0155,15.0004,0.3768000064671128,0.6089828727956854,0.324324711684977,0.5871045404329636
9473,315.767,1375,581,2339,1961,-4.3939,13.1443,0.36654506427550343,0.7099378387775477,0.3369908174621349,0.6239545299363387
9474,315.8,1375,581,2339,1961,-5.0102,13.2795,0.34977109145943913,0.7016655292591553,0.3408248996613261,0.6472678297331836
9475,315.833,1375,580,2339,1961,-5.4905,13.1466,0.33686073013923734,0.7074674512240189,0.33963564880469943,0.6653277161804342
9476,315.867,1375,580,2339,1960,-5.9285,13.209,0.3250556331910001,0.7029243215123493,0.3352616441205896,0.6766066977800087
9477,315.9,1375,580,2339,1960,-7.263,12.4729,0.29024508674423594,0.7357183812698277,0.3217566769076835,0.6943402028269544
9478,315.933,1375,579,2338,1960,-5.0612,12.7009,0.34863439179230554,0.7316250569574662,0.32981999137307005,0.7055256590661079
9479,315.967,1374,578,2339,1960,-6.9146,13.1478,0.29879242669382455,0.7025513948054967,0.3205117219692964,0.7046333797879245
9480,316.0,1373,581,2338,1961,-7.012,11.7753,0.297560367164074,0.7715099856418033,0.3136263155277297,0.724696361544088
9481,316.033,1373,581,2338,1960,-7.6732,12.0673,0.27996831988951504,0.7540660055202785,0.30352891683626526,0.733507254736945
9482,316.067,1373,581,2338,1961,-5.3605,11.2564,0.34146957017787866,0.8024028005367575,0.3149111128387493,0.7541759184768887
9483,316.1,1373,581,2338,1961,-5.3796,11.2748,0.34095135581543184,0.801471591099403,0.32272318573175407,0.7683646202636429
9484,316.133,1373,581,2338,1961,-5.1073,11.0301,0.34832341190382876,0.8138089658257545,0.33040325358337647,0.7819979239322764
9485,316.167,1373,581,2340,1962,-3.4292,10.5811,0.3932382644355049,0.837582472074812,0.34925375683901494,0.798673288375037
9486,316.2,1373,582,2340,1961,-3.4292,11.4978,0.39304401419744106,0.794138920810711,0.36239083404654276,0.7973129781057391
9487,316.233,1373,582,2340,1962,-3.9058,10.7909,0.3804123495784826,0.8273165897754956,0.3677972887061247,0.806314061606666
9488,316.267,1373,582,2340,1961,-3.6867,10.1526,0.38649413128042936,0.8569362587462246,0.37340634147841606,0.8215007207485334
9489,316.3,1373,581,2340,1961,-2.6945,10.8675,0.4129924772681055,0.8245512261867446,0.38528218221532284,0.8224158723799967
