frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
4599,153.3,1455,577,2407,1897,-8.4367,15.5058,0.3648062454986932,0.25045998055673174,0.3648062454986932,0.25045998055673174
4600,153.333,1455,578,2408,1899,-8.2911,14.9719,0.3669955554786319,0.27901208988255033,0.3654630384926748,0.2590256133544773
4601,153.367,1454,577,2408,1898,-8.9489,15.8785,0.35123411863924614,0.23252264790560218,0.36119436253664616,0.25107472371981476
4602,153.4,1455,579,2408,1898,-9.1703,15.6743,0.34407777407462614,0.24455739171476065,0.35605938599804016,0.24911952411829852
4603,153.433,1455,579,2408,1898,-9.4523,15.6349,0.33578602510743083,0.24789084469481404,0.34997737773085735,0.24875092029125317
4604,153.467,1456,576,2411,1901,-11.1852,18.4267,0.2934133566445867,0.10745856247884317,0.3330081714049761,0.20636321294753016
4605,153.5,1456,575,2410,1901,-12.4145,18.5376,0.2576219101923191,0.1071106063916747,0.310392293041179,0.1765874309807735
4606,153.533,1455,577,2412,1903,-11.7406,17.5499,0.2750620523229234,0.15554476576246318,0.2997932208257023,0.1702746314152804
4607,153.567,1455,576,2413,1904,-10.7886,17.3584,0.3022268843843948,0.16159938310543437,0.30052331989331005,0.1676720569223266
4608,153.6,1456,576,2414,1904,-9.8152,19.4975,0.33766042475153296,0.04479603513629562,0.3116644513507769,0.13080925038651728
4609,153.633,1456,576,2414,1904,-9.8062,19.7526,0.3387595576847882,0.03149395824202895,0.31979298325098027,0.10101466274317078
4610,153.667,1455,576,2414,1903,-15.6207,17.6113,0.1657744836550481,0.16508687185779944,0.2735874333722006,0.12023632547755936
4611,153.7,1455,576,2414,1903,-15.5869,17.0383,0.16643180774098093,0.19411071305626545,0.24144074568283466,0.14239864175117117
4612,153.733,1455,576,2414,1903,-15.9208,17.6523,0.15756052593233455,0.16375044604933597,0.2162766797576846,0.1488041830406206
4613,153.767,1455,575,2414,1903,-12.7144,18.4987,0.2488355425879281,0.11033728166066877,0.22604433860675766,0.13726411262663504
4614,153.8,1455,575,2414,1903,-13.0212,19.4753,0.24162971631244465,0.06175495758667012,0.23071995191846373,0.11461136611464556
4615,153.833,1454,573,2415,1904,-12.5601,19.5826,0.2554000755156811,0.05427328806814062,0.23812398899762893,0.09650994270069407
4616,153.867,1454,574,2416,1902,-13.4214,19.8308,0.23046784662602005,0.04548549500165498,0.23582714628614626,0.08120260839098234
4617,153.9,1454,574,2416,1902,-13.7319,20.0522,0.22168288953355825,0.035669392787167374,0.23158386926036983,0.06754264370983784
4618,153.933,1454,572,2416,1902,-14.9757,18.7142,0.18442718337555314,0.1075497161453418,0.2174368634949248,0.07954476544048902
4619,153.967,1455,571,2414,1901,-12.6081,17.589,0.25020257701251564,0.1568691634550876,0.22726657755020202,0.1027420848448686
4620,154.0,1454,575,2414,1899,-14.013,17.5418,0.21034241316047095,0.1641019620591525,0.2221893282332827,0.12115004800915377
4621,154.033,1454,574,2414,1899,-12.7963,17.4388,0.24455881007682803,0.16534172032923844,0.22890017278634628,0.13440754970517915
4622,154.067,1454,574,2414,1899,-12.4348,17.3457,0.25468758570344807,0.16886731197628224,0.23663639666147682,0.14474547838651008
4623,154.1,1454,574,2414,1899,-11.9334,16.5084,0.2672196184562956,0.21088516406242755,0.24581136319992242,0.1645873840892853
4624,154.133,1455,574,2414,1899,-11.3868,16.7407,0.28333367602583776,0.1966176523020565,0.257068057047697,0.17419646455311666
4625,154.167,1456,574,2416,1899,-12.2431,14.3412,0.25409861171982245,0.32697708838868933,0.2561772234493346,0.22003065170378844
4626,154.2,1456,573,2416,1899,-12.6717,14.8927,0.2434633799595595,0.2986442621200782,0.252363070402402,0.24361473482867535
4627,154.233,1456,574,2415,1899,-13.6432,13.9551,0.21586120768350114,0.350697510626376,0.24141251158673177,0.27573956756798557
4628,154.267,1456,574,2415,1899,-13.2285,13.3945,0.22603076288146523,0.379914570837985,0.2367979869751518,0.3069920685489854
4629,154.3,1456,577,2417,1899,-13.4085,12.0502,0.21938068890484658,0.4527574494452525,0.23157279755406024,0.35072168281786553
4630,154.333,1456,578,2417,1899,-12.862,13.4338,0.23579450170752955,0.37711421879386026,0.232839308800101,0.3586394436106639
4631,154.367,1456,578,2418,1899,-13.1055,11.461,0.22627294771915407,0.4845197151687419,0.23086940047581694,0.3964035250780873
4632,154.4,1456,578,2418,1900,-13.3431,11.7723,0.22066305508314973,0.4677908299908913,0.22780749685801677,0.4178197165519285
4633,154.433,1455,578,2418,1901,-12.014,11.5771,0.25459957349268963,0.47670595668004284,0.2358451198484186,0.4354855885903628
4634,154.467,1455,578,2418,1901,-11.9575,11.1547,0.25519182402965507,0.4999333944900577,0.24164913110278952,0.45481993036027124
4635,154.5,1456,578,2418,1901,-13.2117,11.725,0.22395752270315533,0.47022030961954464,0.23634164858289924,0.4594400441380533
4636,154.533,1455,577,2418,1901,-11.9673,11.4216,0.2554914003728636,0.48520519603426654,0.24208657411988854,0.46716958970691724
4637,154.567,1455,578,2418,1902,-11.5275,10.2523,0.26428220517619827,0.5495497576500656,0.24874526343678144,0.49188364008986174
4638,154.6,1455,578,2418,1902,-11.3522,10.0014,0.26818078318564614,0.5633918271496086,0.25457591936144086,0.5133360962077858
4639,154.633,1455,577,2418,1902,-11.8651,10.9563,0.2571594176317588,0.5107901816556369,0.2553509688425362,0.5125723218421411
4640,154.667,1455,578,2417,1902,-12.9299,11.783,0.23128428686800895,0.46671474346627406,0.24813096425017805,0.49881504832938095
4641,154.7,1454,578,2417,1902,-11.8647,10.9539,0.25716465038134506,0.5109226886283165,0.25084107008952816,0.5024473404190616
4642,154.733,1454,578,2417,1902,-11.8043,10.6919,0.2581607012488527,0.525387809579371,0.2530369594373255,0.5093294811671544
4643,154.767,1454,577,2417,1902,-11.869,9.3728,0.25373837872351634,0.5992050949078996,0.25324738522318274,0.536292165289378
4644,154.8,1454,578,2417,1901,-12.4205,10.1056,0.24134262523685932,0.5586479656540956,0.2496759572272857,0.5429989053987933
4645,154.833,1454,578,2417,1902,-11.8804,12.2558,0.25951596515434305,0.43919459035485664,0.2526279596054029,0.5118576108856123
4646,154.867,1454,577,2417,1902,-11.5923,10.9681,0.2642267294516886,0.5097444780664677,0.2561075905592886,0.5112236710398689
4647,154.9,1454,576,2416,1902,-12.4892,9.6351,0.23876870964040775,0.5849251464969161,0.25090592628362435,0.533334113676983
4648,154.933,1455,576,2416,1902,-14.8175,7.5192,0.18036465123825665,0.7025752016651171,0.22974354377001402,0.5841064400734233
4649,154.967,1456,579,2417,1900,-12.9025,10.1489,0.22933428604173017,0.556594467152145,0.22962076645152885,0.5758528481970397
4650,155.0,1454,577,2421,1905,-17.8923,5.27,0.11313218461972371,0.8215153901758001,0.1946741919019873,0.6495516107906678
4651,155.033,1454,576,2421,1905,-18.2609,6.4493,0.10432721708942899,0.7548963137225224,0.1675700994582198,0.6811550216702241
4652,155.067,1454,576,2421,1905,-18.2515,6.4566,0.10451972758650695,0.7545216389829169,0.14865498789670592,0.7031650068640319
4653,155.1,1454,576,2421,1905,-18.2136,6.5202,0.10526449229835298,0.751126441254266,0.13563783921720002,0.7175534371811021
4654,155.133,1454,577,2421,1905,-17.8078,5.5014,0.11471238300723001,0.8088673569189692,0.12936020235420903,0.7449476131024622
4655,155.167,1454,577,2421,1905,-17.2233,5.5077,0.1270216210662942,0.8102956462478884,0.12865862796783456,0.7645520230460899
4656,155.2,1454,577,2421,1905,-17.1952,5.6538,0.12754582751450233,0.8021962052445356,0.12832478783183487,0.7758452777056236
4657,155.233,1454,577,2421,1905,-17.1694,5.6791,0.12808243053068627,0.8008538560097245,0.1282520806414903,0.7833478511968538
4658,155.267,1454,577,2422,1905,-16.9904,6.3274,0.13164930101037114,0.7651344315825949,0.12927124675215454,0.777883825312576
4659,155.3,1455,578,2421,1904,-16.27,5.5271,0.14738074287150732,0.8118108047202637,0.13470409558796037,0.7880619191348823
4660,155.333,1454,577,2421,1904,-16.6333,6.1788,0.13943617094448138,0.7743102038115561,0.13612371819491667,0.7839364045378844
4661,155.367,1454,578,2421,1904,-15.9825,9.6261,0.15407638784046207,0.585077558101876,0.14150951908858028,0.7242787506070818
4662,155.4,1454,581,2421,1905,-16.7725,11.6893,0.135153275878869,0.4736420344951586,0.1396026461256669,0.6490877357735049
4663,155.433,1454,579,2420,1904,-16.3841,8.9398,0.1446644179395712,0.6221146069812952,0.14112117766983817,0.640995797135842
4664,155.467,1454,579,2420,1904,-16.4766,8.7446,0.14254651592726383,0.632669244625544,0.14154877914706587,0.6384978313827525
4665,155.5,1454,579,2420,1904,-16.4282,8.5087,0.14367640957758318,0.6456589031358205,0.14218706827622107,0.6406461529086729
4666,155.533,1453,579,2419,1904,-15.4362,9.5204,0.1669718086734612,0.5912377830259935,0.1496224903953931,0.625823641943869
4667,155.567,1454,578,2419,1904,-15.4941,9.8223,0.16571408573073595,0.5747049903696282,0.15444996899599595,0.6104880464715967
4668,155.6,1454,578,2419,1904,-14.7424,9.5262,0.18353589726572983,0.591254432793725,0.1631757474769161,0.6047179623682352
4669,155.633,1454,578,2420,1903,-15.97,9.9776,0.15442846708141095,0.5659703358703276,0.16055156335826454,0.5930936744188628
4670,155.667,1454,579,2419,1904,-14.906,9.4099,0.17953780873289693,0.5975865815696347,0.16624743697065425,0.5944415465640944
4671,155.7,1453,578,2419,1903,-15.315,10.762,0.17044350230749378,0.52367009840993,0.1675062565717061,0.573210112117845
4672,155.733,1454,578,2419,1903,-15.0168,11.5315,0.17821461733791655,0.48204945781552705,0.17071876480156922,0.5458619158271496
4673,155.767,1453,576,2418,1902,-16.5417,12.8215,0.1406895147689951,0.4137596962672489,0.161709989791797,0.5062312499591793
4674,155.8,1456,576,2401,1904,-15.8077,10.3873,0.1583890030285683,0.5438400509276262,0.16071369376282837,0.5175138902497134
4675,155.833,1456,574,2402,1903,-15.7717,9.7412,0.15908496892395604,0.5789614375334351,0.16022507631116667,0.5359481544348299
