frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
17980,599.333,1529,418,2442,1665,4.1646,17.1451,0.31269535471274695,0.04797052377713423,0.31269535471274695,0.04797052377713423
17981,599.367,1529,419,2441,1664,3.9849,15.6859,0.3219375532334374,0.2603657912239316,0.3154680142689541,0.11168910401117343
17982,599.4,1529,418,2441,1665,8.0216,18.8831,0.3993426903128684,0.0,0.3406304170821284,0.0781823728078214
17983,599.433,1529,420,2440,1665,4.1206,16.1235,0.3218001853007137,0.19988870662811925,0.3349813475477039,0.11469427295391074
17984,599.467,1529,420,2441,1665,3.1753,15.0229,0.305298975291886,0.34138762415019763,0.32607663587095853,0.18270227831279678
17985,599.5,1530,418,2441,1666,1.0915,17.058,0.23024596228587663,0.027410982192530742,0.2973274337954339,0.13611488947671696
17986,599.533,1530,422,2441,1665,3.2578,14.1847,0.31291880426110563,0.4484487017475796,0.3020048449351354,0.22981503315797575
17987,599.567,1531,417,2441,1663,4.0022,17.9242,0.29903253742586516,0.0,0.30111315268235433,0.160870523210583
17988,599.6,1531,413,2441,1661,8.7514,16.8559,0.44332612781974506,0.11671110671486122,0.34377704522357155,0.14762269826186647
17989,599.633,1531,413,2441,1660,9.9248,16.7664,0.47738718857081447,0.1315963862298042,0.3838600882277444,0.14281480465224777
17990,599.667,1532,414,2441,1659,5.6385,17.4781,0.3496675357672748,0.0067852860559832,0.3736023224896035,0.1020059490733684
17991,599.7,1531,409,2442,1658,4.2102,17.0766,0.31469860802846006,0.05893422653228449,0.35593120815126045,0.08908443231104321
17992,599.733,1531,410,2442,1658,4.2651,19.7729,0.27996368421736517,0.0,0.33314095097109186,0.06235910261773024
17993,599.767,1530,408,2442,1659,6.911,17.2737,0.3873989078222296,0.045940873152476386,0.3494183380264332,0.05743363377815408
17994,599.8,1530,410,2442,1659,5.7334,18.5149,0.33954498325041615,0.0,0.34645633159362804,0.04020354364470785
17995,599.833,1529,409,2444,1660,6.9099,17.6867,0.3827952682835933,0.0,0.3573580126006176,0.028142480551295493
17996,599.867,1527,406,2445,1660,10.8501,16.8247,0.5032424043190958,0.12206622857706838,0.4011233301161611,0.05631960495902735
17997,599.9,1527,400,2443,1667,5.7456,17.7914,0.3490034312900718,0.0,0.38548736046833426,0.039423723471319144
17998,599.933,1527,405,2442,1667,6.5063,18.0223,0.3674991979614056,0.0,0.38009091171625564,0.027596606429923398
17999,599.967,1527,406,2441,1666,6.3186,17.9144,0.36354237649437443,0.0,0.37512635114969123,0.019317624500946377
18000,600.0,1527,405,2441,1666,6.7357,18.5186,0.3676882279593096,0.0,0.37289491419257675,0.013522337150662462
18001,600.033,1527,407,2440,1666,6.3881,18.3702,0.3598204316335667,0.0,0.3689725694248737,0.009465636005463723
18002,600.067,1526,405,2441,1668,5.8076,17.2465,0.35693841410336036,0.044369407598386604,0.3653623228284197,0.019936767483340587
18003,600.1,1526,408,2441,1668,7.9163,17.0704,0.41770390643078464,0.08150609031991114,0.38106479790912917,0.03840756433431175
18004,600.133,1527,407,2441,1668,5.7089,16.8341,0.35853230684749493,0.10736615592599669,0.3743050505906389,0.05909514181181723
18005,600.167,1531,420,2437,1662,7.629,11.0639,0.43649171925081703,0.8186808852669129,0.39296105118869235,0.2869708648483459
18006,600.2,1534,421,2437,1662,9.174,12.9751,0.4775068905441245,0.6328315911652664,0.418324802995322,0.39072908274342205
