frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
10892,363.067,1561,514,2404,1703,5.3911,9.031,0.4379418414417745,0.0,0.4379418414417745,0.0
10893,363.1,1561,509,2403,1705,2.9745,10.1915,0.3731909145290574,0.0,0.41851656336795934,0.0
10894,363.133,1561,509,2403,1705,2.1067,10.5813,0.3498437264706585,0.0,0.39791471229876907,0.0
10895,363.167,1560,503,2404,1706,3.7733,11.5581,0.3937102222763198,0.0,0.39665336529203427,0.0
10896,363.2,1561,507,2403,1704,4.6155,10.1119,0.41753355835367567,0.0,0.40291742321052665,0.0
10897,363.233,1561,508,2403,1703,5.1139,10.0771,0.43115342708861254,0.0,0.4113882243739524,0.0
10898,363.267,1561,508,2403,1702,4.6081,10.6198,0.41728645634214795,0.0,0.41315769396441104,0.0
10899,363.3,1562,510,2402,1702,3.7314,12.808,0.390218645939259,0.0,0.40627597955686545,0.0
10900,363.333,1562,513,2402,1701,3.3644,11.013,0.3832061960800897,0.0,0.39935504451383275,0.0
10901,363.367,1562,516,2403,1702,5.1195,9.8816,0.43123754980863616,0.0,0.4089197961022738,0.0
10902,363.4,1562,515,2403,1702,5.7456,9.9879,0.4484957292806105,0.0,0.4207925760557748,0.0
10903,363.433,1561,509,2404,1704,3.209,12.4492,0.37673829280197374,0.0,0.40757629107963445,0.0
10904,363.467,1561,512,2404,1705,3.7791,11.4065,0.3940573416052834,0.0,0.4035206062373291,0.0
10905,363.5,1561,507,2404,1704,3.4472,12.2629,0.38363582396066265,0.0,0.3975551715543291,0.0
10906,363.533,1562,507,2404,1704,6.4463,12.913,0.4658756357538723,0.0,0.418051310814192,0.0
10907,363.567,1561,508,2404,1704,6.148,12.8814,0.4574862739328658,0.0,0.4298817997497941,0.0
10908,363.6,1562,509,2404,1704,4.7202,13.7305,0.41513546541998836,0.0,0.42545789945085233,0.0
10909,363.633,1562,509,2404,1703,6.0838,13.9301,0.45304196665259516,0.0,0.4337331196113752,0.0
10910,363.667,1561,510,2405,1704,7.2049,14.8304,0.48231854603723423,0.0,0.44830874753913286,0.0
10911,363.7,1562,509,2404,1704,5.9445,14.6846,0.4465610718030273,0.0,0.44778444481830115,0.0
10912,363.733,1562,517,2404,1705,9.3232,15.2409,0.5430822590755964,0.0,0.47637378909548966,0.0
10913,363.767,1561,514,2404,1706,8.435,15.9398,0.5140007290511642,0.0,0.48766187108219194,0.0
10914,363.8,1561,514,2404,1706,8.435,15.9398,0.5140007290511642,0.0,0.49556352847288354,0.0
10915,363.833,1561,525,2406,1708,7.013,13.884,0.47976133213351674,0.0,0.49082286957107346,0.0
10916,363.867,1561,525,2406,1708,6.715,14.3233,0.4698866977488422,0.0,0.48454201802440405,0.0
10917,363.9,1560,526,2405,1711,3.9704,11.8416,0.3986972297681956,0.0,0.45878858154754154,0.0
10918,363.933,1560,526,2405,1711,3.7382,11.8668,0.3923023448176257,0.0,0.43884271052856677,0.0
10919,363.967,1560,526,2405,1711,3.7258,11.8605,0.3919734408477667,0.0,0.42478192962432676,0.0
10920,364.0,1560,526,2405,1711,3.7979,11.8079,0.3940267019190833,0.0,0.4155553613127537,0.0
10921,364.033,1560,525,2405,1712,4.3685,14.0706,0.4041875066070679,0.0,0.41214500490104794,0.0
10922,364.067,1560,525,2405,1711,4.2518,12.888,0.4043924411886671,0.0,0.4098192357873337,0.0
10923,364.1,1560,525,2405,1711,4.2251,12.8093,0.4038399350552627,0.0,0.4080254455677124,0.0
10924,364.133,1560,526,2405,1711,4.462,11.942,0.41205878975061433,0.0,0.40923544882258295,0.0
10925,364.167,1561,528,2405,1711,3.8254,10.4908,0.39601708410239467,0.0,0.40526993940652645,0.0
10926,364.2,1561,529,2404,1709,4.4354,9.7924,0.41254946733062103,0.0,0.4074537977837548,0.0
10927,364.233,1561,529,2404,1709,3.7243,9.1611,0.3929890769137453,0.0,0.4031143815227519,0.0
10928,364.267,1561,526,2404,1708,3.5626,13.448,0.3838156662604735,0.0,0.3973247669440683,0.0
10929,364.3,1561,527,2404,1707,5.7163,12.8945,0.445275897129453,0.0,0.41171010599968366,0.0
10930,364.333,1561,530,2404,1707,3.1566,12.6532,0.3748357827790625,0.0,0.4006478090334973,0.0
