frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
1702,56.733,1158,2,2444,1862,8.8711,4.0312
1703,56.767,1158,2,2444,1861,8.2834,4.5991
1704,56.800,1158,3,2444,1862,9.5540,4.7002
1705,56.833,1158,3,2444,1862,9.6162,4.2703
1706,56.867,1158,3,2444,1862,9.3808,4.5416
1707,56.900,1158,6,2444,1863,9.2533,3.5603
1708,56.933,1158,4,2445,1863,9.7076,3.5477
1709,56.967,1157,4,2445,1862,9.2813,2.0153
1710,57.000,1156,5,2448,1863,6.1809,5.8027
1711,57.033,1155,3,2446,1863,7.1908,2.8416
1712,57.067,1155,3,2446,1863,6.8593,3.3324
1713,57.100,1153,4,2446,1861,6.8871,6.1737
1714,57.133,1154,6,2445,1861,7.5755,5.4329
1715,57.167,1154,7,2444,1861,6.9801,4.6756
1716,57.200,1154,7,2445,1861,7.4785,4.3181
1717,57.233,1154,5,2445,1861,5.9022,4.4925
1718,57.267,1153,5,2445,1862,8.1126,4.6890
1719,57.300,1154,4,2447,1862,7.4030,5.6612
1720,57.333,1153,4,2447,1863,6.7926,5.6813
1721,57.367,1151,5,2445,1863,8.3523,5.1988
1722,57.400,1149,0,2443,1855,9.7426,-1.4483
1723,57.433,1151,1,2443,1854,9.0935,-2.0450
1724,57.467,1150,0,2443,1855,9.9854,-0.8443
1725,57.500,1151,1,2443,1855,10.3735,-1.8143
1726,57.533,1152,0,2442,1855,10.8899,0.4501
1727,57.567,1152,0,2443,1855,9.5758,1.8582
1728,57.600,1152,0,2443,1854,9.9130,1.1401
1729,57.633,1153,0,2443,1855,10.1725,-1.0952
1730,57.667,1153,0,2444,1856,11.1003,-1.4535
1731,57.700,1151,0,2446,1860,9.3703,1.1346
1732,57.733,1151,3,2445,1861,9.6001,0.2303
1733,57.767,1153,3,2447,1862,10.8811,2.4099
1734,57.800,1153,2,2447,1864,8.4274,2.8671
1735,57.833,1152,2,2446,1864,8.7157,1.6292
1736,57.867,1150,3,2446,1864,9.7812,1.6259
1737,57.900,1150,2,2446,1864,9.5832,2.0420
1738,57.933,1150,5,2445,1864,9.8347,1.4161
1739,57.967,1151,5,2446,1863,10.3925,0.8242
1740,58.000,1157,3,2446,1862,7.9456,4.8996
1741,58.033,1157,4,2446,1860,8.5692,4.0222
1742,58.067,1156,4,2448,1862,9.2700,2.7419
1743,58.100,1157,5,2447,1860,8.9882,2.7082
1744,58.133,1159,5,2446,1857,8.6112,4.3030
1745,58.167,1160,6,2446,1858,11.2707,3.5640
1746,58.200,1159,6,2447,1860,8.7186,1.7710
1747,58.233,1159,5,2446,1860,10.2558,5.0472
1748,58.267,1161,4,2447,1858,10.0353,5.2163
1749,58.300,1163,4,2445,1855,8.5972,2.5727
1750,58.333,1163,4,2444,1854,9.5180,2.3919
1751,58.367,1164,3,2445,1853,11.1420,2.9586
1752,58.400,1165,0,2446,1854,7.2748,2.1329
1753,58.433,1145,0,2454,1859,12.9755,-4.9766
1754,58.467,1146,0,2441,1851,13.7119,1.8772
1755,58.500,1149,0,2443,1854,19.8313,1.2589
1756,58.533,1149,0,2441,1856,19.4118,-0.0694
1757,58.567,1160,0,2449,1855,19.2790,-0.9749
1758,58.600,1167,4,2450,1854,14.9848,1.2514
1759,58.633,1167,3,2449,1855,17.1338,-2.3064
1760,58.667,1167,0,2448,1855,15.9538,1.4349
1761,58.700,1165,0,2445,1854,15.5183,1.7513
1762,58.733,1164,0,2444,1855,16.7957,2.3468
1763,58.767,1164,0,2443,1855,13.4083,2.9472
1764,58.800,1164,0,2442,1853,14.1994,3.2263
1765,58.833,1165,0,2442,1852,13.4873,3.8255
1766,58.867,1167,0,2441,1853,13.4850,4.0143
1767,58.900,1168,0,2441,1852,12.8859,4.0999
1768,58.933,1167,0,2442,1852,12.4818,7.8932
1769,58.967,1168,2,2441,1852,12.0614,3.9457
1770,59.000,1169,0,2444,1858,9.9278,4.4380
1771,59.033,1169,0,2442,1860,10.2892,5.3337
1772,59.067,1168,0,2442,1858,9.8285,4.7816
1773,59.100,1168,0,2443,1860,11.5780,6.6843
1774,59.133,1167,0,2440,1855,11.2328,3.7674
1775,59.167,1167,0,2440,1855,11.2024,3.5593
1776,59.200,1167,0,2441,1856,12.6149,3.3983
1777,59.233,1166,0,2441,1854,13.2066,4.9680
1778,59.267,1165,0,2443,1855,10.6286,1.8371
1779,59.300,1164,0,2443,1856,10.1868,2.9121
1780,59.333,1164,0,2443,1856,10.1247,2.8649
1781,59.367,1164,0,2443,1856,10.5932,2.9425
1782,59.400,1164,0,2444,1856,10.6273,6.4700
1783,59.433,1164,0,2443,1858,10.2378,3.6364
1784,59.467,1164,0,2443,1858,9.6796,3.8739
1785,59.500,1165,0,2442,1858,12.1120,4.0857
1786,59.533,1164,0,2442,1857,10.6321,7.3934
1787,59.567,1163,0,2443,1858,10.0233,6.4072
1788,59.600,1163,0,2443,1858,10.1896,5.9138
1789,59.633,1164,0,2442,1857,10.6338,6.6084
1790,59.667,1163,0,2442,1857,10.9270,6.2639
1791,59.700,1163,0,2442,1858,11.1125,6.1967
1792,59.733,1164,0,2442,1858,12.3479,7.2002
1793,59.767,1164,0,2442,1858,11.8023,7.0580
1794,59.800,1164,0,2441,1856,13.0364,5.2362
1795,59.833,1166,0,2441,1855,13.4605,6.6033
1796,59.867,1165,0,2442,1856,13.0462,7.3107
1797,59.900,1167,0,2440,1857,10.9435,7.8364
1798,59.933,1155,0,2448,1859,7.0705,-5.8002
1799,59.967,1156,0,2447,1861,8.6925,-6.6854
1800,60.000,1152,0,2437,1847,13.7538,2.6849
1801,60.033,1153,0,2439,1854,13.1381,1.5823
1802,60.067,1152,0,2439,1855,13.3318,0.6917
1803,60.100,1164,1,2444,1856,12.0507,2.2472
1804,60.133,1165,7,2444,1855,13.3593,4.7823
1805,60.167,1159,8,2446,1857,8.6138,3.1605
1806,60.200,1157,7,2446,1858,10.1091,4.3671
1807,60.233,1156,4,2445,1858,9.9923,2.6067
1808,60.267,1156,3,2445,1859,9.1839,7.1998
1809,60.300,1156,1,2446,1860,8.5847,4.9242
1810,60.333,1156,0,2445,1859,9.6554,6.7009
1811,60.367,1157,2,2445,1860,9.6577,5.3188
1812,60.400,1157,4,2445,1860,9.7370,4.0714
1813,60.433,1158,3,2445,1860,9.7728,4.7377
1814,60.467,1159,7,2444,1859,9.8827,2.9656
1815,60.500,1159,5,2443,1859,10.8256,4.2395
1816,60.533,1159,5,2444,1861,11.6905,5.6526
1817,60.567,1161,2,2444,1863,9.1155,1.5325
1818,60.600,1161,0,2445,1863,9.8654,4.7900
1819,60.633,1160,0,2444,1862,10.8254,4.7871
1820,60.667,1160,0,2443,1861,9.1919,6.0154
1821,60.700,1160,0,2443,1861,9.7498,7.2348
1822,60.733,1160,0,2443,1861,9.7440,6.9046
1823,60.767,1162,0,2442,1859,10.0546,6.8328
1824,60.800,1164,1,2443,1859,8.7384,6.6016
1825,60.833,1164,2,2443,1859,8.5622,5.3474
1826,60.867,1164,3,2442,1861,8.8101,6.1612
1827,60.900,1163,2,2443,1862,8.3923,6.1737
1828,60.933,1162,2,2445,1863,8.4074,3.7070
1829,60.967,1164,3,2445,1863,9.2650,3.2484
1830,61.000,1168,11,2443,1862,9.5146,2.7691
1831,61.033,1167,10,2444,1862,10.1358,3.7323
1832,61.067,1168,11,2444,1863,9.5865,2.5356
1833,61.100,1168,11,2444,1862,10.2163,4.0920
1834,61.133,1169,11,2444,1861,9.2815,4.8084
1835,61.167,1169,13,2443,1860,10.1773,4.9458
1836,61.200,1169,13,2443,1861,10.9993,3.0439
1837,61.233,1168,12,2443,1861,10.2113,2.8398
1838,61.267,1169,11,2443,1860,8.7479,4.4457
1839,61.300,1169,12,2442,1860,9.6653,3.2659
1840,61.333,1170,13,2442,1859,9.2315,5.9300
1841,61.367,1170,11,2443,1859,8.8336,3.2341
1842,61.400,1170,11,2443,1857,8.8654,3.9535
1843,61.433,1171,13,2443,1857,10.9371,3.6247
1844,61.467,1172,14,2442,1857,10.7528,3.8148
1845,61.500,1172,13,2442,1858,11.9101,3.5405
1846,61.533,1174,15,2442,1857,11.8108,3.4584
1847,61.567,1173,15,2443,1859,11.7858,4.9097
1848,61.600,1173,15,2443,1859,11.4971,4.3090
1849,61.633,1173,15,2443,1858,11.0274,5.0578
1850,61.667,1172,14,2443,1856,11.0007,5.0853
1851,61.700,1172,15,2443,1856,9.7085,1.9918
1852,61.733,1172,15,2443,1855,9.0985,1.6827
1853,61.767,1172,15,2443,1856,9.7219,2.5188
1854,61.800,1171,14,2443,1856,8.9796,3.2025
1855,61.833,1169,13,2443,1855,11.2486,3.9516
1856,61.867,1169,14,2444,1854,12.2392,2.2204
1857,61.900,1169,14,2444,1855,11.6389,3.1945
1858,61.933,1169,13,2444,1854,11.0095,2.2508
1859,61.967,1169,14,2444,1854,11.9781,2.8515
1860,62.000,1164,9,2442,1850,9.3921,2.8834
1861,62.033,1164,8,2443,1851,9.6042,1.7170
1862,62.067,1164,9,2443,1851,10.4163,1.5935
1863,62.100,1164,9,2442,1851,9.9968,1.7977
1864,62.133,1164,11,2442,1850,10.8871,1.7608
1865,62.167,1165,9,2443,1852,10.5122,2.9427
1866,62.200,1165,8,2443,1852,9.8313,5.5170
1867,62.233,1166,7,2443,1852,10.4953,2.3817
1868,62.267,1167,8,2443,1852,10.3333,2.5564
1869,62.300,1167,7,2443,1853,8.8945,2.7093
1870,62.333,1167,8,2443,1853,10.0053,3.2014
1871,62.367,1167,8,2443,1852,10.2349,2.7729
1872,62.400,1167,5,2443,1852,9.6238,2.0869
1873,62.433,1167,4,2443,1853,10.1096,1.9522
1874,62.467,1168,5,2443,1853,9.9964,0.8076
1875,62.500,1167,5,2443,1853,8.1790,3.5652
1876,62.533,1167,1,2444,1854,8.7313,2.4435
1877,62.567,1167,3,2443,1852,10.5945,4.4461
1878,62.600,1167,4,2443,1852,10.5528,2.6181
1879,62.633,1167,4,2443,1851,10.3028,3.0189
1880,62.667,1168,4,2443,1850,10.6282,4.5917
1881,62.700,1166,3,2442,1850,9.6883,4.3883
1882,62.733,1166,2,2442,1851,10.4798,3.2155
1883,62.767,1165,2,2443,1851,10.0431,4.7378
1884,62.800,1164,2,2443,1851,10.2964,4.9970
1885,62.833,1164,3,2442,1851,9.4138,5.4295
1886,62.867,1164,4,2441,1850,8.7727,4.4195
1887,62.900,1164,5,2443,1852,7.6234,4.9664
1888,62.933,1164,5,2442,1851,7.8378,5.7000
1889,62.967,1164,5,2442,1850,7.0637,5.1350
1890,63.000,1168,8,2440,1853,8.2702,3.8140
1891,63.033,1167,5,2441,1853,7.3099,5.8027
1892,63.067,1168,7,2442,1853,7.8247,4.3178
1893,63.100,1169,11,2442,1854,8.0818,6.2658
1894,63.133,1168,8,2443,1854,8.8301,4.2117
1895,63.167,1167,9,2443,1854,9.1990,6.3831
1896,63.200,1166,9,2444,1854,11.0762,4.3173
1897,63.233,1166,7,2443,1854,11.2055,4.9883
1898,63.267,1165,7,2443,1854,11.8795,4.3688
1899,63.300,1165,6,2443,1853,12.9326,3.7875
1900,63.333,1164,6,2443,1852,11.6475,4.2916
1901,63.367,1164,6,2444,1854,12.0311,4.8582
1902,63.400,1167,8,2445,1854,12.4363,4.4119
1903,63.433,1167,6,2444,1854,12.9502,3.7313
1904,63.467,1167,7,2444,1855,13.7201,2.9409
1905,63.500,1167,6,2444,1855,12.5428,3.5480
1906,63.533,1166,5,2443,1855,10.7563,5.1680
1907,63.567,1166,6,2443,1856,11.8121,1.5464
1908,63.600,1165,11,2445,1858,6.3331,5.8392
1909,63.633,1167,10,2446,1858,6.8257,5.8734
1910,63.667,1169,11,2447,1857,3.4112,7.5076
1911,63.700,1165,6,2446,1854,3.1743,3.4091
1912,63.733,1166,4,2444,1856,2.8698,2.0219
1913,63.767,1165,3,2444,1857,3.1541,3.4485
1914,63.800,1168,6,2443,1860,2.3911,4.3390
1915,63.833,1168,8,2442,1861,3.4196,2.5565
1916,63.867,1168,7,2443,1861,2.6202,4.0932
1917,63.900,1168,10,2443,1861,4.3694,5.1576
1918,63.933,1169,12,2442,1861,4.2608,5.2885
1919,63.967,1168,10,2442,1858,4.3031,5.2338
1920,64.000,1167,8,2443,1858,6.1173,4.2362
1921,64.033,1165,9,2443,1857,5.3728,5.1293
1922,64.067,1164,6,2442,1857,9.9041,4.1954
1923,64.100,1164,7,2442,1854,10.3733,3.2582
1924,64.133,1165,7,2439,1848,9.8674,3.0466
1925,64.167,1167,5,2437,1842,7.9709,3.5087
1926,64.200,1167,5,2439,1851,8.8262,3.0153
1927,64.233,1167,5,2439,1851,8.8035,2.8806
1928,64.267,1165,12,2438,1846,11.0489,5.1684
1929,64.300,1167,15,2441,1852,10.8288,4.7616
1930,64.333,1167,16,2442,1852,10.2883,5.2510
1931,64.367,1167,18,2441,1852,11.4708,5.8293
1932,64.400,1166,18,2442,1851,12.0126,4.7259
1933,64.433,1166,18,2442,1850,13.3136,5.0194
1934,64.467,1158,0,2441,1845,16.3427,2.5603
1935,64.500,1159,0,2436,1844,19.6731,2.6369
1936,64.533,1154,0,2436,1849,16.4291,1.2145
1937,64.567,1167,1,2446,1854,17.2598,-0.4478
1938,64.600,1174,15,2447,1849,14.6671,3.1402
1939,64.633,1171,21,2446,1850,14.9676,-2.7229
1940,64.667,1175,31,2445,1849,17.0402,1.7545
1941,64.700,1175,25,2441,1846,16.3582,1.5238
1942,64.733,1172,24,2441,1849,17.4687,1.5689
1943,64.767,1171,20,2441,1850,18.9571,3.7960
1944,64.800,1169,14,2440,1847,20.0706,4.2078
1945,64.833,1166,19,2439,1847,17.3380,3.2371
1946,64.867,1162,23,2439,1843,12.1557,7.1902
1947,64.900,1165,21,2435,1845,8.1720,4.7953
1948,64.933,1166,17,2436,1845,7.6290,4.5652
1949,64.967,1167,20,2435,1847,10.2361,3.0008
1950,65.000,1166,20,2439,1849,9.1317,4.5717
1951,65.033,1167,22,2438,1849,9.4512,4.2293
1952,65.067,1167,23,2436,1847,8.5733,2.9779
1953,65.100,1168,23,2435,1848,8.5415,5.2287
1954,65.133,1167,24,2435,1847,8.7745,3.0419
1955,65.167,1165,23,2436,1848,9.1292,1.0311
1956,65.200,1165,26,2437,1847,9.8205,5.1446
1957,65.233,1165,28,2437,1848,9.0236,3.2828
1958,65.267,1167,27,2437,1846,7.6704,4.9895
1959,65.300,1167,30,2437,1849,3.4015,5.5475
1960,65.333,1167,27,2440,1853,0.5056,7.9109
1961,65.367,1168,31,2439,1854,2.0431,7.9491
1962,65.400,1166,27,2442,1860,5.1026,7.7109
1963,65.433,1165,26,2443,1862,5.6166,7.2176
1964,65.467,1165,29,2443,1861,6.3154,5.7358
1965,65.500,1166,32,2442,1861,5.2066,6.8066
1966,65.533,1166,27,2441,1858,6.2047,7.0396
1967,65.567,1166,26,2441,1856,5.0737,6.2377
1968,65.600,1168,27,2441,1856,4.9846,6.0195
1969,65.633,1166,27,2442,1856,5.0480,6.3687
1970,65.667,1168,25,2442,1855,5.2665,6.1647
1971,65.700,1169,26,2442,1854,7.0781,5.5608
1972,65.733,1169,30,2442,1856,3.8972,6.2916
1973,65.767,1169,29,2442,1857,6.6780,4.8777
1974,65.800,1171,30,2442,1854,7.0861,6.9099
1975,65.833,1172,29,2441,1854,7.1634,6.3206
1976,65.867,1172,27,2442,1854,5.4408,6.1572
1977,65.900,1171,27,2442,1854,8.4918,6.2008
1978,65.933,1162,0,2442,1853,5.6234,-5.0192
1979,65.967,1161,0,2443,1855,9.1178,-4.5856
1980,66.000,1169,0,2438,1849,10.8248,1.0593
1981,66.033,1165,12,2445,1854,10.3595,-0.2540
1982,66.067,1166,5,2445,1852,12.8049,1.1007
1983,66.100,1172,24,2445,1853,11.2623,5.2462
1984,66.133,1174,21,2445,1854,10.0090,5.4756
1985,66.167,1172,23,2444,1852,8.6956,5.9892
1986,66.200,1171,24,2443,1854,10.5205,5.8651
1987,66.233,1171,22,2443,1853,8.5733,7.9146
1988,66.267,1172,23,2442,1853,10.1572,7.9462
1989,66.300,1172,26,2440,1852,9.9694,5.5650
1990,66.333,1171,26,2440,1852,8.9659,5.3693
1991,66.367,1171,28,2438,1853,10.9186,6.9657
1992,66.400,1171,28,2438,1854,11.2911,7.1237
1993,66.433,1171,26,2437,1853,8.2820,5.7475
1994,66.467,1172,27,2437,1854,8.8401,5.7204
1995,66.500,1172,28,2437,1854,8.3745,7.5070
1996,66.533,1172,26,2436,1853,9.4176,7.3582
1997,66.567,1170,23,2434,1852,8.4348,6.9039
1998,66.600,1170,22,2435,1852,9.3882,5.8668
1999,66.633,1168,21,2435,1852,8.1214,4.5369
2000,66.667,1168,22,2435,1853,8.4294,6.9342
2001,66.700,1169,19,2436,1851,10.0711,5.4250
2002,66.733,1169,18,2436,1850,10.6400,6.9463
2003,66.767,1169,19,2436,1850,9.5201,6.5458
2004,66.800,1169,20,2436,1850,10.4482,6.3947
2005,66.833,1169,25,2437,1853,10.7246,6.5483
2006,66.867,1167,24,2437,1852,9.6324,3.8605
2007,66.900,1166,23,2440,1855,16.4465,2.2104
2008,66.933,1165,26,2439,1854,17.0661,1.5905
2009,66.967,1164,23,2439,1856,19.2149,0.4357
2010,67.000,1164,27,2440,1858,18.4195,1.6981
2011,67.033,1164,27,2439,1857,21.4861,1.0971
2012,67.067,1164,26,2438,1856,22.6021,1.0129
2013,67.100,1163,24,2438,1856,22.8546,1.7193
2014,67.133,1162,25,2437,1856,21.2842,0.3799
2015,67.167,1162,25,2435,1855,20.3923,-1.8144
2016,67.200,1162,24,2436,1855,21.5965,0.1128
2017,67.233,1162,24,2434,1853,20.7989,0.5617
2018,67.267,1163,22,2436,1854,21.2728,1.5736
2019,67.300,1162,18,2436,1855,19.9670,3.2975
2020,67.333,1161,16,2436,1852,18.5336,1.6285
2021,67.367,1161,17,2436,1852,18.8964,4.4407
2022,67.400,1160,20,2437,1853,21.6877,1.0196
2023,67.433,1159,22,2435,1855,21.2994,1.3493
2024,67.467,1159,22,2435,1855,21.3259,2.3149
2025,67.500,1159,22,2435,1855,21.8505,1.5884
2026,67.533,1158,25,2435,1856,20.6140,1.3927
2027,67.567,1158,22,2435,1856,20.0213,0.6800
2028,67.600,1159,21,2434,1855,21.8154,0.9759
2029,67.633,1159,21,2435,1854,21.5739,0.2800
2030,67.667,1162,22,2436,1855,20.7796,1.5982
2031,67.700,1162,25,2436,1856,20.7867,1.4315
2032,67.733,1162,26,2436,1855,20.4771,1.4961
2033,67.767,1162,26,2436,1856,20.9383,0.7393
2034,67.800,1165,28,2437,1858,20.8081,1.7581
2035,67.833,1165,30,2437,1857,19.8784,0.8399
2036,67.867,1166,30,2437,1858,20.2235,0.9508
2037,67.900,1165,29,2436,1857,19.9796,3.4438
2038,67.933,1165,30,2438,1858,20.0791,1.3890
2039,67.967,1166,32,2438,1859,21.7482,1.6253
2040,68.000,1165,31,2438,1859,20.1144,0.3879
2041,68.033,1164,28,2438,1857,20.6304,1.9694
2042,68.067,1164,28,2438,1857,20.3950,1.3294
2043,68.100,1164,24,2438,1856,22.7638,1.2350
2044,68.133,1163,25,2439,1856,20.6695,2.7107
2045,68.167,1163,26,2440,1859,20.6039,2.4281
2046,68.200,1164,27,2440,1858,17.5899,3.9196
2047,68.233,1165,29,2440,1859,18.5732,4.3117
2048,68.267,1164,28,2440,1859,16.3666,5.3323
2049,68.300,1165,30,2442,1860,17.5456,3.5057
2050,68.333,1165,31,2441,1860,17.3393,4.0293
2051,68.367,1166,31,2440,1860,18.8272,3.5612
2052,68.400,1166,33,2441,1860,18.5139,3.7914
2053,68.433,1167,33,2440,1857,17.7352,5.2578
2054,68.467,1167,33,2440,1857,17.5083,6.1559
2055,68.500,1167,36,2440,1857,11.0419,9.2919
2056,68.533,1168,35,2441,1858,11.8835,9.2079
2057,68.567,1170,31,2442,1859,14.0440,6.5030
2058,68.600,1171,29,2441,1858,13.3936,7.3091
2059,68.633,1172,27,2440,1856,12.1836,8.5852
2060,68.667,1170,26,2441,1857,12.0311,8.4370
2061,68.700,1171,27,2441,1858,13.0823,8.6451
2062,68.733,1171,27,2441,1858,12.9697,9.0788
2063,68.767,1171,28,2441,1858,13.1194,8.7099
2064,68.800,1171,28,2442,1859,12.3829,9.5736
2065,68.833,1172,29,2442,1860,12.5174,9.8832
2066,68.867,1172,28,2442,1858,12.7188,8.5162
2067,68.900,1173,26,2441,1858,11.4547,6.6715
2068,68.933,1172,26,2442,1858,10.6707,9.2478
2069,68.967,1172,25,2441,1856,11.1306,7.9252
2070,69.000,1171,27,2445,1863,12.4136,8.3880
2071,69.033,1170,26,2444,1862,13.0333,8.1148
2072,69.067,1171,26,2443,1860,13.9553,7.8636
2073,69.100,1171,26,2442,1860,11.2323,7.5052
2074,69.133,1169,22,2442,1861,13.3656,6.4753
2075,69.167,1167,17,2444,1864,9.9266,6.4067
2076,69.200,1166,20,2445,1864,10.3805,7.5432
2077,69.233,1165,21,2444,1861,8.1976,5.9172
2078,69.267,1164,19,2445,1863,9.8764,5.5621
2079,69.300,1165,17,2445,1866,10.6394,6.2705
2080,69.333,1165,19,2446,1867,11.6615,4.4022
2081,69.367,1164,21,2445,1866,11.3508,4.5113
2082,69.400,1164,26,2446,1872,12.6193,3.1096
2083,69.433,1168,30,2444,1870,10.9654,3.2894
2084,69.467,1166,30,2445,1871,11.4486,5.1442
2085,69.500,1165,29,2445,1870,10.7478,3.4112
2086,69.533,1165,29,2445,1870,10.9338,3.8386
2087,69.567,1166,29,2445,1871,11.5931,2.7363
2088,69.600,1166,26,2445,1871,11.4319,3.1538
2089,69.633,1169,26,2445,1870,11.8354,3.8489
2090,69.667,1171,23,2444,1871,10.4846,4.9146
2091,69.700,1154,6,2446,1874,12.1652,-5.2138
2092,69.733,1160,4,2440,1870,15.8521,-0.9370
2093,69.767,1157,2,2440,1870,17.7893,-1.6082
2094,69.800,1159,2,2449,1879,16.0937,0.9135
2095,69.833,1166,21,2454,1877,12.8990,-0.4508
2096,69.867,1164,19,2454,1874,12.7235,-1.0069
2097,69.900,1164,20,2451,1874,11.0353,4.7495
2098,69.933,1165,19,2449,1875,15.1930,1.9254
2099,69.967,1167,21,2449,1877,12.1307,1.1050
2100,70.000,1168,23,2448,1874,14.0321,2.5715
2101,70.033,1168,25,2446,1871,14.3903,5.5791
2102,70.067,1169,26,2447,1870,11.9908,4.9203
2103,70.100,1170,25,2445,1867,9.9137,6.3991
2104,70.133,1171,25,2444,1866,11.1157,5.8321
2105,70.167,1170,25,2444,1865,11.1782,4.6416
2106,70.200,1170,25,2444,1867,10.4068,5.6302
2107,70.233,1170,25,2444,1866,9.8097,5.7463
2108,70.267,1171,23,2444,1867,9.7315,4.5214
2109,70.300,1171,23,2442,1865,11.3836,3.5879
2110,70.333,1171,23,2441,1865,11.5605,2.4429
2111,70.367,1171,23,2440,1864,11.8589,2.7997
2112,70.400,1171,21,2441,1865,8.4354,4.1360
2113,70.433,1169,17,2443,1865,11.1203,2.9850
2114,70.467,1169,17,2443,1864,9.9172,3.3480
2115,70.500,1170,16,2443,1864,9.3920,6.4202
2116,70.533,1170,16,2444,1863,8.8232,6.2810
2117,70.567,1168,11,2446,1864,9.0599,4.3763
2118,70.600,1168,12,2445,1864,9.2811,4.9787
2119,70.633,1168,11,2445,1863,8.8601,4.5358
2120,70.667,1167,10,2446,1862,8.5194,4.2310
2121,70.700,1166,9,2445,1861,9.5116,4.5861
2122,70.733,1166,9,2445,1861,8.9997,4.7353
2123,70.767,1167,8,2444,1861,9.2201,9.6588
2124,70.800,1165,8,2444,1861,9.6983,5.8497
2125,70.833,1164,7,2448,1864,9.5392,5.0133
2126,70.867,1163,8,2448,1864,8.8214,4.3452
2127,70.900,1163,5,2449,1865,9.7934,5.1635
2128,70.933,1165,5,2450,1865,7.5170,3.0120
2129,70.967,1165,7,2451,1867,8.3717,5.6212
2130,71.000,1166,7,2456,1870,7.1309,3.5581
2131,71.033,1166,8,2455,1869,6.2460,4.5466
2132,71.067,1166,6,2455,1869,10.4961,4.5504
2133,71.100,1166,8,2456,1870,6.8671,3.8097
2134,71.133,1166,6,2456,1868,7.0193,4.5240
2135,71.167,1166,8,2455,1867,8.3599,5.9303
2136,71.200,1166,9,2455,1867,8.7827,7.5782
2137,71.233,1166,10,2455,1868,9.7349,8.9687
2138,71.267,1166,13,2454,1867,11.6031,3.7146
2139,71.300,1165,12,2454,1866,12.1846,4.1396
2140,71.333,1166,12,2453,1866,9.8043,5.4988
2141,71.367,1166,11,2453,1865,9.2413,4.2071
2142,71.400,1167,11,2453,1866,8.5347,3.6349
2143,71.433,1166,11,2453,1867,7.4783,3.7219
2144,71.467,1165,10,2453,1867,9.6193,4.6275
2145,71.500,1166,7,2453,1868,16.9685,3.1918
2146,71.533,1166,6,2453,1869,15.2526,1.4319
2147,71.567,1166,5,2453,1868,17.2210,0.2460
2148,71.600,1165,6,2454,1869,19.6805,2.8782
2149,71.633,1165,4,2454,1869,17.4498,2.2552
2150,71.667,1165,4,2454,1869,17.4441,2.9273
2151,71.700,1168,25,2445,1862,17.5406,5.1176
2152,71.733,1168,23,2445,1862,17.7498,8.3185
2153,71.767,1168,24,2444,1861,17.7631,6.0983
2154,71.800,1168,25,2444,1861,18.0190,5.2240
2155,71.833,1168,23,2443,1859,19.3574,6.0919
2156,71.867,1167,21,2442,1859,20.4762,5.8774
2157,71.900,1167,20,2442,1858,19.0859,3.7407
2158,71.933,1167,19,2442,1859,19.4104,5.2901
2159,71.967,1168,18,2444,1859,19.1595,5.2879
2160,72.000,1170,25,2446,1863,20.3899,6.9517
2161,72.033,1172,24,2447,1864,18.5353,4.7873
2162,72.067,1172,24,2447,1864,18.4381,4.4559
2163,72.100,1173,23,2447,1864,19.9207,3.4816
2164,72.133,1172,23,2447,1863,18.4811,4.8398
2165,72.167,1171,25,2447,1862,19.1493,6.8878
2166,72.200,1171,24,2447,1862,16.6806,8.6810
2167,72.233,1171,24,2447,1862,16.4650,8.6682
2168,72.267,1172,23,2448,1863,17.5814,5.8236
2169,72.300,1171,22,2448,1863,17.3154,4.8908
2170,72.333,1171,22,2447,1864,17.4582,6.2257
2171,72.367,1171,21,2447,1864,18.2323,4.8462
2172,72.400,1170,21,2447,1865,16.9767,5.6244
2173,72.433,1169,22,2449,1867,17.3336,5.7365
2174,72.467,1169,25,2448,1866,14.4168,7.1182
2175,72.500,1170,25,2449,1868,14.9108,7.4054
2176,72.533,1168,26,2450,1867,13.8515,7.8672
2177,72.567,1168,24,2450,1868,14.3756,8.7468
2178,72.600,1169,30,2449,1870,11.0665,6.8369
2179,72.633,1171,28,2450,1871,9.9502,10.0903
2180,72.667,1170,27,2450,1868,9.4376,9.5025
2181,72.700,1170,27,2450,1868,8.7397,10.5206
2182,72.733,1171,30,2451,1868,12.2670,7.8210
2183,72.767,1172,30,2450,1868,11.2077,7.5289
2184,72.800,1171,31,2451,1867,12.2644,7.7768
2185,72.833,1171,32,2451,1867,11.4151,9.1476
2186,72.867,1170,31,2451,1867,9.9997,7.7091
2187,72.900,1170,30,2451,1866,11.0919,9.4013
2188,72.933,1170,31,2450,1867,10.3427,8.1548
2189,72.967,1171,31,2451,1868,9.7482,9.1630
2190,73.000,1171,28,2451,1871,10.8932,9.0305
2191,73.033,1171,29,2452,1872,11.0251,9.3179
2192,73.067,1171,30,2451,1871,10.7431,8.7570
2193,73.100,1171,29,2451,1871,10.3707,7.8865
2194,73.133,1171,29,2451,1871,10.4172,8.6196
2195,73.167,1172,25,2450,1870,10.8898,7.6673
2196,73.200,1172,26,2450,1870,11.0432,8.1519
2197,73.233,1171,21,2451,1870,10.3207,6.6507
2198,73.267,1172,23,2452,1870,10.1449,8.0473
