frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
8210,273.667,1143,0,2551,1951,9.7153,9.3232,0.5753833646320319,0.2882111062843679,0.5753833646320319,0.2882111062843679
8211,273.7,1140,0,2550,1951,13.0932,7.2034,0.7035149238059292,0.4840111137009902,0.613822832384201,0.3469511085093546
8212,273.733,1140,0,2551,1952,11.5519,8.0527,0.6438018648842682,0.40386313645348465,0.6228165421342211,0.3640247168925936
8213,273.767,1142,0,2552,1955,11.9971,7.444,0.6588715056448533,0.46271209665681234,0.6336330311874108,0.3936309308218592
8214,273.8,1142,0,2553,1956,11.5678,7.6709,0.6421880761529886,0.4406411002802736,0.6361995446770841,0.40773398165938346
8215,273.833,1142,0,2554,1958,12.5539,8.6154,0.6885573833644607,0.3523909744775564,0.651906896283297,0.39113107950483533
8216,273.867,1141,0,2554,1958,14.7966,7.445,0.7756101324423282,0.4511460301907515,0.6890178671310063,0.4091355647106102
8217,273.9,1142,0,2554,1958,12.4313,8.4719,0.682726177660442,0.3650529658587877,0.687130360289837,0.39591078505506344
8218,273.933,1141,0,2555,1958,14.7535,8.345,0.7776536697336104,0.3687183130912418,0.714287353122969,0.38775304346591694
8219,273.967,1140,0,2557,1959,13.2038,8.1411,0.7129512717361767,0.39312353904175784,0.7138865287069313,0.38936419213866924
8220,274.0,1142,0,2558,1954,12.2214,7.8727,0.6707094871233973,0.4203236569891324,0.700933416231871,0.3986520315938082
8221,274.033,1143,0,2558,1954,11.0924,7.8557,0.6233649177912338,0.42266843831970463,0.6776628666996798,0.40585695361157714
8222,274.067,1143,0,2557,1954,11.3058,9.1023,0.6397910533540744,0.31112770733473727,0.6663013226959981,0.3774381797285251
8223,274.1,1142,0,2557,1954,13.3386,8.1016,0.7183291338782146,0.3963166227580383,0.6819096660506629,0.383101712637379
8224,274.133,1141,0,2560,1956,7.3593,-3.3174,0.3621264996919694,1.0,0.5859747161430549,0.5681711988461653
8225,274.167,1141,0,2561,1956,10.5458,-4.5418,0.5058390637520989,1.0,0.561934020425768,0.6977198391923156
8226,274.2,1136,0,2545,1952,11.9452,-0.6149,0.6038116803751359,1.0,0.5744973184105784,0.7884038874346209
8227,274.233,1141,0,2557,1957,10.589,-1.4187,0.5342886691342383,1.0,0.5624347236276763,0.8518827212042346
8228,274.267,1136,0,2540,1948,10.8721,-3.0006,0.5347140684367843,1.0,0.5541185270704087,0.8963179048429641
8229,274.3,1139,0,2561,1953,15.1473,2.2524,0.7662875070788556,1.0,0.6177692210729427,0.9274225333900747
8230,274.333,1144,0,2560,1950,12.3669,5.9012,0.6655146665416337,0.6303334851118233,0.63209285471355,0.8382958189065992
8231,274.367,1144,0,2559,1950,13.8671,3.539,0.716886059817038,0.9288372754087091,0.6575308162445964,0.8654582558572321
8232,274.4,1142,0,2557,1951,14.8432,6.5108,0.7734568033021658,0.5465398095717067,0.6923086123618671,0.7697827219715745
8233,274.433,1143,0,2555,1950,13.0371,7.2512,0.7014174242331117,0.4793588614397001,0.6950412559232404,0.6826555638120121
8234,274.467,1143,0,2555,1949,12.2094,7.0899,0.6657542164891737,0.49857666618284346,0.6862551440930204,0.6274318945232614
8235,274.5,1144,0,2554,1949,12.5455,8.2353,0.6861806795521928,0.3860560854831477,0.686232804730772,0.5550191518112273
8236,274.533,1143,0,2553,1948,10.3782,8.0325,0.5944992511838147,0.40488415160304514,0.6587127386666848,0.5099786517487725
8237,274.567,1141,0,2554,1950,13.4227,7.5295,0.7189572249064006,0.4501151614203044,0.6767860845385995,0.4920196046502321
8238,274.6,1142,0,2553,1946,11.067,7.3533,0.6191434090218407,0.4728823939550086,0.6594932818835718,0.486278441441665
8239,274.633,1143,0,2554,1948,9.9879,7.8248,0.5766663024919058,0.42434184550683957,0.634645188066072,0.46769746266121737
8240,274.667,1145,0,2554,1942,12.1404,8.2997,0.6697287778115956,0.38073414839990316,0.645170264989729,0.4416084683828231
8241,274.7,1144,0,2556,1943,13.2837,9.0719,0.7208289294245258,0.31330645020682063,0.667867864320168,0.40311786293002233
8242,274.733,1144,0,2556,1943,13.2487,9.2258,0.7201430890113746,0.30117453734059507,0.6835504317275299,0.3725348652531941
8243,274.767,1144,0,2556,1943,13.2959,9.0715,0.721325357999572,0.3133159976410636,0.6948829096091426,0.35476920496955494
