frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
1485,49.5,1167,0,2456,1865,12.1008,8.7243,0.5389046570554517,0.5967792613669375,0.5389046570554517,0.5967792613669375
1486,49.533,1166,0,2456,1864,14.8686,10.2654,0.6979398733343765,0.41526550841225685,0.5866152219391291,0.5423251354805333
1487,49.567,1155,0,2450,1867,17.7125,3.3959,0.8103104164509323,0.9765557707703704,0.6537237802926701,0.6725943260674844
1488,49.6,1159,1,2452,1866,17.8815,0.1692,0.8948906226619078,1.0,0.7260738330034413,0.7708160282472389
1489,49.633,1148,0,2450,1857,12.7059,-2.2972,0.7066306140447086,1.0,0.7202408673158215,0.8395712197730671
1490,49.667,1163,7,2452,1865,19.7498,4.3599,0.8994323550160747,0.8956386763156012,0.7739983136258974,0.8563914567358273
1491,49.7,1166,9,2449,1851,19.082,7.172,0.8555908791547867,0.7074010381584822,0.7984760832845641,0.8116943311626237
1492,49.733,1167,14,2456,1864,19.4894,8.6893,0.8858283077435722,0.5581266140850117,0.8246817506222666,0.73562401603934
1493,49.767,1167,4,2455,1861,19.9291,8.7302,0.9067839159768499,0.5478967150318707,0.8493124002286415,0.6793058257370992
1494,49.8,1165,6,2456,1861,18.7226,6.6414,0.8371782005617625,0.7567281264508632,0.8456721403285778,0.7025325159512283
1495,49.833,1166,4,2454,1862,19.2629,10.0076,0.8944980456366101,0.41542044713735554,0.8603199119209874,0.6163988953070665
1496,49.867,1166,7,2455,1862,19.0018,9.8513,0.879760122858419,0.43670311853230065,0.8661519752022169,0.5624901622746368
1497,49.9,1164,8,2455,1863,17.9261,12.0406,0.8823528987684938,0.16443562693778976,0.8710122522720999,0.4430738016735827
1498,49.933,1164,11,2455,1863,18.0335,9.3834,0.8273731539669538,0.5002385625073043,0.857920522780556,0.46022322992369913
1499,49.967,1165,10,2456,1863,18.4166,12.1781,0.9082297332872924,0.14117873374592407,0.8730132859325769,0.36450988107036664
1500,50.0,1167,19,2455,1868,19.708,9.4233,0.9054100090569848,0.4767434558780726,0.8827323028698992,0.3981799535126784
1501,50.033,1164,17,2456,1867,19.5273,6.2843,0.8760740551767169,0.7731773437220615,0.8807348285619445,0.5106791705754933
1502,50.067,1164,18,2456,1868,18.809,7.3129,0.8431172709097035,0.6987433575484294,0.8694495612662722,0.5670984266673741
1503,50.1,1162,17,2458,1868,17.0479,10.0689,0.7940431941114652,0.42887441548906224,0.84682765111983,0.5256312233138805
1504,50.133,1163,16,2455,1868,20.4551,7.9158,0.9243786646980171,0.6200744529053425,0.8700929551932861,0.5539641921913191
