frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
3728,124.267,1196,18,2483,1843,15.8039,2.3538,0.8576786421678935,0.95868585959773,0.8131677778482154,0.9272293640614669
3729,124.3,1196,19,2482,1843,15.8905,1.4391,0.8801136445331803,1.0,0.8332515378537048,0.9490605548430269
3730,124.333,1196,19,2481,1844,15.9865,2.8849,0.8564387935555595,0.9064308674265759,0.8402077145642611,0.9362716486180915
3731,124.367,1196,16,2481,1845,14.9906,2.9217,0.8071313710027942,0.9065797911360265,0.830284811495821,0.927364091373472
3732,124.4,1196,15,2482,1846,14.8342,3.0101,0.7979949162064311,0.8982662917604249,0.820597842909004,0.9186347514895578
3733,124.433,1197,15,2481,1846,13.9605,3.4033,0.7496448549842107,0.8610346623178047,0.7993119465315659,0.9013547247380318
3734,124.467,1197,21,2480,1846,13.6888,5.9442,0.6991319377830049,0.5315026677888482,0.7692579439069975,0.7903991076532767
3735,124.5,1197,21,2480,1845,13.9688,5.1928,0.7223282512685982,0.6406556727703168,0.7551790361154778,0.7454760771883887
3736,124.533,1197,19,2480,1848,13.8183,5.0357,0.7179216870311358,0.6650268623571187,0.7440018313901751,0.7213413127390077
3737,124.567,1197,19,2481,1848,13.5203,4.8228,0.7076574116879698,0.6975810581591426,0.7330985054795134,0.7142132363650482
3738,124.6,1198,19,2480,1847,14.3438,6.6237,0.7177340064603033,0.4016148365854472,0.7284891557737503,0.6204337164311678
3739,124.633,1197,19,2480,1849,13.5977,5.9946,0.6944763637046513,0.5252093466897736,0.7182853181530205,0.5918664055087495
3740,124.667,1197,20,2479,1847,12.7158,6.462,0.6506664018299277,0.46658277948323856,0.6979996432560927,0.5542813177010961
3741,124.7,1198,20,2480,1849,12.459,6.4047,0.6405371808555715,0.4808896546827273,0.6807609045359363,0.5322638187955855
3742,124.733,1198,21,2480,1849,11.6319,6.6491,0.6032905500943473,0.4565158392347276,0.6575197982034595,0.5095394249273281
3743,124.767,1197,21,2481,1851,10.6737,6.3577,0.5667028957498265,0.5166099498373938,0.6302747274673696,0.5116605824003477
3744,124.8,1197,21,2480,1853,11.5417,7.4369,0.5915250634261201,0.32397146706957985,0.6186498282549947,0.4553538478011173
3745,124.833,1196,21,2479,1852,12.123,8.1699,0.6072210394920389,0.16947101055323452,0.6152211916261079,0.36958899662675243
3746,124.867,1195,23,2479,1852,8.7617,10.3813,0.46742674397163314,0.0,0.5708828573297654,0.25871229763872666
3747,124.9,1195,27,2478,1851,10.6183,11.0466,0.5278685237792872,0.0,0.5579785572646219,0.18109860834710864
3748,124.933,1194,22,2479,1854,6.6151,10.1339,0.39527832493798104,0.0,0.5091684875666296,0.12676902584297603
3749,124.967,1194,20,2479,1854,3.3479,11.0125,0.2922837882910355,0.0,0.4441030777839513,0.08873831809008322
3750,125.0,1193,23,2480,1850,3.6846,11.1411,0.3030097736146149,0.0,0.4017750865331503,0.06211682266305825
3751,125.033,1193,26,2480,1850,3.4118,9.9032,0.2901950318690434,0.03676375043915066,0.3683010701339182,0.05451090099588597
3752,125.067,1194,26,2481,1853,4.0214,12.1474,0.31684380174113086,0.0,0.352863889616082,0.03815763069712018
3753,125.1,1194,25,2481,1852,2.8983,13.2277,0.2907947817815066,0.0,0.33424315726570936,0.026710341487984124
3754,125.133,1196,23,2481,1857,4.7741,10.9088,0.33595859484064333,0.0,0.3347577885381895,0.018697239041588886
3755,125.167,1198,25,2480,1856,1.9318,12.842,0.2621380313497078,0.0,0.31297186138164496,0.01308806732911222
3756,125.2,1198,24,2481,1856,1.9882,12.7469,0.2629736228291506,0.0,0.29797238981589663,0.009161647130378554
3757,125.233,1198,23,2481,1857,1.0404,14.2082,0.2506908897581585,0.0,0.2837879397985752,0.006413152991264987
3758,125.267,1199,20,2483,1855,2.2993,10.419,0.25755773118246544,0.0,0.27591887721374225,0.004489207093885491
3759,125.3,1198,19,2483,1856,0.8268,11.7312,0.2232315570557453,0.0,0.2601126811663431,0.0031424449657198434
3760,125.333,1198,19,2482,1855,2.1092,13.2894,0.27015628882625603,0.0,0.263125763464317,0.0021997114760038904
3761,125.367,1198,20,2482,1855,2.0985,11.3454,0.25678118952290396,0.0,0.26122239128189306,0.0015397980332027231
3762,125.4,1199,19,2482,1854,2.7399,12.7729,0.28367963853729955,0.0,0.26795956545851496,0.0010778586232419061
3763,125.433,1199,19,2482,1853,2.5261,13.672,0.2838568461217804,0.0,0.27272874965749455,0.0007545010362693342
3764,125.467,1199,20,2482,1853,2.5934,12.6737,0.27903060605545343,0.0,0.2746193065768822,0.0005281507253885339
3765,125.5,1199,19,2481,1853,1.6395,14.5871,0.2687916781498015,0.0,0.272871018048758,0.0003697055077719737
3766,125.533,1199,17,2481,1853,2.1312,9.7957,0.24916240434264275,0.07300870508220529,0.26575843393692344,0.02216140538010197
3767,125.567,1199,17,2481,1851,1.0023,12.529,0.23465809517796332,0.0,0.2564283323092354,0.015512983766071377
3768,125.6,1197,16,2480,1851,0.4464,13.6501,0.23057107256764908,0.0,0.2486711543867595,0.010859088636249964
3769,125.633,1197,16,2480,1851,0.9592,13.5776,0.24277539488814856,0.0,0.2469024265371762,0.007601362045374974
3770,125.667,1200,7,2483,1846,1.7865,7.9749,0.2294338331138752,0.34402565698187837,0.24166184851018588,0.10852865052632599
3771,125.7,1201,7,2482,1846,1.7435,5.1183,0.21820648991215394,0.6076422879474874,0.2346252409307763,0.2582627417526744
3772,125.733,1180,0,2480,1845,6.7498,4.8896,0.41590435057726255,0.699459113527471,0.2890089738247222,0.39062165328511333
3773,125.767,1184,0,2482,1847,4.9445,1.1763,0.3556351652984981,0.8005998836320651,0.30899683126685495,0.5136151223891988
3774,125.8,1191,1,2481,1847,8.0387,2.561,0.48651685334839784,0.8699776996955594,0.3622528378913178,0.620523895581107
3775,125.833,1199,21,2478,1844,4.0268,7.2656,0.3059697093909426,0.435393407399961,0.34536789934120526,0.5649847491267632
3776,125.867,1205,15,2478,1842,4.1138,6.0636,0.30896413073466206,0.5689840101457383,0.3344467687592423,0.5661845274324557
3777,125.9,1201,22,2476,1844,2.68,9.5129,0.26531193356946864,0.11463747578299617,0.31370631820231015,0.43072041193761784
3778,125.933,1200,20,2476,1845,2.5938,10.6222,0.26758169713780455,0.0,0.29986893188295843,0.3015042883563325
3779,125.967,1200,18,2477,1846,4.1428,7.6539,0.310395824835093,0.38502408933573656,0.3030269997685988,0.32656022865015366
3780,126.0,1199,18,2478,1850,6.4713,7.8235,0.3944089776116437,0.3449946937524443,0.3304415931215122,0.3320905681808408
3781,126.033,1199,19,2480,1851,3.6929,9.2002,0.2973565518785076,0.15535790285786638,0.3205160807486108,0.27907076858394847
3782,126.067,1199,18,2479,1850,6.7704,8.5967,0.4033660641683816,0.2141122374919354,0.345371075774542,0.25958320925634454
3783,126.1,1199,17,2481,1852,6.9018,7.9751,0.4097948499862949,0.3160638504470072,0.36469820803806785,0.27652740161354333
3784,126.133,1199,16,2482,1854,6.4653,6.5125,0.39798342954258675,0.5269544263265915,0.3746837744894235,0.3516555090274578
3785,126.167,1199,20,2481,1854,3.3462,9.271,0.28610660943902394,0.1475729301894902,0.3481106249743036,0.2904307353760675
3786,126.2,1200,22,2480,1852,3.5991,9.5157,0.2950826473940538,0.10280538686104483,0.33220223170022867,0.23414313082156069
3787,126.233,1200,20,2479,1851,6.0468,8.305,0.37806650044945295,0.273831516421836,0.34596151232499595,0.2460496465016433
3788,126.267,1200,23,2478,1850,4.1974,9.3484,0.314406103149706,0.12348711203016943,0.3364948895724089,0.2092808861602011
3789,126.3,1200,24,2478,1851,4.8365,11.1892,0.33847357360878466,0.0,0.33708849478332165,0.14649662031214075
3790,126.333,1201,25,2478,1851,7.1994,9.5651,0.41616677311162714,0.024511469509183162,0.3608119782818133,0.10990107507125348
3791,126.367,1200,24,2478,1851,7.4762,11.4275,0.4217999851482722,0.0,0.379108380341751,0.07693075254987743
3792,126.4,1200,25,2477,1851,6.5108,11.0824,0.3911424959831416,0.0,0.38271861503416815,0.05385152678491419
3793,126.433,1199,28,2476,1849,8.1969,9.4409,0.45145499330135785,0.02386109557310942,0.40333952851432503,0.04485439742137276
3794,126.467,1198,28,2477,1850,7.2972,9.6222,0.41941382569696584,0.010631569819077584,0.4081618176691173,0.03458754914068421
3795,126.5,1198,28,2477,1850,6.9847,10.1626,0.40764185020864374,0.0,0.4080058274309752,0.024211284398478944
3796,126.533,1199,25,2478,1851,8.4335,10.3822,0.45618258982382953,0.0,0.4224588561488315,0.01694789907893526
3797,126.567,1199,20,2478,1849,9.5412,11.1094,0.49079593184330833,0.0,0.44295997885717453,0.011863529355254681
3798,126.6,1199,19,2479,1849,9.5131,10.725,0.49167582899100787,0.0,0.4575747338973245,0.008304470548678276
3799,126.633,1198,19,2479,1849,8.5684,10.0904,0.46192177578737437,0.0,0.4588788464643394,0.005813129384074793
3800,126.667,1198,15,2479,1846,9.0233,8.7823,0.4843318938141186,0.13321513403761853,0.4665147606692731,0.04403373078013791
3801,126.7,1198,14,2479,1846,10.0932,8.7365,0.5243193388410516,0.11425101028743358,0.48385613412080664,0.06509891463232662
3802,126.733,1198,13,2479,1846,10.1724,7.8721,0.533704045475732,0.2764891491480444,0.4988105075272842,0.12851598498704195
3803,126.767,1198,12,2479,1845,12.0359,7.8433,0.6071470560097673,0.23604930974503083,0.5313114720720291,0.1607759824144386
3804,126.8,1198,12,2479,1845,12.0496,7.5253,0.6110344743753887,0.2956479830568467,0.5552283727630369,0.20123758260716101
3805,126.833,1199,12,2479,1846,11.4691,7.9971,0.5832022556065223,0.22176721335988206,0.5636205376160826,0.20739647183297732
3806,126.867,1199,13,2479,1847,10.432,7.6859,0.5452911297618265,0.3041775682907425,0.5581217152598057,0.23643080077030687
3807,126.9,1198,15,2479,1847,9.6716,7.9932,0.513541479090812,0.26552121869344747,0.5447476444091076,0.24515792614724904
3808,126.933,1197,17,2480,1847,9.9279,8.9808,0.5164985844039499,0.0695616715362721,0.5362729264075603,0.19247904976395594
3809,126.967,1197,22,2479,1844,8.9388,11.1923,0.470254748375206,0.0,0.516467472997854,0.13473533483476915
3810,127.0,1199,23,2479,1846,8.0517,11.1255,0.4411158826580914,0.0,0.49386199589592517,0.0943147343843384
3811,127.033,1201,22,2477,1843,7.9129,7.447,0.4496348774183593,0.3865213165602333,0.4805938603526554,0.1819767090371069
3812,127.067,1203,23,2479,1845,9.5212,8.9261,0.501828632915355,0.09198992401930836,0.4869642921214652,0.15498067353176734
3813,127.1,1203,22,2479,1845,7.5146,8.2862,0.4312325445660302,0.25522877364273094,0.4702447678548347,0.1850551035650564
3814,127.133,1206,18,2480,1846,7.4111,6.4349,0.4350626358765489,0.5339613734492644,0.4596901282613489,0.28972698453031875
3815,127.167,1206,9,2480,1843,7.0864,7.5152,0.41814435584822895,0.3855124347788261,0.4472263965374129,0.31846261960487093
3816,127.2,1206,6,2480,1839,9.9481,5.0782,0.5482643330429307,0.6901244640426187,0.4775377774890682,0.42996117293619524
3817,127.233,1205,11,2481,1840,7.9129,5.5991,0.4595832969654592,0.633436958395384,0.4721514333319855,0.4910039085739518
3818,127.267,1205,17,2483,1837,10.8479,3.9967,0.5985685044665632,0.8031237471409512,0.5100765546723588,0.5846398601440517
3819,127.3,1204,14,2483,1835,16.7698,3.1016,0.8906923633822299,0.8771826888251701,0.6242612972853201,0.6724027087483873
3820,127.333,1203,15,2485,1839,16.3206,4.0366,0.8505559568313596,0.766674680247456,0.6921496951491319,0.7006843001981078
3821,127.367,1202,19,2481,1836,14.2921,3.1524,0.7695116802721726,0.885465877212039,0.7153582906860441,0.756118773302287
3822,127.4,1201,21,2484,1844,17.4812,4.9798,0.8870863472360162,0.6052031087844958,0.7668767076510357,0.7108440739469497
3823,127.433,1199,17,2484,1842,15.1729,3.8497,0.7994635457469899,0.8038350770730015,0.7766527590798218,0.7387413748847652
3824,127.467,1200,19,2483,1845,17.5001,5.4108,0.8793885991800828,0.5323934842580632,0.8074735111099001,0.6768370076967546
3825,127.5,1200,22,2482,1843,17.9608,4.9837,0.9096117679390693,0.5927820201851971,0.8381149881586507,0.6516205114432874
3826,127.533,1202,28,2482,1845,18.4568,5.1669,0.9292120270157277,0.5484441000315687,0.8654440998157737,0.6206675880197717
3827,127.567,1201,25,2481,1845,18.055,6.8947,0.8754269160923404,0.22942232071440732,0.8684389446987437,0.5032940078281624
3828,127.6,1201,26,2481,1845,16.7581,6.0879,0.8325947091288389,0.432523586421472,0.8576856740277722,0.4820628814061552
3829,127.633,1200,26,2481,1844,17.8204,5.1666,0.8992395316694131,0.5657081544501574,0.8701518313202643,0.5071564633193559
3830,127.667,1200,27,2481,1845,17.7203,6.2057,0.873856277459534,0.380485799312197,0.871263165162045,0.46915526411720826
3831,127.7,1201,30,2481,1846,16.0567,7.5255,0.777015566649218,0.17134145796958794,0.842988885608197,0.37981112227292213
3832,127.733,1201,30,2481,1846,15.8255,7.7535,0.763561122477493,0.13119538432091027,0.8191605566689857,0.30522640088731856
3833,127.767,1202,32,2481,1846,18.0642,6.5451,0.8827300115986547,0.301449717706066,0.8382313931478863,0.30409339593294277
3834,127.8,1203,32,2481,1847,15.6854,8.1563,0.7514203800104543,0.04803475871012678,0.8121880892066566,0.22727580476609796
3835,127.833,1203,28,2481,1844,16.0416,7.25,0.780889097725567,0.22942248941592047,0.8027983917623297,0.22791981016104473
3836,127.867,1202,26,2481,1843,16.5697,3.6845,0.8693100007075223,0.8090889941393004,0.8227518744458875,0.40227056535452144
3837,127.9,1201,26,2481,1843,18.6814,5.4605,0.9335270978461184,0.48963499262979426,0.8559844414659568,0.42847989353710325
3838,127.933,1201,24,2481,1843,15.2099,3.424,0.8087444669160542,0.852967280353553,0.841812449100986,0.5558261095820382
3839,127.967,1200,24,2481,1842,18.1971,4.0322,0.9411296202374566,0.735811388714929,0.8716076004419271,0.6098216933219054
3840,128.0,1201,22,2481,1843,16.8343,5.9583,0.838413939243913,0.45394651971987793,0.8616495020825229,0.5630591412412971
3841,128.033,1202,24,2480,1844,17.9889,4.1529,0.9284141964787738,0.722232732484784,0.8816789104013982,0.6108112186143431
3842,128.067,1203,24,2481,1847,15.8798,6.243,0.7906504100065653,0.42923776286943305,0.8543703602829482,0.5563391818908701
3843,128.1,1204,25,2481,1846,15.3458,6.1939,0.7678756265215398,0.4522958903557924,0.8284219401545256,0.5251261944303467
3844,128.133,1204,25,2480,1845,15.7532,5.6525,0.7950479344457504,0.5351554182178693,0.818409738441893,0.5281349615666034
3845,128.167,1203,24,2480,1847,14.4106,7.1312,0.7132878345759812,0.3055392064237646,0.7868731672821194,0.4613562350237518
3846,128.2,1204,24,2480,1847,14.8696,7.6897,0.7244974740666834,0.17927109283617731,0.7681604593174887,0.3767306923674794
3847,128.233,1205,29,2481,1848,13.3034,8.9278,0.645247613763068,0.0,0.7312866056511624,0.2637114846572356
3848,128.267,1206,29,2482,1851,12.9588,9.2478,0.6283625870149149,0.0,0.7004094000602882,0.1845980392600649
3849,128.3,1205,32,2481,1850,10.8714,8.0253,0.5595829979910178,0.23183292460731192,0.6581614794395071,0.19876850486423903
3850,128.333,1205,33,2479,1850,13.0542,7.0712,0.6573277076197407,0.3536083346481102,0.6579113478935771,0.24522045379940038
3851,128.367,1204,36,2479,1846,12.6462,7.0368,0.6408476137183601,0.36968250787813434,0.652792227641012,0.28255907002302055
3852,128.4,1204,36,2480,1848,11.1092,7.3193,0.5753285025654735,0.3542427684745449,0.6295531101183504,0.3040641795584778
3853,128.433,1205,37,2479,1847,11.1882,7.8314,0.5737035447908128,0.2602870212243062,0.612798240520089,0.29093103205822635
3854,128.467,1206,37,2479,1849,11.9102,7.3114,0.6076675663474038,0.3379386264399398,0.6112590382682834,0.3050333103727404
3855,128.5,1205,35,2478,1849,12.9977,8.0058,0.6438096370140401,0.1759052589610943,0.6210242178920105,0.2662948949492466
3856,128.533,1205,31,2478,1851,12.3203,7.706,0.6199830498860328,0.25462032404320467,0.6207118674902171,0.262792523677434
3857,128.567,1203,27,2479,1851,13.2743,6.1984,0.6777771139157948,0.49866323097460563,0.6378314414178904,0.33355373586658543
3858,128.6,1204,28,2479,1851,12.9694,6.6766,0.658685952759634,0.4251862630281301,0.6440877948204135,0.3610434940150488
3859,128.633,1202,31,2476,1850,14.6394,7.0588,0.7240114061858259,0.312674718096522,0.6680648782300371,0.3465328612394908
3860,128.667,1204,29,2477,1851,15.5558,4.653,0.8033355024229578,0.6933335603979172,0.7086460654879133,0.45057307098701865
3861,128.7,1204,30,2476,1851,15.9873,5.3753,0.8104778768642246,0.5753563932101446,0.7391956089008067,0.48800806765395643
3862,128.733,1204,31,2476,1853,14.7355,6.376,0.7383158283396447,0.4357302394786374,0.7389316747324581,0.4723247192013607
3863,128.767,1204,32,2476,1853,13.014,6.6349,0.6610842963466901,0.43134251348801944,0.7155774612167277,0.4600300574873583
3864,128.8,1205,35,2476,1853,12.7038,9.2559,0.6185185885147781,0.0,0.6864597994061428,0.3220210402411508
3865,128.833,1203,0,2477,1852,11.9877,-4.0654,0.7749965047227323,0.8789039479005943,0.7130208110011196,0.4890859125389838
3866,128.867,1198,0,2469,1842,16.9781,-3.5096,1.0,1.0,0.7991145677007836,0.6423601387772886
3867,128.9,1195,0,2470,1843,8.2655,-1.0168,0.5314296183186102,0.8843320939061043,0.7188090828861315,0.7149517253159332
3868,128.933,1193,0,2470,1848,5.1344,3.0166,0.35623194583557244,0.7854957551539454,0.6100359417709638,0.7361149342673369
3869,128.967,1193,0,2478,1849,11.0453,-1.4334,0.6796909103435176,0.9849314361568398,0.6309324323427299,0.8107598848341877
3870,129.0,1190,3,2477,1847,11.5262,0.7701,0.6717900920820156,1.0,0.6431897302645155,0.8675319193839313
3871,129.033,1200,13,2482,1844,9.0591,3.9311,0.5202218882492448,0.7995615610465909,0.6062993776599342,0.847140811882729
3872,129.067,1198,31,2481,1847,8.0512,8.2924,0.45093693333743756,0.24464207031105684,0.5596906443631852,0.6663911894112273
3873,129.1,1199,24,2481,1847,8.2481,8.1842,0.45872800049050694,0.2599400740678814,0.5294018512013816,0.5444558548082234
3874,129.133,1199,19,2480,1848,7.7571,9.6295,0.43536018670971927,0.0,0.5011893518538829,0.3811190983657564
3875,129.167,1199,21,2480,1849,7.3083,10.5086,0.4178672312857794,0.0,0.4761927156834519,0.2667833688560295
3876,129.2,1197,20,2478,1848,7.5924,10.0703,0.4284278567563729,0.0,0.4618632580053281,0.18674835819922064
3877,129.233,1198,24,2478,1848,7.5564,9.492,0.4287725977257533,0.03020291864674233,0.4519360599214557,0.13978472633347713
3878,129.267,1199,29,2477,1845,6.9029,9.7835,0.40552153764978277,0.0,0.43801170323995375,0.09784930843343399
3879,129.3,1198,32,2478,1849,9.4575,7.7965,0.506675541123679,0.3046062172296556,0.4586108546050713,0.15987638107230046
3880,129.333,1199,31,2479,1850,5.4033,10.7874,0.3556521739273905,0.0,0.427723250401767,0.11191346675061031
3881,129.367,1199,30,2479,1850,5.4335,9.3764,0.35590334492849623,0.09839222835736922,0.4061772787597857,0.10785709523263798
3882,129.4,1200,30,2478,1848,5.8833,10.4517,0.37093445566444194,0.0,0.39560443183118255,0.07549996666284658
3883,129.433,1200,30,2478,1851,5.2639,9.616,0.35025089142567556,0.057214623326583655,0.38199836970953044,0.0700143636619677
3884,129.467,1201,29,2479,1852,4.7953,10.8621,0.33653195627713267,0.0,0.36835844567981113,0.049010054563377384
3885,129.5,1200,28,2480,1851,6.0671,8.493,0.3785081572375202,0.24263340915801349,0.37140335914712386,0.10709706094176821
3886,129.533,1200,27,2480,1850,6.0075,12.1137,0.37578764742174253,0.0,0.37271864562950946,0.07496794265923774
3887,129.567,1200,29,2480,1851,3.4065,13.0729,0.30372635772478757,0.0,0.35202095925809285,0.05247755986146642
3888,129.6,1201,32,2482,1848,1.4025,12.9296,0.2486614074396985,0.0,0.3210130937125745,0.03673429190302649
3889,129.633,1201,31,2482,1848,0.614,11.4255,0.21474999675731746,0.0,0.2891341646259974,0.02571400433211854
3890,129.667,1201,31,2483,1849,1.2091,12.2603,0.2380631024160923,0.0,0.27381284596302585,0.017999803032482976
