frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
6615,220.5,1436,716,2225,1859,-0.6885,19.2295,0.3273576957447012,0.0,0.4082588742467459,0.014767188622179647
6616,220.533,1436,716,2225,1859,-1.9052,19.9023,0.2856991817008723,0.0,0.3714909664829838,0.010337032035525752
6617,220.567,1436,714,2225,1859,0.6755,18.1077,0.36981323548573747,0.0,0.3709876471838099,0.007235922424868026
6618,220.6,1436,714,2225,1859,-0.0685,17.4365,0.33428810798672753,0.04022090806970658,0.35997778542468517,0.017131418118319593
6619,220.633,1436,715,2225,1859,-1.0905,19.5038,0.31423377522632406,0.0,0.34625458236517687,0.011991992682823714
6620,220.667,1436,713,2225,1859,0.1274,18.9899,0.35733000766377854,0.0,0.34957720995475733,0.008394394877976599
6621,220.7,1436,713,2225,1859,0.0588,18.4156,0.3485495498869463,0.0,0.349268911934414,0.005876076414583619
6622,220.733,1436,713,2225,1859,0.4404,17.7344,0.3570091743624052,0.0,0.35159099066281135,0.004113253490208533
6623,220.767,1436,712,2225,1859,1.4785,19.1319,0.412235144951923,0.0,0.3697842369495448,0.002879277443145973
6624,220.8,1436,710,2225,1860,2.1099,22.8543,0.4900274914809547,0.0,0.40585721330896773,0.002015494210202181
6625,220.833,1436,713,2225,1860,1.7115,20.7566,0.441977954214442,0.0,0.41669343558061,0.0014108459471415264
6626,220.867,1436,714,2225,1861,1.7988,19.9485,0.4346735194628052,0.0,0.4220874607452685,0.0009875921629990685
6627,220.9,1436,714,2225,1861,1.4845,20.8091,0.4337379618515538,0.0,0.42558261107715406,0.0006913145140993479
6628,220.933,1436,715,2225,1860,-0.5625,21.1472,0.35637400478264547,0.0,0.40482002918880144,0.0004839201598695435
6629,220.967,1436,715,2225,1861,0.0519,21.8445,0.39133777629600314,0.0,0.4007753533209619,0.00033874411190868044
6630,221.0,1436,723,2212,1850,0.9625,22.4475,0.4374375845837901,0.0,0.41177402269981034,0.0002371208783360763
6631,221.033,1435,722,2211,1850,0.8808,21.3701,0.417688900671167,0.0,0.4135484860912173,0.0001659846148352534
6632,221.067,1435,722,2212,1850,1.9208,21.0995,0.4550733102600408,0.0,0.4260059333418643,0.00011618923038467737
6633,221.1,1435,722,2212,1850,2.0214,20.9228,0.45651351561595255,0.0,0.4351582080240908,8.133246126927415e-05
6634,221.133,1436,722,2212,1850,1.2523,21.155,0.4294009388524199,0.0,0.43343102727258953,5.69327228884919e-05
6635,221.167,1435,722,2213,1851,4.3254,18.9291,0.5193849629250662,0.0,0.45921720796833254,3.985290602194433e-05
6636,221.2,1436,722,2213,1852,3.0896,20.8201,0.4967980244634378,0.0,0.4704914529168641,2.7897034215361027e-05
6637,221.233,1435,722,2213,1852,4.5202,19.8913,0.5388832059338924,0.0,0.4910089788219726,1.9527923950752717e-05
6638,221.267,1436,721,2213,1851,4.4927,20.8914,0.5518492250795752,0.0,0.5092610526992534,1.3669546765526901e-05
6639,221.3,1436,721,2213,1851,4.7944,20.5974,0.559060040768215,0.0,0.5242007491199419,9.56868273586883e-06
6640,221.333,1436,720,2213,1851,5.2694,17.8929,0.5430390809726853,0.0,0.5298522486757649,6.698077915108181e-06
6641,221.367,1436,720,2213,1851,5.0664,18.0507,0.5371919718782943,0.0,0.5320541656365236,4.688654540575727e-06
6642,221.4,1436,720,2213,1851,4.5613,19.2248,0.5318810116624453,0.0,0.5320022194443002,3.2820581784030085e-06
6643,221.433,1436,713,2227,1861,3.0214,20.1215,0.48453492162755535,0.0,0.5177620300992767,2.2974407248821058e-06
6644,221.467,1436,712,2227,1861,2.0254,19.2116,0.43451255333091043,0.0,0.4927871870687668,1.608208507417474e-06
