frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
5701,190.033,1445,716,2227,1842,2.234,17.0584,0.42052450637426486,0.0966077727887116,0.42052450637426486,0.0966077727887116
5702,190.067,1445,715,2227,1842,2.5345,21.1473,0.479880645549669,0.0,0.43833134812688607,0.06762544095209812
5703,190.1,1445,719,2227,1841,4.2555,20.388,0.5355802232671913,0.0,0.4675060106689776,0.04733780866646868
5704,190.133,1444,720,2227,1842,3.6556,20.3818,0.5125134657707325,0.0,0.4810082471995041,0.03313646606652807
5705,190.167,1444,720,2227,1841,4.0943,19.294,0.5150557833875273,0.0,0.49122250805591106,0.023195526246569648
5706,190.2,1444,720,2228,1841,3.9669,21.3411,0.5384132447690736,0.0,0.5053797290698598,0.016236868372598752
5707,190.233,1443,720,2228,1842,4.6675,19.8377,0.5437512876102648,0.0,0.5168911966319814,0.011365807860819126
5708,190.267,1443,719,2228,1842,2.0421,22.394,0.4797005044846519,0.0,0.5057339889877824,0.007956065502573387
5709,190.3,1445,726,2217,1833,1.3916,20.618,0.4274403432171759,0.0,0.48224589525660044,0.005569245851801371
5710,190.333,1444,727,2216,1832,2.7471,19.973,0.47196275005019983,0.0,0.4791609516946802,0.0038984720962609598
5711,190.367,1444,728,2216,1832,-0.766,21.717,0.35619544682201976,0.0,0.4422713002328821,0.0027289304673826717
5712,190.4,1443,730,2216,1833,-0.112,15.396,0.31776131668782465,0.461157535785937,0.40491830516936483,0.14025751206294898
5713,190.433,1443,729,2215,1832,-0.8072,21.2775,0.34823372543740944,0.0,0.3879129312497782,0.09818025844406428
5714,190.467,1443,728,2216,1833,0.2514,22.9014,0.41608748031751985,0.0,0.3963652959701007,0.068726180910845
5715,190.5,1443,728,2216,1832,-0.2759,22.7321,0.3918318300479272,0.0,0.3950052561934486,0.04810832663759149
5716,190.533,1442,726,2216,1833,2.1902,22.6994,0.4906128732614761,0.0,0.4236875413138569,0.03367582864631404
5717,190.567,1443,726,2217,1833,1.128,24.6295,0.48259394086395774,0.0,0.44135946117888714,0.02357308005241983
5718,190.6,1443,725,2217,1833,1.1735,22.1645,0.44140713304732787,0.0,0.4413737627394193,0.01650115603669388
5719,190.633,1443,725,2216,1834,0.8982,23.4678,0.4519614785155377,0.0,0.44455007747225483,0.011550809225685715
5720,190.667,1444,726,2217,1833,2.8456,19.585,0.47083635894875797,0.0,0.45243596191520574,0.00808556645798
5721,190.7,1444,726,2217,1833,3.7345,19.6022,0.5052097246023979,0.0,0.4682680907213634,0.005659896520586
5722,190.733,1444,727,2217,1833,2.5072,20.9436,0.47586766594556884,0.0,0.470547963288625,0.0039619275644102
5723,190.767,1444,727,2217,1833,2.4864,20.1955,0.46475057024012745,0.0,0.46880874537407574,0.0027733492950871397
