frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
2139,71.3,1480,672,2259,1770,2.4007,19.2596,0.3284658845261429,0.06555412868560016,0.3284658845261429,0.06555412868560016
2140,71.333,1480,672,2258,1770,3.0704,20.5034,0.328553680165084,0.0,0.32849222321782523,0.04588789007992011
2141,71.367,1480,672,2259,1771,2.3389,20.1282,0.30949013883013743,0.0,0.3227915979015189,0.032121523055944075
2142,71.4,1480,672,2258,1770,2.548,20.3503,0.3126510054963682,0.0,0.31974942017997365,0.02248506613916085
2143,71.433,1480,672,2258,1769,2.5897,20.2276,0.31661932123908393,0.0,0.3188103904977067,0.015739546297412595
2144,71.467,1480,672,2258,1769,2.2448,18.6352,0.3342805212304849,0.12135589437497135,0.32345142971754015,0.047424450720680224
2145,71.5,1480,672,2259,1769,2.3064,18.9168,0.3314016457740973,0.09630570567077944,0.32583649453450725,0.06208882720570998
2146,71.533,1480,673,2259,1768,3.2221,19.5104,0.3534364811429096,0.04115711985873362,0.3341164905170279,0.055809315001617066
2147,71.567,1480,674,2258,1768,2.0329,22.0508,0.2577481951569578,0.0,0.3112060019090068,0.03906652050113194
2148,71.6,1480,672,2258,1769,-2.0068,21.4369,0.12326414645473494,0.0,0.25482344527272527,0.027346564350792357
2149,71.633,1481,672,2258,1770,-4.6657,22.7869,0.0,0.0,0.17837641169090768,0.01914259504555465
2150,71.667,1481,672,2259,1771,-2.4103,21.7124,0.10221904863352577,0.0,0.1555292027736931,0.013399816531888254
2151,71.7,1481,672,2259,1772,-3.5842,23.2716,0.021547308008205274,0.0,0.11533463434404674,0.009379871572321776
2152,71.733,1481,673,2259,1772,-5.2017,20.4484,0.027964794905784556,0.0,0.08912368251256808,0.006565910100625243
2153,71.767,1483,674,2259,1774,-1.1694,9.1754,0.3294576745865592,0.8721256312139274,0.1612238801347654,0.26623382643461585
2154,71.8,1480,671,2262,1772,-1.5471,9.2609,0.31595617539308263,0.8663519449657726,0.20764356871226056,0.44626926199396283
2155,71.833,1481,669,2264,1772,-1.5507,7.7596,0.3242826479840376,0.9687973072464934,0.24263529249379368,0.6030276755697219
2156,71.867,1482,675,2261,1771,-6.8881,12.9795,0.09501457028936768,0.6063528066025092,0.19834907583246586,0.6040252148795581
2157,71.9,1481,675,2260,1771,-7.5225,21.5391,0.0,0.0,0.13884435308272608,0.42281765041569064
2158,71.933,1482,676,2259,1771,-8.2547,21.5844,0.0,0.0,0.09719104715790824,0.2959723552909834
2159,71.967,1483,676,2259,1770,-6.0642,19.0574,0.02559455750057482,0.11185413456425385,0.07571210026070821,0.24073688907296453
2160,72.0,1482,677,2259,1770,-6.9435,18.7582,0.0,0.14156131141893596,0.05299847018249575,0.21098421577675594
2161,72.033,1482,675,2259,1772,-8.2831,20.4618,0.0,0.0,0.03709892912774702,0.14768895104372914
2162,72.067,1482,675,2259,1772,-5.5638,21.3518,0.0,0.0,0.02596925038942291,0.10338226573061039
2163,72.1,1481,674,2259,1774,1.1524,22.6078,0.21267607718061515,0.0,0.08198129842678059,0.07236758601142727
2164,72.133,1481,674,2260,1774,3.5826,22.3073,0.30885661407919796,0.0,0.1500438931225058,0.05065731020799909
2165,72.167,1481,673,2260,1775,2.0167,23.1026,0.23290536630301173,0.0,0.1749023350766576,0.03546011714559936
2166,72.2,1481,673,2260,1775,2.0909,23.232,0.23256285345966476,0.0,0.19220049059155975,0.02482208200191955
2167,72.233,1481,673,2259,1775,2.6711,22.7696,0.26482912548563464,0.0,0.2139890810597822,0.017375457401343684
2168,72.267,1481,672,2260,1775,4.6549,22.2633,0.349149874160238,0.0,0.25453731898991894,0.012162820180940578
2169,72.3,1481,672,2259,1775,3.3299,23.0101,0.2834898460279892,0.0,0.26322307710134,0.008513974126658405
2170,72.333,1481,672,2260,1775,6.0944,23.293,0.378679316822768,0.0,0.2978599490177684,0.005959781888660883
2171,72.367,1481,672,2260,1774,7.0068,21.7953,0.4452356883594764,0.0,0.3420726708202808,0.004171847322062617
2172,72.4,1481,672,2260,1775,8.2318,21.7504,0.49082319045614325,0.0,0.3866978267110395,0.002920293125443832
2173,72.433,1481,674,2260,1776,6.9368,21.3238,0.45247883771067543,0.0,0.40643213001093026,0.0020442051878106823
2174,72.467,1481,674,2261,1777,8.9254,22.2875,0.5048110672702949,0.0,0.43594581118873965,0.0014309436314674775
2175,72.5,1481,676,2261,1777,9.9379,20.4164,0.5790282010931752,0.0,0.4788705281600703,0.0010016605420272342
2176,72.533,1480,675,2260,1777,11.2545,23.5648,0.5620443095837893,0.0,0.503822662587186,0.000701162379419064
2177,72.567,1480,677,2260,1779,13.7615,21.6151,0.694383023807607,0.0,0.5609907709533123,0.0004908136655933448
2178,72.6,1481,679,2262,1778,12.9299,19.2487,0.7071957814704719,0.05518540009898515,0.6048522741084601,0.016899189595610885
2179,72.633,1481,680,2261,1777,12.5865,18.494,0.7071358192480875,0.12420231502818943,0.6355373376503484,0.049090127225384445
2180,72.667,1481,680,2261,1777,12.2138,18.4766,0.6941247669208976,0.12567319557853107,0.6531135664315131,0.07206504773132844
