frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
2849,94.967,1485,674,2262,1774,-2.7774,20.0915,0.12411818081875442,0.007247966697565288,0.12411818081875442,0.007247966697565288
2850,95.0,1485,677,2262,1775,-1.9239,17.2457,0.2087020625173464,0.2518775786996614,0.14949334532833203,0.08063685029819412
2851,95.033,1485,676,2261,1774,-2.2883,20.1957,0.13978193183555687,0.0,0.1465799212804995,0.056445795208735876
2852,95.067,1485,676,2261,1773,-2.4835,19.8908,0.13896737380267485,0.024066895638691497,0.1442961570371521,0.04673212533772256
2853,95.1,1485,676,2261,1773,-1.8713,20.408,0.15054946169281708,0.0,0.14617214843385157,0.03271248773640579
2854,95.133,1485,674,2260,1772,-3.0954,20.4889,0.10413304062881802,0.0,0.1335604160923415,0.02289874141548405
2855,95.167,1484,675,2260,1773,-1.6411,20.2021,0.16324071181490138,0.0,0.14246450480910947,0.016029118990838833
2856,95.2,1484,675,2260,1773,-2.0038,20.2151,0.1497507340056014,0.0,0.14465037356805704,0.011220383293587183
2857,95.233,1484,675,2260,1773,-2.6548,20.6106,0.11763248728736103,0.0,0.13654500768384825,0.007854268305511027
2858,95.267,1484,675,2260,1773,-2.366,19.9591,0.14184510730281355,0.017530472655847108,0.13813503756953782,0.01075712961061185
2859,95.3,1484,676,2260,1774,-2.4157,19.3681,0.1519562856294898,0.07020050081633267,0.14228141198752342,0.028590140972328093
2860,95.333,1484,676,2260,1773,-1.0745,20.9085,0.16900898847718085,0.0,0.15029968493442064,0.020013098680629664
2861,95.367,1484,676,2260,1773,-1.3754,20.9268,0.15761095155675348,0.0,0.1524930649211205,0.014009169076440764
2862,95.4,1485,676,2260,1774,-0.0186,20.2027,0.22231257933340445,0.0,0.1734389192448057,0.009806418353508534
2863,95.433,1485,676,2261,1774,-2.0324,20.3647,0.1455809777562762,0.0,0.16508153679824686,0.006864492847455973
2864,95.467,1484,676,2261,1774,-2.4387,20.0238,0.1378647268196583,0.012016676613601916,0.15691649380467027,0.008410147977299757
2865,95.5,1484,675,2261,1775,-2.6616,20.0013,0.13020803528024952,0.014871396992108571,0.14890395624734404,0.010348522681742401
2866,95.533,1484,675,2260,1776,-3.3934,21.7403,0.06541829748182985,0.0,0.12385825861768979,0.00724396587721968
2867,95.567,1484,675,2259,1776,-4.1323,20.5453,0.0650022211275865,0.0,0.1062014473706588,0.005070776114053776
2868,95.6,1484,676,2259,1776,-2.8549,21.6064,0.08829048247423264,0.0,0.10082815790173094,0.0035495432798376427
2869,95.633,1484,677,2258,1775,-3.4627,20.6422,0.08740553211652236,0.0,0.09680137016616835,0.0024846802958863497
2870,95.667,1484,677,2258,1775,-3.5039,22.1822,0.05103495546743209,0.0,0.08307144575654747,0.0017392762071204446
2871,95.7,1484,677,2259,1774,-3.0633,19.8983,0.11769779799178977,0.025602948565340115,0.09345935142712015,0.008898377914586347
2872,95.733,1484,677,2259,1775,-3.0732,20.8169,0.0978676600240913,0.0,0.09478184400621148,0.006228864540210442
2873,95.767,1484,677,2259,1774,-2.9294,20.6086,0.10763610637498082,0.0,0.09863812271684227,0.004360205178147309
2874,95.8,1484,677,2259,1774,0.1057,22.647,0.17319420685309114,0.0,0.12100494795771694,0.0030521436247031163
2875,95.833,1485,678,2260,1775,-0.0198,20.2012,0.22229950378052146,0.0,0.15139331470455827,0.002136500537292181
2876,95.867,1484,678,2260,1774,1.1022,18.9942,0.2865169890481758,0.09239335466047752,0.19193041700764352,0.029213556774247782
2877,95.9,1484,678,2259,1774,-1.6131,16.8769,0.22599322333332844,0.2820460480679916,0.20214925890534896,0.10506330416237092
2878,95.933,1485,677,2258,1773,0.0613,17.1509,0.2814123867722494,0.2547396883559192,0.22592819726541907,0.1499662194204354
2879,95.967,1484,677,2258,1773,-1.4644,18.1266,0.20982163541952506,0.17537791527850002,0.22109622871165086,0.15758972817785477
2880,96.0,1484,677,2259,1774,0.7633,19.492,0.26481522004829733,0.049030490605086616,0.2342119261126448,0.12502195690602433
2881,96.033,1484,678,2259,1773,2.3098,19.6717,0.31735721992341803,0.02878031173273888,0.25915551425587674,0.09614946335403869
