frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
15205,506.833,2000,1092,2716,2007,-16.507,18.9879,0.21351601689395758,0.0,0.24247208728622555,0.001029814324507955
15206,506.867,2000,1092,2716,2007,-16.4581,18.7574,0.215182008146204,0.0,0.23428506354421907,0.0007208700271555685
15207,506.9,2000,1092,2716,2007,-16.653,17.9277,0.2045433924805562,0.0,0.2253625622251202,0.0005046090190088979
15208,506.933,1999,1092,2716,2006,-15.366,18.6427,0.2632434697116447,0.0,0.2367268344710775,0.0003532263133062285
15209,506.967,2000,1092,2716,2007,-16.1079,19.6272,0.232906730567778,0.0,0.23558080330008763,0.00024725841931435996
15210,507.0,2001,1091,2716,2006,-16.4145,21.2497,0.2232282401186936,0.0,0.2318750343456694,0.00017308089352005196
15211,507.033,2001,1090,2716,2006,-17.4259,21.3176,0.17719676552818872,0.0,0.21547155370042517,0.00012115662546403636
15212,507.067,2001,1090,2716,2005,-16.968,20.4473,0.1960966322156097,0.0,0.2096590772549805,8.480963782482545e-05
15213,507.1,2001,1091,2716,2006,-15.4409,20.9026,0.26560204112720154,0.0,0.2264419664166468,5.936674647737781e-05
15214,507.133,2001,1091,2716,2006,-15.6148,20.6549,0.25731876254950997,0.0,0.23570500525650573,4.1556722534164464e-05
15215,507.167,2002,1089,2716,2005,-15.208,16.1105,0.26444152913013486,0.20208628867266645,0.24432596241859444,0.06065497630757385
15216,507.2,2002,1090,2716,2004,-16.5596,19.9877,0.21352126049322875,0.0,0.2350845518409847,0.042458483415301694
15217,507.233,2002,1090,2717,2004,-17.926,18.3996,0.14713102202881767,0.0,0.20869849289733458,0.029720938390711184
15218,507.267,2003,1090,2718,2004,-17.9315,17.9357,0.14588796086209976,0.0,0.18985533328676413,0.020804656873497827
15219,507.3,2003,1093,2718,2005,-17.4707,19.0613,0.1697392316373284,0.0,0.1838205027919334,0.014563259811448478
